timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1697943919850,1.0,736.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,780.0,1004.0,2023-10-22 11:05:19
1697943920560,1.0,702.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,710.0,1294.0,2023-10-22 11:05:20
1697943921270,1.0,849.0,2023-10-22 11:25:24,14.0,2023-10-22 11:25:23,710.0,1698.0,2023-10-22 11:05:21
1697943921960,1.0,937.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,690.0,1565.0,2023-10-22 11:05:21
1697943922660,1.0,826.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,700.0,1379.0,2023-10-22 11:05:22
1697943923380,1.0,943.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,720.0,1944.0,2023-10-22 11:05:23
1697943924200,1.0,1248.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,820.0,1866.0,2023-10-22 11:05:24
1697943925040,1.0,1175.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,840.0,1621.0,2023-10-22 11:05:25
1697943925870,1.0,1132.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,830.0,1830.0,2023-10-22 11:05:25
1697943926700,1.0,970.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,830.0,1668.0,2023-10-22 11:05:26
1697943927490,1.0,1008.0,2023-10-22 11:25:24,12.0,2023-10-22 11:25:23,790.0,1984.0,2023-10-22 11:05:27
1697943928240,1.0,820.0,2023-10-22 11:25:24,18.0,2023-10-22 11:25:23,750.0,216.0,2023-10-22 11:05:28
1697943928510,1.0,63.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,270.0,226.0,2023-10-22 11:05:28
1697943928930,1.0,822.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,420.0,1219.0,2023-10-22 11:05:28
1697943929580,1.0,855.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,650.0,2611.0,2023-10-22 11:05:29
1697943930260,1.0,1017.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,680.0,2411.0,2023-10-22 11:05:30
1697943930950,1.0,1579.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,690.0,2636.0,2023-10-22 11:05:30
1697943931690,1.0,1724.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,740.0,2006.0,2023-10-22 11:05:31
1697943932420,1.0,1307.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,730.0,1821.0,2023-10-22 11:05:32
1697943933130,1.0,1137.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,710.0,1934.0,2023-10-22 11:05:33
1697943933860,1.0,1252.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,730.0,2217.0,2023-10-22 11:05:33
1697943934560,1.0,962.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,700.0,2733.0,2023-10-22 11:05:34
1697943935240,1.0,982.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,680.0,726.0,2023-10-22 11:05:35
1697943935880,1.0,1190.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,640.0,1961.0,2023-10-22 11:05:35
1697943936500,1.0,1173.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,620.0,3360.0,2023-10-22 11:05:36
1697943937140,1.0,1463.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,640.0,3017.0,2023-10-22 11:05:37
1697943937800,1.0,1637.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,660.0,1951.0,2023-10-22 11:05:37
1697943938490,1.0,1288.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,690.0,2463.0,2023-10-22 11:05:38
1697943939240,1.0,723.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,750.0,96.0,2023-10-22 11:05:39
1697943939510,1.0,213.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,270.0,133.0,2023-10-22 11:05:39
1697943939910,1.0,769.0,2023-10-22 11:25:24,16.0,2023-10-22 11:25:23,400.0,6123.0,2023-10-22 11:05:39
1697943941300,1.0,619.0,2023-10-22 11:25:24,18.0,2023-10-22 11:25:23,1390.0,1450.0,2023-10-22 11:05:41
1697943942030,1.0,1055.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,730.0,2411.0,2023-10-22 11:05:42
1697943942740,1.0,660.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,710.0,139.0,2023-10-22 11:05:42
1697943943400,1.0,1053.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,660.0,2332.0,2023-10-22 11:05:43
1697943944090,1.0,988.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,690.0,2434.0,2023-10-22 11:05:44
1697943944780,1.0,1405.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,690.0,2556.0,2023-10-22 11:05:44
1697943945420,1.0,994.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,640.0,1494.0,2023-10-22 11:05:45
1697943946060,1.0,1226.0,2023-10-22 11:25:24,14.0,2023-10-22 11:25:23,640.0,1399.0,2023-10-22 11:05:46
1697943946680,1.0,938.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,620.0,2527.0,2023-10-22 11:05:46
1697943947330,1.0,1140.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,650.0,2262.0,2023-10-22 11:05:47
1697943947990,1.0,1316.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,660.0,2272.0,2023-10-22 11:05:47
1697943948670,1.0,769.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,680.0,646.0,2023-10-22 11:05:48
1697943949340,1.0,1247.0,2023-10-22 11:25:24,12.0,2023-10-22 11:25:23,670.0,3192.0,2023-10-22 11:05:49
1697943950030,1.0,1239.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,690.0,3166.0,2023-10-22 11:05:50
1697943950770,1.0,1749.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,740.0,3852.0,2023-10-22 11:05:50
1697943951510,1.0,1444.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,740.0,1699.0,2023-10-22 11:05:51
1697943952180,1.0,1272.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,670.0,2191.0,2023-10-22 11:05:52
1697943952860,1.0,1401.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,680.0,4076.0,2023-10-22 11:05:52
1697943953570,1.0,1799.0,2023-10-22 11:25:24,16.0,2023-10-22 11:25:23,710.0,3509.0,2023-10-22 11:05:53
1697943954270,1.0,1956.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,700.0,955.0,2023-10-22 11:05:54
1697943954960,1.0,892.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,690.0,3592.0,2023-10-22 11:05:54
1697943955680,1.0,1556.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,720.0,1665.0,2023-10-22 11:05:55
1697943956350,1.0,907.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,670.0,3196.0,2023-10-22 11:05:56
1697943957090,1.0,1574.0,2023-10-22 11:25:24,18.0,2023-10-22 11:25:23,740.0,3272.0,2023-10-22 11:05:57
1697943957820,1.0,1259.0,2023-10-22 11:25:24,16.0,2023-10-22 11:25:23,730.0,2164.0,2023-10-22 11:05:57
1697943958530,1.0,1475.0,2023-10-22 11:25:24,16.0,2023-10-22 11:25:23,710.0,1815.0,2023-10-22 11:05:58
1697943959230,1.0,1307.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,700.0,2381.0,2023-10-22 11:05:59
1697943959920,1.0,1390.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,690.0,3279.0,2023-10-22 11:05:59
1697943960660,1.0,1768.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,740.0,3333.0,2023-10-22 11:06:00
1697943961360,1.0,1813.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,700.0,3757.0,2023-10-22 11:06:01
1697943962050,1.0,1443.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,690.0,1435.0,2023-10-22 11:06:02
1697943962710,1.0,1216.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,660.0,2909.0,2023-10-22 11:06:02
1697943963410,1.0,1522.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,700.0,2872.0,2023-10-22 11:06:03
1697943964100,1.0,854.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,690.0,1319.0,2023-10-22 11:06:04
1697943964780,1.0,1011.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,680.0,1505.0,2023-10-22 11:06:04
1697943965460,1.0,553.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,680.0,2036.0,2023-10-22 11:06:05
1697943966200,1.0,916.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,740.0,2392.0,2023-10-22 11:06:06
1697943966930,1.0,1245.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,730.0,2365.0,2023-10-22 11:06:06
1697943967670,1.0,1685.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,740.0,2779.0,2023-10-22 11:06:07
1697943968400,1.0,1870.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,730.0,2763.0,2023-10-22 11:06:08
1697943969120,1.0,1854.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,720.0,3172.0,2023-10-22 11:06:09
1697943969790,1.0,1513.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,670.0,1820.0,2023-10-22 11:06:09
1697943972100,1.0,1752.0,2023-10-22 11:25:24,12.0,2023-10-22 11:25:23,640.0,3220.0,2023-10-22 11:06:12
1697943972740,1.0,1684.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,640.0,474.0,2023-10-22 11:06:12
1697943973000,1.0,116.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,260.0,450.0,2023-10-22 11:06:13
1697943973370,1.0,1403.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,370.0,3016.0,2023-10-22 11:06:13
1697943974030,1.0,1460.0,2023-10-22 11:25:24,14.0,2023-10-22 11:25:23,660.0,3108.0,2023-10-22 11:06:14
1697943974730,1.0,1569.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,700.0,2719.0,2023-10-22 11:06:14
1697943975470,1.0,1654.0,2023-10-22 11:25:24,12.0,2023-10-22 11:25:23,740.0,2515.0,2023-10-22 11:06:15
1697943976230,1.0,1409.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,760.0,3439.0,2023-10-22 11:06:16
1697943976980,1.0,1396.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,750.0,2080.0,2023-10-22 11:06:16
1697943977680,1.0,1146.0,2023-10-22 11:25:24,12.0,2023-10-22 11:25:23,700.0,3638.0,2023-10-22 11:06:17
1697943978420,1.0,1550.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,740.0,4084.0,2023-10-22 11:06:18
1697943979130,1.0,1582.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,710.0,3162.0,2023-10-22 11:06:19
1697943979830,1.0,1650.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,700.0,3440.0,2023-10-22 11:06:19
1697943980550,1.0,1885.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,720.0,3122.0,2023-10-22 11:06:20
1697943981240,1.0,1424.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,690.0,2765.0,2023-10-22 11:06:21
1697943981940,1.0,1419.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,700.0,2407.0,2023-10-22 11:06:21
1697943982630,1.0,1176.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,690.0,2072.0,2023-10-22 11:06:22
1697943983330,1.0,1112.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,700.0,2358.0,2023-10-22 11:06:23
1697943984020,1.0,1210.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,690.0,2342.0,2023-10-22 11:06:24
1697943984760,1.0,1742.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,740.0,5395.0,2023-10-22 11:06:24
1697943985520,1.0,1985.0,2023-10-22 11:25:24,2.0,2023-10-22 11:25:23,760.0,2476.0,2023-10-22 11:06:25
1697943986190,1.0,1454.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,670.0,3273.0,2023-10-22 11:06:26
1697943986880,1.0,1565.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,690.0,3835.0,2023-10-22 11:06:26
1697943987580,1.0,1655.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,700.0,3188.0,2023-10-22 11:06:27
1697943988300,1.0,1716.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,720.0,3047.0,2023-10-22 11:06:28
1697943989060,1.0,2129.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,760.0,2921.0,2023-10-22 11:06:29
1697943989830,1.0,1571.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,770.0,3228.0,2023-10-22 11:06:29
1697943990580,1.0,1679.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,750.0,1597.0,2023-10-22 11:06:30
1697943991270,1.0,1287.0,2023-10-22 11:25:24,4.0,2023-10-22 11:25:23,690.0,1547.0,2023-10-22 11:06:31
1697943991940,1.0,643.0,2023-10-22 11:25:24,10.0,2023-10-22 11:25:23,670.0,1365.0,2023-10-22 11:06:31
1697943992590,1.0,813.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,650.0,1345.0,2023-10-22 11:06:32
1697943993240,1.0,1141.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,650.0,1730.0,2023-10-22 11:06:33
1697943993890,1.0,1173.0,2023-10-22 11:25:24,12.0,2023-10-22 11:25:23,650.0,2755.0,2023-10-22 11:06:33
1697943994590,1.0,2063.0,2023-10-22 11:25:24,8.0,2023-10-22 11:25:23,700.0,2792.0,2023-10-22 11:06:34
1697943995310,1.0,1749.0,2023-10-22 11:25:24,6.0,2023-10-22 11:25:23,720.0,4083.0,2023-10-22 11:06:35
1697943996050,1.0,2311.0,2023-10-22 11:25:24,12.0,2023-10-22 11:25:23,740.0,5441.0,2023-10-22 11:06:36
