timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1696994044280,1.0,3475.0,2023-10-11 11:38:11,12.0,2023-10-11 11:38:11,820.0,2131.0,2023-10-11 11:14:04
1696994045070,1.0,1612.0,2023-10-11 11:38:11,38.0,2023-10-11 11:38:11,790.0,28059.0,2023-10-11 11:14:05
1696994046110,1.0,15913.0,2023-10-11 11:38:11,30.0,2023-10-11 11:38:11,1040.0,26961.0,2023-10-11 11:14:06
1696994047690,1.0,3374.0,2023-10-11 11:38:11,16.0,2023-10-11 11:38:11,1580.0,1781.0,2023-10-11 11:14:07
1696994048470,1.0,916.0,2023-10-11 11:38:11,18.0,2023-10-11 11:38:11,780.0,2868.0,2023-10-11 11:14:08
1696994049440,1.0,2006.0,2023-10-11 11:38:11,12.0,2023-10-11 11:38:11,970.0,828.0,2023-10-11 11:14:09
1696994050180,1.0,1012.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,740.0,1214.0,2023-10-11 11:14:10
1696994050660,1.0,642.0,2023-10-11 11:38:11,70.0,2023-10-11 11:38:11,480.0,4873.0,2023-10-11 11:14:10
1696994051320,1.0,7626.0,2023-10-11 11:38:11,14.0,2023-10-11 11:38:11,660.0,1658.0,2023-10-11 11:14:11
1696994051590,1.0,96.0,2023-10-11 11:38:11,66.0,2023-10-11 11:38:11,270.0,618.0,2023-10-11 11:14:11
1696994052000,1.0,5195.0,2023-10-11 11:38:11,86.0,2023-10-11 11:38:11,410.0,5745.0,2023-10-11 11:14:12
1696994053040,1.0,11419.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,1040.0,189.0,2023-10-11 11:14:13
1696994053430,1.0,1529.0,2023-10-11 11:38:11,16.0,2023-10-11 11:38:11,390.0,2782.0,2023-10-11 11:14:13
1696994054170,1.0,1020.0,2023-10-11 11:38:11,26.0,2023-10-11 11:38:11,740.0,656.0,2023-10-11 11:14:14
1696994054640,1.0,2831.0,2023-10-11 11:38:11,200.0,2023-10-11 11:38:11,470.0,4751.0,2023-10-11 11:14:14
1696994055020,1.0,4538.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,380.0,4895.0,2023-10-11 11:14:15
1696994056640,1.0,10147.0,2023-10-11 11:38:11,14.0,2023-10-11 11:38:11,1620.0,1442.0,2023-10-11 11:14:16
1696994057310,1.0,1175.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,670.0,2045.0,2023-10-11 11:14:17
1696994058110,1.0,1927.0,2023-10-11 11:38:11,40.0,2023-10-11 11:38:11,800.0,813.0,2023-10-11 11:14:18
1696994058760,1.0,4211.0,2023-10-11 11:38:11,10.0,2023-10-11 11:38:11,650.0,3487.0,2023-10-11 11:14:18
1696994059590,1.0,1558.0,2023-10-11 11:38:11,10.0,2023-10-11 11:38:11,830.0,1713.0,2023-10-11 11:14:19
1696994060440,1.0,1898.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,850.0,2519.0,2023-10-11 11:14:20
1696994061200,1.0,1256.0,2023-10-11 11:38:11,12.0,2023-10-11 11:38:11,760.0,1645.0,2023-10-11 11:14:21
1696994061960,1.0,1528.0,2023-10-11 11:38:11,50.0,2023-10-11 11:38:11,760.0,8835.0,2023-10-11 11:14:21
1696994062650,1.0,4700.0,2023-10-11 11:38:11,334.0,2023-10-11 11:38:11,690.0,194795.0,2023-10-11 11:14:22
1696994064250,1.0,45090.0,2023-10-11 11:38:11,312.0,2023-10-11 11:38:11,1600.0,25992.0,2023-10-11 11:14:24
1696994065430,1.0,3346.0,2023-10-11 11:38:11,82.0,2023-10-11 11:38:11,1180.0,2020.0,2023-10-11 11:14:25
1696994066050,1.0,2068.0,2023-10-11 11:38:11,50.0,2023-10-11 11:38:11,620.0,3016.0,2023-10-11 11:14:26
1696994067160,1.0,3884.0,2023-10-11 11:38:11,2.0,2023-10-11 11:38:11,1110.0,2057.0,2023-10-11 11:14:27
1696994067850,1.0,429.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,690.0,881.0,2023-10-11 11:14:27
1696994068630,1.0,1305.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,780.0,2450.0,2023-10-11 11:14:28
1696994069460,1.0,2390.0,2023-10-11 11:38:11,52.0,2023-10-11 11:38:11,830.0,4971.0,2023-10-11 11:14:29
1696994070240,1.0,3079.0,2023-10-11 11:38:11,12.0,2023-10-11 11:38:11,780.0,3561.0,2023-10-11 11:14:30
1696994070990,1.0,1479.0,2023-10-11 11:38:11,12.0,2023-10-11 11:38:11,750.0,3379.0,2023-10-11 11:14:30
1696994071790,1.0,2023.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,800.0,385.0,2023-10-11 11:14:31
1696994075580,1.0,7265.0,2023-10-11 11:38:11,446.0,2023-10-11 11:38:11,780.0,6534.0,2023-10-11 11:14:35
1696994076270,1.0,17998.0,2023-10-11 11:38:11,442.0,2023-10-11 11:38:11,690.0,11636.0,2023-10-11 11:14:36
1696994076830,1.0,6194.0,2023-10-11 11:38:11,496.0,2023-10-11 11:38:11,560.0,14257.0,2023-10-11 11:14:36
1696994077460,1.0,29427.0,2023-10-11 11:38:11,20.0,2023-10-11 11:38:11,630.0,15756.0,2023-10-11 11:14:37
1696994078760,1.0,2671.0,2023-10-11 11:38:11,54.0,2023-10-11 11:38:11,1300.0,2152.0,2023-10-11 11:14:38
1696994079350,1.0,1198.0,2023-10-11 11:38:11,26.0,2023-10-11 11:38:11,590.0,3218.0,2023-10-11 11:14:39
1696994080030,1.0,2586.0,2023-10-11 11:38:11,10.0,2023-10-11 11:38:11,680.0,1214.0,2023-10-11 11:14:40
1696994080670,1.0,1218.0,2023-10-11 11:38:11,4.0,2023-10-11 11:38:11,640.0,2165.0,2023-10-11 11:14:40
1696994081370,1.0,1290.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,700.0,2257.0,2023-10-11 11:14:41
1696994082120,1.0,1360.0,2023-10-11 11:38:11,2.0,2023-10-11 11:38:11,750.0,1900.0,2023-10-11 11:14:42
1696994082860,1.0,1172.0,2023-10-11 11:38:11,10.0,2023-10-11 11:38:11,740.0,1839.0,2023-10-11 11:14:42
1696994083620,1.0,1131.0,2023-10-11 11:38:11,14.0,2023-10-11 11:38:11,760.0,1850.0,2023-10-11 11:14:43
1696994084340,1.0,971.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,720.0,1884.0,2023-10-11 11:14:44
1696994085110,1.0,1396.0,2023-10-11 11:38:11,4.0,2023-10-11 11:38:11,770.0,2228.0,2023-10-11 11:14:45
1696994085890,1.0,1244.0,2023-10-11 11:38:11,4.0,2023-10-11 11:38:11,780.0,2422.0,2023-10-11 11:14:45
1696994086720,1.0,1399.0,2023-10-11 11:38:11,2.0,2023-10-11 11:38:11,830.0,2398.0,2023-10-11 11:14:46
1696994087550,1.0,1419.0,2023-10-11 11:38:11,4.0,2023-10-11 11:38:11,830.0,2136.0,2023-10-11 11:14:47
1696994088290,1.0,1156.0,2023-10-11 11:38:11,34.0,2023-10-11 11:38:11,740.0,2060.0,2023-10-11 11:14:48
1696994089080,1.0,1441.0,2023-10-11 11:38:11,2.0,2023-10-11 11:38:11,790.0,2452.0,2023-10-11 11:14:49
1696994089870,1.0,1495.0,2023-10-11 11:38:11,58.0,2023-10-11 11:38:11,790.0,2330.0,2023-10-11 11:14:49
1696994090650,1.0,1632.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,780.0,2874.0,2023-10-11 11:14:50
1696994091420,1.0,1437.0,2023-10-11 11:38:11,28.0,2023-10-11 11:38:11,770.0,2505.0,2023-10-11 11:14:51
1696994092170,1.0,1531.0,2023-10-11 11:38:11,10.0,2023-10-11 11:38:11,750.0,1606.0,2023-10-11 11:14:52
1696994092800,1.0,1090.0,2023-10-11 11:38:11,4.0,2023-10-11 11:38:11,630.0,1934.0,2023-10-11 11:14:52
1696994093460,1.0,1268.0,2023-10-11 11:38:11,18.0,2023-10-11 11:38:11,660.0,1810.0,2023-10-11 11:14:53
1696994094130,1.0,1238.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,670.0,2201.0,2023-10-11 11:14:54
1696994094850,1.0,1460.0,2023-10-11 11:38:11,14.0,2023-10-11 11:38:11,720.0,1933.0,2023-10-11 11:14:54
1696994095600,1.0,1510.0,2023-10-11 11:38:11,16.0,2023-10-11 11:38:11,750.0,2199.0,2023-10-11 11:14:55
1696994096320,1.0,1255.0,2023-10-11 11:38:11,2.0,2023-10-11 11:38:11,720.0,1990.0,2023-10-11 11:14:56
1696994097040,1.0,1200.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,720.0,1950.0,2023-10-11 11:14:57
1696994097800,1.0,1346.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,760.0,2737.0,2023-10-11 11:14:57
1696994098630,1.0,1763.0,2023-10-11 11:38:11,4.0,2023-10-11 11:38:11,830.0,2752.0,2023-10-11 11:14:58
1696994099470,1.0,1789.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,840.0,2819.0,2023-10-11 11:14:59
1696994100320,1.0,1877.0,2023-10-11 11:38:11,6.0,2023-10-11 11:38:11,850.0,2839.0,2023-10-11 11:15:00
1696994101150,1.0,1818.0,2023-10-11 11:38:11,42.0,2023-10-11 11:38:11,830.0,3799.0,2023-10-11 11:15:01
1696994101960,1.0,1697.0,2023-10-11 11:38:11,126.0,2023-10-11 11:38:11,810.0,4617.0,2023-10-11 11:15:01
1696994102860,1.0,303.0,2023-10-11 11:38:11,266.0,2023-10-11 11:38:11,900.0,64.0,2023-10-11 11:15:02
1696994103140,1.0,2112.0,2023-10-11 11:38:11,48.0,2023-10-11 11:38:11,280.0,3211.0,2023-10-11 11:15:03
1696994103580,1.0,1737.0,2023-10-11 11:38:11,50.0,2023-10-11 11:38:11,440.0,3525.0,2023-10-11 11:15:03
1696994104770,1.0,8602.0,2023-10-11 11:38:11,26.0,2023-10-11 11:38:11,1190.0,1355.0,2023-10-11 11:15:04
1696994105250,1.0,2623.0,2023-10-11 11:38:11,62.0,2023-10-11 11:38:11,480.0,1906.0,2023-10-11 11:15:05
1696994105590,1.0,121.0,2023-10-11 11:38:11,18.0,2023-10-11 11:38:11,340.0,2513.0,2023-10-11 11:15:05
1696994106200,1.0,2177.0,2023-10-11 11:38:11,176.0,2023-10-11 11:38:11,610.0,3402.0,2023-10-11 11:15:06
1696994106860,1.0,8237.0,2023-10-11 11:38:11,112.0,2023-10-11 11:38:11,660.0,29001.0,2023-10-11 11:15:06
1696994107780,1.0,22568.0,2023-10-11 11:38:11,108.0,2023-10-11 11:38:11,920.0,12571.0,2023-10-11 11:15:07
1696994108700,1.0,8484.0,2023-10-11 11:38:11,34.0,2023-10-11 11:38:11,920.0,2875.0,2023-10-11 11:15:08
1696994109360,1.0,4097.0,2023-10-11 11:38:11,18.0,2023-10-11 11:38:11,660.0,2937.0,2023-10-11 11:15:09
1696994110220,1.0,3651.0,2023-10-11 11:38:11,38.0,2023-10-11 11:38:11,860.0,3412.0,2023-10-11 11:15:10
1696994110770,1.0,479.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,550.0,2361.0,2023-10-11 11:15:10
1696994111270,1.0,1841.0,2023-10-11 11:38:11,52.0,2023-10-11 11:38:11,500.0,2002.0,2023-10-11 11:15:11
1696994111950,1.0,9762.0,2023-10-11 11:38:11,46.0,2023-10-11 11:38:11,680.0,8276.0,2023-10-11 11:15:11
1696994113090,1.0,3185.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,1140.0,703.0,2023-10-11 11:15:13
1696994113680,1.0,1988.0,2023-10-11 11:38:11,28.0,2023-10-11 11:38:11,590.0,5768.0,2023-10-11 11:15:13
1696994114950,1.0,569.0,2023-10-11 11:38:11,36.0,2023-10-11 11:38:11,1270.0,20615.0,2023-10-11 11:15:14
1696994116470,1.0,14059.0,2023-10-11 11:38:11,20.0,2023-10-11 11:38:11,1520.0,10789.0,2023-10-11 11:15:16
1696994117180,1.0,12048.0,2023-10-11 11:38:11,50.0,2023-10-11 11:38:11,710.0,4148.0,2023-10-11 11:15:17
1696994118220,1.0,14440.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,1040.0,4001.0,2023-10-11 11:15:18
1696994118930,1.0,4553.0,2023-10-11 11:38:11,18.0,2023-10-11 11:38:11,710.0,4133.0,2023-10-11 11:15:18
1696994119650,1.0,1976.0,2023-10-11 11:38:11,38.0,2023-10-11 11:38:11,720.0,2760.0,2023-10-11 11:15:19
1696994120440,1.0,3760.0,2023-10-11 11:38:11,20.0,2023-10-11 11:38:11,790.0,1343.0,2023-10-11 11:15:20
1696994121160,1.0,2516.0,2023-10-11 11:38:11,24.0,2023-10-11 11:38:11,720.0,3049.0,2023-10-11 11:15:21
1696994121910,1.0,2831.0,2023-10-11 11:38:11,60.0,2023-10-11 11:38:11,750.0,4777.0,2023-10-11 11:15:21
1696994122660,1.0,5035.0,2023-10-11 11:38:11,60.0,2023-10-11 11:38:11,750.0,3918.0,2023-10-11 11:15:22
1696994123420,1.0,5788.0,2023-10-11 11:38:11,14.0,2023-10-11 11:38:11,760.0,5653.0,2023-10-11 11:15:23
1696994124190,1.0,1566.0,2023-10-11 11:38:11,32.0,2023-10-11 11:38:11,770.0,3067.0,2023-10-11 11:15:24
1696994124980,1.0,1657.0,2023-10-11 11:38:11,20.0,2023-10-11 11:38:11,790.0,2407.0,2023-10-11 11:15:24
1696994125710,1.0,1906.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,730.0,3571.0,2023-10-11 11:15:25
1696994126440,1.0,2010.0,2023-10-11 11:38:11,14.0,2023-10-11 11:38:11,730.0,3287.0,2023-10-11 11:15:26
1696994127190,1.0,2905.0,2023-10-11 11:38:11,12.0,2023-10-11 11:38:11,750.0,3880.0,2023-10-11 11:15:27
1696994127960,1.0,2435.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,770.0,4624.0,2023-10-11 11:15:27
1696994128710,1.0,1460.0,2023-10-11 11:38:11,56.0,2023-10-11 11:38:11,750.0,1030.0,2023-10-11 11:15:28
1696994129230,1.0,528.0,2023-10-11 11:38:11,26.0,2023-10-11 11:38:11,520.0,349.0,2023-10-11 11:15:29
1696994129530,1.0,1308.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,300.0,1908.0,2023-10-11 11:15:29
1696994130240,1.0,2040.0,2023-10-11 11:38:11,16.0,2023-10-11 11:38:11,710.0,2291.0,2023-10-11 11:15:30
1696994130920,1.0,1731.0,2023-10-11 11:38:11,76.0,2023-10-11 11:38:11,680.0,3379.0,2023-10-11 11:15:30
1696994131630,1.0,3441.0,2023-10-11 11:38:11,20.0,2023-10-11 11:38:11,710.0,3053.0,2023-10-11 11:15:31
1696994132380,1.0,2831.0,2023-10-11 11:38:11,24.0,2023-10-11 11:38:11,750.0,1491.0,2023-10-11 11:15:32
1696994133070,1.0,3679.0,2023-10-11 11:38:11,28.0,2023-10-11 11:38:11,690.0,3155.0,2023-10-11 11:15:33
1696994134850,1.0,2600.0,2023-10-11 11:38:11,18.0,2023-10-11 11:38:11,390.0,3805.0,2023-10-11 11:15:34
1696994135430,1.0,563.0,2023-10-11 11:38:11,62.0,2023-10-11 11:38:11,580.0,3187.0,2023-10-11 11:15:35
1696994136220,1.0,7552.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,790.0,540.0,2023-10-11 11:15:36
1696994136720,1.0,3531.0,2023-10-11 11:38:11,40.0,2023-10-11 11:38:11,500.0,9732.0,2023-10-11 11:15:36
1696994137540,1.0,3960.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,820.0,6165.0,2023-10-11 11:15:37
1696994138310,1.0,4977.0,2023-10-11 11:38:11,44.0,2023-10-11 11:38:11,770.0,1290.0,2023-10-11 11:15:38
1696994138610,1.0,4526.0,2023-10-11 11:38:11,104.0,2023-10-11 11:38:11,300.0,3619.0,2023-10-11 11:15:38
1696994139020,1.0,859.0,2023-10-11 11:38:11,122.0,2023-10-11 11:38:11,410.0,2327.0,2023-10-11 11:15:39
1696994139900,1.0,2828.0,2023-10-11 11:38:11,24.0,2023-10-11 11:38:11,880.0,1265.0,2023-10-11 11:15:39
1696994140520,1.0,1607.0,2023-10-11 11:38:11,108.0,2023-10-11 11:38:11,620.0,3043.0,2023-10-11 11:15:40
1696994141250,1.0,4294.0,2023-10-11 11:38:11,76.0,2023-10-11 11:38:11,730.0,7281.0,2023-10-11 11:15:41
1696994141940,1.0,1163.0,2023-10-11 11:38:11,70.0,2023-10-11 11:38:11,690.0,1264.0,2023-10-11 11:15:41
1696994142720,1.0,4496.0,2023-10-11 11:38:11,38.0,2023-10-11 11:38:11,780.0,6001.0,2023-10-11 11:15:42
1696994143440,1.0,3795.0,2023-10-11 11:38:11,148.0,2023-10-11 11:38:11,720.0,4334.0,2023-10-11 11:15:43
1696994144100,1.0,4431.0,2023-10-11 11:38:11,44.0,2023-10-11 11:38:11,660.0,1905.0,2023-10-11 11:15:44
1696994144510,1.0,562.0,2023-10-11 11:38:11,482.0,2023-10-11 11:38:11,410.0,607.0,2023-10-11 11:15:44
1696994144840,1.0,5745.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,330.0,8127.0,2023-10-11 11:15:44
1696994145450,1.0,1557.0,2023-10-11 11:38:11,114.0,2023-10-11 11:38:11,610.0,5068.0,2023-10-11 11:15:45
1696994146120,1.0,6794.0,2023-10-11 11:38:11,44.0,2023-10-11 11:38:11,670.0,18111.0,2023-10-11 11:15:46
1696994147450,1.0,1727.0,2023-10-11 11:38:11,66.0,2023-10-11 11:38:11,1330.0,2745.0,2023-10-11 11:15:47
1696994148510,1.0,10826.0,2023-10-11 11:38:11,88.0,2023-10-11 11:38:11,1060.0,3331.0,2023-10-11 11:15:48
1696994148950,1.0,2427.0,2023-10-11 11:38:11,196.0,2023-10-11 11:38:11,440.0,10312.0,2023-10-11 11:15:48
1696994149770,1.0,10885.0,2023-10-11 11:38:11,124.0,2023-10-11 11:38:11,820.0,4649.0,2023-10-11 11:15:49
1696994150460,1.0,5821.0,2023-10-11 11:38:11,52.0,2023-10-11 11:38:11,690.0,7724.0,2023-10-11 11:15:50
1696994151170,1.0,4588.0,2023-10-11 11:38:11,32.0,2023-10-11 11:38:11,710.0,6055.0,2023-10-11 11:15:51
1696994151910,1.0,3196.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,740.0,4585.0,2023-10-11 11:15:51
1696994152660,1.0,2880.0,2023-10-11 11:38:11,8.0,2023-10-11 11:38:11,750.0,3833.0,2023-10-11 11:15:52
1696994153420,1.0,2270.0,2023-10-11 11:38:11,16.0,2023-10-11 11:38:11,760.0,4173.0,2023-10-11 11:15:53
1696994154200,1.0,2421.0,2023-10-11 11:38:11,24.0,2023-10-11 11:38:11,780.0,4134.0,2023-10-11 11:15:54
1696994154970,1.0,2088.0,2023-10-11 11:38:11,10.0,2023-10-11 11:38:11,770.0,3624.0,2023-10-11 11:15:54
1696994155710,1.0,2900.0,2023-10-11 11:38:11,30.0,2023-10-11 11:38:11,740.0,3256.0,2023-10-11 11:15:55
1696994156390,1.0,1656.0,2023-10-11 11:38:11,16.0,2023-10-11 11:38:11,680.0,2353.0,2023-10-11 11:15:56
1696994157100,1.0,3001.0,2023-10-11 11:38:11,90.0,2023-10-11 11:38:11,710.0,3302.0,2023-10-11 11:15:57
1696994157810,1.0,1419.0,2023-10-11 11:38:11,56.0,2023-10-11 11:38:11,710.0,671.0,2023-10-11 11:15:57
1696994158300,1.0,720.0,2023-10-11 11:38:11,74.0,2023-10-11 11:38:11,490.0,70.0,2023-10-11 11:15:58
1696994158600,1.0,1552.0,2023-10-11 11:38:11,226.0,2023-10-11 11:38:11,300.0,4414.0,2023-10-11 11:15:58
1696994159410,1.0,4905.0,2023-10-11 11:38:11,32.0,2023-10-11 11:38:11,810.0,3699.0,2023-10-11 11:15:59
1696994160180,1.0,1844.0,2023-10-11 11:38:11,22.0,2023-10-11 11:38:11,770.0,2600.0,2023-10-11 11:16:00
1696994161290,1.0,2636.0,2023-10-11 11:38:11,118.0,2023-10-11 11:38:11,1110.0,422.0,2023-10-11 11:16:01
1696994161670,1.0,2303.0,2023-10-11 11:38:11,86.0,2023-10-11 11:38:11,380.0,6340.0,2023-10-11 11:16:01
1696994162470,1.0,9380.0,2023-10-11 11:38:11,86.0,2023-10-11 11:38:11,800.0,9385.0,2023-10-11 11:16:02
1696994163280,1.0,5727.0,2023-10-11 11:38:11,46.0,2023-10-11 11:38:11,810.0,2103.0,2023-10-11 11:16:03
1696994163630,1.0,245.0,2023-10-11 11:38:11,56.0,2023-10-11 11:38:11,350.0,928.0,2023-10-11 11:16:03
1696994163980,1.0,2395.0,2023-10-11 11:38:11,24.0,2023-10-11 11:38:11,350.0,2689.0,2023-10-11 11:16:03
1696994164800,1.0,2490.0,2023-10-11 11:38:11,220.0,2023-10-11 11:38:11,820.0,16620.0,2023-10-11 11:16:04
1696994165850,1.0,7948.0,2023-10-11 11:38:11,34.0,2023-10-11 11:38:11,1050.0,10998.0,2023-10-11 11:16:05
1696994166720,1.0,2695.0,2023-10-11 11:38:11,26.0,2023-10-11 11:38:11,870.0,921.0,2023-10-11 11:16:06
1696994167410,1.0,2668.0,2023-10-11 11:38:11,48.0,2023-10-11 11:38:11,690.0,6302.0,2023-10-11 11:16:07
1696994168110,1.0,1569.0,2023-10-11 11:38:11,40.0,2023-10-11 11:38:11,700.0,1656.0,2023-10-11 11:16:08
1696994168830,1.0,3679.0,2023-10-11 11:38:11,48.0,2023-10-11 11:38:11,720.0,3084.0,2023-10-11 11:16:08
1696994169380,1.0,5652.0,2023-10-11 11:38:11,78.0,2023-10-11 11:38:11,550.0,7219.0,2023-10-11 11:16:09
1696994170040,1.0,8057.0,2023-10-11 11:38:11,102.0,2023-10-11 11:38:11,660.0,7310.0,2023-10-11 11:16:10
1696994170820,1.0,2102.0,2023-10-11 11:38:11,38.0,2023-10-11 11:38:11,780.0,6958.0,2023-10-11 11:16:10
1696994171590,1.0,4309.0,2023-10-11 11:38:11,52.0,2023-10-11 11:38:11,770.0,3021.0,2023-10-11 11:16:11
1696994172190,1.0,654.0,2023-10-11 11:38:11,24.0,2023-10-11 11:38:11,600.0,1148.0,2023-10-11 11:16:12
1696994172900,1.0,2306.0,2023-10-11 11:38:11,30.0,2023-10-11 11:38:11,710.0,4112.0,2023-10-11 11:16:12
1696994173620,1.0,2623.0,2023-10-11 11:38:11,88.0,2023-10-11 11:38:11,720.0,7254.0,2023-10-11 11:16:13
1696994174340,1.0,3127.0,2023-10-11 11:38:11,24.0,2023-10-11 11:38:11,720.0,2811.0,2023-10-11 11:16:14
1696994175020,1.0,5066.0,2023-10-11 11:38:11,18.0,2023-10-11 11:38:11,680.0,7298.0,2023-10-11 11:16:15
1696994175840,1.0,4150.0,2023-10-11 11:38:11,42.0,2023-10-11 11:38:11,820.0,5617.0,2023-10-11 11:16:15
1696994176550,1.0,3687.0,2023-10-11 11:38:11,40.0,2023-10-11 11:38:11,710.0,3579.0,2023-10-11 11:16:16
