timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1699413233790,1.0,366.0,2023-11-08 11:24:54,2.0,2023-11-08 11:24:55,700.0,1154.0,2023-11-08 11:13:53
1699413234530,1.0,643.0,2023-11-08 11:24:54,16.0,2023-11-08 11:24:55,740.0,1499.0,2023-11-08 11:13:54
1699413235560,1.0,1607.0,2023-11-08 11:24:54,28.0,2023-11-08 11:24:55,1030.0,3923.0,2023-11-08 11:13:55
1699413236460,1.0,2258.0,2023-11-08 11:24:54,38.0,2023-11-08 11:24:55,900.0,3339.0,2023-11-08 11:13:56
1699413237420,1.0,370.0,2023-11-08 11:24:54,26.0,2023-11-08 11:24:55,960.0,1142.0,2023-11-08 11:13:57
1699413238020,1.0,465.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:55,600.0,855.0,2023-11-08 11:13:58
1699413238720,1.0,678.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:55,700.0,1234.0,2023-11-08 11:13:58
1699413239330,1.0,477.0,2023-11-08 11:24:54,12.0,2023-11-08 11:24:55,610.0,847.0,2023-11-08 11:13:59
1699413239960,1.0,447.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:55,630.0,3223.0,2023-11-08 11:13:59
1699413241240,1.0,7622.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:55,1280.0,1509.0,2023-11-08 11:14:01
1699413241920,1.0,449.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:55,680.0,756.0,2023-11-08 11:14:01
1699413242770,1.0,971.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:55,850.0,600.0,2023-11-08 11:14:02
1699413243400,1.0,1305.0,2023-11-08 11:24:54,22.0,2023-11-08 11:24:55,630.0,1893.0,2023-11-08 11:14:03
1699413244120,1.0,1856.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:55,720.0,1169.0,2023-11-08 11:14:04
1699413244770,1.0,438.0,2023-11-08 11:24:54,4.0,2023-11-08 11:24:55,650.0,1383.0,2023-11-08 11:14:04
1699413245510,1.0,538.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:55,740.0,879.0,2023-11-08 11:14:05
1699413246250,1.0,678.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:55,740.0,1269.0,2023-11-08 11:14:06
1699413246980,1.0,381.0,2023-11-08 11:24:54,22.0,2023-11-08 11:24:55,730.0,2266.0,2023-11-08 11:14:06
1699413247780,1.0,1120.0,2023-11-08 11:24:54,52.0,2023-11-08 11:24:55,800.0,3680.0,2023-11-08 11:14:07
1699413248630,1.0,7441.0,2023-11-08 11:24:54,208.0,2023-11-08 11:24:55,850.0,2986.0,2023-11-08 11:14:08
1699413249000,1.0,3968.0,2023-11-08 11:24:54,602.0,2023-11-08 11:24:55,370.0,30268.0,2023-11-08 11:14:09
1699413250000,1.0,15522.0,2023-11-08 11:24:54,54.0,2023-11-08 11:24:55,1000.0,4072.0,2023-11-08 11:14:10
1699413251050,1.0,263.0,2023-11-08 11:24:54,46.0,2023-11-08 11:24:55,1050.0,1003.0,2023-11-08 11:14:11
1699413251750,1.0,681.0,2023-11-08 11:24:54,42.0,2023-11-08 11:24:55,700.0,567.0,2023-11-08 11:14:11
1699413252390,1.0,414.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:55,640.0,757.0,2023-11-08 11:14:12
1699413253040,1.0,387.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:55,650.0,737.0,2023-11-08 11:14:13
1699413253710,1.0,323.0,2023-11-08 11:24:54,12.0,2023-11-08 11:24:55,670.0,622.0,2023-11-08 11:14:13
1699413254440,1.0,412.0,2023-11-08 11:24:54,78.0,2023-11-08 11:24:55,730.0,1066.0,2023-11-08 11:14:14
1699413255120,1.0,403.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:55,680.0,621.0,2023-11-08 11:14:15
1699413255850,1.0,388.0,2023-11-08 11:24:54,4.0,2023-11-08 11:24:55,730.0,621.0,2023-11-08 11:14:15
1699413256560,1.0,278.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:55,710.0,645.0,2023-11-08 11:14:16
1699413257280,1.0,252.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:55,720.0,666.0,2023-11-08 11:14:17
1699413257990,1.0,278.0,2023-11-08 11:24:54,20.0,2023-11-08 11:24:55,710.0,461.0,2023-11-08 11:14:17
1699413258670,1.0,267.0,2023-11-08 11:24:54,250.0,2023-11-08 11:24:55,680.0,8301.0,2023-11-08 11:14:18
1699413259460,1.0,3334.0,2023-11-08 11:24:54,126.0,2023-11-08 11:24:55,790.0,1965.0,2023-11-08 11:14:19
1699413260290,1.0,4845.0,2023-11-08 11:24:54,124.0,2023-11-08 11:24:55,830.0,15822.0,2023-11-08 11:14:20
1699413261280,1.0,44112.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:55,990.0,6914.0,2023-11-08 11:14:21
1699413262570,1.0,5692.0,2023-11-08 11:24:54,38.0,2023-11-08 11:24:55,1290.0,3838.0,2023-11-08 11:14:22
1699413263630,1.0,6656.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:55,1060.0,2278.0,2023-11-08 11:14:23
1699413264490,1.0,245.0,2023-11-08 11:24:54,2.0,2023-11-08 11:24:56,860.0,1040.0,2023-11-08 11:14:24
1699413265930,1.0,2525.0,2023-11-08 11:24:54,2.0,2023-11-08 11:24:56,1440.0,1328.0,2023-11-08 11:14:25
1699413266660,1.0,657.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,730.0,1667.0,2023-11-08 11:14:26
1699413267430,1.0,6011.0,2023-11-08 11:24:54,34.0,2023-11-08 11:24:56,770.0,24332.0,2023-11-08 11:14:27
1699413268300,1.0,15695.0,2023-11-08 11:24:54,148.0,2023-11-08 11:24:56,870.0,8305.0,2023-11-08 11:14:28
1699413269130,1.0,8016.0,2023-11-08 11:24:54,434.0,2023-11-08 11:24:56,830.0,20470.0,2023-11-08 11:14:29
1699413270370,1.0,11926.0,2023-11-08 11:24:54,272.0,2023-11-08 11:24:56,1240.0,18108.0,2023-11-08 11:14:30
1699413271580,1.0,8688.0,2023-11-08 11:24:54,18.0,2023-11-08 11:24:56,1210.0,6805.0,2023-11-08 11:14:31
1699413272840,1.0,405.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,1260.0,1050.0,2023-11-08 11:14:32
1699413273470,1.0,577.0,2023-11-08 11:24:54,20.0,2023-11-08 11:24:56,630.0,1048.0,2023-11-08 11:14:33
1699413274100,1.0,713.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,630.0,1266.0,2023-11-08 11:14:34
1699413274740,1.0,680.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,640.0,1270.0,2023-11-08 11:14:34
1699413277430,1.0,618.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,720.0,509.0,2023-11-08 11:14:37
1699413278120,1.0,741.0,2023-11-08 11:24:54,20.0,2023-11-08 11:24:56,690.0,1230.0,2023-11-08 11:14:38
1699413278790,1.0,674.0,2023-11-08 11:24:54,34.0,2023-11-08 11:24:56,670.0,1990.0,2023-11-08 11:14:38
1699413279490,1.0,764.0,2023-11-08 11:24:54,20.0,2023-11-08 11:24:56,700.0,1548.0,2023-11-08 11:14:39
1699413280170,1.0,738.0,2023-11-08 11:24:54,32.0,2023-11-08 11:24:56,680.0,938.0,2023-11-08 11:14:40
1699413280850,1.0,898.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,680.0,1241.0,2023-11-08 11:14:40
1699413281570,1.0,655.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,720.0,853.0,2023-11-08 11:14:41
1699413282360,1.0,845.0,2023-11-08 11:24:54,4.0,2023-11-08 11:24:56,790.0,2857.0,2023-11-08 11:14:42
1699413283530,1.0,4492.0,2023-11-08 11:24:54,386.0,2023-11-08 11:24:56,1170.0,4183.0,2023-11-08 11:14:43
1699413284890,1.0,19234.0,2023-11-08 11:24:54,62.0,2023-11-08 11:24:56,1360.0,4498.0,2023-11-08 11:14:44
1699413285600,1.0,1489.0,2023-11-08 11:24:54,52.0,2023-11-08 11:24:56,710.0,1769.0,2023-11-08 11:14:45
1699413286370,1.0,877.0,2023-11-08 11:24:54,290.0,2023-11-08 11:24:56,770.0,2980.0,2023-11-08 11:14:46
1699413287100,1.0,12231.0,2023-11-08 11:24:54,116.0,2023-11-08 11:24:56,730.0,3409.0,2023-11-08 11:14:47
1699413287950,1.0,1135.0,2023-11-08 11:24:54,38.0,2023-11-08 11:24:56,850.0,693.0,2023-11-08 11:14:47
1699413288670,1.0,521.0,2023-11-08 11:24:54,190.0,2023-11-08 11:24:56,720.0,1558.0,2023-11-08 11:14:48
1699413289410,1.0,732.0,2023-11-08 11:24:54,186.0,2023-11-08 11:24:56,740.0,1853.0,2023-11-08 11:14:49
1699413290070,1.0,1341.0,2023-11-08 11:24:54,170.0,2023-11-08 11:24:56,660.0,1204.0,2023-11-08 11:14:50
1699413291020,1.0,4604.0,2023-11-08 11:24:54,136.0,2023-11-08 11:24:56,950.0,1973.0,2023-11-08 11:14:51
1699413291740,1.0,130.0,2023-11-08 11:24:54,132.0,2023-11-08 11:24:56,720.0,1372.0,2023-11-08 11:14:51
1699413292310,1.0,1110.0,2023-11-08 11:24:54,394.0,2023-11-08 11:24:56,570.0,893.0,2023-11-08 11:14:52
1699413292720,1.0,604.0,2023-11-08 11:24:54,172.0,2023-11-08 11:24:56,410.0,183.0,2023-11-08 11:14:52
1699413293280,1.0,1395.0,2023-11-08 11:24:54,248.0,2023-11-08 11:24:56,560.0,1317.0,2023-11-08 11:14:53
1699413294620,1.0,2089.0,2023-11-08 11:24:54,362.0,2023-11-08 11:24:56,1340.0,3870.0,2023-11-08 11:14:54
1699413295580,1.0,1407.0,2023-11-08 11:24:54,482.0,2023-11-08 11:24:56,960.0,3448.0,2023-11-08 11:14:55
1699413296140,1.0,5602.0,2023-11-08 11:24:54,256.0,2023-11-08 11:24:56,560.0,1524.0,2023-11-08 11:14:56
1699413296550,1.0,2964.0,2023-11-08 11:24:54,434.0,2023-11-08 11:24:56,410.0,3113.0,2023-11-08 11:14:56
1699413297180,1.0,5380.0,2023-11-08 11:24:54,184.0,2023-11-08 11:24:56,630.0,5172.0,2023-11-08 11:14:57
1699413298000,1.0,3709.0,2023-11-08 11:24:54,56.0,2023-11-08 11:24:56,820.0,2119.0,2023-11-08 11:14:58
1699413298480,1.0,448.0,2023-11-08 11:24:54,46.0,2023-11-08 11:24:56,480.0,1365.0,2023-11-08 11:14:58
1699413300380,1.0,12864.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,1900.0,515.0,2023-11-08 11:15:00
1699413301310,1.0,4112.0,2023-11-08 11:24:54,64.0,2023-11-08 11:24:56,930.0,2788.0,2023-11-08 11:15:01
1699413301750,1.0,3266.0,2023-11-08 11:24:54,50.0,2023-11-08 11:24:56,440.0,31760.0,2023-11-08 11:15:01
1699413302910,1.0,21539.0,2023-11-08 11:24:54,20.0,2023-11-08 11:24:56,1160.0,13321.0,2023-11-08 11:15:02
1699413305380,1.0,5258.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,2470.0,448.0,2023-11-08 11:15:05
1699413306030,1.0,450.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,650.0,923.0,2023-11-08 11:15:06
1699413306740,1.0,404.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,710.0,755.0,2023-11-08 11:15:06
1699413307530,1.0,448.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,790.0,890.0,2023-11-08 11:15:07
1699413308410,1.0,515.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,880.0,1067.0,2023-11-08 11:15:08
1699413309260,1.0,457.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,850.0,976.0,2023-11-08 11:15:09
1699413310130,1.0,495.0,2023-11-08 11:24:54,30.0,2023-11-08 11:24:56,870.0,876.0,2023-11-08 11:15:10
1699413310980,1.0,537.0,2023-11-08 11:24:54,2.0,2023-11-08 11:24:56,850.0,1009.0,2023-11-08 11:15:10
1699413311760,1.0,657.0,2023-11-08 11:24:54,12.0,2023-11-08 11:24:56,780.0,1087.0,2023-11-08 11:15:11
1699413312600,1.0,1039.0,2023-11-08 11:24:54,308.0,2023-11-08 11:24:56,840.0,16580.0,2023-11-08 11:15:12
1699413313840,1.0,15851.0,2023-11-08 11:24:54,120.0,2023-11-08 11:24:56,1240.0,13691.0,2023-11-08 11:15:13
1699413315500,1.0,4520.0,2023-11-08 11:24:54,36.0,2023-11-08 11:24:56,1660.0,706.0,2023-11-08 11:15:15
1699413316170,1.0,633.0,2023-11-08 11:24:54,40.0,2023-11-08 11:24:56,670.0,525.0,2023-11-08 11:15:16
1699413316850,1.0,782.0,2023-11-08 11:24:54,4.0,2023-11-08 11:24:56,680.0,936.0,2023-11-08 11:15:16
1699413317590,1.0,480.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,740.0,769.0,2023-11-08 11:15:17
1699413318290,1.0,515.0,2023-11-08 11:24:54,4.0,2023-11-08 11:24:56,700.0,576.0,2023-11-08 11:15:18
1699413319090,1.0,437.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,800.0,784.0,2023-11-08 11:15:19
1699413320130,1.0,507.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,1040.0,919.0,2023-11-08 11:15:20
1699413321090,1.0,588.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,960.0,1370.0,2023-11-08 11:15:21
1699413321990,1.0,321.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,900.0,499.0,2023-11-08 11:15:21
1699413322850,1.0,717.0,2023-11-08 11:24:54,4.0,2023-11-08 11:24:56,860.0,1210.0,2023-11-08 11:15:22
1699413323710,1.0,571.0,2023-11-08 11:24:54,12.0,2023-11-08 11:24:56,860.0,875.0,2023-11-08 11:15:23
1699413324530,1.0,644.0,2023-11-08 11:24:54,12.0,2023-11-08 11:24:56,820.0,428.0,2023-11-08 11:15:24
1699413325320,1.0,698.0,2023-11-08 11:24:54,20.0,2023-11-08 11:24:56,790.0,696.0,2023-11-08 11:15:25
1699413326090,1.0,683.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,770.0,1066.0,2023-11-08 11:15:26
1699413326870,1.0,600.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,780.0,979.0,2023-11-08 11:15:26
1699413327710,1.0,648.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,840.0,785.0,2023-11-08 11:15:27
1699413328570,1.0,600.0,2023-11-08 11:24:54,4.0,2023-11-08 11:24:56,860.0,1177.0,2023-11-08 11:15:28
1699413329340,1.0,409.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,770.0,579.0,2023-11-08 11:15:29
1699413330150,1.0,673.0,2023-11-08 11:24:54,2.0,2023-11-08 11:24:56,810.0,1122.0,2023-11-08 11:15:30
1699413330980,1.0,596.0,2023-11-08 11:24:54,16.0,2023-11-08 11:24:56,830.0,1070.0,2023-11-08 11:15:30
1699413331790,1.0,527.0,2023-11-08 11:24:54,18.0,2023-11-08 11:24:56,810.0,1147.0,2023-11-08 11:15:31
1699413332630,1.0,710.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,840.0,1227.0,2023-11-08 11:15:32
1699413333430,1.0,369.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,800.0,634.0,2023-11-08 11:15:33
1699413334200,1.0,599.0,2023-11-08 11:24:54,0.0,2023-11-08 11:24:56,770.0,979.0,2023-11-08 11:15:34
1699413337170,1.0,568.0,2023-11-08 11:24:54,12.0,2023-11-08 11:24:56,770.0,863.0,2023-11-08 11:15:37
1699413337980,1.0,606.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,810.0,1209.0,2023-11-08 11:15:37
1699413338800,1.0,637.0,2023-11-08 11:24:54,2.0,2023-11-08 11:24:56,820.0,919.0,2023-11-08 11:15:38
1699413339630,1.0,616.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,830.0,806.0,2023-11-08 11:15:39
1699413340450,1.0,552.0,2023-11-08 11:24:54,0.0,2023-11-08 11:24:56,820.0,994.0,2023-11-08 11:15:40
1699413341230,1.0,320.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,780.0,574.0,2023-11-08 11:15:41
1699413342010,1.0,687.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,780.0,1113.0,2023-11-08 11:15:42
1699413342790,1.0,536.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,780.0,1061.0,2023-11-08 11:15:42
1699413343590,1.0,601.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,800.0,828.0,2023-11-08 11:15:43
1699413344380,1.0,651.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,790.0,947.0,2023-11-08 11:15:44
1699413345170,1.0,535.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,790.0,885.0,2023-11-08 11:15:45
1699413345940,1.0,433.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,770.0,489.0,2023-11-08 11:15:45
1699413346630,1.0,1909.0,2023-11-08 11:24:54,12.0,2023-11-08 11:24:56,690.0,3083.0,2023-11-08 11:15:46
1699413347400,1.0,3182.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,770.0,1638.0,2023-11-08 11:15:47
1699413348140,1.0,597.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,740.0,1049.0,2023-11-08 11:15:48
1699413348920,1.0,645.0,2023-11-08 11:24:54,8.0,2023-11-08 11:24:56,780.0,885.0,2023-11-08 11:15:48
1699413349660,1.0,397.0,2023-11-08 11:24:54,14.0,2023-11-08 11:24:56,740.0,610.0,2023-11-08 11:15:49
1699413350400,1.0,539.0,2023-11-08 11:24:54,6.0,2023-11-08 11:24:56,740.0,790.0,2023-11-08 11:15:50
1699413351150,1.0,531.0,2023-11-08 11:24:54,2.0,2023-11-08 11:24:56,750.0,875.0,2023-11-08 11:15:51
1699413351920,1.0,496.0,2023-11-08 11:24:54,10.0,2023-11-08 11:24:56,770.0,873.0,2023-11-08 11:15:51
1699413352710,1.0,503.0,2023-11-08 11:24:55,6.0,2023-11-08 11:24:56,790.0,820.0,2023-11-08 11:15:52
1699413353510,1.0,527.0,2023-11-08 11:24:55,8.0,2023-11-08 11:24:56,800.0,1087.0,2023-11-08 11:15:53
1699413354310,1.0,727.0,2023-11-08 11:24:55,10.0,2023-11-08 11:24:56,800.0,2503.0,2023-11-08 11:15:54
1699413355760,1.0,684.0,2023-11-08 11:24:55,26.0,2023-11-08 11:24:56,1450.0,1685.0,2023-11-08 11:15:55
1699413356500,1.0,821.0,2023-11-08 11:24:55,12.0,2023-11-08 11:24:56,740.0,819.0,2023-11-08 11:15:56
1699413357140,1.0,422.0,2023-11-08 11:24:55,12.0,2023-11-08 11:24:56,640.0,870.0,2023-11-08 11:15:57
1699413357920,1.0,627.0,2023-11-08 11:24:55,4.0,2023-11-08 11:24:56,780.0,672.0,2023-11-08 11:15:57
1699413358620,1.0,353.0,2023-11-08 11:24:55,4.0,2023-11-08 11:24:56,700.0,914.0,2023-11-08 11:15:58
1699413359370,1.0,543.0,2023-11-08 11:24:55,4.0,2023-11-08 11:24:56,750.0,502.0,2023-11-08 11:15:59
1699413360140,1.0,599.0,2023-11-08 11:24:55,4.0,2023-11-08 11:24:56,770.0,804.0,2023-11-08 11:16:00
1699413361070,1.0,514.0,2023-11-08 11:24:55,8.0,2023-11-08 11:24:56,930.0,763.0,2023-11-08 11:16:01
1699413362000,1.0,456.0,2023-11-08 11:24:55,12.0,2023-11-08 11:24:56,930.0,752.0,2023-11-08 11:16:02
1699413362900,1.0,500.0,2023-11-08 11:24:55,10.0,2023-11-08 11:24:56,900.0,922.0,2023-11-08 11:16:02
1699413363740,1.0,280.0,2023-11-08 11:24:55,14.0,2023-11-08 11:24:56,840.0,595.0,2023-11-08 11:16:03
1699413364540,1.0,653.0,2023-11-08 11:24:55,4.0,2023-11-08 11:24:56,800.0,1138.0,2023-11-08 11:16:04
