timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1694570773450,16.0,2023-09-13 10:22:06,1071.0,1063.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:06:13
1694570774110,180.0,2023-09-13 10:22:06,63202.0,4515.0,1.0,660.0,2023-09-13 10:22:06,2023-09-13 10:06:14
1694570775010,922.0,2023-09-13 10:22:06,28522.0,50469.0,1.0,900.0,2023-09-13 10:22:06,2023-09-13 10:06:15
1694570775480,718.0,2023-09-13 10:22:06,20934.0,39988.0,1.0,470.0,2023-09-13 10:22:06,2023-09-13 10:06:15
1694570776040,300.0,2023-09-13 10:22:06,41302.0,64733.0,1.0,560.0,2023-09-13 10:22:06,2023-09-13 10:06:16
1694570776860,320.0,2023-09-13 10:22:06,61345.0,11837.0,1.0,820.0,2023-09-13 10:22:06,2023-09-13 10:06:16
1694570777740,30.0,2023-09-13 10:22:06,48230.0,77649.0,1.0,880.0,2023-09-13 10:22:06,2023-09-13 10:06:17
1694570779220,22.0,2023-09-13 10:22:06,3933.0,3208.0,1.0,1480.0,2023-09-13 10:22:06,2023-09-13 10:06:19
1694570781510,310.0,2023-09-13 10:22:06,67505.0,43174.0,1.0,1070.0,2023-09-13 10:22:06,2023-09-13 10:06:21
1694570782070,430.0,2023-09-13 10:22:06,100356.0,127454.0,1.0,560.0,2023-09-13 10:22:06,2023-09-13 10:06:22
1694570783110,70.0,2023-09-13 10:22:06,35612.0,41106.0,1.0,1040.0,2023-09-13 10:22:06,2023-09-13 10:06:23
1694570783750,364.0,2023-09-13 10:22:06,4383.0,10444.0,1.0,640.0,2023-09-13 10:22:06,2023-09-13 10:06:23
1694570784640,60.0,2023-09-13 10:22:06,79834.0,63695.0,1.0,890.0,2023-09-13 10:22:06,2023-09-13 10:06:24
1694570785750,124.0,2023-09-13 10:22:06,36114.0,60554.0,1.0,1110.0,2023-09-13 10:22:06,2023-09-13 10:06:25
1694570786630,16.0,2023-09-13 10:22:06,29270.0,13392.0,1.0,880.0,2023-09-13 10:22:06,2023-09-13 10:06:26
1694570788140,310.0,2023-09-13 10:22:06,54205.0,34470.0,1.0,1510.0,2023-09-13 10:22:06,2023-09-13 10:06:28
1694570789130,396.0,2023-09-13 10:22:06,49848.0,178302.0,1.0,990.0,2023-09-13 10:22:06,2023-09-13 10:06:29
1694570789640,288.0,2023-09-13 10:22:06,64648.0,20210.0,1.0,510.0,2023-09-13 10:22:06,2023-09-13 10:06:29
1694570790470,74.0,2023-09-13 10:22:06,65706.0,147058.0,1.0,830.0,2023-09-13 10:22:06,2023-09-13 10:06:30
1694570792590,24.0,2023-09-13 10:22:06,3544.0,3363.0,1.0,2120.0,2023-09-13 10:22:06,2023-09-13 10:06:32
1694570793220,12.0,2023-09-13 10:22:06,683.0,2117.0,1.0,630.0,2023-09-13 10:22:06,2023-09-13 10:06:33
1694570793880,10.0,2023-09-13 10:22:06,737.0,1063.0,1.0,660.0,2023-09-13 10:22:06,2023-09-13 10:06:33
1694570794600,12.0,2023-09-13 10:22:06,5225.0,614.0,1.0,720.0,2023-09-13 10:22:06,2023-09-13 10:06:34
1694570795940,1144.0,2023-09-13 10:22:06,20116.0,23521.0,1.0,1340.0,2023-09-13 10:22:06,2023-09-13 10:06:35
1694570796520,120.0,2023-09-13 10:22:06,31088.0,59803.0,1.0,580.0,2023-09-13 10:22:06,2023-09-13 10:06:36
1694570798110,28.0,2023-09-13 10:22:06,4942.0,39072.0,1.0,1590.0,2023-09-13 10:22:06,2023-09-13 10:06:38
1694570798800,10.0,2023-09-13 10:22:06,16791.0,3119.0,1.0,690.0,2023-09-13 10:22:06,2023-09-13 10:06:38
1694570800060,16.0,2023-09-13 10:22:06,1474.0,1663.0,1.0,1260.0,2023-09-13 10:22:06,2023-09-13 10:06:40
1694570800700,18.0,2023-09-13 10:22:06,3112.0,2709.0,1.0,640.0,2023-09-13 10:22:06,2023-09-13 10:06:40
1694570801350,6.0,2023-09-13 10:22:06,4364.0,1741.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:06:41
1694570802030,8.0,2023-09-13 10:22:06,2429.0,770.0,1.0,680.0,2023-09-13 10:22:06,2023-09-13 10:06:42
1694570802720,12.0,2023-09-13 10:22:06,2949.0,2174.0,1.0,690.0,2023-09-13 10:22:06,2023-09-13 10:06:42
1694570803360,6.0,2023-09-13 10:22:06,2348.0,2014.0,1.0,640.0,2023-09-13 10:22:06,2023-09-13 10:06:43
1694570804030,8.0,2023-09-13 10:22:06,5444.0,1899.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:06:44
1694570804700,10.0,2023-09-13 10:22:06,3273.0,1030.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:06:44
1694570805390,4.0,2023-09-13 10:22:06,2592.0,2679.0,1.0,690.0,2023-09-13 10:22:06,2023-09-13 10:06:45
1694570806040,8.0,2023-09-13 10:22:06,10494.0,2810.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:06:46
1694570806710,10.0,2023-09-13 10:22:06,9989.0,7439.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:06:46
1694570807380,12.0,2023-09-13 10:22:06,991.0,1137.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:06:47
1694570808050,8.0,2023-09-13 10:22:06,2517.0,2334.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:06:48
1694570808720,26.0,2023-09-13 10:22:06,1713.0,1907.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:06:48
1694570809070,108.0,2023-09-13 10:22:06,3360.0,1816.0,1.0,350.0,2023-09-13 10:22:06,2023-09-13 10:06:49
1694570809700,72.0,2023-09-13 10:22:06,4061.0,16240.0,1.0,630.0,2023-09-13 10:22:06,2023-09-13 10:06:49
1694570810180,400.0,2023-09-13 10:22:06,63243.0,765.0,1.0,480.0,2023-09-13 10:22:06,2023-09-13 10:06:50
1694570810990,172.0,2023-09-13 10:22:06,43397.0,24957.0,1.0,810.0,2023-09-13 10:22:06,2023-09-13 10:06:50
1694570811740,104.0,2023-09-13 10:22:06,67875.0,100122.0,1.0,750.0,2023-09-13 10:22:06,2023-09-13 10:06:51
1694570814200,560.0,2023-09-13 10:22:06,46789.0,46711.0,1.0,2460.0,2023-09-13 10:22:06,2023-09-13 10:06:54
1694570815580,158.0,2023-09-13 10:22:06,3058.0,75417.0,1.0,1380.0,2023-09-13 10:22:06,2023-09-13 10:06:55
1694570816020,20.0,2023-09-13 10:22:06,21338.0,3199.0,1.0,440.0,2023-09-13 10:22:06,2023-09-13 10:06:56
1694570817920,16.0,2023-09-13 10:22:06,1456.0,7809.0,1.0,1900.0,2023-09-13 10:22:06,2023-09-13 10:06:57
1694570818520,60.0,2023-09-13 10:22:06,2232.0,798.0,1.0,600.0,2023-09-13 10:22:06,2023-09-13 10:06:58
1694570819170,6.0,2023-09-13 10:22:06,11842.0,5360.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:06:59
1694570820450,6.0,2023-09-13 10:22:06,2306.0,620.0,1.0,1280.0,2023-09-13 10:22:06,2023-09-13 10:07:00
1694570821900,20.0,2023-09-13 10:22:06,3266.0,6029.0,1.0,1450.0,2023-09-13 10:22:06,2023-09-13 10:07:01
1694570822600,28.0,2023-09-13 10:22:06,5293.0,777.0,1.0,700.0,2023-09-13 10:22:06,2023-09-13 10:07:02
1694570824010,54.0,2023-09-13 10:22:06,4582.0,23329.0,1.0,1410.0,2023-09-13 10:22:06,2023-09-13 10:07:04
1694570824590,0.0,2023-09-13 10:22:06,9287.0,2046.0,1.0,580.0,2023-09-13 10:22:06,2023-09-13 10:07:04
1694570826070,4.0,2023-09-13 10:22:06,6684.0,13525.0,1.0,1480.0,2023-09-13 10:22:06,2023-09-13 10:07:06
1694570826770,12.0,2023-09-13 10:22:06,3242.0,1672.0,1.0,700.0,2023-09-13 10:22:06,2023-09-13 10:07:06
1694570827440,24.0,2023-09-13 10:22:06,4798.0,1040.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:07:07
1694570829300,12.0,2023-09-13 10:22:06,1660.0,7801.0,1.0,1860.0,2023-09-13 10:22:06,2023-09-13 10:07:09
1694570829970,14.0,2023-09-13 10:22:06,1189.0,789.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:07:09
1694570830650,6.0,2023-09-13 10:22:06,1650.0,667.0,1.0,680.0,2023-09-13 10:22:06,2023-09-13 10:07:10
1694570831270,8.0,2023-09-13 10:22:06,146.0,246.0,1.0,620.0,2023-09-13 10:22:06,2023-09-13 10:07:11
1694570831940,486.0,2023-09-13 10:22:06,73420.0,845.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:07:11
1694570832920,1140.0,2023-09-13 10:22:06,156544.0,102670.0,1.0,980.0,2023-09-13 10:22:06,2023-09-13 10:07:12
1694570833880,530.0,2023-09-13 10:22:06,83806.0,79567.0,1.0,960.0,2023-09-13 10:22:06,2023-09-13 10:07:13
1694570834840,210.0,2023-09-13 10:22:06,87679.0,73912.0,1.0,960.0,2023-09-13 10:22:06,2023-09-13 10:07:14
1694570836460,118.0,2023-09-13 10:22:06,5127.0,60143.0,1.0,1620.0,2023-09-13 10:22:06,2023-09-13 10:07:16
1694570837870,764.0,2023-09-13 10:22:06,20303.0,9016.0,1.0,1410.0,2023-09-13 10:22:06,2023-09-13 10:07:17
1694570838300,690.0,2023-09-13 10:22:06,63942.0,46056.0,1.0,430.0,2023-09-13 10:22:06,2023-09-13 10:07:18
1694570838920,596.0,2023-09-13 10:22:06,49134.0,91322.0,1.0,620.0,2023-09-13 10:22:06,2023-09-13 10:07:18
1694570841020,40.0,2023-09-13 10:22:06,935.0,521.0,1.0,550.0,2023-09-13 10:22:06,2023-09-13 10:07:21
1694570841580,10.0,2023-09-13 10:22:06,658.0,615.0,1.0,560.0,2023-09-13 10:22:06,2023-09-13 10:07:21
1694570842110,8.0,2023-09-13 10:22:06,1309.0,494.0,1.0,530.0,2023-09-13 10:22:06,2023-09-13 10:07:22
1694570842680,8.0,2023-09-13 10:22:06,1164.0,667.0,1.0,570.0,2023-09-13 10:22:06,2023-09-13 10:07:22
1694570843250,4.0,2023-09-13 10:22:06,1058.0,771.0,1.0,570.0,2023-09-13 10:22:06,2023-09-13 10:07:23
1694570843820,0.0,2023-09-13 10:22:06,1089.0,783.0,1.0,570.0,2023-09-13 10:22:06,2023-09-13 10:07:23
1694570844340,56.0,2023-09-13 10:22:06,229.0,504.0,1.0,520.0,2023-09-13 10:22:06,2023-09-13 10:07:24
1694570844600,196.0,2023-09-13 10:22:06,3446.0,899.0,1.0,260.0,2023-09-13 10:22:06,2023-09-13 10:07:24
1694570844950,474.0,2023-09-13 10:22:06,41810.0,16610.0,1.0,350.0,2023-09-13 10:22:06,2023-09-13 10:07:24
1694570845740,26.0,2023-09-13 10:22:06,180914.0,136979.0,1.0,790.0,2023-09-13 10:22:06,2023-09-13 10:07:25
1694570846470,64.0,2023-09-13 10:22:06,14031.0,85953.0,1.0,730.0,2023-09-13 10:22:06,2023-09-13 10:07:26
1694570846780,88.0,2023-09-13 10:22:06,434050.0,57480.0,1.0,310.0,2023-09-13 10:22:06,2023-09-13 10:07:26
1694570848060,546.0,2023-09-13 10:22:06,40832.0,215637.0,1.0,1280.0,2023-09-13 10:22:06,2023-09-13 10:07:28
1694570849090,196.0,2023-09-13 10:22:06,11743.0,62062.0,1.0,1030.0,2023-09-13 10:22:06,2023-09-13 10:07:29
1694570850260,42.0,2023-09-13 10:22:06,2409.0,12112.0,1.0,1170.0,2023-09-13 10:22:06,2023-09-13 10:07:30
1694570850750,12.0,2023-09-13 10:22:06,1085.0,646.0,1.0,490.0,2023-09-13 10:22:06,2023-09-13 10:07:30
1694570851530,4.0,2023-09-13 10:22:06,2722.0,3343.0,1.0,780.0,2023-09-13 10:22:06,2023-09-13 10:07:31
1694570852620,2.0,2023-09-13 10:22:06,1331.0,527.0,1.0,1090.0,2023-09-13 10:22:06,2023-09-13 10:07:32
1694570853310,4.0,2023-09-13 10:22:06,282.0,361.0,1.0,690.0,2023-09-13 10:22:06,2023-09-13 10:07:33
1694570854270,334.0,2023-09-13 10:22:06,8579.0,5758.0,1.0,960.0,2023-09-13 10:22:06,2023-09-13 10:07:34
1694570854680,412.0,2023-09-13 10:22:06,10181.0,9660.0,1.0,410.0,2023-09-13 10:22:06,2023-09-13 10:07:34
1694570855620,88.0,2023-09-13 10:22:06,3898.0,26604.0,1.0,940.0,2023-09-13 10:22:06,2023-09-13 10:07:35
1694570856290,178.0,2023-09-13 10:22:06,5559.0,1258.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:07:36
1694570857480,672.0,2023-09-13 10:22:06,208512.0,69296.0,1.0,1190.0,2023-09-13 10:22:06,2023-09-13 10:07:37
1694570858890,64.0,2023-09-13 10:22:06,68574.0,134025.0,1.0,1410.0,2023-09-13 10:22:06,2023-09-13 10:07:38
1694570861790,348.0,2023-09-13 10:22:06,81716.0,47531.0,1.0,2900.0,2023-09-13 10:22:06,2023-09-13 10:07:41
1694570862460,98.0,2023-09-13 10:22:06,2848.0,93295.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:07:42
1694570862940,240.0,2023-09-13 10:22:06,14583.0,1142.0,1.0,480.0,2023-09-13 10:22:06,2023-09-13 10:07:42
1694570864010,112.0,2023-09-13 10:22:06,1515.0,10283.0,1.0,1070.0,2023-09-13 10:22:06,2023-09-13 10:07:44
1694570864670,32.0,2023-09-13 10:22:06,9805.0,11472.0,1.0,660.0,2023-09-13 10:22:06,2023-09-13 10:07:44
1694570865240,54.0,2023-09-13 10:22:06,3103.0,910.0,1.0,570.0,2023-09-13 10:22:06,2023-09-13 10:07:45
1694570866660,66.0,2023-09-13 10:22:06,21225.0,10735.0,1.0,1420.0,2023-09-13 10:22:06,2023-09-13 10:07:46
1694570867060,26.0,2023-09-13 10:22:06,28177.0,49079.0,1.0,400.0,2023-09-13 10:22:06,2023-09-13 10:07:47
1694570868970,50.0,2023-09-13 10:22:06,9734.0,19973.0,1.0,1910.0,2023-09-13 10:22:06,2023-09-13 10:07:48
1694570870860,42.0,2023-09-13 10:22:06,7696.0,9363.0,1.0,1890.0,2023-09-13 10:22:06,2023-09-13 10:07:50
1694570871750,40.0,2023-09-13 10:22:06,1751.0,8602.0,1.0,890.0,2023-09-13 10:22:06,2023-09-13 10:07:51
1694570872470,38.0,2023-09-13 10:22:06,585.0,719.0,1.0,720.0,2023-09-13 10:22:06,2023-09-13 10:07:52
1694570872920,6.0,2023-09-13 10:22:06,8105.0,5593.0,1.0,450.0,2023-09-13 10:22:06,2023-09-13 10:07:52
1694570873790,18.0,2023-09-13 10:22:06,5596.0,4174.0,1.0,870.0,2023-09-13 10:22:06,2023-09-13 10:07:53
1694570875100,28.0,2023-09-13 10:22:06,5151.0,7395.0,1.0,1310.0,2023-09-13 10:22:06,2023-09-13 10:07:55
1694570876100,24.0,2023-09-13 10:22:06,10485.0,6639.0,1.0,1000.0,2023-09-13 10:22:06,2023-09-13 10:07:56
1694570877930,22.0,2023-09-13 10:22:06,2497.0,7368.0,1.0,1830.0,2023-09-13 10:22:06,2023-09-13 10:07:57
1694570878710,16.0,2023-09-13 10:22:06,1102.0,4539.0,1.0,780.0,2023-09-13 10:22:06,2023-09-13 10:07:58
1694570879130,70.0,2023-09-13 10:22:06,1358.0,146.0,1.0,420.0,2023-09-13 10:22:06,2023-09-13 10:07:59
1694570879900,16.0,2023-09-13 10:22:06,1265.0,2133.0,1.0,770.0,2023-09-13 10:22:06,2023-09-13 10:07:59
1694570880590,4.0,2023-09-13 10:22:06,2508.0,875.0,1.0,690.0,2023-09-13 10:22:06,2023-09-13 10:08:00
1694570881230,56.0,2023-09-13 10:22:06,863.0,1906.0,1.0,640.0,2023-09-13 10:22:06,2023-09-13 10:08:01
1694570881770,20.0,2023-09-13 10:22:06,3219.0,4372.0,1.0,540.0,2023-09-13 10:22:06,2023-09-13 10:08:01
1694570882730,12.0,2023-09-13 10:22:06,7620.0,3756.0,1.0,960.0,2023-09-13 10:22:06,2023-09-13 10:08:02
1694570884280,36.0,2023-09-13 10:22:06,1805.0,4678.0,1.0,1550.0,2023-09-13 10:22:06,2023-09-13 10:08:04
1694570884840,30.0,2023-09-13 10:22:06,118.0,493.0,1.0,560.0,2023-09-13 10:22:06,2023-09-13 10:08:04
1694570885160,24.0,2023-09-13 10:22:06,6189.0,717.0,1.0,320.0,2023-09-13 10:22:06,2023-09-13 10:08:05
1694570885870,208.0,2023-09-13 10:22:06,27647.0,5952.0,1.0,710.0,2023-09-13 10:22:06,2023-09-13 10:08:05
1694570886730,336.0,2023-09-13 10:22:06,8948.0,4979.0,1.0,860.0,2023-09-13 10:22:06,2023-09-13 10:08:06
1694570887030,266.0,2023-09-13 10:22:06,60056.0,55984.0,1.0,300.0,2023-09-13 10:22:06,2023-09-13 10:08:07
1694570888700,24.0,2023-09-13 10:22:06,2592.0,65170.0,1.0,1670.0,2023-09-13 10:22:06,2023-09-13 10:08:08
1694570889610,12.0,2023-09-13 10:22:06,386.0,1276.0,1.0,910.0,2023-09-13 10:22:06,2023-09-13 10:08:09
1694570890000,6.0,2023-09-13 10:22:06,379.0,308.0,1.0,390.0,2023-09-13 10:22:06,2023-09-13 10:08:10
1694570890310,8.0,2023-09-13 10:22:06,1345.0,1506.0,1.0,310.0,2023-09-13 10:22:06,2023-09-13 10:08:10
1694570890670,12.0,2023-09-13 10:22:06,243.0,244.0,1.0,360.0,2023-09-13 10:22:06,2023-09-13 10:08:10
1694570890970,14.0,2023-09-13 10:22:06,460.0,186.0,1.0,300.0,2023-09-13 10:22:06,2023-09-13 10:08:10
1694570891340,12.0,2023-09-13 10:22:06,19849.0,1243.0,1.0,370.0,2023-09-13 10:22:06,2023-09-13 10:08:11
1694570892130,44.0,2023-09-13 10:22:06,4664.0,10088.0,1.0,790.0,2023-09-13 10:22:06,2023-09-13 10:08:12
1694570892600,10.0,2023-09-13 10:22:06,11718.0,4744.0,1.0,470.0,2023-09-13 10:22:06,2023-09-13 10:08:12
1694570893700,10.0,2023-09-13 10:22:06,1534.0,2551.0,1.0,1100.0,2023-09-13 10:22:06,2023-09-13 10:08:13
1694570894080,12.0,2023-09-13 10:22:06,795.0,609.0,1.0,380.0,2023-09-13 10:22:06,2023-09-13 10:08:14
1694570894650,8.0,2023-09-13 10:22:06,645.0,4111.0,1.0,570.0,2023-09-13 10:22:06,2023-09-13 10:08:14
1694570895090,12.0,2023-09-13 10:22:06,574.0,666.0,1.0,440.0,2023-09-13 10:22:06,2023-09-13 10:08:15
1694570895560,12.0,2023-09-13 10:22:06,2815.0,503.0,1.0,470.0,2023-09-13 10:22:06,2023-09-13 10:08:15
1694570896380,6.0,2023-09-13 10:22:06,851.0,1951.0,1.0,820.0,2023-09-13 10:22:06,2023-09-13 10:08:16
1694570896850,12.0,2023-09-13 10:22:06,6324.0,951.0,1.0,470.0,2023-09-13 10:22:06,2023-09-13 10:08:16
1694570897730,8.0,2023-09-13 10:22:06,1108.0,1930.0,1.0,880.0,2023-09-13 10:22:06,2023-09-13 10:08:17
1694570898140,18.0,2023-09-13 10:22:06,7365.0,316.0,1.0,410.0,2023-09-13 10:22:06,2023-09-13 10:08:18
1694570898860,12.0,2023-09-13 10:22:06,6376.0,5246.0,1.0,720.0,2023-09-13 10:22:06,2023-09-13 10:08:18
1694570901670,14.0,2023-09-13 10:22:06,13152.0,96406.0,1.0,1130.0,2023-09-13 10:22:06,2023-09-13 10:08:21
1694570902280,32.0,2023-09-13 10:22:06,22914.0,17149.0,1.0,610.0,2023-09-13 10:22:06,2023-09-13 10:08:22
1694570902870,20.0,2023-09-13 10:22:06,51.0,11419.0,1.0,590.0,2023-09-13 10:22:06,2023-09-13 10:08:22
1694570903250,30.0,2023-09-13 10:22:06,77063.0,10183.0,1.0,380.0,2023-09-13 10:22:06,2023-09-13 10:08:23
1694570904400,36.0,2023-09-13 10:22:06,41797.0,96730.0,1.0,1150.0,2023-09-13 10:22:06,2023-09-13 10:08:24
1694570904980,34.0,2023-09-13 10:22:06,19867.0,5247.0,1.0,580.0,2023-09-13 10:22:06,2023-09-13 10:08:24
1694570905290,176.0,2023-09-13 10:22:06,11843.0,33817.0,1.0,310.0,2023-09-13 10:22:06,2023-09-13 10:08:25
1694570905600,118.0,2023-09-13 10:22:06,29612.0,37888.0,1.0,310.0,2023-09-13 10:22:06,2023-09-13 10:08:25
1694570906160,160.0,2023-09-13 10:22:06,4634.0,51398.0,1.0,560.0,2023-09-13 10:22:06,2023-09-13 10:08:26
1694570906690,16.0,2023-09-13 10:22:06,63998.0,43789.0,1.0,530.0,2023-09-13 10:22:06,2023-09-13 10:08:26
1694570907890,8.0,2023-09-13 10:22:06,11145.0,5768.0,1.0,1200.0,2023-09-13 10:22:06,2023-09-13 10:08:27
1694570908990,2.0,2023-09-13 10:22:06,2065.0,23483.0,1.0,1100.0,2023-09-13 10:22:06,2023-09-13 10:08:28
1694570909830,6.0,2023-09-13 10:22:06,2429.0,4757.0,1.0,580.0,2023-09-13 10:22:06,2023-09-13 10:08:29
1694570910420,226.0,2023-09-13 10:22:06,135824.0,20615.0,1.0,590.0,2023-09-13 10:22:06,2023-09-13 10:08:30
1694570911420,234.0,2023-09-13 10:22:06,43645.0,93702.0,1.0,1000.0,2023-09-13 10:22:06,2023-09-13 10:08:31
1694570912400,54.0,2023-09-13 10:22:06,83284.0,57333.0,1.0,980.0,2023-09-13 10:22:06,2023-09-13 10:08:32
1694570914660,322.0,2023-09-13 10:22:06,23150.0,14080.0,1.0,2260.0,2023-09-13 10:22:06,2023-09-13 10:08:34
1694570915670,284.0,2023-09-13 10:22:06,22850.0,69024.0,1.0,1010.0,2023-09-13 10:22:06,2023-09-13 10:08:35
1694570916460,102.0,2023-09-13 10:22:06,1133.0,25769.0,1.0,790.0,2023-09-13 10:22:06,2023-09-13 10:08:36
1694570917070,72.0,2023-09-13 10:22:06,6765.0,5927.0,1.0,610.0,2023-09-13 10:22:06,2023-09-13 10:08:37
1694570917850,18.0,2023-09-13 10:22:06,1884.0,5703.0,1.0,780.0,2023-09-13 10:22:06,2023-09-13 10:08:37
1694570918470,6.0,2023-09-13 10:22:06,1206.0,3973.0,1.0,620.0,2023-09-13 10:22:06,2023-09-13 10:08:38
1694570918910,28.0,2023-09-13 10:22:06,1077.0,358.0,1.0,440.0,2023-09-13 10:22:06,2023-09-13 10:08:38
1694570919560,30.0,2023-09-13 10:22:06,2899.0,2123.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:08:39
1694570920270,18.0,2023-09-13 10:22:06,9944.0,1173.0,1.0,710.0,2023-09-13 10:22:06,2023-09-13 10:08:40
1694570921810,20.0,2023-09-13 10:22:06,6220.0,15173.0,1.0,1540.0,2023-09-13 10:22:06,2023-09-13 10:08:41
1694570922650,14.0,2023-09-13 10:22:06,30251.0,1698.0,1.0,840.0,2023-09-13 10:22:06,2023-09-13 10:08:42
1694570923340,24.0,2023-09-13 10:22:06,20144.0,32139.0,1.0,690.0,2023-09-13 10:22:06,2023-09-13 10:08:43
1694570924920,28.0,2023-09-13 10:22:06,210.0,15434.0,1.0,1580.0,2023-09-13 10:22:06,2023-09-13 10:08:44
1694570925560,4.0,2023-09-13 10:22:06,1023.0,2101.0,1.0,640.0,2023-09-13 10:22:06,2023-09-13 10:08:45
1694570926500,54.0,2023-09-13 10:22:06,311.0,83.0,1.0,300.0,2023-09-13 10:22:06,2023-09-13 10:08:46
1694570926860,16.0,2023-09-13 10:22:06,303.0,229.0,1.0,360.0,2023-09-13 10:22:06,2023-09-13 10:08:46
1694570927180,32.0,2023-09-13 10:22:06,418.0,267.0,1.0,320.0,2023-09-13 10:22:06,2023-09-13 10:08:47
1694570927560,26.0,2023-09-13 10:22:06,1753.0,1166.0,1.0,380.0,2023-09-13 10:22:06,2023-09-13 10:08:47
1694570928860,10.0,2023-09-13 10:22:06,943.0,2677.0,1.0,1300.0,2023-09-13 10:22:06,2023-09-13 10:08:48
1694570929540,10.0,2023-09-13 10:22:06,314.0,554.0,1.0,680.0,2023-09-13 10:22:06,2023-09-13 10:08:49
1694570930150,6.0,2023-09-13 10:22:06,81.0,162.0,1.0,610.0,2023-09-13 10:22:06,2023-09-13 10:08:50
1694570930520,18.0,2023-09-13 10:22:06,183.0,311.0,1.0,370.0,2023-09-13 10:22:06,2023-09-13 10:08:50
1694570931230,24.0,2023-09-13 10:22:06,1314.0,958.0,1.0,440.0,2023-09-13 10:22:06,2023-09-13 10:08:51
1694570932120,56.0,2023-09-13 10:22:06,575.0,697.0,1.0,890.0,2023-09-13 10:22:06,2023-09-13 10:08:52
1694570932760,222.0,2023-09-13 10:22:06,274948.0,2029.0,1.0,640.0,2023-09-13 10:22:06,2023-09-13 10:08:52
1694570933710,74.0,2023-09-13 10:22:06,204714.0,153704.0,1.0,950.0,2023-09-13 10:22:06,2023-09-13 10:08:53
1694570934550,552.0,2023-09-13 10:22:06,35058.0,20942.0,1.0,840.0,2023-09-13 10:22:06,2023-09-13 10:08:54
1694570935220,534.0,2023-09-13 10:22:06,40619.0,47037.0,1.0,670.0,2023-09-13 10:22:06,2023-09-13 10:08:55
1694570936050,190.0,2023-09-13 10:22:06,115945.0,268975.0,1.0,830.0,2023-09-13 10:22:06,2023-09-13 10:08:56
1694570936590,134.0,2023-09-13 10:22:06,26670.0,13014.0,1.0,540.0,2023-09-13 10:22:06,2023-09-13 10:08:56
1694570937430,242.0,2023-09-13 10:22:06,38482.0,101041.0,1.0,840.0,2023-09-13 10:22:06,2023-09-13 10:08:57
1694570938180,46.0,2023-09-13 10:22:06,69525.0,57538.0,1.0,750.0,2023-09-13 10:22:06,2023-09-13 10:08:58
1694570939410,142.0,2023-09-13 10:22:06,138576.0,19258.0,1.0,1230.0,2023-09-13 10:22:06,2023-09-13 10:08:59
1694570940810,40.0,2023-09-13 10:22:06,117239.0,55814.0,1.0,1400.0,2023-09-13 10:22:06,2023-09-13 10:09:00
1694570942140,96.0,2023-09-13 10:22:06,114664.0,57907.0,1.0,1330.0,2023-09-13 10:22:06,2023-09-13 10:09:02
1694570943300,56.0,2023-09-13 10:22:06,7496.0,97959.0,1.0,1160.0,2023-09-13 10:22:06,2023-09-13 10:09:03
1694570944420,196.0,2023-09-13 10:22:06,57058.0,41881.0,1.0,1120.0,2023-09-13 10:22:06,2023-09-13 10:09:04
1694570946680,130.0,2023-09-13 10:22:06,33921.0,153698.0,1.0,2260.0,2023-09-13 10:22:06,2023-09-13 10:09:06
1694570947330,132.0,2023-09-13 10:22:06,13885.0,82091.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:09:07
1694570949460,188.0,2023-09-13 10:22:06,12799.0,17918.0,1.0,1790.0,2023-09-13 10:22:06,2023-09-13 10:09:09
1694570949880,646.0,2023-09-13 10:22:06,35199.0,28361.0,1.0,420.0,2023-09-13 10:22:06,2023-09-13 10:09:09
1694570950450,108.0,2023-09-13 10:22:06,5899.0,41653.0,1.0,570.0,2023-09-13 10:22:06,2023-09-13 10:09:10
1694570951100,524.0,2023-09-13 10:22:06,15872.0,963.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:09:11
1694570951750,204.0,2023-09-13 10:22:06,6271.0,30756.0,1.0,650.0,2023-09-13 10:22:06,2023-09-13 10:09:11
1694570952850,484.0,2023-09-13 10:22:06,47220.0,68998.0,1.0,1100.0,2023-09-13 10:22:06,2023-09-13 10:09:12
1694570953720,66.0,2023-09-13 10:22:06,20306.0,50064.0,1.0,870.0,2023-09-13 10:22:06,2023-09-13 10:09:13
