timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1690939565200,58.0,2023-08-02 09:36:57,901.0,50962.0,1.0,1680.0,2023-08-02 09:36:57,2023-08-02 09:26:05
1690939565620,402.0,2023-08-02 09:36:57,22873.0,60.0,1.0,420.0,2023-08-02 09:36:57,2023-08-02 09:26:05
1690939566520,172.0,2023-08-02 09:36:57,4187.0,17601.0,1.0,900.0,2023-08-02 09:36:57,2023-08-02 09:26:06
1690939567010,210.0,2023-08-02 09:36:57,105910.0,3698.0,1.0,490.0,2023-08-02 09:36:57,2023-08-02 09:26:07
1690939567880,196.0,2023-08-02 09:36:57,74557.0,77960.0,1.0,870.0,2023-08-02 09:36:57,2023-08-02 09:26:07
1690939569350,462.0,2023-08-02 09:36:57,22632.0,31395.0,1.0,1470.0,2023-08-02 09:36:57,2023-08-02 09:26:09
1690939570950,134.0,2023-08-02 09:36:57,11548.0,36344.0,1.0,1600.0,2023-08-02 09:36:57,2023-08-02 09:26:10
1690939571890,56.0,2023-08-02 09:36:57,14719.0,4948.0,1.0,940.0,2023-08-02 09:36:57,2023-08-02 09:26:11
1690939573040,92.0,2023-08-02 09:36:57,11769.0,4785.0,1.0,1150.0,2023-08-02 09:36:57,2023-08-02 09:26:13
1690939573810,108.0,2023-08-02 09:36:57,82613.0,2732.0,1.0,770.0,2023-08-02 09:36:57,2023-08-02 09:26:13
1690939574650,256.0,2023-08-02 09:36:57,184693.0,100935.0,1.0,840.0,2023-08-02 09:36:57,2023-08-02 09:26:14
1690939576060,64.0,2023-08-02 09:36:57,33061.0,129296.0,1.0,1410.0,2023-08-02 09:36:57,2023-08-02 09:26:16
1690939576440,128.0,2023-08-02 09:36:57,102231.0,76242.0,1.0,380.0,2023-08-02 09:36:57,2023-08-02 09:26:16
1690939577830,118.0,2023-08-02 09:36:57,31279.0,90738.0,1.0,1390.0,2023-08-02 09:36:57,2023-08-02 09:26:17
1690939578300,172.0,2023-08-02 09:36:57,123311.0,96789.0,1.0,470.0,2023-08-02 09:36:57,2023-08-02 09:26:18
1690939580160,332.0,2023-08-02 09:36:57,48109.0,75885.0,1.0,1860.0,2023-08-02 09:36:57,2023-08-02 09:26:20
1690939581250,156.0,2023-08-02 09:36:57,8741.0,30686.0,1.0,1090.0,2023-08-02 09:36:57,2023-08-02 09:26:21
1690939583290,312.0,2023-08-02 09:36:57,113959.0,160036.0,1.0,590.0,2023-08-02 09:36:57,2023-08-02 09:26:23
1690939583930,354.0,2023-08-02 09:36:57,93383.0,15319.0,1.0,640.0,2023-08-02 09:36:57,2023-08-02 09:26:23
1690939585240,84.0,2023-08-02 09:36:57,202295.0,80095.0,1.0,1310.0,2023-08-02 09:36:57,2023-08-02 09:26:25
1690939587050,82.0,2023-08-02 09:36:57,29481.0,62469.0,1.0,1810.0,2023-08-02 09:36:57,2023-08-02 09:26:27
1690939589070,90.0,2023-08-02 09:36:57,3990.0,59592.0,1.0,2020.0,2023-08-02 09:36:57,2023-08-02 09:26:29
1690939590160,4.0,2023-08-02 09:36:57,5358.0,14658.0,1.0,1090.0,2023-08-02 09:36:57,2023-08-02 09:26:30
1690939590620,18.0,2023-08-02 09:36:57,452.0,1272.0,1.0,460.0,2023-08-02 09:36:57,2023-08-02 09:26:30
1690939590960,68.0,2023-08-02 09:36:57,1493.0,966.0,1.0,340.0,2023-08-02 09:36:57,2023-08-02 09:26:30
1690939591360,18.0,2023-08-02 09:36:57,519.0,1954.0,1.0,400.0,2023-08-02 09:36:57,2023-08-02 09:26:31
1690939592160,20.0,2023-08-02 09:36:57,3583.0,3354.0,1.0,800.0,2023-08-02 09:36:57,2023-08-02 09:26:32
1690939593040,64.0,2023-08-02 09:36:57,5040.0,3539.0,1.0,880.0,2023-08-02 09:36:57,2023-08-02 09:26:33
1690939593740,86.0,2023-08-02 09:36:57,48469.0,2919.0,1.0,700.0,2023-08-02 09:36:57,2023-08-02 09:26:33
1690939594550,432.0,2023-08-02 09:36:57,49640.0,56467.0,1.0,810.0,2023-08-02 09:36:57,2023-08-02 09:26:34
1690939595960,128.0,2023-08-02 09:36:57,1950.0,16328.0,1.0,1410.0,2023-08-02 09:36:57,2023-08-02 09:26:35
1690939596920,100.0,2023-08-02 09:36:57,1234.0,5505.0,1.0,960.0,2023-08-02 09:36:57,2023-08-02 09:26:36
1690939597470,46.0,2023-08-02 09:36:57,275.0,351.0,1.0,550.0,2023-08-02 09:36:57,2023-08-02 09:26:37
1690939597900,14.0,2023-08-02 09:36:57,1826.0,1472.0,1.0,430.0,2023-08-02 09:36:57,2023-08-02 09:26:37
1690939598800,444.0,2023-08-02 09:36:57,44563.0,4099.0,1.0,900.0,2023-08-02 09:36:57,2023-08-02 09:26:38
1690939599350,148.0,2023-08-02 09:36:57,85594.0,218991.0,1.0,550.0,2023-08-02 09:36:57,2023-08-02 09:26:39
1690939600030,158.0,2023-08-02 09:36:57,130999.0,16725.0,1.0,680.0,2023-08-02 09:36:57,2023-08-02 09:26:40
1690939600870,50.0,2023-08-02 09:36:57,407399.0,209137.0,1.0,840.0,2023-08-02 09:36:57,2023-08-02 09:26:40
1690939603470,70.0,2023-08-02 09:36:57,65515.0,530104.0,1.0,2600.0,2023-08-02 09:36:57,2023-08-02 09:26:43
1690939604210,1098.0,2023-08-02 09:36:57,5643.0,27558.0,1.0,740.0,2023-08-02 09:36:57,2023-08-02 09:26:44
1690939604500,250.0,2023-08-02 09:36:57,24132.0,6526.0,1.0,290.0,2023-08-02 09:36:57,2023-08-02 09:26:44
1690939605100,516.0,2023-08-02 09:36:57,75800.0,63436.0,1.0,600.0,2023-08-02 09:36:57,2023-08-02 09:26:45
1690939606350,66.0,2023-08-02 09:36:57,3717.0,70272.0,1.0,1250.0,2023-08-02 09:36:57,2023-08-02 09:26:46
1690939607070,272.0,2023-08-02 09:36:57,5618.0,2708.0,1.0,720.0,2023-08-02 09:36:57,2023-08-02 09:26:47
1690939607980,70.0,2023-08-02 09:36:57,3669.0,26590.0,1.0,910.0,2023-08-02 09:36:57,2023-08-02 09:26:47
1690939609330,26.0,2023-08-02 09:36:57,599.0,8241.0,1.0,1350.0,2023-08-02 09:36:57,2023-08-02 09:26:49
1690939609970,20.0,2023-08-02 09:36:57,899.0,554.0,1.0,640.0,2023-08-02 09:36:57,2023-08-02 09:26:49
1690939610630,8.0,2023-08-02 09:36:57,714.0,384.0,1.0,660.0,2023-08-02 09:36:57,2023-08-02 09:26:50
1690939611280,6.0,2023-08-02 09:36:57,651.0,327.0,1.0,650.0,2023-08-02 09:36:57,2023-08-02 09:26:51
1690939611950,2.0,2023-08-02 09:36:57,522.0,276.0,1.0,670.0,2023-08-02 09:36:57,2023-08-02 09:26:51
1690939612660,10.0,2023-08-02 09:36:57,542.0,282.0,1.0,710.0,2023-08-02 09:36:57,2023-08-02 09:26:52
1690939613410,8.0,2023-08-02 09:36:57,456.0,336.0,1.0,750.0,2023-08-02 09:36:57,2023-08-02 09:26:53
1690939614140,58.0,2023-08-02 09:36:57,351.0,332.0,1.0,730.0,2023-08-02 09:36:57,2023-08-02 09:26:54
1690939614840,28.0,2023-08-02 09:36:57,270.0,282.0,1.0,700.0,2023-08-02 09:36:57,2023-08-02 09:26:54
1690939615510,26.0,2023-08-02 09:36:57,387.0,206.0,1.0,670.0,2023-08-02 09:36:57,2023-08-02 09:26:55
1690939616210,42.0,2023-08-02 09:36:57,649.0,265.0,1.0,700.0,2023-08-02 09:36:57,2023-08-02 09:26:56
1690939616920,54.0,2023-08-02 09:36:57,548.0,422.0,1.0,710.0,2023-08-02 09:36:57,2023-08-02 09:26:56
1690939617530,166.0,2023-08-02 09:36:57,222.0,185.0,1.0,610.0,2023-08-02 09:36:57,2023-08-02 09:26:57
1690939618220,38.0,2023-08-02 09:36:57,1511.0,1190.0,1.0,690.0,2023-08-02 09:36:57,2023-08-02 09:26:58
1690939619590,16.0,2023-08-02 09:36:57,875.0,2452.0,1.0,1370.0,2023-08-02 09:36:57,2023-08-02 09:26:59
1690939620270,6.0,2023-08-02 09:36:57,340.0,238.0,1.0,680.0,2023-08-02 09:36:57,2023-08-02 09:27:00
1690939620930,68.0,2023-08-02 09:36:57,792.0,333.0,1.0,660.0,2023-08-02 09:36:57,2023-08-02 09:27:00
1690939621620,18.0,2023-08-02 09:36:57,467.0,554.0,1.0,690.0,2023-08-02 09:36:57,2023-08-02 09:27:01
1690939622330,14.0,2023-08-02 09:36:57,861.0,525.0,1.0,710.0,2023-08-02 09:36:57,2023-08-02 09:27:02
1690939623060,48.0,2023-08-02 09:36:57,1935.0,466.0,1.0,730.0,2023-08-02 09:36:57,2023-08-02 09:27:03
1690939623970,32.0,2023-08-02 09:36:57,6862.0,3408.0,1.0,910.0,2023-08-02 09:36:57,2023-08-02 09:27:03
1690939625350,920.0,2023-08-02 09:36:57,25728.0,2524.0,1.0,1380.0,2023-08-02 09:36:57,2023-08-02 09:27:05
1690939626080,256.0,2023-08-02 09:36:57,97040.0,38640.0,1.0,730.0,2023-08-02 09:36:57,2023-08-02 09:27:06
1690939627100,284.0,2023-08-02 09:36:57,20881.0,19777.0,1.0,1020.0,2023-08-02 09:36:57,2023-08-02 09:27:07
1690939627930,82.0,2023-08-02 09:36:57,40989.0,149054.0,1.0,830.0,2023-08-02 09:36:57,2023-08-02 09:27:07
1690939629490,20.0,2023-08-02 09:36:57,2878.0,34250.0,1.0,1560.0,2023-08-02 09:36:57,2023-08-02 09:27:09
1690939630110,26.0,2023-08-02 09:36:57,2368.0,4711.0,1.0,620.0,2023-08-02 09:36:57,2023-08-02 09:27:10
1690939630750,240.0,2023-08-02 09:36:57,2987.0,1289.0,1.0,640.0,2023-08-02 09:36:57,2023-08-02 09:27:10
1690939631320,102.0,2023-08-02 09:36:57,57855.0,4426.0,1.0,570.0,2023-08-02 09:36:57,2023-08-02 09:27:11
1690939631950,102.0,2023-08-02 09:36:57,100153.0,98555.0,1.0,630.0,2023-08-02 09:36:57,2023-08-02 09:27:11
1690939633650,72.0,2023-08-02 09:36:57,14388.0,85535.0,1.0,1700.0,2023-08-02 09:36:57,2023-08-02 09:27:13
1690939635280,106.0,2023-08-02 09:36:57,264471.0,13398.0,1.0,1630.0,2023-08-02 09:36:57,2023-08-02 09:27:15
1690939636480,154.0,2023-08-02 09:36:57,141429.0,110213.0,1.0,1200.0,2023-08-02 09:36:57,2023-08-02 09:27:16
1690939637120,250.0,2023-08-02 09:36:57,310405.0,75183.0,1.0,640.0,2023-08-02 09:36:57,2023-08-02 09:27:17
1690939638660,30.0,2023-08-02 09:36:57,36963.0,244291.0,1.0,1540.0,2023-08-02 09:36:57,2023-08-02 09:27:18
1690939639820,90.0,2023-08-02 09:36:57,3039.0,38178.0,1.0,1160.0,2023-08-02 09:36:57,2023-08-02 09:27:19
1690939640540,82.0,2023-08-02 09:36:57,27504.0,8683.0,1.0,720.0,2023-08-02 09:36:57,2023-08-02 09:27:20
1690939641000,142.0,2023-08-02 09:36:57,15888.0,32030.0,1.0,460.0,2023-08-02 09:36:57,2023-08-02 09:27:21
1690939641410,60.0,2023-08-02 09:36:57,39189.0,1947.0,1.0,410.0,2023-08-02 09:36:57,2023-08-02 09:27:21
1690939642540,34.0,2023-08-02 09:36:57,9696.0,15796.0,1.0,1110.0,2023-08-02 09:36:57,2023-08-02 09:27:22
1690939642900,56.0,2023-08-02 09:36:57,75495.0,50648.0,1.0,360.0,2023-08-02 09:36:57,2023-08-02 09:27:22
1690939644120,90.0,2023-08-02 09:36:57,119737.0,176872.0,1.0,1220.0,2023-08-02 09:36:57,2023-08-02 09:27:24
1690939645810,94.0,2023-08-02 09:36:57,69995.0,74604.0,1.0,1690.0,2023-08-02 09:36:57,2023-08-02 09:27:25
1690939646540,108.0,2023-08-02 09:36:57,280294.0,254079.0,1.0,730.0,2023-08-02 09:36:57,2023-08-02 09:27:26
1690939649290,26.0,2023-08-02 09:36:57,83635.0,75544.0,1.0,820.0,2023-08-02 09:36:57,2023-08-02 09:27:29
1690939650460,22.0,2023-08-02 09:36:57,54364.0,38701.0,1.0,1170.0,2023-08-02 09:36:57,2023-08-02 09:27:30
1690939651460,16.0,2023-08-02 09:36:57,73014.0,90530.0,1.0,1000.0,2023-08-02 09:36:57,2023-08-02 09:27:31
1690939653890,372.0,2023-08-02 09:36:57,155215.0,263563.0,1.0,2430.0,2023-08-02 09:36:57,2023-08-02 09:27:33
1690939655650,150.0,2023-08-02 09:36:57,415475.0,152231.0,1.0,1760.0,2023-08-02 09:36:57,2023-08-02 09:27:35
1690939657380,156.0,2023-08-02 09:36:57,65147.0,114731.0,1.0,1730.0,2023-08-02 09:36:57,2023-08-02 09:27:37
1690939659950,118.0,2023-08-02 09:36:57,46934.0,20514.0,1.0,2570.0,2023-08-02 09:36:57,2023-08-02 09:27:39
1690939660520,50.0,2023-08-02 09:36:57,291432.0,32834.0,1.0,570.0,2023-08-02 09:36:57,2023-08-02 09:27:40
1690939662070,24.0,2023-08-02 09:36:57,334498.0,129176.0,1.0,1550.0,2023-08-02 09:36:57,2023-08-02 09:27:42
1690939663470,72.0,2023-08-02 09:36:57,64001.0,178000.0,1.0,1400.0,2023-08-02 09:36:57,2023-08-02 09:27:43
1690939664900,34.0,2023-08-02 09:36:57,7624.0,145634.0,1.0,1430.0,2023-08-02 09:36:57,2023-08-02 09:27:44
1690939665600,20.0,2023-08-02 09:36:57,19438.0,6352.0,1.0,700.0,2023-08-02 09:36:57,2023-08-02 09:27:45
1690939666800,14.0,2023-08-02 09:36:57,996.0,5431.0,1.0,1200.0,2023-08-02 09:36:57,2023-08-02 09:27:46
1690939667420,50.0,2023-08-02 09:36:57,10436.0,467.0,1.0,620.0,2023-08-02 09:36:57,2023-08-02 09:27:47
1690939669470,32.0,2023-08-02 09:36:57,15615.0,6603.0,1.0,2050.0,2023-08-02 09:36:57,2023-08-02 09:27:49
1690939671580,10.0,2023-08-02 09:36:57,1892.0,8831.0,1.0,2110.0,2023-08-02 09:36:57,2023-08-02 09:27:51
1690939672340,38.0,2023-08-02 09:36:57,8084.0,1153.0,1.0,760.0,2023-08-02 09:36:57,2023-08-02 09:27:52
1690939674010,82.0,2023-08-02 09:36:57,7517.0,9706.0,1.0,1670.0,2023-08-02 09:36:57,2023-08-02 09:27:54
1690939674920,70.0,2023-08-02 09:36:57,8600.0,4753.0,1.0,910.0,2023-08-02 09:36:57,2023-08-02 09:27:54
1690939675770,50.0,2023-08-02 09:36:57,875.0,2835.0,1.0,850.0,2023-08-02 09:36:57,2023-08-02 09:27:55
1690939676030,22.0,2023-08-02 09:36:57,392.0,497.0,1.0,260.0,2023-08-02 09:36:57,2023-08-02 09:27:56
1690939676620,52.0,2023-08-02 09:36:57,2644.0,953.0,1.0,590.0,2023-08-02 09:36:57,2023-08-02 09:27:56
1690939677400,52.0,2023-08-02 09:36:57,1337.0,610.0,1.0,780.0,2023-08-02 09:36:57,2023-08-02 09:27:57
1690939677690,48.0,2023-08-02 09:36:57,1933.0,5863.0,1.0,290.0,2023-08-02 09:36:57,2023-08-02 09:27:57
1690939678120,16.0,2023-08-02 09:36:57,6280.0,4122.0,1.0,430.0,2023-08-02 09:36:57,2023-08-02 09:27:58
1690939679080,88.0,2023-08-02 09:36:57,6236.0,5145.0,1.0,960.0,2023-08-02 09:36:57,2023-08-02 09:27:59
1690939680010,190.0,2023-08-02 09:36:57,2037.0,5125.0,1.0,930.0,2023-08-02 09:36:57,2023-08-02 09:28:00
1690939680810,160.0,2023-08-02 09:36:57,43721.0,12146.0,1.0,800.0,2023-08-02 09:36:57,2023-08-02 09:28:00
1690939681980,74.0,2023-08-02 09:36:57,9571.0,26023.0,1.0,1170.0,2023-08-02 09:36:57,2023-08-02 09:28:01
1690939682870,40.0,2023-08-02 09:36:57,49168.0,7105.0,1.0,890.0,2023-08-02 09:36:57,2023-08-02 09:28:02
1690939683470,82.0,2023-08-02 09:36:57,144646.0,67212.0,1.0,600.0,2023-08-02 09:36:57,2023-08-02 09:28:03
1690939684860,42.0,2023-08-02 09:36:57,13561.0,29985.0,1.0,1390.0,2023-08-02 09:36:57,2023-08-02 09:28:04
1690939685600,8.0,2023-08-02 09:36:57,23883.0,24561.0,1.0,740.0,2023-08-02 09:36:57,2023-08-02 09:28:05
1690939686910,28.0,2023-08-02 09:36:57,431.0,4742.0,1.0,1310.0,2023-08-02 09:36:57,2023-08-02 09:28:06
1690939687630,12.0,2023-08-02 09:36:57,47310.0,4959.0,1.0,720.0,2023-08-02 09:36:57,2023-08-02 09:28:07
1690939688420,28.0,2023-08-02 09:36:57,16397.0,53838.0,1.0,790.0,2023-08-02 09:36:57,2023-08-02 09:28:08
1690939688900,22.0,2023-08-02 09:36:57,28500.0,19509.0,1.0,480.0,2023-08-02 09:36:57,2023-08-02 09:28:08
1690939689530,32.0,2023-08-02 09:36:57,30714.0,16254.0,1.0,630.0,2023-08-02 09:36:57,2023-08-02 09:28:09
1690939690330,48.0,2023-08-02 09:36:57,72736.0,103371.0,1.0,800.0,2023-08-02 09:36:57,2023-08-02 09:28:10
1690939690850,18.0,2023-08-02 09:36:57,25042.0,73117.0,1.0,520.0,2023-08-02 09:36:57,2023-08-02 09:28:10
1690939691610,52.0,2023-08-02 09:36:57,412486.0,31351.0,1.0,760.0,2023-08-02 09:36:57,2023-08-02 09:28:11
1690939693750,362.0,2023-08-02 09:36:57,381213.0,204673.0,1.0,2140.0,2023-08-02 09:36:57,2023-08-02 09:28:13
1690939694650,538.0,2023-08-02 09:36:57,34260.0,80831.0,1.0,900.0,2023-08-02 09:36:57,2023-08-02 09:28:14
1690939695320,188.0,2023-08-02 09:36:57,76370.0,43304.0,1.0,670.0,2023-08-02 09:36:57,2023-08-02 09:28:15
1690939696450,44.0,2023-08-02 09:36:57,10667.0,9710.0,1.0,1130.0,2023-08-02 09:36:57,2023-08-02 09:28:16
1690939698420,28.0,2023-08-02 09:36:57,1589.0,71254.0,1.0,1970.0,2023-08-02 09:36:57,2023-08-02 09:28:18
1690939699170,8.0,2023-08-02 09:36:57,1138.0,526.0,1.0,750.0,2023-08-02 09:36:57,2023-08-02 09:28:19
1690939702420,4.0,2023-08-02 09:36:57,622.0,730.0,1.0,830.0,2023-08-02 09:36:57,2023-08-02 09:28:22
1690939703210,2.0,2023-08-02 09:36:57,718.0,344.0,1.0,790.0,2023-08-02 09:36:57,2023-08-02 09:28:23
1690939704050,8.0,2023-08-02 09:36:57,690.0,430.0,1.0,840.0,2023-08-02 09:36:57,2023-08-02 09:28:24
1690939704930,4.0,2023-08-02 09:36:57,788.0,418.0,1.0,880.0,2023-08-02 09:36:57,2023-08-02 09:28:24
1690939705830,6.0,2023-08-02 09:36:57,667.0,436.0,1.0,900.0,2023-08-02 09:36:57,2023-08-02 09:28:25
1690939706720,4.0,2023-08-02 09:36:57,641.0,438.0,1.0,890.0,2023-08-02 09:36:57,2023-08-02 09:28:26
1690939707560,22.0,2023-08-02 09:36:57,962.0,410.0,1.0,840.0,2023-08-02 09:36:57,2023-08-02 09:28:27
1690939708360,6.0,2023-08-02 09:36:57,520.0,496.0,1.0,800.0,2023-08-02 09:36:57,2023-08-02 09:28:28
1690939709080,146.0,2023-08-02 09:36:57,5407.0,359.0,1.0,720.0,2023-08-02 09:36:57,2023-08-02 09:28:29
1690939710040,242.0,2023-08-02 09:36:57,36858.0,1576.0,1.0,960.0,2023-08-02 09:36:57,2023-08-02 09:28:30
1690939711160,170.0,2023-08-02 09:36:57,12347.0,24992.0,1.0,1120.0,2023-08-02 09:36:57,2023-08-02 09:28:31
1690939711790,1038.0,2023-08-02 09:36:57,82136.0,94186.0,1.0,630.0,2023-08-02 09:36:57,2023-08-02 09:28:31
1690939713520,290.0,2023-08-02 09:36:57,4947.0,76822.0,1.0,1730.0,2023-08-02 09:36:57,2023-08-02 09:28:33
1690939714010,400.0,2023-08-02 09:36:57,41602.0,31334.0,1.0,490.0,2023-08-02 09:36:57,2023-08-02 09:28:34
1690939714950,50.0,2023-08-02 09:36:57,28470.0,27505.0,1.0,940.0,2023-08-02 09:36:57,2023-08-02 09:28:34
1690939715900,146.0,2023-08-02 09:36:57,27360.0,21495.0,1.0,950.0,2023-08-02 09:36:57,2023-08-02 09:28:35
1690939716960,64.0,2023-08-02 09:36:57,12845.0,23897.0,1.0,1060.0,2023-08-02 09:36:57,2023-08-02 09:28:36
1690939717830,92.0,2023-08-02 09:36:57,19246.0,8534.0,1.0,870.0,2023-08-02 09:36:57,2023-08-02 09:28:37
1690939719190,156.0,2023-08-02 09:36:57,22329.0,35673.0,1.0,1360.0,2023-08-02 09:36:57,2023-08-02 09:28:39
1690939720680,234.0,2023-08-02 09:36:57,61314.0,34458.0,1.0,1490.0,2023-08-02 09:36:57,2023-08-02 09:28:40
1690939722160,86.0,2023-08-02 09:36:57,16905.0,18291.0,1.0,1480.0,2023-08-02 09:36:57,2023-08-02 09:28:42
1690939722760,128.0,2023-08-02 09:36:57,26912.0,8442.0,1.0,600.0,2023-08-02 09:36:57,2023-08-02 09:28:42
1690939723320,490.0,2023-08-02 09:36:57,10704.0,8233.0,1.0,560.0,2023-08-02 09:36:57,2023-08-02 09:28:43
1690939723820,1088.0,2023-08-02 09:36:57,37980.0,43799.0,1.0,500.0,2023-08-02 09:36:57,2023-08-02 09:28:43
1690939724570,220.0,2023-08-02 09:36:57,20959.0,32503.0,1.0,750.0,2023-08-02 09:36:57,2023-08-02 09:28:44
1690939725760,386.0,2023-08-02 09:36:57,6413.0,10547.0,1.0,1190.0,2023-08-02 09:36:57,2023-08-02 09:28:45
1690939726260,220.0,2023-08-02 09:36:57,3816.0,5711.0,1.0,500.0,2023-08-02 09:36:57,2023-08-02 09:28:46
