timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1697254179500,1.0,3293.0,2023-10-14 11:50:09,118.0,2023-10-14 11:50:09,690.0,9180.0,2023-10-14 11:29:39
1697254180290,1.0,22806.0,2023-10-14 11:50:09,234.0,2023-10-14 11:50:09,790.0,12870.0,2023-10-14 11:29:40
1697254181020,1.0,4241.0,2023-10-14 11:50:09,148.0,2023-10-14 11:50:09,730.0,28212.0,2023-10-14 11:29:41
1697254182210,1.0,23388.0,2023-10-14 11:50:09,114.0,2023-10-14 11:50:09,1190.0,16847.0,2023-10-14 11:29:42
1697254183260,1.0,1372.0,2023-10-14 11:50:09,50.0,2023-10-14 11:50:09,1050.0,724.0,2023-10-14 11:29:43
1697254183880,1.0,1028.0,2023-10-14 11:50:09,14.0,2023-10-14 11:50:09,620.0,1685.0,2023-10-14 11:29:43
1697254184560,1.0,1401.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,680.0,2657.0,2023-10-14 11:29:44
1697254185260,1.0,1413.0,2023-10-14 11:50:09,14.0,2023-10-14 11:50:09,700.0,2280.0,2023-10-14 11:29:45
1697254186020,1.0,1363.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,760.0,1777.0,2023-10-14 11:29:46
1697254186810,1.0,1071.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,790.0,1191.0,2023-10-14 11:29:46
1697254187610,1.0,779.0,2023-10-14 11:50:09,0.0,2023-10-14 11:50:09,800.0,1093.0,2023-10-14 11:29:47
1697254188420,1.0,698.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,810.0,519.0,2023-10-14 11:29:48
1697254189210,1.0,454.0,2023-10-14 11:50:09,222.0,2023-10-14 11:50:09,790.0,6372.0,2023-10-14 11:29:49
1697254191060,1.0,11428.0,2023-10-14 11:50:09,140.0,2023-10-14 11:50:09,1850.0,2275.0,2023-10-14 11:29:51
1697254191490,1.0,451.0,2023-10-14 11:50:09,94.0,2023-10-14 11:50:09,430.0,2179.0,2023-10-14 11:29:51
1697254192220,1.0,999.0,2023-10-14 11:50:09,74.0,2023-10-14 11:50:09,730.0,265.0,2023-10-14 11:29:52
1697254192850,1.0,1349.0,2023-10-14 11:50:09,28.0,2023-10-14 11:50:09,630.0,2994.0,2023-10-14 11:29:52
1697254193480,1.0,1398.0,2023-10-14 11:50:09,20.0,2023-10-14 11:50:09,630.0,2904.0,2023-10-14 11:29:53
1697254194120,1.0,1478.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,640.0,2593.0,2023-10-14 11:29:54
1697254194760,1.0,1615.0,2023-10-14 11:50:09,24.0,2023-10-14 11:50:09,640.0,2433.0,2023-10-14 11:29:54
1697254195470,1.0,1930.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,710.0,2285.0,2023-10-14 11:29:55
1697254196250,1.0,1941.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,780.0,2327.0,2023-10-14 11:29:56
1697254197060,1.0,1461.0,2023-10-14 11:50:09,16.0,2023-10-14 11:50:09,810.0,2020.0,2023-10-14 11:29:57
1697254197880,1.0,1062.0,2023-10-14 11:50:09,14.0,2023-10-14 11:50:09,820.0,2576.0,2023-10-14 11:29:57
1697254198760,1.0,1286.0,2023-10-14 11:50:09,290.0,2023-10-14 11:50:09,880.0,15441.0,2023-10-14 11:29:58
1697254199820,1.0,11139.0,2023-10-14 11:50:09,64.0,2023-10-14 11:50:09,1060.0,12817.0,2023-10-14 11:29:59
1697254201120,1.0,1414.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,1300.0,829.0,2023-10-14 11:30:01
1697254201850,1.0,905.0,2023-10-14 11:50:09,24.0,2023-10-14 11:50:09,730.0,1862.0,2023-10-14 11:30:01
1697254202640,1.0,1281.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,790.0,2221.0,2023-10-14 11:30:02
1697254203460,1.0,1182.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,820.0,1998.0,2023-10-14 11:30:03
1697254204270,1.0,1076.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,810.0,1900.0,2023-10-14 11:30:04
1697254205090,1.0,1075.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,820.0,1757.0,2023-10-14 11:30:05
1697254205890,1.0,1289.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,800.0,2489.0,2023-10-14 11:30:05
1697254206690,1.0,1338.0,2023-10-14 11:50:09,20.0,2023-10-14 11:50:09,800.0,1927.0,2023-10-14 11:30:06
1697254207630,1.0,2634.0,2023-10-14 11:50:09,404.0,2023-10-14 11:50:09,940.0,943.0,2023-10-14 11:30:07
1697254208190,1.0,631.0,2023-10-14 11:50:09,534.0,2023-10-14 11:50:09,560.0,8432.0,2023-10-14 11:30:08
1697254208930,1.0,7100.0,2023-10-14 11:50:09,700.0,2023-10-14 11:50:09,740.0,26598.0,2023-10-14 11:30:08
1697254209690,1.0,5093.0,2023-10-14 11:50:09,1256.0,2023-10-14 11:50:09,760.0,1396.0,2023-10-14 11:30:09
1697254210160,1.0,2278.0,2023-10-14 11:50:09,478.0,2023-10-14 11:50:09,470.0,21443.0,2023-10-14 11:30:10
1697254211130,1.0,9183.0,2023-10-14 11:50:09,540.0,2023-10-14 11:50:09,970.0,7532.0,2023-10-14 11:30:11
1697254212100,1.0,1543.0,2023-10-14 11:50:09,304.0,2023-10-14 11:50:09,970.0,1451.0,2023-10-14 11:30:12
1697254212720,1.0,4174.0,2023-10-14 11:50:09,770.0,2023-10-14 11:50:09,620.0,22513.0,2023-10-14 11:30:12
1697254213330,1.0,5469.0,2023-10-14 11:50:09,560.0,2023-10-14 11:50:09,610.0,443.0,2023-10-14 11:30:13
1697254214070,1.0,11102.0,2023-10-14 11:50:09,308.0,2023-10-14 11:50:09,740.0,2499.0,2023-10-14 11:30:14
1697254214950,1.0,4872.0,2023-10-14 11:50:09,310.0,2023-10-14 11:50:09,880.0,8771.0,2023-10-14 11:30:14
1697254215640,1.0,8729.0,2023-10-14 11:50:09,34.0,2023-10-14 11:50:09,690.0,11434.0,2023-10-14 11:30:15
1697254216690,1.0,1363.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,1050.0,1228.0,2023-10-14 11:30:16
1697254217300,1.0,1386.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,610.0,1622.0,2023-10-14 11:30:17
1697254217910,1.0,1367.0,2023-10-14 11:50:09,14.0,2023-10-14 11:50:09,610.0,1848.0,2023-10-14 11:30:17
1697254218520,1.0,1325.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,610.0,1760.0,2023-10-14 11:30:18
1697254219140,1.0,1376.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,620.0,1909.0,2023-10-14 11:30:19
1697254219770,1.0,1304.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,630.0,1889.0,2023-10-14 11:30:19
1697254220420,1.0,1287.0,2023-10-14 11:50:09,282.0,2023-10-14 11:50:09,650.0,12674.0,2023-10-14 11:30:20
1697254221390,1.0,15977.0,2023-10-14 11:50:09,330.0,2023-10-14 11:50:09,970.0,25489.0,2023-10-14 11:30:21
1697254222170,1.0,19419.0,2023-10-14 11:50:09,376.0,2023-10-14 11:50:09,780.0,36829.0,2023-10-14 11:30:22
1697254223100,1.0,16595.0,2023-10-14 11:50:09,56.0,2023-10-14 11:50:09,930.0,9234.0,2023-10-14 11:30:23
1697254224230,1.0,5040.0,2023-10-14 11:50:09,70.0,2023-10-14 11:50:09,1130.0,4326.0,2023-10-14 11:30:24
1697254224840,1.0,935.0,2023-10-14 11:50:09,66.0,2023-10-14 11:50:09,610.0,401.0,2023-10-14 11:30:24
1697254225240,1.0,2138.0,2023-10-14 11:50:09,50.0,2023-10-14 11:50:09,400.0,1331.0,2023-10-14 11:30:25
1697254226560,1.0,7495.0,2023-10-14 11:50:09,146.0,2023-10-14 11:50:09,1320.0,3989.0,2023-10-14 11:30:26
1697254229550,1.0,7441.0,2023-10-14 11:50:09,146.0,2023-10-14 11:50:09,730.0,9586.0,2023-10-14 11:30:29
1697254230610,1.0,1869.0,2023-10-14 11:50:09,80.0,2023-10-14 11:50:09,1060.0,1861.0,2023-10-14 11:30:30
1697254231690,1.0,12231.0,2023-10-14 11:50:09,52.0,2023-10-14 11:50:09,1080.0,3873.0,2023-10-14 11:30:31
1697254232490,1.0,1187.0,2023-10-14 11:50:09,54.0,2023-10-14 11:50:09,800.0,2892.0,2023-10-14 11:30:32
1697254233360,1.0,5529.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,870.0,6685.0,2023-10-14 11:30:33
1697254234180,1.0,2316.0,2023-10-14 11:50:09,70.0,2023-10-14 11:50:09,820.0,2760.0,2023-10-14 11:30:34
1697254234960,1.0,1447.0,2023-10-14 11:50:09,78.0,2023-10-14 11:50:09,780.0,809.0,2023-10-14 11:30:34
1697254235450,1.0,80.0,2023-10-14 11:50:09,136.0,2023-10-14 11:50:09,490.0,79.0,2023-10-14 11:30:35
1697254235770,1.0,1219.0,2023-10-14 11:50:09,52.0,2023-10-14 11:50:09,320.0,4255.0,2023-10-14 11:30:35
1697254236600,1.0,1842.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,830.0,3230.0,2023-10-14 11:30:36
1697254237430,1.0,4262.0,2023-10-14 11:50:09,14.0,2023-10-14 11:50:09,830.0,9678.0,2023-10-14 11:30:37
1697254239020,1.0,12179.0,2023-10-14 11:50:09,54.0,2023-10-14 11:50:09,1590.0,3553.0,2023-10-14 11:30:39
1697254239840,1.0,2878.0,2023-10-14 11:50:09,94.0,2023-10-14 11:50:09,820.0,5229.0,2023-10-14 11:30:39
1697254241440,1.0,6073.0,2023-10-14 11:50:09,18.0,2023-10-14 11:50:09,1600.0,1584.0,2023-10-14 11:30:41
1697254242140,1.0,1586.0,2023-10-14 11:50:09,20.0,2023-10-14 11:50:09,700.0,3442.0,2023-10-14 11:30:42
1697254242970,1.0,2119.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,830.0,3629.0,2023-10-14 11:30:42
1697254243730,1.0,1698.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,760.0,3006.0,2023-10-14 11:30:43
1697254244480,1.0,2650.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,750.0,3828.0,2023-10-14 11:30:44
1697254245190,1.0,2893.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,710.0,3981.0,2023-10-14 11:30:45
1697254245940,1.0,2898.0,2023-10-14 11:50:09,14.0,2023-10-14 11:50:09,750.0,4623.0,2023-10-14 11:30:45
1697254246800,1.0,2383.0,2023-10-14 11:50:09,82.0,2023-10-14 11:50:09,860.0,2397.0,2023-10-14 11:30:46
1697254247470,1.0,1471.0,2023-10-14 11:50:09,24.0,2023-10-14 11:50:09,670.0,11551.0,2023-10-14 11:30:47
1697254248430,1.0,19571.0,2023-10-14 11:50:09,40.0,2023-10-14 11:50:09,960.0,12767.0,2023-10-14 11:30:48
1697254249240,1.0,2086.0,2023-10-14 11:50:09,220.0,2023-10-14 11:50:09,810.0,12643.0,2023-10-14 11:30:49
1697254250700,1.0,23167.0,2023-10-14 11:50:09,18.0,2023-10-14 11:50:09,1460.0,5215.0,2023-10-14 11:30:50
1697254251490,1.0,3382.0,2023-10-14 11:50:09,46.0,2023-10-14 11:50:09,790.0,5804.0,2023-10-14 11:30:51
1697254252290,1.0,1736.0,2023-10-14 11:50:09,16.0,2023-10-14 11:50:09,800.0,2222.0,2023-10-14 11:30:52
1697254253060,1.0,1992.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,770.0,2194.0,2023-10-14 11:30:53
1697254253850,1.0,1906.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,790.0,2898.0,2023-10-14 11:30:53
1697254254680,1.0,1924.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,830.0,2881.0,2023-10-14 11:30:54
1697254255550,1.0,2412.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,870.0,3986.0,2023-10-14 11:30:55
1697254256440,1.0,2444.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,890.0,3537.0,2023-10-14 11:30:56
1697254257350,1.0,2773.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,910.0,3408.0,2023-10-14 11:30:57
1697254258200,1.0,1637.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,850.0,3426.0,2023-10-14 11:30:58
1697254259050,1.0,1769.0,2023-10-14 11:50:09,16.0,2023-10-14 11:50:09,850.0,3953.0,2023-10-14 11:30:59
1697254259940,1.0,2461.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,890.0,4537.0,2023-10-14 11:30:59
1697254261010,1.0,5788.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,1070.0,1523.0,2023-10-14 11:31:01
1697254261530,1.0,1126.0,2023-10-14 11:50:09,30.0,2023-10-14 11:50:09,520.0,3436.0,2023-10-14 11:31:01
1697254262430,1.0,2716.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,900.0,2639.0,2023-10-14 11:31:02
1697254263270,1.0,2748.0,2023-10-14 11:50:09,14.0,2023-10-14 11:50:09,840.0,6047.0,2023-10-14 11:31:03
1697254264110,1.0,3519.0,2023-10-14 11:50:09,24.0,2023-10-14 11:50:09,840.0,2919.0,2023-10-14 11:31:04
1697254264910,1.0,2448.0,2023-10-14 11:50:09,38.0,2023-10-14 11:50:09,800.0,4320.0,2023-10-14 11:31:04
1697254265850,1.0,1738.0,2023-10-14 11:50:09,108.0,2023-10-14 11:50:09,940.0,5804.0,2023-10-14 11:31:05
1697254266660,1.0,1564.0,2023-10-14 11:50:09,322.0,2023-10-14 11:50:09,810.0,16943.0,2023-10-14 11:31:06
1697254267630,1.0,5337.0,2023-10-14 11:50:09,288.0,2023-10-14 11:50:09,970.0,4181.0,2023-10-14 11:31:07
1697254268400,1.0,13808.0,2023-10-14 11:50:09,334.0,2023-10-14 11:50:09,770.0,30471.0,2023-10-14 11:31:08
1697254270180,1.0,17719.0,2023-10-14 11:50:09,62.0,2023-10-14 11:50:09,1780.0,3911.0,2023-10-14 11:31:10
1697254270890,1.0,2527.0,2023-10-14 11:50:09,26.0,2023-10-14 11:50:09,710.0,3523.0,2023-10-14 11:31:10
1697254271610,1.0,2905.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,720.0,4123.0,2023-10-14 11:31:11
1697254272380,1.0,3058.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,770.0,3550.0,2023-10-14 11:31:12
1697254273190,1.0,2547.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,810.0,3417.0,2023-10-14 11:31:13
1697254273970,1.0,1983.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,780.0,3316.0,2023-10-14 11:31:13
1697254274820,1.0,2249.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,850.0,3522.0,2023-10-14 11:31:14
1697254275670,1.0,2155.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,850.0,3173.0,2023-10-14 11:31:15
1697254276440,1.0,1693.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,770.0,3034.0,2023-10-14 11:31:16
1697254277180,1.0,1698.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,740.0,2724.0,2023-10-14 11:31:17
1697254277930,1.0,1712.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,750.0,2802.0,2023-10-14 11:31:17
1697254278710,1.0,1694.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,780.0,3020.0,2023-10-14 11:31:18
1697254279510,1.0,1973.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,800.0,3845.0,2023-10-14 11:31:19
1697254280400,1.0,2909.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,890.0,3344.0,2023-10-14 11:31:20
1697254281300,1.0,2067.0,2023-10-14 11:50:09,162.0,2023-10-14 11:50:09,900.0,7489.0,2023-10-14 11:31:21
1697254282240,1.0,5635.0,2023-10-14 11:50:09,56.0,2023-10-14 11:50:09,940.0,14483.0,2023-10-14 11:31:22
1697254283900,1.0,2102.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,1660.0,2452.0,2023-10-14 11:31:23
1697254284800,1.0,1870.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,900.0,2599.0,2023-10-14 11:31:24
1697254285700,1.0,1652.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,900.0,2713.0,2023-10-14 11:31:25
1697254286580,1.0,1439.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,880.0,2537.0,2023-10-14 11:31:26
1697254289670,1.0,1668.0,2023-10-14 11:50:09,2.0,2023-10-14 11:50:09,840.0,2461.0,2023-10-14 11:31:29
1697254290550,1.0,1662.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,880.0,2443.0,2023-10-14 11:31:30
1697254291440,1.0,1545.0,2023-10-14 11:50:09,0.0,2023-10-14 11:50:09,890.0,2318.0,2023-10-14 11:31:31
1697254292330,1.0,1389.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,890.0,2324.0,2023-10-14 11:31:32
1697254293240,1.0,1384.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,910.0,2311.0,2023-10-14 11:31:33
1697254294160,1.0,1376.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,920.0,2366.0,2023-10-14 11:31:34
1697254295050,1.0,1268.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,890.0,2492.0,2023-10-14 11:31:35
1697254295890,1.0,1226.0,2023-10-14 11:50:09,2.0,2023-10-14 11:50:09,840.0,2340.0,2023-10-14 11:31:35
1697254296720,1.0,1588.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,830.0,2828.0,2023-10-14 11:31:36
1697254297570,1.0,1782.0,2023-10-14 11:50:09,10.0,2023-10-14 11:50:09,850.0,2658.0,2023-10-14 11:31:37
1697254298430,1.0,1766.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,860.0,2632.0,2023-10-14 11:31:38
1697254299300,1.0,1658.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,870.0,2708.0,2023-10-14 11:31:39
1697254300170,1.0,1593.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,870.0,2506.0,2023-10-14 11:31:40
1697254301030,1.0,1389.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,860.0,2358.0,2023-10-14 11:31:41
1697254301850,1.0,1255.0,2023-10-14 11:50:09,0.0,2023-10-14 11:50:09,820.0,2132.0,2023-10-14 11:31:41
1697254302670,1.0,1551.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,820.0,2668.0,2023-10-14 11:31:42
1697254303520,1.0,1736.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,850.0,2673.0,2023-10-14 11:31:43
1697254304400,1.0,1809.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,880.0,2640.0,2023-10-14 11:31:44
1697254305280,1.0,1699.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,880.0,2819.0,2023-10-14 11:31:45
1697254306140,1.0,1532.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,860.0,2671.0,2023-10-14 11:31:46
1697254306950,1.0,1500.0,2023-10-14 11:50:09,2.0,2023-10-14 11:50:09,810.0,2507.0,2023-10-14 11:31:46
1697254307760,1.0,1763.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,810.0,2799.0,2023-10-14 11:31:47
1697254308600,1.0,1877.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,840.0,2859.0,2023-10-14 11:31:48
1697254309460,1.0,1885.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,860.0,2845.0,2023-10-14 11:31:49
1697254310320,1.0,1662.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,860.0,2542.0,2023-10-14 11:31:50
1697254311140,1.0,1595.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,820.0,2468.0,2023-10-14 11:31:51
1697254311990,1.0,1648.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,850.0,2814.0,2023-10-14 11:31:51
1697254312880,1.0,1759.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,890.0,2610.0,2023-10-14 11:31:52
1697254313760,1.0,1482.0,2023-10-14 11:50:09,12.0,2023-10-14 11:50:09,880.0,2731.0,2023-10-14 11:31:53
1697254314600,1.0,1270.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,840.0,2460.0,2023-10-14 11:31:54
1697254315440,1.0,1620.0,2023-10-14 11:50:09,2.0,2023-10-14 11:50:09,840.0,2643.0,2023-10-14 11:31:55
1697254316270,1.0,1688.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,830.0,2658.0,2023-10-14 11:31:56
1697254317100,1.0,1726.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,830.0,2475.0,2023-10-14 11:31:57
1697254317930,1.0,1588.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,830.0,2547.0,2023-10-14 11:31:57
1697254318740,1.0,1395.0,2023-10-14 11:50:09,6.0,2023-10-14 11:50:09,810.0,1999.0,2023-10-14 11:31:58
1697254319490,1.0,1255.0,2023-10-14 11:50:09,8.0,2023-10-14 11:50:09,750.0,2336.0,2023-10-14 11:31:59
1697254320290,1.0,1471.0,2023-10-14 11:50:09,2.0,2023-10-14 11:50:09,800.0,2445.0,2023-10-14 11:32:00
1697254321150,1.0,1663.0,2023-10-14 11:50:09,4.0,2023-10-14 11:50:09,860.0,2429.0,2023-10-14 11:32:01
