timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1697247197100,1.0,3647.0,2023-10-14 09:46:00,24.0,2023-10-14 09:46:00,1010.0,5567.0,2023-10-14 09:33:17
1697247197940,1.0,7353.0,2023-10-14 09:46:00,24.0,2023-10-14 09:46:00,840.0,7220.0,2023-10-14 09:33:17
1697247198790,1.0,6227.0,2023-10-14 09:46:00,68.0,2023-10-14 09:46:00,850.0,9760.0,2023-10-14 09:33:18
1697247199580,1.0,2051.0,2023-10-14 09:46:00,16.0,2023-10-14 09:46:00,790.0,3123.0,2023-10-14 09:33:19
1697247200420,1.0,2557.0,2023-10-14 09:46:00,46.0,2023-10-14 09:46:00,840.0,2641.0,2023-10-14 09:33:20
1697247201240,1.0,1622.0,2023-10-14 09:46:00,16.0,2023-10-14 09:46:00,820.0,3380.0,2023-10-14 09:33:21
1697247202060,1.0,2051.0,2023-10-14 09:46:00,12.0,2023-10-14 09:46:00,820.0,1903.0,2023-10-14 09:33:22
1697247202860,1.0,1744.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,800.0,1900.0,2023-10-14 09:33:22
1697247203700,1.0,1583.0,2023-10-14 09:46:00,14.0,2023-10-14 09:46:00,840.0,1841.0,2023-10-14 09:33:23
1697247204550,1.0,1308.0,2023-10-14 09:46:00,12.0,2023-10-14 09:46:00,850.0,1541.0,2023-10-14 09:33:24
1697247205420,1.0,2490.0,2023-10-14 09:46:00,14.0,2023-10-14 09:46:00,870.0,2362.0,2023-10-14 09:33:25
1697247206290,1.0,2839.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,870.0,4103.0,2023-10-14 09:33:26
1697247207100,1.0,2803.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,810.0,1820.0,2023-10-14 09:33:27
1697247207930,1.0,1297.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,830.0,1126.0,2023-10-14 09:33:27
1697247208770,1.0,1493.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,840.0,1794.0,2023-10-14 09:33:28
1697247209560,1.0,834.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,790.0,788.0,2023-10-14 09:33:29
1697247210330,1.0,4425.0,2023-10-14 09:46:00,30.0,2023-10-14 09:46:00,770.0,2612.0,2023-10-14 09:33:30
1697247211150,1.0,1728.0,2023-10-14 09:46:00,68.0,2023-10-14 09:46:00,820.0,3881.0,2023-10-14 09:33:31
1697247211940,1.0,2710.0,2023-10-14 09:46:00,22.0,2023-10-14 09:46:00,790.0,1780.0,2023-10-14 09:33:31
1697247212700,1.0,892.0,2023-10-14 09:46:00,18.0,2023-10-14 09:46:00,760.0,1158.0,2023-10-14 09:33:32
1697247213470,1.0,1547.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,770.0,1995.0,2023-10-14 09:33:33
1697247214250,1.0,933.0,2023-10-14 09:46:00,18.0,2023-10-14 09:46:00,780.0,1697.0,2023-10-14 09:33:34
1697247215080,1.0,1704.0,2023-10-14 09:46:00,170.0,2023-10-14 09:46:00,830.0,7046.0,2023-10-14 09:33:35
1697247216700,1.0,7766.0,2023-10-14 09:46:00,14.0,2023-10-14 09:46:00,1620.0,1835.0,2023-10-14 09:33:36
1697247219650,1.0,1375.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,790.0,1359.0,2023-10-14 09:33:39
1697247220460,1.0,1253.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:00,810.0,1369.0,2023-10-14 09:33:40
1697247221280,1.0,1283.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:00,820.0,1392.0,2023-10-14 09:33:41
1697247222090,1.0,968.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,810.0,954.0,2023-10-14 09:33:42
1697247222860,1.0,1244.0,2023-10-14 09:46:00,14.0,2023-10-14 09:46:00,770.0,2541.0,2023-10-14 09:33:42
1697247223660,1.0,1345.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:00,800.0,983.0,2023-10-14 09:33:43
1697247224460,1.0,1145.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,800.0,1541.0,2023-10-14 09:33:44
1697247225280,1.0,1713.0,2023-10-14 09:46:00,20.0,2023-10-14 09:46:00,820.0,2826.0,2023-10-14 09:33:45
1697247226070,1.0,1648.0,2023-10-14 09:46:00,12.0,2023-10-14 09:46:00,790.0,1741.0,2023-10-14 09:33:46
1697247226860,1.0,1177.0,2023-10-14 09:46:00,12.0,2023-10-14 09:46:00,790.0,1285.0,2023-10-14 09:33:46
1697247227650,1.0,1275.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,790.0,1853.0,2023-10-14 09:33:47
1697247228480,1.0,1367.0,2023-10-14 09:46:00,362.0,2023-10-14 09:46:00,830.0,42108.0,2023-10-14 09:33:48
1697247230300,1.0,145816.0,2023-10-14 09:46:00,550.0,2023-10-14 09:46:00,1820.0,28577.0,2023-10-14 09:33:50
1697247231800,1.0,23230.0,2023-10-14 09:46:00,574.0,2023-10-14 09:46:00,1500.0,9968.0,2023-10-14 09:33:51
1697247232480,1.0,2379.0,2023-10-14 09:46:00,200.0,2023-10-14 09:46:00,680.0,884.0,2023-10-14 09:33:52
1697247233220,1.0,3454.0,2023-10-14 09:46:00,36.0,2023-10-14 09:46:00,740.0,3446.0,2023-10-14 09:33:53
1697247233960,1.0,1722.0,2023-10-14 09:46:00,146.0,2023-10-14 09:46:00,740.0,9866.0,2023-10-14 09:33:53
1697247235150,1.0,14251.0,2023-10-14 09:46:00,116.0,2023-10-14 09:46:00,1190.0,6321.0,2023-10-14 09:33:55
1697247236010,1.0,4888.0,2023-10-14 09:46:00,320.0,2023-10-14 09:46:00,860.0,18802.0,2023-10-14 09:33:56
1697247237060,1.0,6272.0,2023-10-14 09:46:00,340.0,2023-10-14 09:46:00,1050.0,4870.0,2023-10-14 09:33:57
1697247237760,1.0,16088.0,2023-10-14 09:46:00,100.0,2023-10-14 09:46:00,700.0,51462.0,2023-10-14 09:33:57
1697247240030,1.0,46381.0,2023-10-14 09:46:00,68.0,2023-10-14 09:46:00,2270.0,8001.0,2023-10-14 09:34:00
1697247240840,1.0,3461.0,2023-10-14 09:46:00,42.0,2023-10-14 09:46:00,810.0,686.0,2023-10-14 09:34:00
1697247241600,1.0,6004.0,2023-10-14 09:46:00,18.0,2023-10-14 09:46:00,760.0,7297.0,2023-10-14 09:34:01
1697247242390,1.0,1112.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,790.0,2052.0,2023-10-14 09:34:02
1697247243190,1.0,1494.0,2023-10-14 09:46:00,22.0,2023-10-14 09:46:00,800.0,193.0,2023-10-14 09:34:03
1697247243510,1.0,248.0,2023-10-14 09:46:00,36.0,2023-10-14 09:46:00,320.0,543.0,2023-10-14 09:34:03
1697247243930,1.0,272.0,2023-10-14 09:46:00,60.0,2023-10-14 09:46:00,420.0,1375.0,2023-10-14 09:34:03
1697247244730,1.0,13792.0,2023-10-14 09:46:00,16.0,2023-10-14 09:46:00,800.0,3196.0,2023-10-14 09:34:04
1697247245520,1.0,1130.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:00,790.0,1669.0,2023-10-14 09:34:05
1697247246010,1.0,2584.0,2023-10-14 09:46:00,22.0,2023-10-14 09:46:00,490.0,234.0,2023-10-14 09:34:06
1697247246340,1.0,2402.0,2023-10-14 09:46:00,56.0,2023-10-14 09:46:00,330.0,5811.0,2023-10-14 09:34:06
1697247247150,1.0,5972.0,2023-10-14 09:46:00,40.0,2023-10-14 09:46:00,810.0,9163.0,2023-10-14 09:34:07
1697247247940,1.0,539.0,2023-10-14 09:46:00,60.0,2023-10-14 09:46:00,790.0,1588.0,2023-10-14 09:34:07
1697247248820,1.0,7551.0,2023-10-14 09:46:00,64.0,2023-10-14 09:46:00,880.0,3631.0,2023-10-14 09:34:08
1697247249710,1.0,2347.0,2023-10-14 09:46:00,70.0,2023-10-14 09:46:00,890.0,13323.0,2023-10-14 09:34:09
1697247250820,1.0,2057.0,2023-10-14 09:46:00,54.0,2023-10-14 09:46:00,1110.0,1567.0,2023-10-14 09:34:10
1697247251410,1.0,6577.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,590.0,4657.0,2023-10-14 09:34:11
1697247252320,1.0,2468.0,2023-10-14 09:46:00,226.0,2023-10-14 09:46:00,910.0,8839.0,2023-10-14 09:34:12
1697247253160,1.0,11301.0,2023-10-14 09:46:00,34.0,2023-10-14 09:46:00,840.0,4989.0,2023-10-14 09:34:13
1697247254090,1.0,4811.0,2023-10-14 09:46:00,26.0,2023-10-14 09:46:00,930.0,5799.0,2023-10-14 09:34:14
1697247254950,1.0,1552.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,860.0,1614.0,2023-10-14 09:34:14
1697247255950,1.0,3736.0,2023-10-14 09:46:00,12.0,2023-10-14 09:46:00,1000.0,7067.0,2023-10-14 09:34:15
1697247256970,1.0,3644.0,2023-10-14 09:46:00,34.0,2023-10-14 09:46:00,1020.0,3293.0,2023-10-14 09:34:16
1697247257550,1.0,932.0,2023-10-14 09:46:00,184.0,2023-10-14 09:46:00,580.0,3027.0,2023-10-14 09:34:17
1697247258400,1.0,9536.0,2023-10-14 09:46:00,98.0,2023-10-14 09:46:00,850.0,10248.0,2023-10-14 09:34:18
1697247259280,1.0,3035.0,2023-10-14 09:46:00,208.0,2023-10-14 09:46:00,880.0,3728.0,2023-10-14 09:34:19
1697247260010,1.0,3452.0,2023-10-14 09:46:00,118.0,2023-10-14 09:46:00,730.0,5074.0,2023-10-14 09:34:20
1697247260760,1.0,5507.0,2023-10-14 09:46:00,82.0,2023-10-14 09:46:00,750.0,7403.0,2023-10-14 09:34:20
1697247261500,1.0,2008.0,2023-10-14 09:46:00,34.0,2023-10-14 09:46:00,740.0,1952.0,2023-10-14 09:34:21
1697247262300,1.0,2466.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,800.0,2987.0,2023-10-14 09:34:22
1697247263190,1.0,2619.0,2023-10-14 09:46:00,12.0,2023-10-14 09:46:00,890.0,3095.0,2023-10-14 09:34:23
1697247264070,1.0,2130.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,880.0,2375.0,2023-10-14 09:34:24
1697247264950,1.0,1630.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,880.0,2043.0,2023-10-14 09:34:24
1697247265850,1.0,1213.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,900.0,1599.0,2023-10-14 09:34:25
1697247266740,1.0,1063.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,890.0,1645.0,2023-10-14 09:34:26
1697247267650,1.0,1430.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,910.0,2303.0,2023-10-14 09:34:27
1697247268530,1.0,1600.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,880.0,2371.0,2023-10-14 09:34:28
1697247269400,1.0,1613.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:00,870.0,2167.0,2023-10-14 09:34:29
1697247270290,1.0,1742.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,890.0,2085.0,2023-10-14 09:34:30
1697247271120,1.0,1376.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:00,830.0,2228.0,2023-10-14 09:34:31
1697247271940,1.0,2078.0,2023-10-14 09:46:00,12.0,2023-10-14 09:46:00,820.0,2668.0,2023-10-14 09:34:31
1697247272820,1.0,2000.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,880.0,2565.0,2023-10-14 09:34:32
1697247273640,1.0,1032.0,2023-10-14 09:46:00,544.0,2023-10-14 09:46:00,820.0,379.0,2023-10-14 09:34:33
1697247273960,1.0,2048.0,2023-10-14 09:46:00,614.0,2023-10-14 09:46:00,320.0,4912.0,2023-10-14 09:34:33
1697247275140,1.0,16508.0,2023-10-14 09:46:00,164.0,2023-10-14 09:46:00,1180.0,9269.0,2023-10-14 09:34:35
1697247276170,1.0,2691.0,2023-10-14 09:46:00,78.0,2023-10-14 09:46:00,1030.0,5314.0,2023-10-14 09:34:36
1697247279890,1.0,5764.0,2023-10-14 09:46:00,136.0,2023-10-14 09:46:00,1060.0,5026.0,2023-10-14 09:34:39
1697247281350,1.0,49434.0,2023-10-14 09:46:00,68.0,2023-10-14 09:46:00,1460.0,10155.0,2023-10-14 09:34:41
1697247282350,1.0,6435.0,2023-10-14 09:46:00,404.0,2023-10-14 09:46:00,1000.0,5285.0,2023-10-14 09:34:42
1697247283360,1.0,19651.0,2023-10-14 09:46:00,86.0,2023-10-14 09:46:00,1010.0,8666.0,2023-10-14 09:34:43
1697247284340,1.0,19066.0,2023-10-14 09:46:00,680.0,2023-10-14 09:46:00,980.0,49940.0,2023-10-14 09:34:44
1697247285070,1.0,25014.0,2023-10-14 09:46:00,324.0,2023-10-14 09:46:00,730.0,6637.0,2023-10-14 09:34:45
1697247285430,1.0,6787.0,2023-10-14 09:46:00,240.0,2023-10-14 09:46:00,360.0,31932.0,2023-10-14 09:34:45
1697247286910,1.0,12696.0,2023-10-14 09:46:00,24.0,2023-10-14 09:46:00,1480.0,3986.0,2023-10-14 09:34:46
1697247287850,1.0,17195.0,2023-10-14 09:46:00,930.0,2023-10-14 09:46:00,940.0,90610.0,2023-10-14 09:34:47
1697247289000,1.0,21679.0,2023-10-14 09:46:00,742.0,2023-10-14 09:46:00,1150.0,80567.0,2023-10-14 09:34:49
1697247290800,1.0,15251.0,2023-10-14 09:46:00,160.0,2023-10-14 09:46:00,1800.0,21742.0,2023-10-14 09:34:50
1697247292420,1.0,6012.0,2023-10-14 09:46:00,54.0,2023-10-14 09:46:00,1620.0,8178.0,2023-10-14 09:34:52
1697247293300,1.0,5501.0,2023-10-14 09:46:00,144.0,2023-10-14 09:46:00,880.0,9154.0,2023-10-14 09:34:53
1697247294030,1.0,17206.0,2023-10-14 09:46:00,24.0,2023-10-14 09:46:00,730.0,26044.0,2023-10-14 09:34:54
1697247295580,1.0,4452.0,2023-10-14 09:46:00,66.0,2023-10-14 09:46:00,1550.0,2109.0,2023-10-14 09:34:55
1697247296280,1.0,2613.0,2023-10-14 09:46:00,16.0,2023-10-14 09:46:00,700.0,1641.0,2023-10-14 09:34:56
1697247297090,1.0,741.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,810.0,1057.0,2023-10-14 09:34:57
1697247297920,1.0,1459.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,830.0,2387.0,2023-10-14 09:34:57
1697247298740,1.0,1387.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,820.0,2014.0,2023-10-14 09:34:58
1697247299520,1.0,1222.0,2023-10-14 09:46:00,14.0,2023-10-14 09:46:00,780.0,2280.0,2023-10-14 09:34:59
1697247300300,1.0,1532.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:00,780.0,2832.0,2023-10-14 09:35:00
1697247301070,1.0,1504.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:00,770.0,2353.0,2023-10-14 09:35:01
1697247301850,1.0,1652.0,2023-10-14 09:46:00,16.0,2023-10-14 09:46:00,780.0,2443.0,2023-10-14 09:35:01
1697247302640,1.0,1465.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:00,790.0,2265.0,2023-10-14 09:35:02
1697247303450,1.0,1456.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:00,810.0,2137.0,2023-10-14 09:35:03
1697247304160,1.0,471.0,2023-10-14 09:46:00,412.0,2023-10-14 09:46:00,710.0,4693.0,2023-10-14 09:35:04
1697247305810,1.0,73840.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:00,1650.0,25703.0,2023-10-14 09:35:05
1697247307500,1.0,5117.0,2023-10-14 09:46:00,52.0,2023-10-14 09:46:00,1690.0,4769.0,2023-10-14 09:35:07
1697247308470,1.0,1077.0,2023-10-14 09:46:00,20.0,2023-10-14 09:46:00,970.0,1128.0,2023-10-14 09:35:08
1697247309040,1.0,7937.0,2023-10-14 09:46:00,18.0,2023-10-14 09:46:00,570.0,7159.0,2023-10-14 09:35:09
1697247309890,1.0,7849.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:00,850.0,5292.0,2023-10-14 09:35:09
1697247310660,1.0,2547.0,2023-10-14 09:46:00,120.0,2023-10-14 09:46:00,770.0,2823.0,2023-10-14 09:35:10
1697247311220,1.0,360.0,2023-10-14 09:46:00,1348.0,2023-10-14 09:46:00,560.0,6408.0,2023-10-14 09:35:11
1697247311650,1.0,20606.0,2023-10-14 09:46:00,146.0,2023-10-14 09:46:00,430.0,29561.0,2023-10-14 09:35:11
1697247313040,1.0,5413.0,2023-10-14 09:46:00,32.0,2023-10-14 09:46:01,1390.0,772.0,2023-10-14 09:35:13
1697247313370,1.0,1297.0,2023-10-14 09:46:00,134.0,2023-10-14 09:46:01,330.0,6159.0,2023-10-14 09:35:13
1697247314310,1.0,17377.0,2023-10-14 09:46:00,30.0,2023-10-14 09:46:01,940.0,16093.0,2023-10-14 09:35:14
1697247315430,1.0,13035.0,2023-10-14 09:46:00,18.0,2023-10-14 09:46:01,1120.0,39256.0,2023-10-14 09:35:15
1697247316960,1.0,5926.0,2023-10-14 09:46:00,110.0,2023-10-14 09:46:01,1530.0,3191.0,2023-10-14 09:35:16
1697247317630,1.0,4509.0,2023-10-14 09:46:00,32.0,2023-10-14 09:46:01,670.0,3382.0,2023-10-14 09:35:17
1697247318360,1.0,3038.0,2023-10-14 09:46:00,68.0,2023-10-14 09:46:01,730.0,5209.0,2023-10-14 09:35:18
1697247319160,1.0,15113.0,2023-10-14 09:46:00,180.0,2023-10-14 09:46:01,800.0,16119.0,2023-10-14 09:35:19
1697247320080,1.0,15136.0,2023-10-14 09:46:00,440.0,2023-10-14 09:46:01,920.0,8139.0,2023-10-14 09:35:20
1697247320470,1.0,9156.0,2023-10-14 09:46:00,222.0,2023-10-14 09:46:01,390.0,3092.0,2023-10-14 09:35:20
1697247320800,1.0,5869.0,2023-10-14 09:46:00,202.0,2023-10-14 09:46:01,330.0,4233.0,2023-10-14 09:35:20
1697247321130,1.0,4304.0,2023-10-14 09:46:00,452.0,2023-10-14 09:46:01,330.0,12599.0,2023-10-14 09:35:21
1697247321850,1.0,3740.0,2023-10-14 09:46:00,718.0,2023-10-14 09:46:01,720.0,1391.0,2023-10-14 09:35:21
1697247322990,1.0,19269.0,2023-10-14 09:46:00,94.0,2023-10-14 09:46:01,1140.0,5783.0,2023-10-14 09:35:22
1697247323740,1.0,1143.0,2023-10-14 09:46:00,14.0,2023-10-14 09:46:01,750.0,2425.0,2023-10-14 09:35:23
1697247324500,1.0,2173.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,760.0,2862.0,2023-10-14 09:35:24
1697247325280,1.0,2544.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,780.0,3026.0,2023-10-14 09:35:25
1697247326080,1.0,2516.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,800.0,3024.0,2023-10-14 09:35:26
1697247326900,1.0,2220.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,820.0,2880.0,2023-10-14 09:35:26
1697247327710,1.0,2045.0,2023-10-14 09:46:00,14.0,2023-10-14 09:46:01,810.0,2839.0,2023-10-14 09:35:27
1697247328550,1.0,2377.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,840.0,3788.0,2023-10-14 09:35:28
1697247329440,1.0,2694.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,890.0,3350.0,2023-10-14 09:35:29
1697247330340,1.0,2763.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,900.0,3565.0,2023-10-14 09:35:30
1697247331220,1.0,2535.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:01,880.0,3319.0,2023-10-14 09:35:31
1697247332050,1.0,2432.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,830.0,3578.0,2023-10-14 09:35:32
1697247332880,1.0,2856.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:01,830.0,3725.0,2023-10-14 09:35:32
1697247333710,1.0,2962.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,830.0,3940.0,2023-10-14 09:35:33
1697247334530,1.0,2845.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,820.0,4058.0,2023-10-14 09:35:34
1697247335340,1.0,2845.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,810.0,4190.0,2023-10-14 09:35:35
1697247336130,1.0,2869.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,790.0,4175.0,2023-10-14 09:35:36
1697247336930,1.0,3216.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,800.0,4628.0,2023-10-14 09:35:36
1697247339320,1.0,3645.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,880.0,4626.0,2023-10-14 09:35:39
1697247340190,1.0,3414.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:01,870.0,4379.0,2023-10-14 09:35:40
1697247341030,1.0,3141.0,2023-10-14 09:46:00,10.0,2023-10-14 09:46:01,840.0,4653.0,2023-10-14 09:35:41
1697247341890,1.0,3477.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,860.0,4960.0,2023-10-14 09:35:41
1697247342760,1.0,3729.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,870.0,4609.0,2023-10-14 09:35:42
1697247343600,1.0,3295.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,840.0,4595.0,2023-10-14 09:35:43
1697247344450,1.0,3195.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,850.0,4648.0,2023-10-14 09:35:44
1697247345280,1.0,3260.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,830.0,4700.0,2023-10-14 09:35:45
1697247346120,1.0,3618.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,840.0,4979.0,2023-10-14 09:35:46
1697247346960,1.0,3549.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,840.0,4791.0,2023-10-14 09:35:46
1697247347800,1.0,3488.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,840.0,4637.0,2023-10-14 09:35:47
1697247348620,1.0,3129.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,820.0,4847.0,2023-10-14 09:35:48
1697247349440,1.0,3420.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,820.0,5000.0,2023-10-14 09:35:49
1697247350270,1.0,3898.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,830.0,5064.0,2023-10-14 09:35:50
1697247351110,1.0,3791.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,840.0,5148.0,2023-10-14 09:35:51
1697247351950,1.0,3711.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,840.0,4869.0,2023-10-14 09:35:51
1697247352780,1.0,3354.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,830.0,4866.0,2023-10-14 09:35:52
1697247353600,1.0,3290.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,820.0,5255.0,2023-10-14 09:35:53
1697247354420,1.0,3597.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,820.0,5130.0,2023-10-14 09:35:54
1697247355250,1.0,3783.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,830.0,5200.0,2023-10-14 09:35:55
1697247356080,1.0,3642.0,2023-10-14 09:46:00,4.0,2023-10-14 09:46:01,830.0,5054.0,2023-10-14 09:35:56
1697247356900,1.0,3518.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,820.0,4548.0,2023-10-14 09:35:56
1697247357690,1.0,3430.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,790.0,4911.0,2023-10-14 09:35:57
1697247358500,1.0,3898.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,810.0,5212.0,2023-10-14 09:35:58
1697247359320,1.0,3797.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,820.0,5240.0,2023-10-14 09:35:59
1697247360160,1.0,3653.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,840.0,5324.0,2023-10-14 09:36:00
1697247361000,1.0,3561.0,2023-10-14 09:46:00,2.0,2023-10-14 09:46:01,840.0,4712.0,2023-10-14 09:36:01
1697247361800,1.0,3281.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,800.0,5023.0,2023-10-14 09:36:01
1697247362610,1.0,3613.0,2023-10-14 09:46:00,8.0,2023-10-14 09:46:01,810.0,5392.0,2023-10-14 09:36:02
1697247363440,1.0,3751.0,2023-10-14 09:46:00,6.0,2023-10-14 09:46:01,830.0,5285.0,2023-10-14 09:36:03
