timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1698811355020,1.0,7666.0,2023-11-01 12:26:39,854.0,2023-11-01 12:26:41,1200.0,6032.0,2023-11-01 12:02:35
1698811355870,1.0,51662.0,2023-11-01 12:26:39,376.0,2023-11-01 12:26:41,850.0,100343.0,2023-11-01 12:02:35
1698811357890,1.0,44128.0,2023-11-01 12:26:39,34.0,2023-11-01 12:26:41,2020.0,3697.0,2023-11-01 12:02:37
1698811358600,1.0,1683.0,2023-11-01 12:26:39,10.0,2023-11-01 12:26:41,710.0,2885.0,2023-11-01 12:02:38
1698811359290,1.0,1320.0,2023-11-01 12:26:39,8.0,2023-11-01 12:26:41,690.0,2290.0,2023-11-01 12:02:39
1698811359970,1.0,1354.0,2023-11-01 12:26:39,8.0,2023-11-01 12:26:41,680.0,1530.0,2023-11-01 12:02:39
1698811360680,1.0,1855.0,2023-11-01 12:26:39,332.0,2023-11-01 12:26:41,710.0,1203.0,2023-11-01 12:02:40
1698811360940,1.0,1070.0,2023-11-01 12:26:39,88.0,2023-11-01 12:26:41,260.0,938.0,2023-11-01 12:02:40
1698811361200,1.0,10297.0,2023-11-01 12:26:39,486.0,2023-11-01 12:26:41,260.0,24381.0,2023-11-01 12:02:41
1698811361600,1.0,92134.0,2023-11-01 12:26:39,366.0,2023-11-01 12:26:41,400.0,150095.0,2023-11-01 12:02:41
1698811362760,1.0,168195.0,2023-11-01 12:26:39,102.0,2023-11-01 12:26:41,1160.0,77569.0,2023-11-01 12:02:42
1698811363470,1.0,216027.0,2023-11-01 12:26:39,254.0,2023-11-01 12:26:41,710.0,130053.0,2023-11-01 12:02:43
1698811365400,1.0,443617.0,2023-11-01 12:26:39,204.0,2023-11-01 12:26:41,1930.0,252430.0,2023-11-01 12:02:45
1698811366530,1.0,381185.0,2023-11-01 12:26:39,368.0,2023-11-01 12:26:41,1130.0,274037.0,2023-11-01 12:02:46
1698811367640,1.0,355032.0,2023-11-01 12:26:39,36.0,2023-11-01 12:26:41,1110.0,282517.0,2023-11-01 12:02:47
1698811369250,1.0,225723.0,2023-11-01 12:26:39,534.0,2023-11-01 12:26:41,1610.0,169203.0,2023-11-01 12:02:49
1698811370160,1.0,112646.0,2023-11-01 12:26:39,324.0,2023-11-01 12:26:41,910.0,38860.0,2023-11-01 12:02:50
1698811370740,1.0,7509.0,2023-11-01 12:26:39,150.0,2023-11-01 12:26:41,580.0,15014.0,2023-11-01 12:02:50
1698811371270,1.0,10530.0,2023-11-01 12:26:39,184.0,2023-11-01 12:26:41,530.0,12270.0,2023-11-01 12:02:51
1698811372190,1.0,160053.0,2023-11-01 12:26:39,70.0,2023-11-01 12:26:41,920.0,27133.0,2023-11-01 12:02:52
1698811373060,1.0,51676.0,2023-11-01 12:26:39,78.0,2023-11-01 12:26:41,870.0,149122.0,2023-11-01 12:02:53
1698811374470,1.0,34542.0,2023-11-01 12:26:39,370.0,2023-11-01 12:26:41,1410.0,19099.0,2023-11-01 12:02:54
1698811375100,1.0,10323.0,2023-11-01 12:26:39,56.0,2023-11-01 12:26:41,630.0,89150.0,2023-11-01 12:02:55
1698811376120,1.0,88044.0,2023-11-01 12:26:39,150.0,2023-11-01 12:26:41,1020.0,146506.0,2023-11-01 12:02:56
1698811378450,1.0,154883.0,2023-11-01 12:26:39,30.0,2023-11-01 12:26:41,2330.0,33919.0,2023-11-01 12:02:58
1698811379940,1.0,20624.0,2023-11-01 12:26:39,112.0,2023-11-01 12:26:41,1490.0,10791.0,2023-11-01 12:02:59
1698811380470,1.0,20383.0,2023-11-01 12:26:39,100.0,2023-11-01 12:26:41,530.0,26519.0,2023-11-01 12:03:00
1698811381410,1.0,11364.0,2023-11-01 12:26:39,84.0,2023-11-01 12:26:41,940.0,21895.0,2023-11-01 12:03:01
1698811381960,1.0,20429.0,2023-11-01 12:26:39,104.0,2023-11-01 12:26:41,550.0,50989.0,2023-11-01 12:03:01
1698811383390,1.0,6086.0,2023-11-01 12:26:39,24.0,2023-11-01 12:26:41,1430.0,20128.0,2023-11-01 12:03:03
1698811384890,1.0,1129.0,2023-11-01 12:26:39,88.0,2023-11-01 12:26:41,1500.0,4762.0,2023-11-01 12:03:04
1698811385830,1.0,10079.0,2023-11-01 12:26:39,70.0,2023-11-01 12:26:41,940.0,2174.0,2023-11-01 12:03:05
1698811388560,1.0,7286.0,2023-11-01 12:26:39,28.0,2023-11-01 12:26:41,770.0,8720.0,2023-11-01 12:03:08
1698811389410,1.0,31240.0,2023-11-01 12:26:39,32.0,2023-11-01 12:26:41,850.0,41079.0,2023-11-01 12:03:09
1698811390940,1.0,7077.0,2023-11-01 12:26:39,8.0,2023-11-01 12:26:41,1530.0,2489.0,2023-11-01 12:03:10
1698811391670,1.0,2680.0,2023-11-01 12:26:39,8.0,2023-11-01 12:26:41,730.0,6429.0,2023-11-01 12:03:11
1698811392420,1.0,1189.0,2023-11-01 12:26:39,400.0,2023-11-01 12:26:41,750.0,22695.0,2023-11-01 12:03:12
1698811393180,1.0,20558.0,2023-11-01 12:26:39,260.0,2023-11-01 12:26:41,760.0,10783.0,2023-11-01 12:03:13
1698811393700,1.0,2154.0,2023-11-01 12:26:39,60.0,2023-11-01 12:26:41,520.0,7159.0,2023-11-01 12:03:13
1698811394290,1.0,2571.0,2023-11-01 12:26:39,74.0,2023-11-01 12:26:41,590.0,1658.0,2023-11-01 12:03:14
1698811394700,1.0,1520.0,2023-11-01 12:26:39,8.0,2023-11-01 12:26:41,410.0,3571.0,2023-11-01 12:03:14
1698811395470,1.0,1851.0,2023-11-01 12:26:39,100.0,2023-11-01 12:26:41,770.0,4939.0,2023-11-01 12:03:15
1698811396270,1.0,3347.0,2023-11-01 12:26:39,112.0,2023-11-01 12:26:41,800.0,15348.0,2023-11-01 12:03:16
1698811396660,1.0,53088.0,2023-11-01 12:26:39,64.0,2023-11-01 12:26:41,390.0,87471.0,2023-11-01 12:03:16
1698811399190,1.0,38542.0,2023-11-01 12:26:39,56.0,2023-11-01 12:26:41,2530.0,1134.0,2023-11-01 12:03:19
1698811399490,1.0,1701.0,2023-11-01 12:26:39,6.0,2023-11-01 12:26:41,300.0,2030.0,2023-11-01 12:03:19
1698811400000,1.0,2819.0,2023-11-01 12:26:39,4.0,2023-11-01 12:26:41,510.0,3445.0,2023-11-01 12:03:20
1698811400830,1.0,5747.0,2023-11-01 12:26:39,46.0,2023-11-01 12:26:41,830.0,35138.0,2023-11-01 12:03:20
1698811401770,1.0,38531.0,2023-11-01 12:26:39,4.0,2023-11-01 12:26:41,940.0,33212.0,2023-11-01 12:03:21
1698811403020,1.0,2788.0,2023-11-01 12:26:39,38.0,2023-11-01 12:26:41,1250.0,26761.0,2023-11-01 12:03:23
1698811403980,1.0,49903.0,2023-11-01 12:26:39,248.0,2023-11-01 12:26:41,960.0,93875.0,2023-11-01 12:03:23
1698811405790,1.0,12374.0,2023-11-01 12:26:39,428.0,2023-11-01 12:26:41,1810.0,14207.0,2023-11-01 12:03:25
1698811406340,1.0,6989.0,2023-11-01 12:26:39,744.0,2023-11-01 12:26:41,550.0,10479.0,2023-11-01 12:03:26
1698811406940,1.0,37965.0,2023-11-01 12:26:39,274.0,2023-11-01 12:26:41,600.0,27135.0,2023-11-01 12:03:26
1698811408480,1.0,56219.0,2023-11-01 12:26:39,40.0,2023-11-01 12:26:41,1540.0,5424.0,2023-11-01 12:03:28
1698811409260,1.0,8689.0,2023-11-01 12:26:39,68.0,2023-11-01 12:26:41,780.0,7648.0,2023-11-01 12:03:29
1698811409840,1.0,2617.0,2023-11-01 12:26:39,114.0,2023-11-01 12:26:41,580.0,5524.0,2023-11-01 12:03:29
1698811410220,1.0,11882.0,2023-11-01 12:26:39,542.0,2023-11-01 12:26:41,380.0,15386.0,2023-11-01 12:03:30
1698811411660,1.0,25321.0,2023-11-01 12:26:39,144.0,2023-11-01 12:26:41,1440.0,14777.0,2023-11-01 12:03:31
1698811413880,1.0,50847.0,2023-11-01 12:26:39,16.0,2023-11-01 12:26:41,2220.0,3585.0,2023-11-01 12:03:33
1698811414560,1.0,704.0,2023-11-01 12:26:39,4.0,2023-11-01 12:26:41,680.0,1167.0,2023-11-01 12:03:34
1698811415260,1.0,870.0,2023-11-01 12:26:39,4.0,2023-11-01 12:26:41,700.0,1607.0,2023-11-01 12:03:35
1698811415740,1.0,2595.0,2023-11-01 12:26:39,10.0,2023-11-01 12:26:41,480.0,1077.0,2023-11-01 12:03:35
1698811416280,1.0,2414.0,2023-11-01 12:26:39,4.0,2023-11-01 12:26:41,540.0,3195.0,2023-11-01 12:03:36
1698811416650,1.0,1833.0,2023-11-01 12:26:39,120.0,2023-11-01 12:26:41,370.0,17257.0,2023-11-01 12:03:36
1698811417320,1.0,81962.0,2023-11-01 12:26:39,54.0,2023-11-01 12:26:41,670.0,48860.0,2023-11-01 12:03:37
1698811417900,1.0,12556.0,2023-11-01 12:26:39,78.0,2023-11-01 12:26:41,580.0,22407.0,2023-11-01 12:03:37
1698811418610,1.0,116192.0,2023-11-01 12:26:39,108.0,2023-11-01 12:26:41,710.0,84628.0,2023-11-01 12:03:38
1698811419300,1.0,16641.0,2023-11-01 12:26:39,82.0,2023-11-01 12:26:41,690.0,63405.0,2023-11-01 12:03:39
1698811420340,1.0,229978.0,2023-11-01 12:26:39,200.0,2023-11-01 12:26:41,1040.0,252948.0,2023-11-01 12:03:40
1698811422900,1.0,557323.0,2023-11-01 12:26:39,56.0,2023-11-01 12:26:41,2560.0,15896.0,2023-11-01 12:03:42
1698811424080,1.0,5850.0,2023-11-01 12:26:39,40.0,2023-11-01 12:26:41,1180.0,5242.0,2023-11-01 12:03:44
1698811425150,1.0,8325.0,2023-11-01 12:26:39,16.0,2023-11-01 12:26:41,1070.0,2423.0,2023-11-01 12:03:45
1698811425740,1.0,1159.0,2023-11-01 12:26:39,12.0,2023-11-01 12:26:41,590.0,4407.0,2023-11-01 12:03:45
1698811426980,1.0,15549.0,2023-11-01 12:26:39,20.0,2023-11-01 12:26:41,1240.0,4465.0,2023-11-01 12:03:46
1698811427720,1.0,4167.0,2023-11-01 12:26:39,12.0,2023-11-01 12:26:41,740.0,9415.0,2023-11-01 12:03:47
1698811428550,1.0,2732.0,2023-11-01 12:26:39,28.0,2023-11-01 12:26:41,830.0,1285.0,2023-11-01 12:03:48
1698811429150,1.0,1825.0,2023-11-01 12:26:39,248.0,2023-11-01 12:26:41,600.0,2117.0,2023-11-01 12:03:49
1698811429740,1.0,4907.0,2023-11-01 12:26:39,50.0,2023-11-01 12:26:41,590.0,9885.0,2023-11-01 12:03:49
1698811430640,1.0,8478.0,2023-11-01 12:26:39,44.0,2023-11-01 12:26:41,900.0,2010.0,2023-11-01 12:03:50
1698811431060,1.0,1798.0,2023-11-01 12:26:39,6.0,2023-11-01 12:26:41,420.0,5554.0,2023-11-01 12:03:51
1698811431690,1.0,1703.0,2023-11-01 12:26:39,12.0,2023-11-01 12:26:41,630.0,2729.0,2023-11-01 12:03:51
1698811432340,1.0,3534.0,2023-11-01 12:26:39,24.0,2023-11-01 12:26:41,650.0,3506.0,2023-11-01 12:03:52
1698811432980,1.0,1935.0,2023-11-01 12:26:39,2.0,2023-11-01 12:26:41,640.0,3154.0,2023-11-01 12:03:52
1698811433620,1.0,2231.0,2023-11-01 12:26:39,36.0,2023-11-01 12:26:41,640.0,14325.0,2023-11-01 12:03:53
1698811434420,1.0,37839.0,2023-11-01 12:26:39,74.0,2023-11-01 12:26:41,800.0,107164.0,2023-11-01 12:03:54
1698811435810,1.0,295853.0,2023-11-01 12:26:39,24.0,2023-11-01 12:26:41,1390.0,71476.0,2023-11-01 12:03:55
1698811437050,1.0,51316.0,2023-11-01 12:26:39,2.0,2023-11-01 12:26:41,1240.0,5963.0,2023-11-01 12:03:57
1698811437880,1.0,7804.0,2023-11-01 12:26:39,14.0,2023-11-01 12:26:41,830.0,62293.0,2023-11-01 12:03:57
1698811439950,1.0,13003.0,2023-11-01 12:26:39,28.0,2023-11-01 12:26:41,2070.0,11675.0,2023-11-01 12:03:59
1698811441160,1.0,40897.0,2023-11-01 12:26:39,20.0,2023-11-01 12:26:41,1210.0,13749.0,2023-11-01 12:04:01
1698811441860,1.0,5042.0,2023-11-01 12:26:39,22.0,2023-11-01 12:26:41,700.0,5327.0,2023-11-01 12:04:01
1698811442860,1.0,4912.0,2023-11-01 12:26:39,16.0,2023-11-01 12:26:41,1000.0,3344.0,2023-11-01 12:04:02
1698811443470,1.0,4548.0,2023-11-01 12:26:39,24.0,2023-11-01 12:26:41,610.0,9954.0,2023-11-01 12:04:03
1698811444570,1.0,346.0,2023-11-01 12:26:39,10.0,2023-11-01 12:26:41,1100.0,473.0,2023-11-01 12:04:04
1698811445000,1.0,1684.0,2023-11-01 12:26:39,6.0,2023-11-01 12:26:41,430.0,4762.0,2023-11-01 12:04:05
1698811448250,1.0,5719.0,2023-11-01 12:26:39,16.0,2023-11-01 12:26:41,730.0,2434.0,2023-11-01 12:04:08
1698811448880,1.0,999.0,2023-11-01 12:26:39,26.0,2023-11-01 12:26:41,630.0,3884.0,2023-11-01 12:04:08
1698811449740,1.0,1703.0,2023-11-01 12:26:39,30.0,2023-11-01 12:26:41,860.0,1813.0,2023-11-01 12:04:09
1698811450200,1.0,3406.0,2023-11-01 12:26:39,306.0,2023-11-01 12:26:41,460.0,17179.0,2023-11-01 12:04:10
1698811450750,1.0,74364.0,2023-11-01 12:26:39,82.0,2023-11-01 12:26:41,550.0,51885.0,2023-11-01 12:04:10
1698811451660,1.0,40047.0,2023-11-01 12:26:39,44.0,2023-11-01 12:26:41,910.0,127664.0,2023-11-01 12:04:11
1698811452430,1.0,135337.0,2023-11-01 12:26:39,130.0,2023-11-01 12:26:41,770.0,110314.0,2023-11-01 12:04:12
1698811454950,1.0,120980.0,2023-11-01 12:26:39,34.0,2023-11-01 12:26:41,2520.0,3199.0,2023-11-01 12:04:14
1698811455590,1.0,220.0,2023-11-01 12:26:40,30.0,2023-11-01 12:26:41,640.0,941.0,2023-11-01 12:04:15
1698811456340,1.0,5437.0,2023-11-01 12:26:40,30.0,2023-11-01 12:26:41,750.0,3694.0,2023-11-01 12:04:16
1698811457240,1.0,2389.0,2023-11-01 12:26:40,78.0,2023-11-01 12:26:41,900.0,3144.0,2023-11-01 12:04:17
1698811457770,1.0,3107.0,2023-11-01 12:26:40,90.0,2023-11-01 12:26:41,530.0,6409.0,2023-11-01 12:04:17
1698811458430,1.0,6908.0,2023-11-01 12:26:40,124.0,2023-11-01 12:26:41,660.0,24688.0,2023-11-01 12:04:18
1698811459610,1.0,38153.0,2023-11-01 12:26:40,124.0,2023-11-01 12:26:41,1180.0,37658.0,2023-11-01 12:04:19
1698811460530,1.0,38113.0,2023-11-01 12:26:40,28.0,2023-11-01 12:26:41,920.0,70167.0,2023-11-01 12:04:20
1698811462260,1.0,38829.0,2023-11-01 12:26:40,2.0,2023-11-01 12:26:41,1730.0,30701.0,2023-11-01 12:04:22
1698811463520,1.0,13817.0,2023-11-01 12:26:40,36.0,2023-11-01 12:26:41,1260.0,41925.0,2023-11-01 12:04:23
1698811464920,1.0,5929.0,2023-11-01 12:26:40,34.0,2023-11-01 12:26:41,1400.0,9890.0,2023-11-01 12:04:24
1698811465960,1.0,13471.0,2023-11-01 12:26:40,36.0,2023-11-01 12:26:41,1040.0,28823.0,2023-11-01 12:04:25
1698811466760,1.0,17492.0,2023-11-01 12:26:40,28.0,2023-11-01 12:26:41,800.0,47568.0,2023-11-01 12:04:26
1698811467640,1.0,23463.0,2023-11-01 12:26:40,32.0,2023-11-01 12:26:41,880.0,21158.0,2023-11-01 12:04:27
1698811468290,1.0,8133.0,2023-11-01 12:26:40,42.0,2023-11-01 12:26:41,650.0,21527.0,2023-11-01 12:04:28
1698811469740,1.0,23465.0,2023-11-01 12:26:40,138.0,2023-11-01 12:26:41,1450.0,115409.0,2023-11-01 12:04:29
1698811471580,1.0,29657.0,2023-11-01 12:26:40,538.0,2023-11-01 12:26:41,1840.0,69841.0,2023-11-01 12:04:31
1698811472280,1.0,51575.0,2023-11-01 12:26:40,136.0,2023-11-01 12:26:41,700.0,33301.0,2023-11-01 12:04:32
1698811473320,1.0,37520.0,2023-11-01 12:26:40,28.0,2023-11-01 12:26:41,1040.0,19679.0,2023-11-01 12:04:33
1698811474250,1.0,25759.0,2023-11-01 12:26:40,472.0,2023-11-01 12:26:41,930.0,93880.0,2023-11-01 12:04:34
1698811475630,1.0,55936.0,2023-11-01 12:26:40,222.0,2023-11-01 12:26:41,1380.0,24861.0,2023-11-01 12:04:35
1698811477350,1.0,83912.0,2023-11-01 12:26:40,116.0,2023-11-01 12:26:41,1720.0,40959.0,2023-11-01 12:04:37
1698811478650,1.0,39522.0,2023-11-01 12:26:40,348.0,2023-11-01 12:26:41,1300.0,48706.0,2023-11-01 12:04:38
1698811480500,1.0,66314.0,2023-11-01 12:26:40,200.0,2023-11-01 12:26:41,1850.0,96368.0,2023-11-01 12:04:40
1698811482160,1.0,33715.0,2023-11-01 12:26:40,102.0,2023-11-01 12:26:41,1660.0,45470.0,2023-11-01 12:04:42
1698811483950,1.0,66580.0,2023-11-01 12:26:40,20.0,2023-11-01 12:26:41,1790.0,24889.0,2023-11-01 12:04:43
1698811485490,1.0,32843.0,2023-11-01 12:26:40,704.0,2023-11-01 12:26:41,1540.0,8243.0,2023-11-01 12:04:45
1698811485810,1.0,5210.0,2023-11-01 12:26:40,574.0,2023-11-01 12:26:41,320.0,8607.0,2023-11-01 12:04:45
1698811486110,1.0,8279.0,2023-11-01 12:26:40,228.0,2023-11-01 12:26:41,300.0,9769.0,2023-11-01 12:04:46
1698811486770,1.0,3812.0,2023-11-01 12:26:40,224.0,2023-11-01 12:26:41,660.0,2942.0,2023-11-01 12:04:46
1698811487510,1.0,6356.0,2023-11-01 12:26:40,266.0,2023-11-01 12:26:41,740.0,46083.0,2023-11-01 12:04:47
1698811488400,1.0,59065.0,2023-11-01 12:26:40,282.0,2023-11-01 12:26:41,890.0,30998.0,2023-11-01 12:04:48
1698811488950,1.0,18238.0,2023-11-01 12:26:40,318.0,2023-11-01 12:26:41,550.0,82989.0,2023-11-01 12:04:48
1698811490200,1.0,24078.0,2023-11-01 12:26:40,56.0,2023-11-01 12:26:41,1250.0,39393.0,2023-11-01 12:04:50
1698811490920,1.0,22875.0,2023-11-01 12:26:40,116.0,2023-11-01 12:26:41,720.0,51274.0,2023-11-01 12:04:50
1698811491850,1.0,74453.0,2023-11-01 12:26:40,56.0,2023-11-01 12:26:41,930.0,31282.0,2023-11-01 12:04:51
1698811492840,1.0,48433.0,2023-11-01 12:26:40,78.0,2023-11-01 12:26:41,990.0,34555.0,2023-11-01 12:04:52
1698811493760,1.0,20986.0,2023-11-01 12:26:40,28.0,2023-11-01 12:26:41,920.0,5090.0,2023-11-01 12:04:53
1698811494780,1.0,17781.0,2023-11-01 12:26:40,70.0,2023-11-01 12:26:41,1020.0,68382.0,2023-11-01 12:04:54
1698811496750,1.0,7013.0,2023-11-01 12:26:40,32.0,2023-11-01 12:26:41,1970.0,3169.0,2023-11-01 12:04:56
1698811497120,1.0,11628.0,2023-11-01 12:26:40,66.0,2023-11-01 12:26:41,370.0,68694.0,2023-11-01 12:04:57
1698811497820,1.0,158089.0,2023-11-01 12:26:40,134.0,2023-11-01 12:26:41,700.0,174390.0,2023-11-01 12:04:57
1698811499260,1.0,30165.0,2023-11-01 12:26:40,168.0,2023-11-01 12:26:41,1440.0,63784.0,2023-11-01 12:04:59
1698811500030,1.0,252088.0,2023-11-01 12:26:40,64.0,2023-11-01 12:26:41,770.0,191480.0,2023-11-01 12:05:00
1698811502100,1.0,298904.0,2023-11-01 12:26:40,42.0,2023-11-01 12:26:41,2070.0,13666.0,2023-11-01 12:05:02
1698811503210,1.0,3038.0,2023-11-01 12:26:40,54.0,2023-11-01 12:26:41,1110.0,891.0,2023-11-01 12:05:03
1698811503650,1.0,13097.0,2023-11-01 12:26:40,116.0,2023-11-01 12:26:41,440.0,49172.0,2023-11-01 12:05:03
1698811509750,1.0,21632.0,2023-11-01 12:26:40,6.0,2023-11-01 12:26:41,1790.0,786.0,2023-11-01 12:05:09
1698811510400,1.0,1278.0,2023-11-01 12:26:40,10.0,2023-11-01 12:26:41,650.0,5044.0,2023-11-01 12:05:10
1698811511490,1.0,2341.0,2023-11-01 12:26:40,160.0,2023-11-01 12:26:41,1090.0,15034.0,2023-11-01 12:05:11
1698811512220,1.0,16309.0,2023-11-01 12:26:40,68.0,2023-11-01 12:26:41,730.0,10069.0,2023-11-01 12:05:12
1698811513270,1.0,102479.0,2023-11-01 12:26:40,52.0,2023-11-01 12:26:41,1050.0,41675.0,2023-11-01 12:05:13
1698811515150,1.0,172936.0,2023-11-01 12:26:40,44.0,2023-11-01 12:26:41,1880.0,93607.0,2023-11-01 12:05:15
1698811516050,1.0,69589.0,2023-11-01 12:26:40,102.0,2023-11-01 12:26:41,900.0,64964.0,2023-11-01 12:05:16
1698811517400,1.0,22341.0,2023-11-01 12:26:40,36.0,2023-11-01 12:26:41,1350.0,16074.0,2023-11-01 12:05:17
1698811518710,1.0,70093.0,2023-11-01 12:26:40,4.0,2023-11-01 12:26:41,1310.0,3806.0,2023-11-01 12:05:18
1698811519260,1.0,159.0,2023-11-01 12:26:40,456.0,2023-11-01 12:26:41,550.0,5051.0,2023-11-01 12:05:19
1698811519720,1.0,23152.0,2023-11-01 12:26:40,624.0,2023-11-01 12:26:41,460.0,69948.0,2023-11-01 12:05:19
1698811520930,1.0,32804.0,2023-11-01 12:26:40,198.0,2023-11-01 12:26:41,1210.0,1025.0,2023-11-01 12:05:20
1698811521420,1.0,1517.0,2023-11-01 12:26:40,40.0,2023-11-01 12:26:41,490.0,2940.0,2023-11-01 12:05:21
1698811522500,1.0,4846.0,2023-11-01 12:26:40,50.0,2023-11-01 12:26:41,1080.0,25794.0,2023-11-01 12:05:22
1698811524200,1.0,11833.0,2023-11-01 12:26:40,12.0,2023-11-01 12:26:41,1700.0,26723.0,2023-11-01 12:05:24
