timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1692862406670,48.0,2023-08-24 16:01:08,400.0,333.0,1.0,320.0,2023-08-24 16:01:07,2023-08-24 15:33:26
1692862407180,32.0,2023-08-24 16:01:08,127.0,563.0,1.0,510.0,2023-08-24 16:01:07,2023-08-24 15:33:27
1692862407470,12.0,2023-08-24 16:01:08,413.0,219.0,1.0,290.0,2023-08-24 16:01:07,2023-08-24 15:33:27
1692862408300,68.0,2023-08-24 16:01:08,1367.0,760.0,1.0,830.0,2023-08-24 16:01:07,2023-08-24 15:33:28
1692862409180,32.0,2023-08-24 16:01:08,752.0,691.0,1.0,880.0,2023-08-24 16:01:07,2023-08-24 15:33:29
1692862409940,16.0,2023-08-24 16:01:08,2601.0,589.0,1.0,760.0,2023-08-24 16:01:07,2023-08-24 15:33:29
1692862410860,22.0,2023-08-24 16:01:08,493.0,1295.0,1.0,920.0,2023-08-24 16:01:07,2023-08-24 15:33:30
1692862411250,86.0,2023-08-24 16:01:08,1038.0,543.0,1.0,390.0,2023-08-24 16:01:07,2023-08-24 15:33:31
1692862411630,86.0,2023-08-24 16:01:08,1213.0,1025.0,1.0,380.0,2023-08-24 16:01:07,2023-08-24 15:33:31
1692862412400,52.0,2023-08-24 16:01:08,1720.0,3644.0,1.0,770.0,2023-08-24 16:01:07,2023-08-24 15:33:32
1692862413140,10.0,2023-08-24 16:01:08,433.0,877.0,1.0,740.0,2023-08-24 16:01:07,2023-08-24 15:33:33
1692862414210,22.0,2023-08-24 16:01:08,156.0,914.0,1.0,1070.0,2023-08-24 16:01:07,2023-08-24 15:33:34
1692862414960,62.0,2023-08-24 16:01:08,436.0,603.0,1.0,750.0,2023-08-24 16:01:07,2023-08-24 15:33:34
1692862415330,248.0,2023-08-24 16:01:08,8572.0,448.0,1.0,370.0,2023-08-24 16:01:07,2023-08-24 15:33:35
1692862416170,208.0,2023-08-24 16:01:08,54806.0,7196.0,1.0,840.0,2023-08-24 16:01:07,2023-08-24 15:33:36
1692862416910,90.0,2023-08-24 16:01:08,11046.0,21812.0,1.0,740.0,2023-08-24 16:01:07,2023-08-24 15:33:36
1692862417430,48.0,2023-08-24 16:01:08,3628.0,3491.0,1.0,520.0,2023-08-24 16:01:07,2023-08-24 15:33:37
1692862418170,22.0,2023-08-24 16:01:08,1714.0,1070.0,1.0,740.0,2023-08-24 16:01:07,2023-08-24 15:33:38
1692862419840,92.0,2023-08-24 16:01:08,467.0,2935.0,1.0,1670.0,2023-08-24 16:01:07,2023-08-24 15:33:39
1692862420750,22.0,2023-08-24 16:01:08,1141.0,494.0,1.0,910.0,2023-08-24 16:01:07,2023-08-24 15:33:40
1692862422920,46.0,2023-08-24 16:01:08,739.0,1279.0,1.0,940.0,2023-08-24 16:01:07,2023-08-24 15:33:42
1692862423610,24.0,2023-08-24 16:01:08,1417.0,709.0,1.0,690.0,2023-08-24 16:01:07,2023-08-24 15:33:43
1692862424610,50.0,2023-08-24 16:01:08,1204.0,1413.0,1.0,1000.0,2023-08-24 16:01:07,2023-08-24 15:33:44
1692862425340,24.0,2023-08-24 16:01:08,790.0,350.0,1.0,730.0,2023-08-24 16:01:07,2023-08-24 15:33:45
1692862426350,28.0,2023-08-24 16:01:08,454.0,503.0,1.0,1010.0,2023-08-24 16:01:07,2023-08-24 15:33:46
1692862426960,68.0,2023-08-24 16:01:08,950.0,724.0,1.0,610.0,2023-08-24 16:01:07,2023-08-24 15:33:46
1692862427850,24.0,2023-08-24 16:01:08,1107.0,1858.0,1.0,890.0,2023-08-24 16:01:07,2023-08-24 15:33:47
1692862428630,36.0,2023-08-24 16:01:08,1246.0,520.0,1.0,780.0,2023-08-24 16:01:07,2023-08-24 15:33:48
1692862429480,48.0,2023-08-24 16:01:08,460.0,444.0,1.0,850.0,2023-08-24 16:01:07,2023-08-24 15:33:49
1692862430350,42.0,2023-08-24 16:01:08,634.0,402.0,1.0,870.0,2023-08-24 16:01:07,2023-08-24 15:33:50
1692862431160,20.0,2023-08-24 16:01:08,640.0,365.0,1.0,810.0,2023-08-24 16:01:07,2023-08-24 15:33:51
1692862431930,22.0,2023-08-24 16:01:08,389.0,446.0,1.0,770.0,2023-08-24 16:01:07,2023-08-24 15:33:51
1692862432730,12.0,2023-08-24 16:01:08,1530.0,445.0,1.0,800.0,2023-08-24 16:01:07,2023-08-24 15:33:52
1692862434350,12.0,2023-08-24 16:01:08,1074.0,872.0,1.0,1620.0,2023-08-24 16:01:07,2023-08-24 15:33:54
1692862435140,44.0,2023-08-24 16:01:08,615.0,196.0,1.0,790.0,2023-08-24 16:01:07,2023-08-24 15:33:55
1692862435950,34.0,2023-08-24 16:01:08,960.0,385.0,1.0,810.0,2023-08-24 16:01:07,2023-08-24 15:33:55
1692862436910,40.0,2023-08-24 16:01:08,4248.0,2080.0,1.0,960.0,2023-08-24 16:01:07,2023-08-24 15:33:56
1692862439240,40.0,2023-08-24 16:01:08,1246.0,3859.0,1.0,2330.0,2023-08-24 16:01:07,2023-08-24 15:33:59
1692862440730,64.0,2023-08-24 16:01:08,1828.0,2878.0,1.0,1490.0,2023-08-24 16:01:07,2023-08-24 15:34:00
1692862442310,22.0,2023-08-24 16:01:08,751.0,1874.0,1.0,1580.0,2023-08-24 16:01:08,2023-08-24 15:34:02
1692862443190,108.0,2023-08-24 16:01:08,444.0,631.0,1.0,880.0,2023-08-24 16:01:08,2023-08-24 15:34:03
1692862443880,40.0,2023-08-24 16:01:08,1576.0,237.0,1.0,690.0,2023-08-24 16:01:08,2023-08-24 15:34:03
1692862444670,38.0,2023-08-24 16:01:08,3115.0,13758.0,1.0,790.0,2023-08-24 16:01:08,2023-08-24 15:34:04
1692862445110,18.0,2023-08-24 16:01:08,1798.0,976.0,1.0,440.0,2023-08-24 16:01:08,2023-08-24 15:34:05
1692862445860,32.0,2023-08-24 16:01:08,1305.0,1661.0,1.0,750.0,2023-08-24 16:01:08,2023-08-24 15:34:05
1692862447270,26.0,2023-08-24 16:01:08,3303.0,2881.0,1.0,1410.0,2023-08-24 16:01:08,2023-08-24 15:34:07
1692862448200,18.0,2023-08-24 16:01:08,478.0,2055.0,1.0,930.0,2023-08-24 16:01:08,2023-08-24 15:34:08
1692862448820,10.0,2023-08-24 16:01:08,2653.0,1332.0,1.0,620.0,2023-08-24 16:01:08,2023-08-24 15:34:08
1692862450380,18.0,2023-08-24 16:01:08,1220.0,5579.0,1.0,1560.0,2023-08-24 16:01:08,2023-08-24 15:34:10
1692862451490,88.0,2023-08-24 16:01:08,2337.0,1779.0,1.0,1110.0,2023-08-24 16:01:08,2023-08-24 15:34:11
1692862451970,70.0,2023-08-24 16:01:08,6499.0,8097.0,1.0,480.0,2023-08-24 16:01:08,2023-08-24 15:34:11
1692862452520,60.0,2023-08-24 16:01:08,937.0,3510.0,1.0,550.0,2023-08-24 16:01:08,2023-08-24 15:34:12
1692862452950,166.0,2023-08-24 16:01:08,12071.0,6932.0,1.0,430.0,2023-08-24 16:01:08,2023-08-24 15:34:12
1692862454310,40.0,2023-08-24 16:01:08,580.0,5912.0,1.0,1360.0,2023-08-24 16:01:08,2023-08-24 15:34:14
1692862454900,158.0,2023-08-24 16:01:08,7501.0,5045.0,1.0,590.0,2023-08-24 16:01:08,2023-08-24 15:34:14
1692862456690,64.0,2023-08-24 16:01:08,4707.0,12475.0,1.0,1790.0,2023-08-24 16:01:08,2023-08-24 15:34:16
1692862457320,38.0,2023-08-24 16:01:08,27066.0,3900.0,1.0,630.0,2023-08-24 16:01:08,2023-08-24 15:34:17
1692862459200,28.0,2023-08-24 16:01:08,2771.0,11209.0,1.0,1880.0,2023-08-24 16:01:08,2023-08-24 15:34:19
1692862459700,36.0,2023-08-24 16:01:08,4688.0,3321.0,1.0,500.0,2023-08-24 16:01:08,2023-08-24 15:34:19
1692862460940,26.0,2023-08-24 16:01:08,3893.0,904.0,1.0,1240.0,2023-08-24 16:01:08,2023-08-24 15:34:20
1692862461740,38.0,2023-08-24 16:01:08,3764.0,5238.0,1.0,800.0,2023-08-24 16:01:08,2023-08-24 15:34:21
1692862462590,72.0,2023-08-24 16:01:08,5587.0,1533.0,1.0,850.0,2023-08-24 16:01:08,2023-08-24 15:34:22
1692862463510,50.0,2023-08-24 16:01:08,16691.0,13600.0,1.0,920.0,2023-08-24 16:01:08,2023-08-24 15:34:23
1692862466070,14.0,2023-08-24 16:01:08,4627.0,5738.0,1.0,2560.0,2023-08-24 16:01:08,2023-08-24 15:34:26
1692862466790,60.0,2023-08-24 16:01:08,2957.0,959.0,1.0,720.0,2023-08-24 16:01:08,2023-08-24 15:34:26
1692862467400,48.0,2023-08-24 16:01:08,15541.0,8277.0,1.0,610.0,2023-08-24 16:01:08,2023-08-24 15:34:27
1692862468700,46.0,2023-08-24 16:01:08,3284.0,4199.0,1.0,1300.0,2023-08-24 16:01:08,2023-08-24 15:34:28
1692862469340,172.0,2023-08-24 16:01:08,7414.0,9148.0,1.0,640.0,2023-08-24 16:01:08,2023-08-24 15:34:29
1692862470820,62.0,2023-08-24 16:01:08,4473.0,1234.0,1.0,1480.0,2023-08-24 16:01:08,2023-08-24 15:34:30
1692862472170,42.0,2023-08-24 16:01:08,1430.0,1399.0,1.0,1350.0,2023-08-24 16:01:08,2023-08-24 15:34:32
1692862472800,74.0,2023-08-24 16:01:08,4383.0,3332.0,1.0,630.0,2023-08-24 16:01:08,2023-08-24 15:34:32
1692862473930,44.0,2023-08-24 16:01:08,2534.0,8058.0,1.0,1130.0,2023-08-24 16:01:08,2023-08-24 15:34:33
1692862474400,12.0,2023-08-24 16:01:08,312.0,246.0,1.0,470.0,2023-08-24 16:01:08,2023-08-24 15:34:34
1692862475010,18.0,2023-08-24 16:01:08,1320.0,300.0,1.0,610.0,2023-08-24 16:01:08,2023-08-24 15:34:35
1692862475890,24.0,2023-08-24 16:01:08,663.0,537.0,1.0,880.0,2023-08-24 16:01:08,2023-08-24 15:34:35
1692862476800,20.0,2023-08-24 16:01:08,418.0,555.0,1.0,910.0,2023-08-24 16:01:08,2023-08-24 15:34:36
1692862477510,22.0,2023-08-24 16:01:08,2662.0,409.0,1.0,710.0,2023-08-24 16:01:08,2023-08-24 15:34:37
1692862479140,18.0,2023-08-24 16:01:08,1804.0,15280.0,1.0,1630.0,2023-08-24 16:01:08,2023-08-24 15:34:39
1692862482620,112.0,2023-08-24 16:01:08,2615.0,8580.0,1.0,930.0,2023-08-24 16:01:08,2023-08-24 15:34:42
1692862483010,32.0,2023-08-24 16:01:08,11146.0,5580.0,1.0,390.0,2023-08-24 16:01:08,2023-08-24 15:34:43
1692862484880,10.0,2023-08-24 16:01:08,864.0,1422.0,1.0,1870.0,2023-08-24 16:01:08,2023-08-24 15:34:44
1692862485540,40.0,2023-08-24 16:01:08,283.0,1684.0,1.0,660.0,2023-08-24 16:01:08,2023-08-24 15:34:45
1692862485990,32.0,2023-08-24 16:01:08,454.0,673.0,1.0,450.0,2023-08-24 16:01:08,2023-08-24 15:34:45
1692862486370,90.0,2023-08-24 16:01:08,6777.0,1405.0,1.0,380.0,2023-08-24 16:01:08,2023-08-24 15:34:46
1692862487180,66.0,2023-08-24 16:01:08,2642.0,2531.0,1.0,810.0,2023-08-24 16:01:08,2023-08-24 15:34:47
1692862488030,20.0,2023-08-24 16:01:08,6605.0,3220.0,1.0,850.0,2023-08-24 16:01:08,2023-08-24 15:34:48
1692862488890,170.0,2023-08-24 16:01:08,2645.0,4881.0,1.0,860.0,2023-08-24 16:01:08,2023-08-24 15:34:48
1692862489690,32.0,2023-08-24 16:01:08,41186.0,4143.0,1.0,800.0,2023-08-24 16:01:08,2023-08-24 15:34:49
1692862490940,186.0,2023-08-24 16:01:08,159997.0,6210.0,1.0,1250.0,2023-08-24 16:01:08,2023-08-24 15:34:50
1692862492140,240.0,2023-08-24 16:01:08,76092.0,196594.0,1.0,1200.0,2023-08-24 16:01:08,2023-08-24 15:34:52
1692862492850,170.0,2023-08-24 16:01:08,9034.0,38087.0,1.0,710.0,2023-08-24 16:01:08,2023-08-24 15:34:52
1692862493490,94.0,2023-08-24 16:01:08,40973.0,8404.0,1.0,640.0,2023-08-24 16:01:08,2023-08-24 15:34:53
1692862495090,64.0,2023-08-24 16:01:08,48718.0,15719.0,1.0,1600.0,2023-08-24 16:01:08,2023-08-24 15:34:55
1692862495840,242.0,2023-08-24 16:01:08,57316.0,69678.0,1.0,750.0,2023-08-24 16:01:08,2023-08-24 15:34:55
1692862496590,322.0,2023-08-24 16:01:08,43466.0,21771.0,1.0,750.0,2023-08-24 16:01:08,2023-08-24 15:34:56
1692862497310,42.0,2023-08-24 16:01:08,31219.0,55643.0,1.0,720.0,2023-08-24 16:01:08,2023-08-24 15:34:57
1692862498430,104.0,2023-08-24 16:01:08,409.0,12512.0,1.0,1120.0,2023-08-24 16:01:08,2023-08-24 15:34:58
1692862498840,152.0,2023-08-24 16:01:08,4488.0,4114.0,1.0,410.0,2023-08-24 16:01:08,2023-08-24 15:34:58
1692862499550,66.0,2023-08-24 16:01:08,154.0,1820.0,1.0,710.0,2023-08-24 16:01:08,2023-08-24 15:34:59
1692862499870,60.0,2023-08-24 16:01:08,232.0,484.0,1.0,320.0,2023-08-24 16:01:08,2023-08-24 15:34:59
1692862500240,38.0,2023-08-24 16:01:08,4305.0,994.0,1.0,370.0,2023-08-24 16:01:08,2023-08-24 15:35:00
1692862500840,40.0,2023-08-24 16:01:08,3948.0,475.0,1.0,600.0,2023-08-24 16:01:08,2023-08-24 15:35:00
1692862501970,268.0,2023-08-24 16:01:08,17481.0,5310.0,1.0,1130.0,2023-08-24 16:01:08,2023-08-24 15:35:01
1692862502750,70.0,2023-08-24 16:01:08,26112.0,47213.0,1.0,780.0,2023-08-24 16:01:08,2023-08-24 15:35:02
1692862503900,104.0,2023-08-24 16:01:08,5152.0,9087.0,1.0,1150.0,2023-08-24 16:01:08,2023-08-24 15:35:03
1692862504540,226.0,2023-08-24 16:01:08,11000.0,1807.0,1.0,640.0,2023-08-24 16:01:08,2023-08-24 15:35:04
1692862505060,42.0,2023-08-24 16:01:08,10587.0,9035.0,1.0,520.0,2023-08-24 16:01:08,2023-08-24 15:35:05
1692862506480,44.0,2023-08-24 16:01:08,26668.0,17524.0,1.0,1420.0,2023-08-24 16:01:08,2023-08-24 15:35:06
1692862508060,48.0,2023-08-24 16:01:08,3225.0,22283.0,1.0,1580.0,2023-08-24 16:01:08,2023-08-24 15:35:08
1692862508700,90.0,2023-08-24 16:01:08,4463.0,2050.0,1.0,640.0,2023-08-24 16:01:08,2023-08-24 15:35:08
1692862509460,102.0,2023-08-24 16:01:08,743.0,1292.0,1.0,760.0,2023-08-24 16:01:08,2023-08-24 15:35:09
1692862509930,32.0,2023-08-24 16:01:08,233.0,1157.0,1.0,470.0,2023-08-24 16:01:08,2023-08-24 15:35:09
1692862510190,348.0,2023-08-24 16:01:08,4815.0,727.0,1.0,260.0,2023-08-24 16:01:08,2023-08-24 15:35:10
1692862510890,22.0,2023-08-24 16:01:08,1747.0,819.0,1.0,700.0,2023-08-24 16:01:08,2023-08-24 15:35:10
1692862511840,76.0,2023-08-24 16:01:08,8730.0,9900.0,1.0,950.0,2023-08-24 16:01:08,2023-08-24 15:35:11
1692862513930,12.0,2023-08-24 16:01:08,3646.0,10947.0,1.0,2090.0,2023-08-24 16:01:08,2023-08-24 15:35:13
1692862514810,52.0,2023-08-24 16:01:08,706.0,1290.0,1.0,880.0,2023-08-24 16:01:08,2023-08-24 15:35:14
1692862515150,34.0,2023-08-24 16:01:08,2308.0,1567.0,1.0,340.0,2023-08-24 16:01:08,2023-08-24 15:35:15
1692862516180,88.0,2023-08-24 16:01:08,3300.0,1522.0,1.0,1030.0,2023-08-24 16:01:08,2023-08-24 15:35:16
1692862516880,30.0,2023-08-24 16:01:08,1060.0,1072.0,1.0,700.0,2023-08-24 16:01:08,2023-08-24 15:35:16
1692862517610,20.0,2023-08-24 16:01:08,667.0,386.0,1.0,730.0,2023-08-24 16:01:08,2023-08-24 15:35:17
1692862518330,16.0,2023-08-24 16:01:08,612.0,329.0,1.0,720.0,2023-08-24 16:01:08,2023-08-24 15:35:18
1692862519160,12.0,2023-08-24 16:01:08,793.0,980.0,1.0,830.0,2023-08-24 16:01:08,2023-08-24 15:35:19
1692862520150,8.0,2023-08-24 16:01:08,1293.0,976.0,1.0,990.0,2023-08-24 16:01:08,2023-08-24 15:35:20
1692862520850,112.0,2023-08-24 16:01:08,3485.0,1725.0,1.0,700.0,2023-08-24 16:01:08,2023-08-24 15:35:20
1692862521400,18.0,2023-08-24 16:01:08,1586.0,3071.0,1.0,550.0,2023-08-24 16:01:08,2023-08-24 15:35:21
1692862521800,40.0,2023-08-24 16:01:08,2221.0,910.0,1.0,400.0,2023-08-24 16:01:08,2023-08-24 15:35:21
1692862523070,176.0,2023-08-24 16:01:08,149430.0,3028.0,1.0,1270.0,2023-08-24 16:01:08,2023-08-24 15:35:23
1692862524140,714.0,2023-08-24 16:01:08,26684.0,103575.0,1.0,1070.0,2023-08-24 16:01:08,2023-08-24 15:35:24
1692862524870,40.0,2023-08-24 16:01:08,59819.0,39033.0,1.0,730.0,2023-08-24 16:01:08,2023-08-24 15:35:24
1692862526350,172.0,2023-08-24 16:01:08,4357.0,7952.0,1.0,1480.0,2023-08-24 16:01:08,2023-08-24 15:35:26
1692862528080,182.0,2023-08-24 16:01:08,5758.0,7311.0,1.0,570.0,2023-08-24 16:01:08,2023-08-24 15:35:28
1692862528560,276.0,2023-08-24 16:01:08,5157.0,1858.0,1.0,480.0,2023-08-24 16:01:08,2023-08-24 15:35:28
1692862529270,78.0,2023-08-24 16:01:08,2906.0,6985.0,1.0,710.0,2023-08-24 16:01:08,2023-08-24 15:35:29
1692862530000,150.0,2023-08-24 16:01:08,404.0,2637.0,1.0,730.0,2023-08-24 16:01:08,2023-08-24 15:35:30
1692862530260,74.0,2023-08-24 16:01:08,686.0,187.0,1.0,260.0,2023-08-24 16:01:08,2023-08-24 15:35:30
1692862530720,152.0,2023-08-24 16:01:08,964.0,1574.0,1.0,460.0,2023-08-24 16:01:08,2023-08-24 15:35:30
1692862531190,92.0,2023-08-24 16:01:08,7366.0,9525.0,1.0,470.0,2023-08-24 16:01:08,2023-08-24 15:35:31
1692862532920,82.0,2023-08-24 16:01:08,12499.0,24703.0,1.0,1730.0,2023-08-24 16:01:08,2023-08-24 15:35:32
1692862534110,164.0,2023-08-24 16:01:08,9431.0,32277.0,1.0,1190.0,2023-08-24 16:01:08,2023-08-24 15:35:34
1692862535590,118.0,2023-08-24 16:01:08,12780.0,42308.0,1.0,1480.0,2023-08-24 16:01:08,2023-08-24 15:35:35
1692862536550,144.0,2023-08-24 16:01:08,12600.0,33275.0,1.0,960.0,2023-08-24 16:01:08,2023-08-24 15:35:36
1692862537650,438.0,2023-08-24 16:01:08,37021.0,70588.0,1.0,1100.0,2023-08-24 16:01:08,2023-08-24 15:35:37
1692862538630,356.0,2023-08-24 16:01:08,44539.0,74827.0,1.0,980.0,2023-08-24 16:01:08,2023-08-24 15:35:38
1692862541990,326.0,2023-08-24 16:01:08,9311.0,34596.0,1.0,490.0,2023-08-24 16:01:08,2023-08-24 15:35:41
1692862542760,358.0,2023-08-24 16:01:08,24044.0,25618.0,1.0,770.0,2023-08-24 16:01:08,2023-08-24 15:35:42
1692862543940,296.0,2023-08-24 16:01:08,18238.0,49299.0,1.0,1180.0,2023-08-24 16:01:08,2023-08-24 15:35:43
