timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1692867027500,2.0,2023-08-31 14:26:10,868.0,293.0,1.0,800.0,2023-08-31 14:26:11,2023-08-24 16:50:27
1692867028370,6.0,2023-08-31 14:26:10,1015.0,710.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:50:28
1692867029260,8.0,2023-08-31 14:26:10,8409.0,533.0,1.0,890.0,2023-08-31 14:26:11,2023-08-24 16:50:29
1692867030530,106.0,2023-08-31 14:26:10,6957.0,4189.0,1.0,1270.0,2023-08-31 14:26:11,2023-08-24 16:50:30
1692867031630,100.0,2023-08-31 14:26:10,10108.0,2570.0,1.0,1100.0,2023-08-31 14:26:11,2023-08-24 16:50:31
1692867033070,90.0,2023-08-31 14:26:10,8686.0,3661.0,1.0,1440.0,2023-08-31 14:26:11,2023-08-24 16:50:33
1692867034120,150.0,2023-08-31 14:26:10,5582.0,2220.0,1.0,1050.0,2023-08-31 14:26:11,2023-08-24 16:50:34
1692867034890,74.0,2023-08-31 14:26:10,28861.0,21820.0,1.0,770.0,2023-08-31 14:26:11,2023-08-24 16:50:34
1692867037140,20.0,2023-08-31 14:26:10,302.0,9718.0,1.0,2250.0,2023-08-31 14:26:11,2023-08-24 16:50:37
1692867037900,8.0,2023-08-31 14:26:10,1043.0,415.0,1.0,760.0,2023-08-31 14:26:11,2023-08-24 16:50:37
1692867038760,10.0,2023-08-31 14:26:10,232.0,342.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:50:38
1692867039560,2.0,2023-08-31 14:26:10,1237.0,652.0,1.0,800.0,2023-08-31 14:26:11,2023-08-24 16:50:39
1692867040430,16.0,2023-08-31 14:26:10,1245.0,381.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:50:40
1692867041300,56.0,2023-08-31 14:26:10,1349.0,651.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:50:41
1692867042110,20.0,2023-08-31 14:26:10,3272.0,1218.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:50:42
1692867042900,8.0,2023-08-31 14:26:10,2129.0,2829.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:50:42
1692867043690,14.0,2023-08-31 14:26:10,1078.0,427.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:50:43
1692867044510,10.0,2023-08-31 14:26:10,640.0,401.0,1.0,820.0,2023-08-31 14:26:11,2023-08-24 16:50:44
1692867045320,10.0,2023-08-31 14:26:10,919.0,589.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:50:45
1692867046110,4.0,2023-08-31 14:26:10,1298.0,503.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:50:46
1692867046950,12.0,2023-08-31 14:26:10,1118.0,556.0,1.0,840.0,2023-08-31 14:26:11,2023-08-24 16:50:46
1692867047800,8.0,2023-08-31 14:26:10,1032.0,567.0,1.0,850.0,2023-08-31 14:26:11,2023-08-24 16:50:47
1692867048680,14.0,2023-08-31 14:26:10,1250.0,619.0,1.0,880.0,2023-08-31 14:26:11,2023-08-24 16:50:48
1692867049720,188.0,2023-08-31 14:26:10,9592.0,2018.0,1.0,1040.0,2023-08-31 14:26:11,2023-08-24 16:50:49
1692867051280,46.0,2023-08-31 14:26:10,11030.0,6285.0,1.0,1560.0,2023-08-31 14:26:11,2023-08-24 16:50:51
1692867052920,110.0,2023-08-31 14:26:10,2856.0,5218.0,1.0,1640.0,2023-08-31 14:26:11,2023-08-24 16:50:52
1692867054200,544.0,2023-08-31 14:26:10,19763.0,884.0,1.0,1280.0,2023-08-31 14:26:11,2023-08-24 16:50:54
1692867055430,658.0,2023-08-31 14:26:10,46371.0,75902.0,1.0,1230.0,2023-08-31 14:26:11,2023-08-24 16:50:55
1692867057610,254.0,2023-08-31 14:26:10,22822.0,35481.0,1.0,2180.0,2023-08-31 14:26:11,2023-08-24 16:50:57
1692867059640,72.0,2023-08-31 14:26:10,7656.0,9829.0,1.0,2030.0,2023-08-31 14:26:11,2023-08-24 16:50:59
1692867060630,124.0,2023-08-31 14:26:10,2013.0,2379.0,1.0,990.0,2023-08-31 14:26:11,2023-08-24 16:51:00
1692867061320,22.0,2023-08-31 14:26:10,184.0,231.0,1.0,690.0,2023-08-31 14:26:11,2023-08-24 16:51:01
1692867061720,36.0,2023-08-31 14:26:10,182.0,411.0,1.0,400.0,2023-08-31 14:26:11,2023-08-24 16:51:01
1692867062160,108.0,2023-08-31 14:26:10,618.0,339.0,1.0,440.0,2023-08-31 14:26:11,2023-08-24 16:51:02
1692867062510,120.0,2023-08-31 14:26:10,845.0,451.0,1.0,350.0,2023-08-31 14:26:11,2023-08-24 16:51:02
1692867063820,22.0,2023-08-31 14:26:10,896.0,3336.0,1.0,1310.0,2023-08-31 14:26:11,2023-08-24 16:51:03
1692867064650,78.0,2023-08-31 14:26:10,912.0,561.0,1.0,830.0,2023-08-31 14:26:11,2023-08-24 16:51:04
1692867065420,12.0,2023-08-31 14:26:10,1616.0,2239.0,1.0,770.0,2023-08-31 14:26:11,2023-08-24 16:51:05
1692867066570,78.0,2023-08-31 14:26:10,979.0,1577.0,1.0,1150.0,2023-08-31 14:26:11,2023-08-24 16:51:06
1692867067270,18.0,2023-08-31 14:26:10,290.0,1983.0,1.0,700.0,2023-08-31 14:26:11,2023-08-24 16:51:07
1692867067820,6.0,2023-08-31 14:26:10,931.0,417.0,1.0,550.0,2023-08-31 14:26:11,2023-08-24 16:51:07
1692867068670,16.0,2023-08-31 14:26:10,936.0,514.0,1.0,850.0,2023-08-31 14:26:11,2023-08-24 16:51:08
1692867071870,38.0,2023-08-31 14:26:10,6428.0,768.0,1.0,840.0,2023-08-31 14:26:11,2023-08-24 16:51:11
1692867073140,76.0,2023-08-31 14:26:10,5098.0,6693.0,1.0,1270.0,2023-08-31 14:26:11,2023-08-24 16:51:13
1692867074070,10.0,2023-08-31 14:26:10,3095.0,2895.0,1.0,930.0,2023-08-31 14:26:11,2023-08-24 16:51:14
1692867075290,30.0,2023-08-31 14:26:10,4838.0,694.0,1.0,1220.0,2023-08-31 14:26:11,2023-08-24 16:51:15
1692867076200,12.0,2023-08-31 14:26:10,3589.0,4921.0,1.0,910.0,2023-08-31 14:26:11,2023-08-24 16:51:16
1692867076960,54.0,2023-08-31 14:26:10,1757.0,230.0,1.0,760.0,2023-08-31 14:26:11,2023-08-24 16:51:16
1692867077840,6.0,2023-08-31 14:26:10,1886.0,5643.0,1.0,880.0,2023-08-31 14:26:11,2023-08-24 16:51:17
1692867078760,94.0,2023-08-31 14:26:10,1162.0,757.0,1.0,920.0,2023-08-31 14:26:11,2023-08-24 16:51:18
1692867079570,68.0,2023-08-31 14:26:10,6340.0,1146.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:51:19
1692867080380,138.0,2023-08-31 14:26:10,74.0,1260.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:51:20
1692867080650,14.0,2023-08-31 14:26:11,621.0,359.0,1.0,270.0,2023-08-31 14:26:11,2023-08-24 16:51:20
1692867081250,12.0,2023-08-31 14:26:11,718.0,202.0,1.0,600.0,2023-08-31 14:26:11,2023-08-24 16:51:21
1692867082120,4.0,2023-08-31 14:26:11,1125.0,941.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:51:22
1692867082930,4.0,2023-08-31 14:26:11,994.0,437.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:51:22
1692867083800,14.0,2023-08-31 14:26:11,1112.0,643.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:51:23
1692867084670,12.0,2023-08-31 14:26:11,1213.0,689.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:51:24
1692867085560,10.0,2023-08-31 14:26:11,1359.0,853.0,1.0,890.0,2023-08-31 14:26:11,2023-08-24 16:51:25
1692867086380,12.0,2023-08-31 14:26:11,1159.0,568.0,1.0,820.0,2023-08-31 14:26:11,2023-08-24 16:51:26
1692867087240,4.0,2023-08-31 14:26:11,883.0,622.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:51:27
1692867088090,54.0,2023-08-31 14:26:11,5702.0,671.0,1.0,850.0,2023-08-31 14:26:11,2023-08-24 16:51:28
1692867089060,6.0,2023-08-31 14:26:11,7200.0,3724.0,1.0,970.0,2023-08-31 14:26:11,2023-08-24 16:51:29
1692867090600,16.0,2023-08-31 14:26:11,991.0,475.0,1.0,1540.0,2023-08-31 14:26:11,2023-08-24 16:51:30
1692867091510,22.0,2023-08-31 14:26:11,948.0,2055.0,1.0,910.0,2023-08-31 14:26:11,2023-08-24 16:51:31
1692867092340,10.0,2023-08-31 14:26:11,2641.0,496.0,1.0,830.0,2023-08-31 14:26:11,2023-08-24 16:51:32
1692867093200,10.0,2023-08-31 14:26:11,820.0,689.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:51:33
1692867094010,16.0,2023-08-31 14:26:11,936.0,536.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:51:34
1692867095600,8.0,2023-08-31 14:26:11,2430.0,3704.0,1.0,1590.0,2023-08-31 14:26:11,2023-08-24 16:51:35
1692867098060,784.0,2023-08-31 14:26:11,15977.0,10876.0,1.0,2460.0,2023-08-31 14:26:11,2023-08-24 16:51:38
1692867098900,470.0,2023-08-31 14:26:11,9081.0,23979.0,1.0,840.0,2023-08-31 14:26:11,2023-08-24 16:51:38
1692867099690,256.0,2023-08-31 14:26:11,1136.0,4933.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:51:39
1692867100010,1828.0,2023-08-31 14:26:11,7193.0,2325.0,1.0,320.0,2023-08-31 14:26:11,2023-08-24 16:51:40
1692867100470,1302.0,2023-08-31 14:26:11,1375.0,4930.0,1.0,460.0,2023-08-31 14:26:11,2023-08-24 16:51:40
1692867100890,52.0,2023-08-31 14:26:11,4917.0,2170.0,1.0,420.0,2023-08-31 14:26:11,2023-08-24 16:51:40
1692867102480,38.0,2023-08-31 14:26:11,591.0,3084.0,1.0,1590.0,2023-08-31 14:26:11,2023-08-24 16:51:42
1692867103200,82.0,2023-08-31 14:26:11,2251.0,548.0,1.0,720.0,2023-08-31 14:26:11,2023-08-24 16:51:43
1692867104320,12.0,2023-08-31 14:26:11,2717.0,3188.0,1.0,1120.0,2023-08-31 14:26:11,2023-08-24 16:51:44
1692867105370,22.0,2023-08-31 14:26:11,653.0,292.0,1.0,1050.0,2023-08-31 14:26:11,2023-08-24 16:51:45
1692867106190,28.0,2023-08-31 14:26:11,1968.0,796.0,1.0,820.0,2023-08-31 14:26:11,2023-08-24 16:51:46
1692867106950,4.0,2023-08-31 14:26:11,1628.0,1185.0,1.0,760.0,2023-08-31 14:26:11,2023-08-24 16:51:46
1692867107640,16.0,2023-08-31 14:26:11,634.0,393.0,1.0,690.0,2023-08-31 14:26:11,2023-08-24 16:51:47
1692867108400,38.0,2023-08-31 14:26:11,2454.0,499.0,1.0,760.0,2023-08-31 14:26:11,2023-08-24 16:51:48
1692867109280,6.0,2023-08-31 14:26:11,1117.0,1948.0,1.0,880.0,2023-08-31 14:26:11,2023-08-24 16:51:49
1692867110000,16.0,2023-08-31 14:26:11,1099.0,485.0,1.0,720.0,2023-08-31 14:26:11,2023-08-24 16:51:50
1692867110840,40.0,2023-08-31 14:26:11,1471.0,1255.0,1.0,840.0,2023-08-31 14:26:11,2023-08-24 16:51:50
1692867111630,10.0,2023-08-31 14:26:11,938.0,394.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:51:51
1692867112490,8.0,2023-08-31 14:26:11,889.0,573.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:51:52
1692867113350,8.0,2023-08-31 14:26:11,1141.0,523.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:51:53
1692867114170,6.0,2023-08-31 14:26:11,756.0,460.0,1.0,820.0,2023-08-31 14:26:11,2023-08-24 16:51:54
1692867114980,24.0,2023-08-31 14:26:11,727.0,392.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:51:54
1692867115810,12.0,2023-08-31 14:26:11,1156.0,532.0,1.0,830.0,2023-08-31 14:26:11,2023-08-24 16:51:55
1692867116640,14.0,2023-08-31 14:26:11,1180.0,517.0,1.0,830.0,2023-08-31 14:26:11,2023-08-24 16:51:56
1692867117450,6.0,2023-08-31 14:26:11,953.0,625.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:51:57
1692867118230,0.0,2023-08-31 14:26:11,963.0,476.0,1.0,780.0,2023-08-31 14:26:11,2023-08-24 16:51:58
1692867119050,6.0,2023-08-31 14:26:11,1267.0,660.0,1.0,820.0,2023-08-31 14:26:11,2023-08-24 16:51:59
1692867119870,8.0,2023-08-31 14:26:11,1257.0,655.0,1.0,820.0,2023-08-31 14:26:11,2023-08-24 16:51:59
1692867120690,12.0,2023-08-31 14:26:11,1042.0,643.0,1.0,820.0,2023-08-31 14:26:11,2023-08-24 16:52:00
1692867121490,22.0,2023-08-31 14:26:11,1109.0,668.0,1.0,800.0,2023-08-31 14:26:11,2023-08-24 16:52:01
1692867122270,4.0,2023-08-31 14:26:11,1028.0,545.0,1.0,780.0,2023-08-31 14:26:11,2023-08-24 16:52:02
1692867123060,20.0,2023-08-31 14:26:11,3023.0,1655.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:52:03
1692867123940,38.0,2023-08-31 14:26:11,335.0,1059.0,1.0,880.0,2023-08-31 14:26:11,2023-08-24 16:52:03
1692867124770,6.0,2023-08-31 14:26:11,1180.0,538.0,1.0,830.0,2023-08-31 14:26:11,2023-08-24 16:52:04
1692867125580,6.0,2023-08-31 14:26:11,1045.0,562.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:52:05
1692867126420,22.0,2023-08-31 14:26:11,1354.0,718.0,1.0,840.0,2023-08-31 14:26:11,2023-08-24 16:52:06
1692867127310,58.0,2023-08-31 14:26:11,1129.0,829.0,1.0,890.0,2023-08-31 14:26:11,2023-08-24 16:52:07
1692867127840,28.0,2023-08-31 14:26:11,4736.0,2033.0,1.0,530.0,2023-08-31 14:26:11,2023-08-24 16:52:07
1692867131060,18.0,2023-08-31 14:26:11,900.0,642.0,1.0,770.0,2023-08-31 14:26:11,2023-08-24 16:52:11
1692867131810,16.0,2023-08-31 14:26:11,765.0,358.0,1.0,750.0,2023-08-31 14:26:11,2023-08-24 16:52:11
1692867132580,30.0,2023-08-31 14:26:11,4959.0,402.0,1.0,770.0,2023-08-31 14:26:11,2023-08-24 16:52:12
1692867133830,16.0,2023-08-31 14:26:11,8768.0,11415.0,1.0,1250.0,2023-08-31 14:26:11,2023-08-24 16:52:13
1692867135590,12.0,2023-08-31 14:26:11,2299.0,6028.0,1.0,1760.0,2023-08-31 14:26:11,2023-08-24 16:52:15
1692867136290,18.0,2023-08-31 14:26:11,770.0,360.0,1.0,700.0,2023-08-31 14:26:11,2023-08-24 16:52:16
1692867137090,10.0,2023-08-31 14:26:11,882.0,1323.0,1.0,800.0,2023-08-31 14:26:11,2023-08-24 16:52:17
1692867137810,10.0,2023-08-31 14:26:11,847.0,420.0,1.0,720.0,2023-08-31 14:26:11,2023-08-24 16:52:17
1692867138570,4.0,2023-08-31 14:26:11,601.0,401.0,1.0,760.0,2023-08-31 14:26:11,2023-08-24 16:52:18
1692867139320,18.0,2023-08-31 14:26:11,1042.0,735.0,1.0,750.0,2023-08-31 14:26:11,2023-08-24 16:52:19
1692867140090,2.0,2023-08-31 14:26:11,750.0,429.0,1.0,770.0,2023-08-31 14:26:11,2023-08-24 16:52:20
1692867140900,4.0,2023-08-31 14:26:11,698.0,514.0,1.0,810.0,2023-08-31 14:26:11,2023-08-24 16:52:20
1692867141680,6.0,2023-08-31 14:26:11,1863.0,1121.0,1.0,780.0,2023-08-31 14:26:11,2023-08-24 16:52:21
1692867142570,12.0,2023-08-31 14:26:11,413.0,996.0,1.0,890.0,2023-08-31 14:26:11,2023-08-24 16:52:22
1692867143330,6.0,2023-08-31 14:26:11,932.0,472.0,1.0,760.0,2023-08-31 14:26:11,2023-08-24 16:52:23
1692867144160,4.0,2023-08-31 14:26:11,2460.0,541.0,1.0,830.0,2023-08-31 14:26:11,2023-08-24 16:52:24
1692867145030,10.0,2023-08-31 14:26:11,668.0,563.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:52:25
1692867145910,10.0,2023-08-31 14:26:11,2818.0,888.0,1.0,880.0,2023-08-31 14:26:11,2023-08-24 16:52:25
1692867147480,14.0,2023-08-31 14:26:11,1000.0,913.0,1.0,1570.0,2023-08-31 14:26:11,2023-08-24 16:52:27
1692867148340,10.0,2023-08-31 14:26:11,1360.0,727.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:52:28
1692867149190,6.0,2023-08-31 14:26:11,1051.0,620.0,1.0,850.0,2023-08-31 14:26:11,2023-08-24 16:52:29
1692867150020,14.0,2023-08-31 14:26:11,1042.0,498.0,1.0,830.0,2023-08-31 14:26:11,2023-08-24 16:52:30
1692867150880,4.0,2023-08-31 14:26:11,903.0,521.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:52:30
1692867151750,2.0,2023-08-31 14:26:11,919.0,596.0,1.0,870.0,2023-08-31 14:26:11,2023-08-24 16:52:31
1692867152630,6.0,2023-08-31 14:26:11,1160.0,582.0,1.0,880.0,2023-08-31 14:26:11,2023-08-24 16:52:32
1692867153520,8.0,2023-08-31 14:26:11,1157.0,572.0,1.0,890.0,2023-08-31 14:26:11,2023-08-24 16:52:33
1692867154380,82.0,2023-08-31 14:26:11,1929.0,1211.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:52:34
1692867154920,796.0,2023-08-31 14:26:11,4260.0,1676.0,1.0,540.0,2023-08-31 14:26:11,2023-08-24 16:52:34
1692867155370,698.0,2023-08-31 14:26:11,1082.0,3313.0,1.0,450.0,2023-08-31 14:26:11,2023-08-24 16:52:35
1692867156030,290.0,2023-08-31 14:26:11,1981.0,730.0,1.0,290.0,2023-08-31 14:26:11,2023-08-24 16:52:36
1692867156550,642.0,2023-08-31 14:26:11,5368.0,4920.0,1.0,520.0,2023-08-31 14:26:11,2023-08-24 16:52:36
1692867157240,84.0,2023-08-31 14:26:11,15768.0,8608.0,1.0,690.0,2023-08-31 14:26:11,2023-08-24 16:52:37
1692867158410,146.0,2023-08-31 14:26:11,33129.0,4923.0,1.0,1170.0,2023-08-31 14:26:11,2023-08-24 16:52:38
1692867160050,272.0,2023-08-31 14:26:11,1041.0,7099.0,1.0,1640.0,2023-08-31 14:26:11,2023-08-24 16:52:40
1692867160520,98.0,2023-08-31 14:26:11,8418.0,5547.0,1.0,470.0,2023-08-31 14:26:11,2023-08-24 16:52:40
1692867161300,38.0,2023-08-31 14:26:11,3456.0,130.0,1.0,780.0,2023-08-31 14:26:11,2023-08-24 16:52:41
1692867162150,40.0,2023-08-31 14:26:11,527.0,1606.0,1.0,850.0,2023-08-31 14:26:11,2023-08-24 16:52:42
1692867162900,10.0,2023-08-31 14:26:11,1802.0,982.0,1.0,750.0,2023-08-31 14:26:11,2023-08-24 16:52:42
1692867163660,42.0,2023-08-31 14:26:11,1099.0,573.0,1.0,760.0,2023-08-31 14:26:11,2023-08-24 16:52:43
1692867164440,30.0,2023-08-31 14:26:11,3185.0,446.0,1.0,780.0,2023-08-31 14:26:11,2023-08-24 16:52:44
1692867165380,140.0,2023-08-31 14:26:11,136.0,1838.0,1.0,940.0,2023-08-31 14:26:11,2023-08-24 16:52:45
1692867166000,58.0,2023-08-31 14:26:11,2258.0,2193.0,1.0,620.0,2023-08-31 14:26:11,2023-08-24 16:52:46
1692867166700,88.0,2023-08-31 14:26:11,401.0,442.0,1.0,700.0,2023-08-31 14:26:11,2023-08-24 16:52:46
1692867166990,102.0,2023-08-31 14:26:11,2399.0,1014.0,1.0,290.0,2023-08-31 14:26:11,2023-08-24 16:52:46
1692867167570,46.0,2023-08-31 14:26:11,3231.0,2822.0,1.0,580.0,2023-08-31 14:26:11,2023-08-24 16:52:47
1692867168300,10.0,2023-08-31 14:26:11,881.0,361.0,1.0,730.0,2023-08-31 14:26:11,2023-08-24 16:52:48
1692867169090,4.0,2023-08-31 14:26:11,935.0,676.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:52:49
1692867169840,10.0,2023-08-31 14:26:11,1092.0,540.0,1.0,750.0,2023-08-31 14:26:11,2023-08-24 16:52:49
1692867170850,120.0,2023-08-31 14:26:11,1969.0,2586.0,1.0,1010.0,2023-08-31 14:26:11,2023-08-24 16:52:50
1692867171590,586.0,2023-08-31 14:26:11,2866.0,1752.0,1.0,740.0,2023-08-31 14:26:11,2023-08-24 16:52:51
1692867172200,184.0,2023-08-31 14:26:11,4098.0,3614.0,1.0,610.0,2023-08-31 14:26:11,2023-08-24 16:52:52
1692867173060,240.0,2023-08-31 14:26:11,3096.0,2415.0,1.0,860.0,2023-08-31 14:26:11,2023-08-24 16:52:53
1692867173850,806.0,2023-08-31 14:26:11,14320.0,2504.0,1.0,790.0,2023-08-31 14:26:11,2023-08-24 16:52:53
1692867174900,750.0,2023-08-31 14:26:11,8158.0,12506.0,1.0,1050.0,2023-08-31 14:26:11,2023-08-24 16:52:54
1692867175360,146.0,2023-08-31 14:26:11,11209.0,4408.0,1.0,460.0,2023-08-31 14:26:11,2023-08-24 16:52:55
1692867176820,44.0,2023-08-31 14:26:11,2640.0,3766.0,1.0,1460.0,2023-08-31 14:26:11,2023-08-24 16:52:56
1692867178510,36.0,2023-08-31 14:26:11,1045.0,6101.0,1.0,1690.0,2023-08-31 14:26:11,2023-08-24 16:52:58
