timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1690337405670,452.0,2023-07-26 10:11:08,7082.0,13055.0,1.0,1160.0,2023-07-26 10:11:08,2023-07-26 10:10:05
1690337406210,238.0,2023-07-26 10:11:08,7827.0,6119.0,1.0,540.0,2023-07-26 10:11:08,2023-07-26 10:10:06
1690337406810,1214.0,2023-07-26 10:11:08,61451.0,16581.0,1.0,600.0,2023-07-26 10:11:08,2023-07-26 10:10:06
1690337407680,414.0,2023-07-26 10:11:08,69926.0,56795.0,1.0,870.0,2023-07-26 10:11:08,2023-07-26 10:10:07
1690337408670,892.0,2023-07-26 10:11:08,33427.0,6518.0,1.0,990.0,2023-07-26 10:11:08,2023-07-26 10:10:08
1690337409340,692.0,2023-07-26 10:11:08,193238.0,73832.0,1.0,670.0,2023-07-26 10:11:08,2023-07-26 10:10:09
1690337410450,724.0,2023-07-26 10:11:08,5711.0,22261.0,1.0,1110.0,2023-07-26 10:11:08,2023-07-26 10:10:10
1690337411020,620.0,2023-07-26 10:11:08,13606.0,20684.0,1.0,570.0,2023-07-26 10:11:08,2023-07-26 10:10:11
1690337411370,336.0,2023-07-26 10:11:08,2138.0,2689.0,1.0,350.0,2023-07-26 10:11:08,2023-07-26 10:10:11
1690337411910,176.0,2023-07-26 10:11:08,26719.0,16884.0,1.0,540.0,2023-07-26 10:11:08,2023-07-26 10:10:11
1690337413540,98.0,2023-07-26 10:11:08,49182.0,60927.0,1.0,1630.0,2023-07-26 10:11:08,2023-07-26 10:10:13
1690337414750,338.0,2023-07-26 10:11:08,13171.0,7924.0,1.0,1210.0,2023-07-26 10:11:08,2023-07-26 10:10:14
1690337415400,278.0,2023-07-26 10:11:08,10938.0,20972.0,1.0,650.0,2023-07-26 10:11:08,2023-07-26 10:10:15
1690337415900,412.0,2023-07-26 10:11:08,6503.0,4397.0,1.0,500.0,2023-07-26 10:11:08,2023-07-26 10:10:15
1690337416380,266.0,2023-07-26 10:11:08,9650.0,1912.0,1.0,480.0,2023-07-26 10:11:08,2023-07-26 10:10:16
1690337417170,728.0,2023-07-26 10:11:08,8932.0,17460.0,1.0,790.0,2023-07-26 10:11:08,2023-07-26 10:10:17
1690337417730,172.0,2023-07-26 10:11:08,32368.0,49270.0,1.0,560.0,2023-07-26 10:11:08,2023-07-26 10:10:17
1690337422740,284.0,2023-07-26 10:11:08,64614.0,36729.0,1.0,1870.0,2023-07-26 10:11:08,2023-07-26 10:10:22
1690337424710,56.0,2023-07-26 10:11:08,85944.0,32182.0,1.0,1970.0,2023-07-26 10:11:08,2023-07-26 10:10:24
1690337426130,62.0,2023-07-26 10:11:08,47075.0,61922.0,1.0,1420.0,2023-07-26 10:11:08,2023-07-26 10:10:26
1690337427530,24.0,2023-07-26 10:11:08,656.0,11014.0,1.0,1400.0,2023-07-26 10:11:08,2023-07-26 10:10:27
1690337428190,16.0,2023-07-26 10:11:08,1584.0,932.0,1.0,660.0,2023-07-26 10:11:08,2023-07-26 10:10:28
1690337428890,10.0,2023-07-26 10:11:08,1042.0,916.0,1.0,700.0,2023-07-26 10:11:08,2023-07-26 10:10:28
1690337429540,34.0,2023-07-26 10:11:08,1951.0,759.0,1.0,650.0,2023-07-26 10:11:08,2023-07-26 10:10:29
1690337430830,6.0,2023-07-26 10:11:08,1434.0,4655.0,1.0,1290.0,2023-07-26 10:11:08,2023-07-26 10:10:30
1690337431540,12.0,2023-07-26 10:11:08,1080.0,645.0,1.0,710.0,2023-07-26 10:11:08,2023-07-26 10:10:31
1690337432280,8.0,2023-07-26 10:11:08,1303.0,741.0,1.0,740.0,2023-07-26 10:11:08,2023-07-26 10:10:32
1690337433060,14.0,2023-07-26 10:11:08,1058.0,829.0,1.0,780.0,2023-07-26 10:11:08,2023-07-26 10:10:33
1690337433850,4.0,2023-07-26 10:11:08,1165.0,628.0,1.0,790.0,2023-07-26 10:11:08,2023-07-26 10:10:33
1690337434660,246.0,2023-07-26 10:11:08,48394.0,803.0,1.0,810.0,2023-07-26 10:11:08,2023-07-26 10:10:34
1690337435470,116.0,2023-07-26 10:11:08,57470.0,64979.0,1.0,810.0,2023-07-26 10:11:08,2023-07-26 10:10:35
1690337436930,24.0,2023-07-26 10:11:08,16053.0,18939.0,1.0,1460.0,2023-07-26 10:11:08,2023-07-26 10:10:36
1690337439090,10.0,2023-07-26 10:11:08,873.0,30629.0,1.0,2160.0,2023-07-26 10:11:08,2023-07-26 10:10:39
1690337439830,4.0,2023-07-26 10:11:08,1208.0,575.0,1.0,740.0,2023-07-26 10:11:08,2023-07-26 10:10:39
1690337440630,10.0,2023-07-26 10:11:08,875.0,687.0,1.0,800.0,2023-07-26 10:11:08,2023-07-26 10:10:40
1690337441440,12.0,2023-07-26 10:11:08,810.0,684.0,1.0,810.0,2023-07-26 10:11:08,2023-07-26 10:10:41
1690337442260,8.0,2023-07-26 10:11:08,880.0,576.0,1.0,820.0,2023-07-26 10:11:08,2023-07-26 10:10:42
1690337443110,20.0,2023-07-26 10:11:08,1237.0,677.0,1.0,850.0,2023-07-26 10:11:08,2023-07-26 10:10:43
1690337443860,4.0,2023-07-26 10:11:08,885.0,577.0,1.0,750.0,2023-07-26 10:11:08,2023-07-26 10:10:43
1690337444650,16.0,2023-07-26 10:11:08,1103.0,868.0,1.0,790.0,2023-07-26 10:11:08,2023-07-26 10:10:44
1690337445480,52.0,2023-07-26 10:11:08,2716.0,1216.0,1.0,830.0,2023-07-26 10:11:08,2023-07-26 10:10:45
1690337447040,2.0,2023-07-26 10:11:08,2712.0,13067.0,1.0,1560.0,2023-07-26 10:11:08,2023-07-26 10:10:47
1690337448550,8.0,2023-07-26 10:11:08,1095.0,2977.0,1.0,1510.0,2023-07-26 10:11:08,2023-07-26 10:10:48
1690337449310,62.0,2023-07-26 10:11:08,885.0,787.0,1.0,760.0,2023-07-26 10:11:08,2023-07-26 10:10:49
1690337449850,828.0,2023-07-26 10:11:08,43635.0,735.0,1.0,540.0,2023-07-26 10:11:08,2023-07-26 10:10:49
1690337450850,536.0,2023-07-26 10:11:08,27937.0,134177.0,1.0,1000.0,2023-07-26 10:11:08,2023-07-26 10:10:50
1690337451280,34.0,2023-07-26 10:11:08,20013.0,27043.0,1.0,430.0,2023-07-26 10:11:08,2023-07-26 10:10:51
1690337452180,392.0,2023-07-26 10:11:08,86477.0,10807.0,1.0,900.0,2023-07-26 10:11:08,2023-07-26 10:10:52
1690337454180,32.0,2023-07-26 10:11:08,61019.0,95283.0,1.0,2000.0,2023-07-26 10:11:08,2023-07-26 10:10:54
1690337455970,298.0,2023-07-26 10:11:08,7965.0,18980.0,1.0,1790.0,2023-07-26 10:11:08,2023-07-26 10:10:55
1690337456330,216.0,2023-07-26 10:11:08,5004.0,11532.0,1.0,360.0,2023-07-26 10:11:08,2023-07-26 10:10:56
1690337457580,502.0,2023-07-26 10:11:08,6225.0,10600.0,1.0,1250.0,2023-07-26 10:11:08,2023-07-26 10:10:57
1690337458430,704.0,2023-07-26 10:11:08,7246.0,35851.0,1.0,850.0,2023-07-26 10:11:08,2023-07-26 10:10:58
1690337458790,272.0,2023-07-26 10:11:08,7791.0,3525.0,1.0,360.0,2023-07-26 10:11:08,2023-07-26 10:10:58
1690337460280,22.0,2023-07-26 10:11:08,1532.0,32018.0,1.0,1490.0,2023-07-26 10:11:08,2023-07-26 10:11:00
1690337460900,242.0,2023-07-26 10:11:08,54530.0,533.0,1.0,620.0,2023-07-26 10:11:08,2023-07-26 10:11:00
1690337462000,100.0,2023-07-26 10:11:08,26725.0,27386.0,1.0,1100.0,2023-07-26 10:11:08,2023-07-26 10:11:02
1690337463950,28.0,2023-07-26 10:11:08,2352.0,11270.0,1.0,1950.0,2023-07-26 10:11:08,2023-07-26 10:11:03
1690337464700,24.0,2023-07-26 10:11:08,530.0,399.0,1.0,750.0,2023-07-26 10:11:08,2023-07-26 10:11:04
1690337465480,410.0,2023-07-26 10:11:08,56905.0,1042.0,1.0,780.0,2023-07-26 10:11:08,2023-07-26 10:11:05
1690337467040,86.0,2023-07-26 10:11:08,19284.0,69503.0,1.0,1560.0,2023-07-26 10:11:08,2023-07-26 10:11:07
1690337468820,20.0,2023-07-26 10:11:08,967.0,12594.0,1.0,1780.0,2023-07-26 10:11:08,2023-07-26 10:11:08
1690337469600,16.0,2023-07-26 10:11:08,1238.0,502.0,1.0,780.0,2023-07-26 10:11:08,2023-07-26 10:11:09
1690337470450,12.0,2023-07-26 10:11:08,1004.0,890.0,1.0,850.0,2023-07-26 10:11:08,2023-07-26 10:11:10
1690337471320,8.0,2023-07-26 10:11:08,933.0,750.0,1.0,870.0,2023-07-26 10:11:08,2023-07-26 10:11:11
1690337472200,2.0,2023-07-26 10:11:08,884.0,605.0,1.0,880.0,2023-07-26 10:11:08,2023-07-26 10:11:12
1690337473100,4.0,2023-07-26 10:11:08,825.0,602.0,1.0,900.0,2023-07-26 10:11:08,2023-07-26 10:11:13
1690337474010,2.0,2023-07-26 10:11:08,897.0,575.0,1.0,910.0,2023-07-26 10:11:08,2023-07-26 10:11:14
1690337474920,6.0,2023-07-26 10:11:08,885.0,632.0,1.0,910.0,2023-07-26 10:11:08,2023-07-26 10:11:14
1690337475840,12.0,2023-07-26 10:11:08,847.0,625.0,1.0,920.0,2023-07-26 10:11:08,2023-07-26 10:11:15
1690337476750,12.0,2023-07-26 10:11:08,797.0,647.0,1.0,910.0,2023-07-26 10:11:08,2023-07-26 10:11:16
1690337477670,2.0,2023-07-26 10:11:08,1373.0,583.0,1.0,920.0,2023-07-26 10:11:08,2023-07-26 10:11:17
1690337478510,8.0,2023-07-26 10:11:08,497.0,391.0,1.0,840.0,2023-07-26 10:11:08,2023-07-26 10:11:18
1690337482600,16.0,2023-07-26 10:11:08,876.0,648.0,1.0,920.0,2023-07-26 10:11:08,2023-07-26 10:11:22
1690337483520,8.0,2023-07-26 10:11:08,848.0,520.0,1.0,920.0,2023-07-26 10:11:08,2023-07-26 10:11:23
1690337484430,8.0,2023-07-26 10:11:08,1165.0,405.0,1.0,910.0,2023-07-26 10:11:08,2023-07-26 10:11:24
1690337485280,6.0,2023-07-26 10:11:08,657.0,752.0,1.0,850.0,2023-07-26 10:11:08,2023-07-26 10:11:25
1690337486160,6.0,2023-07-26 10:11:08,1018.0,586.0,1.0,880.0,2023-07-26 10:11:08,2023-07-26 10:11:26
1690337487120,2.0,2023-07-26 10:11:08,1012.0,711.0,1.0,960.0,2023-07-26 10:11:08,2023-07-26 10:11:27
1690337488050,2.0,2023-07-26 10:11:08,1340.0,693.0,1.0,930.0,2023-07-26 10:11:08,2023-07-26 10:11:28
1690337489010,2.0,2023-07-26 10:11:08,1271.0,977.0,1.0,960.0,2023-07-26 10:11:08,2023-07-26 10:11:29
1690337489870,2.0,2023-07-26 10:11:08,1540.0,459.0,1.0,860.0,2023-07-26 10:11:08,2023-07-26 10:11:29
1690337490740,52.0,2023-07-26 10:11:08,1741.0,1156.0,1.0,870.0,2023-07-26 10:11:08,2023-07-26 10:11:30
1690337491550,46.0,2023-07-26 10:11:08,1000.0,1717.0,1.0,810.0,2023-07-26 10:11:08,2023-07-26 10:11:31
1690337492120,32.0,2023-07-26 10:11:08,71.0,699.0,1.0,570.0,2023-07-26 10:11:08,2023-07-26 10:11:32
1690337492460,18.0,2023-07-26 10:11:08,1638.0,566.0,1.0,340.0,2023-07-26 10:11:08,2023-07-26 10:11:32
1690337493280,26.0,2023-07-26 10:11:08,1734.0,586.0,1.0,820.0,2023-07-26 10:11:08,2023-07-26 10:11:33
1690337494210,6.0,2023-07-26 10:11:08,805.0,1129.0,1.0,930.0,2023-07-26 10:11:08,2023-07-26 10:11:34
1690337495040,18.0,2023-07-26 10:11:08,1224.0,628.0,1.0,830.0,2023-07-26 10:11:08,2023-07-26 10:11:35
1690337495950,6.0,2023-07-26 10:11:08,1747.0,1204.0,1.0,910.0,2023-07-26 10:11:08,2023-07-26 10:11:35
1690337496750,10.0,2023-07-26 10:11:08,942.0,678.0,1.0,800.0,2023-07-26 10:11:08,2023-07-26 10:11:36
1690337497570,6.0,2023-07-26 10:11:08,765.0,736.0,1.0,820.0,2023-07-26 10:11:08,2023-07-26 10:11:37
1690337498390,8.0,2023-07-26 10:11:08,1166.0,842.0,1.0,820.0,2023-07-26 10:11:08,2023-07-26 10:11:38
1690337499140,8.0,2023-07-26 10:11:08,847.0,661.0,1.0,750.0,2023-07-26 10:11:08,2023-07-26 10:11:39
1690337499950,14.0,2023-07-26 10:11:08,2094.0,1086.0,1.0,810.0,2023-07-26 10:11:08,2023-07-26 10:11:39
1690337500700,8.0,2023-07-26 10:11:08,491.0,554.0,1.0,750.0,2023-07-26 10:11:08,2023-07-26 10:11:40
1690337501390,8.0,2023-07-26 10:11:08,467.0,332.0,1.0,690.0,2023-07-26 10:11:08,2023-07-26 10:11:41
1690337502070,10.0,2023-07-26 10:11:08,722.0,496.0,1.0,680.0,2023-07-26 10:11:08,2023-07-26 10:11:42
1690337502850,8.0,2023-07-26 10:11:08,921.0,954.0,1.0,780.0,2023-07-26 10:11:08,2023-07-26 10:11:42
1690337503690,6.0,2023-07-26 10:11:08,1422.0,1327.0,1.0,840.0,2023-07-26 10:11:08,2023-07-26 10:11:43
1690337504570,2.0,2023-07-26 10:11:08,1394.0,595.0,1.0,880.0,2023-07-26 10:11:08,2023-07-26 10:11:44
1690337505490,2.0,2023-07-26 10:11:08,712.0,557.0,1.0,920.0,2023-07-26 10:11:08,2023-07-26 10:11:45
1690337506380,4.0,2023-07-26 10:11:08,911.0,558.0,1.0,890.0,2023-07-26 10:11:08,2023-07-26 10:11:46
1690337507310,6.0,2023-07-26 10:11:08,941.0,595.0,1.0,930.0,2023-07-26 10:11:08,2023-07-26 10:11:47
1690337508250,16.0,2023-07-26 10:11:08,1176.0,603.0,1.0,940.0,2023-07-26 10:11:08,2023-07-26 10:11:48
1690337509200,2.0,2023-07-26 10:11:08,1229.0,733.0,1.0,950.0,2023-07-26 10:11:08,2023-07-26 10:11:49
1690337510150,8.0,2023-07-26 10:11:08,1052.0,794.0,1.0,950.0,2023-07-26 10:11:08,2023-07-26 10:11:50
1690337511100,2.0,2023-07-26 10:11:08,1216.0,827.0,1.0,950.0,2023-07-26 10:11:08,2023-07-26 10:11:51
1690337511990,4.0,2023-07-26 10:11:08,1513.0,565.0,1.0,890.0,2023-07-26 10:11:08,2023-07-26 10:11:51
1690337512810,6.0,2023-07-26 10:11:08,1296.0,726.0,1.0,820.0,2023-07-26 10:11:08,2023-07-26 10:11:52
1690337513580,10.0,2023-07-26 10:11:08,617.0,794.0,1.0,770.0,2023-07-26 10:11:08,2023-07-26 10:11:53
1690337514430,4.0,2023-07-26 10:11:08,1480.0,1158.0,1.0,850.0,2023-07-26 10:11:08,2023-07-26 10:11:54
1690337515360,6.0,2023-07-26 10:11:08,992.0,962.0,1.0,930.0,2023-07-26 10:11:08,2023-07-26 10:11:55
1690337515850,16.0,2023-07-26 10:11:08,397.0,309.0,1.0,490.0,2023-07-26 10:11:08,2023-07-26 10:11:55
1690337516290,8.0,2023-07-26 10:11:08,703.0,894.0,1.0,440.0,2023-07-26 10:11:08,2023-07-26 10:11:56
1690337517250,6.0,2023-07-26 10:11:08,1141.0,1570.0,1.0,960.0,2023-07-26 10:11:08,2023-07-26 10:11:57
1690337518170,12.0,2023-07-26 10:11:08,1174.0,973.0,1.0,920.0,2023-07-26 10:11:08,2023-07-26 10:11:58
1690337518990,10.0,2023-07-26 10:11:08,1787.0,545.0,1.0,820.0,2023-07-26 10:11:08,2023-07-26 10:11:58
1690337519770,2.0,2023-07-26 10:11:08,1023.0,1351.0,1.0,780.0,2023-07-26 10:11:08,2023-07-26 10:11:59
1690337520620,4.0,2023-07-26 10:11:08,1284.0,737.0,1.0,850.0,2023-07-26 10:11:08,2023-07-26 10:12:00
1690337521550,2.0,2023-07-26 10:11:08,1086.0,1237.0,1.0,930.0,2023-07-26 10:11:08,2023-07-26 10:12:01
1690337522500,2.0,2023-07-26 10:11:08,1178.0,968.0,1.0,950.0,2023-07-26 10:11:08,2023-07-26 10:12:02
1690337523450,6.0,2023-07-26 10:11:08,1023.0,788.0,1.0,950.0,2023-07-26 10:11:08,2023-07-26 10:12:03
1690337524390,6.0,2023-07-26 10:11:08,749.0,651.0,1.0,940.0,2023-07-26 10:11:08,2023-07-26 10:12:04
1690337525320,12.0,2023-07-26 10:11:08,1214.0,726.0,1.0,930.0,2023-07-26 10:11:08,2023-07-26 10:12:05
1690337526110,6.0,2023-07-26 10:11:08,944.0,347.0,1.0,790.0,2023-07-26 10:11:08,2023-07-26 10:12:06
1690337526960,12.0,2023-07-26 10:11:08,1353.0,951.0,1.0,850.0,2023-07-26 10:11:08,2023-07-26 10:12:06
1690337527840,4.0,2023-07-26 10:11:08,1172.0,1318.0,1.0,880.0,2023-07-26 10:11:08,2023-07-26 10:12:07
1690337528780,4.0,2023-07-26 10:11:08,1177.0,769.0,1.0,940.0,2023-07-26 10:11:08,2023-07-26 10:12:08
1690337529730,10.0,2023-07-26 10:11:08,829.0,791.0,1.0,950.0,2023-07-26 10:11:08,2023-07-26 10:12:09
1690337530670,4.0,2023-07-26 10:11:08,994.0,647.0,1.0,940.0,2023-07-26 10:11:08,2023-07-26 10:12:10
1690337531630,6.0,2023-07-26 10:11:08,990.0,724.0,1.0,960.0,2023-07-26 10:11:08,2023-07-26 10:12:11
1690337532590,4.0,2023-07-26 10:11:08,1129.0,820.0,1.0,960.0,2023-07-26 10:11:08,2023-07-26 10:12:12
1690337533530,6.0,2023-07-26 10:11:08,1331.0,739.0,1.0,940.0,2023-07-26 10:11:08,2023-07-26 10:12:13
1690337534490,176.0,2023-07-26 10:11:08,4481.0,837.0,1.0,960.0,2023-07-26 10:11:08,2023-07-26 10:12:14
1690337535380,894.0,2023-07-26 10:11:08,44257.0,2789.0,1.0,890.0,2023-07-26 10:11:08,2023-07-26 10:12:15
1690337536560,396.0,2023-07-26 10:11:08,121556.0,148142.0,1.0,1180.0,2023-07-26 10:11:08,2023-07-26 10:12:16
1690337537590,418.0,2023-07-26 10:11:08,14720.0,18066.0,1.0,1030.0,2023-07-26 10:11:08,2023-07-26 10:12:17
1690337538300,710.0,2023-07-26 10:11:08,17188.0,49379.0,1.0,710.0,2023-07-26 10:11:08,2023-07-26 10:12:18
