timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1695888623670,1.0,5484.0,2023-09-28 16:37:45,218.0,2023-09-28 16:37:45,1100.0,1658.0,2023-09-28 16:10:23
1695888624130,1.0,1673.0,2023-09-28 16:37:45,202.0,2023-09-28 16:37:45,460.0,41997.0,2023-09-28 16:10:24
1695888625030,1.0,59325.0,2023-09-28 16:37:45,182.0,2023-09-28 16:37:45,900.0,53931.0,2023-09-28 16:10:25
1695888625550,1.0,20867.0,2023-09-28 16:37:45,186.0,2023-09-28 16:37:45,520.0,8783.0,2023-09-28 16:10:25
1695888625990,1.0,4238.0,2023-09-28 16:37:45,106.0,2023-09-28 16:37:45,440.0,19424.0,2023-09-28 16:10:25
1695888626490,1.0,115047.0,2023-09-28 16:37:45,1170.0,2023-09-28 16:37:45,500.0,171359.0,2023-09-28 16:10:26
1695888627450,1.0,59916.0,2023-09-28 16:37:45,290.0,2023-09-28 16:37:45,960.0,82491.0,2023-09-28 16:10:27
1695888628130,1.0,38752.0,2023-09-28 16:37:45,406.0,2023-09-28 16:37:45,680.0,24545.0,2023-09-28 16:10:28
1695888628710,1.0,12164.0,2023-09-28 16:37:45,588.0,2023-09-28 16:37:45,580.0,7753.0,2023-09-28 16:10:28
1695888629020,1.0,8752.0,2023-09-28 16:37:45,562.0,2023-09-28 16:37:45,310.0,77513.0,2023-09-28 16:10:29
1695888630290,1.0,42116.0,2023-09-28 16:37:45,688.0,2023-09-28 16:37:45,1270.0,78265.0,2023-09-28 16:10:30
1695888630860,1.0,17707.0,2023-09-28 16:37:45,60.0,2023-09-28 16:37:45,570.0,130910.0,2023-09-28 16:10:30
1695888631970,1.0,36501.0,2023-09-28 16:37:45,26.0,2023-09-28 16:37:45,1110.0,63064.0,2023-09-28 16:10:31
1695888632480,1.0,12718.0,2023-09-28 16:37:45,16.0,2023-09-28 16:37:45,510.0,8223.0,2023-09-28 16:10:32
1695888632960,1.0,60466.0,2023-09-28 16:37:45,62.0,2023-09-28 16:37:45,480.0,119311.0,2023-09-28 16:10:32
1695888633830,1.0,33542.0,2023-09-28 16:37:45,34.0,2023-09-28 16:37:45,870.0,14396.0,2023-09-28 16:10:33
1695888636160,1.0,67489.0,2023-09-28 16:37:45,702.0,2023-09-28 16:37:45,2330.0,49251.0,2023-09-28 16:10:36
1695888637000,1.0,307297.0,2023-09-28 16:37:45,830.0,2023-09-28 16:37:45,840.0,285136.0,2023-09-28 16:10:37
1695888638200,1.0,368011.0,2023-09-28 16:37:45,428.0,2023-09-28 16:37:45,1200.0,83963.0,2023-09-28 16:10:38
1695888639400,1.0,9447.0,2023-09-28 16:37:45,246.0,2023-09-28 16:37:45,1200.0,33425.0,2023-09-28 16:10:39
1695888640300,1.0,8043.0,2023-09-28 16:37:45,200.0,2023-09-28 16:37:45,900.0,19479.0,2023-09-28 16:10:40
1695888640850,1.0,56398.0,2023-09-28 16:37:45,242.0,2023-09-28 16:37:45,550.0,27144.0,2023-09-28 16:10:40
1695888641200,1.0,26027.0,2023-09-28 16:37:45,450.0,2023-09-28 16:37:45,350.0,49549.0,2023-09-28 16:10:41
1695888642120,1.0,16273.0,2023-09-28 16:37:45,172.0,2023-09-28 16:37:45,920.0,18656.0,2023-09-28 16:10:42
1695888642700,1.0,61089.0,2023-09-28 16:37:45,78.0,2023-09-28 16:37:45,580.0,50986.0,2023-09-28 16:10:42
1695888643320,1.0,17186.0,2023-09-28 16:37:45,406.0,2023-09-28 16:37:45,620.0,16158.0,2023-09-28 16:10:43
1695888644230,1.0,18106.0,2023-09-28 16:37:45,208.0,2023-09-28 16:37:45,910.0,69911.0,2023-09-28 16:10:44
1695888644750,1.0,45004.0,2023-09-28 16:37:45,138.0,2023-09-28 16:37:45,520.0,2761.0,2023-09-28 16:10:44
1695888645130,1.0,86512.0,2023-09-28 16:37:45,140.0,2023-09-28 16:37:45,380.0,252879.0,2023-09-28 16:10:45
1695888646170,1.0,86523.0,2023-09-28 16:37:45,1134.0,2023-09-28 16:37:45,1040.0,47812.0,2023-09-28 16:10:46
1695888647750,1.0,99201.0,2023-09-28 16:37:45,376.0,2023-09-28 16:37:45,1580.0,40847.0,2023-09-28 16:10:47
1695888648440,1.0,56905.0,2023-09-28 16:37:45,270.0,2023-09-28 16:37:45,690.0,236851.0,2023-09-28 16:10:48
1695888649880,1.0,47391.0,2023-09-28 16:37:45,336.0,2023-09-28 16:37:45,1440.0,3670.0,2023-09-28 16:10:49
1695888650140,1.0,40629.0,2023-09-28 16:37:45,114.0,2023-09-28 16:37:45,260.0,72369.0,2023-09-28 16:10:50
1695888651740,1.0,61438.0,2023-09-28 16:37:45,300.0,2023-09-28 16:37:45,1600.0,72884.0,2023-09-28 16:10:51
1695888652730,1.0,94175.0,2023-09-28 16:37:45,84.0,2023-09-28 16:37:45,990.0,54748.0,2023-09-28 16:10:52
1695888655050,1.0,21359.0,2023-09-28 16:37:45,150.0,2023-09-28 16:37:45,2320.0,3971.0,2023-09-28 16:10:55
1695888655610,1.0,3529.0,2023-09-28 16:37:45,152.0,2023-09-28 16:37:45,560.0,20227.0,2023-09-28 16:10:55
1695888657110,1.0,26564.0,2023-09-28 16:37:45,70.0,2023-09-28 16:37:45,1500.0,30724.0,2023-09-28 16:10:57
1695888658260,1.0,33096.0,2023-09-28 16:37:45,560.0,2023-09-28 16:37:45,1150.0,10755.0,2023-09-28 16:10:58
1695888659210,1.0,125408.0,2023-09-28 16:37:45,272.0,2023-09-28 16:37:45,950.0,61251.0,2023-09-28 16:10:59
1695888661020,1.0,49234.0,2023-09-28 16:37:45,148.0,2023-09-28 16:37:45,650.0,34677.0,2023-09-28 16:11:01
1695888662420,1.0,159046.0,2023-09-28 16:37:45,40.0,2023-09-28 16:37:45,1400.0,90550.0,2023-09-28 16:11:02
1695888663910,1.0,13161.0,2023-09-28 16:37:45,44.0,2023-09-28 16:37:45,1490.0,396.0,2023-09-28 16:11:03
1695888664340,1.0,17352.0,2023-09-28 16:37:45,14.0,2023-09-28 16:37:45,430.0,30500.0,2023-09-28 16:11:04
1695888665190,1.0,2072.0,2023-09-28 16:37:45,396.0,2023-09-28 16:37:45,850.0,56494.0,2023-09-28 16:11:05
1695888665760,1.0,62935.0,2023-09-28 16:37:45,248.0,2023-09-28 16:37:45,570.0,89079.0,2023-09-28 16:11:05
1695888666530,1.0,84959.0,2023-09-28 16:37:45,114.0,2023-09-28 16:37:45,770.0,25427.0,2023-09-28 16:11:06
1695888666910,1.0,21603.0,2023-09-28 16:37:45,94.0,2023-09-28 16:37:45,380.0,34132.0,2023-09-28 16:11:06
1695888667340,1.0,24501.0,2023-09-28 16:37:45,42.0,2023-09-28 16:37:45,430.0,26933.0,2023-09-28 16:11:07
1695888667990,1.0,10592.0,2023-09-28 16:37:45,198.0,2023-09-28 16:37:45,650.0,20653.0,2023-09-28 16:11:07
1695888668370,1.0,18829.0,2023-09-28 16:37:45,122.0,2023-09-28 16:37:45,380.0,18592.0,2023-09-28 16:11:08
1695888668660,1.0,12752.0,2023-09-28 16:37:45,44.0,2023-09-28 16:37:45,290.0,2146.0,2023-09-28 16:11:08
1695888669120,1.0,12266.0,2023-09-28 16:37:45,42.0,2023-09-28 16:37:45,460.0,5201.0,2023-09-28 16:11:09
1695888669410,1.0,3671.0,2023-09-28 16:37:45,76.0,2023-09-28 16:37:45,290.0,24600.0,2023-09-28 16:11:09
1695888669880,1.0,4935.0,2023-09-28 16:37:45,130.0,2023-09-28 16:37:45,470.0,22186.0,2023-09-28 16:11:09
1695888670600,1.0,16583.0,2023-09-28 16:37:45,102.0,2023-09-28 16:37:45,720.0,20654.0,2023-09-28 16:11:10
1695888670980,1.0,1260.0,2023-09-28 16:37:45,106.0,2023-09-28 16:37:45,380.0,738.0,2023-09-28 16:11:10
1695888671430,1.0,7001.0,2023-09-28 16:37:45,72.0,2023-09-28 16:37:45,450.0,13524.0,2023-09-28 16:11:11
1695888671840,1.0,9431.0,2023-09-28 16:37:45,106.0,2023-09-28 16:37:45,410.0,3221.0,2023-09-28 16:11:11
1695888672200,1.0,17875.0,2023-09-28 16:37:45,764.0,2023-09-28 16:37:45,360.0,13479.0,2023-09-28 16:11:12
1695888672550,1.0,35051.0,2023-09-28 16:37:45,204.0,2023-09-28 16:37:45,350.0,6487.0,2023-09-28 16:11:12
1695888672870,1.0,10856.0,2023-09-28 16:37:45,78.0,2023-09-28 16:37:45,320.0,13559.0,2023-09-28 16:11:12
1695888673160,1.0,2002.0,2023-09-28 16:37:45,200.0,2023-09-28 16:37:45,290.0,15082.0,2023-09-28 16:11:13
1695888673530,1.0,2796.0,2023-09-28 16:37:45,44.0,2023-09-28 16:37:45,370.0,3240.0,2023-09-28 16:11:13
1695888673960,1.0,6848.0,2023-09-28 16:37:45,356.0,2023-09-28 16:37:45,430.0,25748.0,2023-09-28 16:11:13
1695888674330,1.0,47262.0,2023-09-28 16:37:45,236.0,2023-09-28 16:37:45,370.0,35084.0,2023-09-28 16:11:14
1695888674660,1.0,6957.0,2023-09-28 16:37:45,96.0,2023-09-28 16:37:45,330.0,293.0,2023-09-28 16:11:14
1695888675010,1.0,20450.0,2023-09-28 16:37:45,390.0,2023-09-28 16:37:45,350.0,44499.0,2023-09-28 16:11:15
1695888675730,1.0,54949.0,2023-09-28 16:37:45,130.0,2023-09-28 16:37:45,720.0,31869.0,2023-09-28 16:11:15
1695888676400,1.0,1451.0,2023-09-28 16:37:45,248.0,2023-09-28 16:37:45,670.0,3334.0,2023-09-28 16:11:16
1695888676750,1.0,4813.0,2023-09-28 16:37:45,126.0,2023-09-28 16:37:45,350.0,14582.0,2023-09-28 16:11:16
1695888677330,1.0,15312.0,2023-09-28 16:37:45,194.0,2023-09-28 16:37:45,580.0,17156.0,2023-09-28 16:11:17
1695888677820,1.0,35808.0,2023-09-28 16:37:45,128.0,2023-09-28 16:37:45,490.0,22852.0,2023-09-28 16:11:17
1695888678230,1.0,1938.0,2023-09-28 16:37:45,56.0,2023-09-28 16:37:45,410.0,2491.0,2023-09-28 16:11:18
1695888678640,1.0,16783.0,2023-09-28 16:37:45,34.0,2023-09-28 16:37:45,410.0,2622.0,2023-09-28 16:11:18
1695888678970,1.0,1298.0,2023-09-28 16:37:45,136.0,2023-09-28 16:37:45,330.0,19728.0,2023-09-28 16:11:18
1695888679420,1.0,16218.0,2023-09-28 16:37:45,362.0,2023-09-28 16:37:45,450.0,13237.0,2023-09-28 16:11:19
1695888679690,1.0,10783.0,2023-09-28 16:37:45,214.0,2023-09-28 16:37:45,270.0,23910.0,2023-09-28 16:11:19
1695888680360,1.0,40183.0,2023-09-28 16:37:45,64.0,2023-09-28 16:37:45,670.0,8254.0,2023-09-28 16:11:20
1695888680980,1.0,6313.0,2023-09-28 16:37:45,252.0,2023-09-28 16:37:45,620.0,2850.0,2023-09-28 16:11:20
1695888681290,1.0,21329.0,2023-09-28 16:37:45,120.0,2023-09-28 16:37:45,310.0,3277.0,2023-09-28 16:11:21
1695888681760,1.0,9486.0,2023-09-28 16:37:45,116.0,2023-09-28 16:37:45,470.0,14648.0,2023-09-28 16:11:21
1695888682130,1.0,1935.0,2023-09-28 16:37:45,72.0,2023-09-28 16:37:45,370.0,781.0,2023-09-28 16:11:22
1695888682410,1.0,6915.0,2023-09-28 16:37:45,554.0,2023-09-28 16:37:45,280.0,102372.0,2023-09-28 16:11:22
1695888683170,1.0,97728.0,2023-09-28 16:37:45,170.0,2023-09-28 16:37:45,760.0,289583.0,2023-09-28 16:11:23
1695888684090,1.0,124979.0,2023-09-28 16:37:45,600.0,2023-09-28 16:37:45,920.0,29058.0,2023-09-28 16:11:24
1695888684390,1.0,28090.0,2023-09-28 16:37:45,108.0,2023-09-28 16:37:45,300.0,104387.0,2023-09-28 16:11:24
1695888685620,1.0,74807.0,2023-09-28 16:37:45,174.0,2023-09-28 16:37:45,1230.0,35362.0,2023-09-28 16:11:25
1695888686090,1.0,13336.0,2023-09-28 16:37:45,112.0,2023-09-28 16:37:45,470.0,4437.0,2023-09-28 16:11:26
1695888686560,1.0,28749.0,2023-09-28 16:37:45,142.0,2023-09-28 16:37:45,470.0,34843.0,2023-09-28 16:11:26
1695888687290,1.0,37400.0,2023-09-28 16:37:45,46.0,2023-09-28 16:37:45,730.0,25030.0,2023-09-28 16:11:27
1695888687760,1.0,15965.0,2023-09-28 16:37:45,114.0,2023-09-28 16:37:45,470.0,49183.0,2023-09-28 16:11:27
1695888688590,1.0,78271.0,2023-09-28 16:37:45,622.0,2023-09-28 16:37:45,830.0,3309.0,2023-09-28 16:11:28
1695888688880,1.0,15565.0,2023-09-28 16:37:45,648.0,2023-09-28 16:37:45,290.0,10910.0,2023-09-28 16:11:28
1695888689150,1.0,4897.0,2023-09-28 16:37:45,350.0,2023-09-28 16:37:45,270.0,17953.0,2023-09-28 16:11:29
1695888690130,1.0,15865.0,2023-09-28 16:37:45,200.0,2023-09-28 16:37:45,980.0,14482.0,2023-09-28 16:11:30
1695888690750,1.0,35569.0,2023-09-28 16:37:45,328.0,2023-09-28 16:37:45,620.0,4226.0,2023-09-28 16:11:30
1695888691050,1.0,34495.0,2023-09-28 16:37:45,418.0,2023-09-28 16:37:45,300.0,163864.0,2023-09-28 16:11:31
1695888692290,1.0,26214.0,2023-09-28 16:37:45,54.0,2023-09-28 16:37:45,1240.0,4819.0,2023-09-28 16:11:32
1695888692550,1.0,40553.0,2023-09-28 16:37:45,252.0,2023-09-28 16:37:45,260.0,180595.0,2023-09-28 16:11:32
1695888693290,1.0,48140.0,2023-09-28 16:37:45,1402.0,2023-09-28 16:37:45,740.0,8352.0,2023-09-28 16:11:33
1695888693610,1.0,7007.0,2023-09-28 16:37:45,354.0,2023-09-28 16:37:45,320.0,32937.0,2023-09-28 16:11:33
1695888694700,1.0,4619.0,2023-09-28 16:37:45,296.0,2023-09-28 16:37:45,1090.0,4366.0,2023-09-28 16:11:34
1695888696580,1.0,1571.0,2023-09-28 16:37:45,86.0,2023-09-28 16:37:45,440.0,7181.0,2023-09-28 16:11:36
1695888698160,1.0,8867.0,2023-09-28 16:37:45,214.0,2023-09-28 16:37:45,1580.0,8659.0,2023-09-28 16:11:38
1695888698900,1.0,3882.0,2023-09-28 16:37:45,78.0,2023-09-28 16:37:45,740.0,6506.0,2023-09-28 16:11:38
1695888700090,1.0,1816.0,2023-09-28 16:37:45,86.0,2023-09-28 16:37:45,1190.0,2662.0,2023-09-28 16:11:40
1695888701520,1.0,2730.0,2023-09-28 16:37:45,42.0,2023-09-28 16:37:45,1430.0,1000.0,2023-09-28 16:11:41
1695888702100,1.0,632.0,2023-09-28 16:37:45,66.0,2023-09-28 16:37:45,580.0,103.0,2023-09-28 16:11:42
1695888702500,1.0,404.0,2023-09-28 16:37:45,122.0,2023-09-28 16:37:45,400.0,270.0,2023-09-28 16:11:42
