timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1690945291260,32.0,2023-08-02 11:27:07,222.0,1502.0,1.0,720.0,2023-08-02 11:27:06,2023-08-02 11:01:31
1690945291660,50.0,2023-08-02 11:27:07,449.0,1078.0,1.0,400.0,2023-08-02 11:27:06,2023-08-02 11:01:31
1690945291920,12.0,2023-08-02 11:27:07,2590.0,1340.0,1.0,260.0,2023-08-02 11:27:06,2023-08-02 11:01:31
1690945292510,58.0,2023-08-02 11:27:07,4661.0,1248.0,1.0,590.0,2023-08-02 11:27:06,2023-08-02 11:01:32
1690945293440,40.0,2023-08-02 11:27:07,940.0,2936.0,1.0,930.0,2023-08-02 11:27:06,2023-08-02 11:01:33
1690945293830,68.0,2023-08-02 11:27:07,7333.0,1855.0,1.0,390.0,2023-08-02 11:27:06,2023-08-02 11:01:33
1690945294590,44.0,2023-08-02 11:27:07,3299.0,8454.0,1.0,760.0,2023-08-02 11:27:06,2023-08-02 11:01:34
1690945295100,62.0,2023-08-02 11:27:07,1699.0,363.0,1.0,510.0,2023-08-02 11:27:06,2023-08-02 11:01:35
1690945295620,10.0,2023-08-02 11:27:07,2449.0,9246.0,1.0,520.0,2023-08-02 11:27:06,2023-08-02 11:01:35
1690945296720,14.0,2023-08-02 11:27:07,745.0,1696.0,1.0,1100.0,2023-08-02 11:27:06,2023-08-02 11:01:36
1690945297380,16.0,2023-08-02 11:27:07,963.0,1188.0,1.0,660.0,2023-08-02 11:27:06,2023-08-02 11:01:37
1690945298580,84.0,2023-08-02 11:27:07,4920.0,4229.0,1.0,1200.0,2023-08-02 11:27:06,2023-08-02 11:01:38
1690945299590,38.0,2023-08-02 11:27:07,3201.0,18928.0,1.0,1010.0,2023-08-02 11:27:06,2023-08-02 11:01:39
1690945300050,16.0,2023-08-02 11:27:07,288.0,1324.0,1.0,460.0,2023-08-02 11:27:06,2023-08-02 11:01:40
1690945300330,32.0,2023-08-02 11:27:07,1495.0,590.0,1.0,280.0,2023-08-02 11:27:06,2023-08-02 11:01:40
1690945301390,150.0,2023-08-02 11:27:07,3321.0,6848.0,1.0,1060.0,2023-08-02 11:27:06,2023-08-02 11:01:41
1690945302070,58.0,2023-08-02 11:27:07,376.0,1967.0,1.0,680.0,2023-08-02 11:27:06,2023-08-02 11:01:42
1690945302380,102.0,2023-08-02 11:27:07,4359.0,451.0,1.0,310.0,2023-08-02 11:27:06,2023-08-02 11:01:42
1690945303040,40.0,2023-08-02 11:27:07,198.0,949.0,1.0,660.0,2023-08-02 11:27:06,2023-08-02 11:01:43
1690945303430,92.0,2023-08-02 11:27:07,594.0,594.0,1.0,390.0,2023-08-02 11:27:06,2023-08-02 11:01:43
1690945304110,62.0,2023-08-02 11:27:07,1362.0,2281.0,1.0,680.0,2023-08-02 11:27:06,2023-08-02 11:01:44
1690945304880,92.0,2023-08-02 11:27:07,2772.0,2269.0,1.0,770.0,2023-08-02 11:27:06,2023-08-02 11:01:44
1690945305300,22.0,2023-08-02 11:27:07,10289.0,3537.0,1.0,420.0,2023-08-02 11:27:06,2023-08-02 11:01:45
1690945306840,66.0,2023-08-02 11:27:07,16217.0,17788.0,1.0,1540.0,2023-08-02 11:27:06,2023-08-02 11:01:46
1690945307560,128.0,2023-08-02 11:27:07,8374.0,13436.0,1.0,720.0,2023-08-02 11:27:06,2023-08-02 11:01:47
1690945308270,130.0,2023-08-02 11:27:07,3328.0,4923.0,1.0,710.0,2023-08-02 11:27:06,2023-08-02 11:01:48
1690945308570,106.0,2023-08-02 11:27:07,150.0,3608.0,1.0,300.0,2023-08-02 11:27:06,2023-08-02 11:01:48
1690945308870,48.0,2023-08-02 11:27:07,10152.0,6456.0,1.0,300.0,2023-08-02 11:27:06,2023-08-02 11:01:48
1690945309360,184.0,2023-08-02 11:27:07,1663.0,296.0,1.0,490.0,2023-08-02 11:27:06,2023-08-02 11:01:49
1690945309810,162.0,2023-08-02 11:27:07,4262.0,6500.0,1.0,450.0,2023-08-02 11:27:06,2023-08-02 11:01:49
1690945310190,106.0,2023-08-02 11:27:07,1003.0,1594.0,1.0,380.0,2023-08-02 11:27:06,2023-08-02 11:01:50
1690945310660,206.0,2023-08-02 11:27:07,5319.0,4726.0,1.0,470.0,2023-08-02 11:27:06,2023-08-02 11:01:50
1690945311440,192.0,2023-08-02 11:27:07,485.0,5588.0,1.0,780.0,2023-08-02 11:27:06,2023-08-02 11:01:51
1690945311830,26.0,2023-08-02 11:27:07,987.0,2261.0,1.0,390.0,2023-08-02 11:27:06,2023-08-02 11:01:51
1690945312480,20.0,2023-08-02 11:27:07,637.0,617.0,1.0,650.0,2023-08-02 11:27:06,2023-08-02 11:01:52
1690945313200,88.0,2023-08-02 11:27:07,5322.0,982.0,1.0,720.0,2023-08-02 11:27:06,2023-08-02 11:01:53
1690945314130,170.0,2023-08-02 11:27:07,6569.0,2103.0,1.0,930.0,2023-08-02 11:27:06,2023-08-02 11:01:54
1690945314620,20.0,2023-08-02 11:27:07,4820.0,6312.0,1.0,490.0,2023-08-02 11:27:06,2023-08-02 11:01:54
1690945315630,68.0,2023-08-02 11:27:07,4585.0,9266.0,1.0,1010.0,2023-08-02 11:27:06,2023-08-02 11:01:55
1690945316480,34.0,2023-08-02 11:27:07,5946.0,16124.0,1.0,850.0,2023-08-02 11:27:06,2023-08-02 11:01:56
1690945317770,80.0,2023-08-02 11:27:07,5731.0,45608.0,1.0,1290.0,2023-08-02 11:27:06,2023-08-02 11:01:57
1690945318680,194.0,2023-08-02 11:27:07,26080.0,11459.0,1.0,910.0,2023-08-02 11:27:06,2023-08-02 11:01:58
1690945319580,116.0,2023-08-02 11:27:07,7485.0,48822.0,1.0,900.0,2023-08-02 11:27:06,2023-08-02 11:01:59
1690945320190,56.0,2023-08-02 11:27:07,1879.0,2823.0,1.0,610.0,2023-08-02 11:27:06,2023-08-02 11:02:00
1690945321140,20.0,2023-08-02 11:27:07,2107.0,3312.0,1.0,950.0,2023-08-02 11:27:06,2023-08-02 11:02:01
1690945321950,20.0,2023-08-02 11:27:07,4607.0,1381.0,1.0,810.0,2023-08-02 11:27:06,2023-08-02 11:02:01
1690945323030,24.0,2023-08-02 11:27:07,4373.0,2447.0,1.0,1080.0,2023-08-02 11:27:06,2023-08-02 11:02:03
1690945323870,32.0,2023-08-02 11:27:07,764.0,1844.0,1.0,840.0,2023-08-02 11:27:06,2023-08-02 11:02:03
1690945324270,64.0,2023-08-02 11:27:07,2075.0,1472.0,1.0,400.0,2023-08-02 11:27:06,2023-08-02 11:02:04
1690945324930,294.0,2023-08-02 11:27:07,41363.0,13150.0,1.0,660.0,2023-08-02 11:27:06,2023-08-02 11:02:04
1690945325730,144.0,2023-08-02 11:27:07,18908.0,35818.0,1.0,800.0,2023-08-02 11:27:06,2023-08-02 11:02:05
1690945327080,78.0,2023-08-02 11:27:07,55985.0,6306.0,1.0,1350.0,2023-08-02 11:27:06,2023-08-02 11:02:07
1690945328190,538.0,2023-08-02 11:27:07,46114.0,182520.0,1.0,1110.0,2023-08-02 11:27:06,2023-08-02 11:02:08
1690945329390,172.0,2023-08-02 11:27:07,7031.0,45273.0,1.0,1200.0,2023-08-02 11:27:06,2023-08-02 11:02:09
1690945330240,150.0,2023-08-02 11:27:07,3961.0,845.0,1.0,850.0,2023-08-02 11:27:06,2023-08-02 11:02:10
1690945330560,142.0,2023-08-02 11:27:07,28784.0,18293.0,1.0,320.0,2023-08-02 11:27:06,2023-08-02 11:02:10
1690945331150,118.0,2023-08-02 11:27:07,28288.0,6478.0,1.0,590.0,2023-08-02 11:27:06,2023-08-02 11:02:11
1690945332140,72.0,2023-08-02 11:27:07,16021.0,26168.0,1.0,990.0,2023-08-02 11:27:06,2023-08-02 11:02:12
1690945427740,52.0,2023-08-02 11:27:07,10489.0,39741.0,1.0,2800.0,2023-08-02 11:27:06,2023-08-02 11:03:47
1690945428910,38.0,2023-08-02 11:27:07,3412.0,8267.0,1.0,1170.0,2023-08-02 11:27:06,2023-08-02 11:03:48
1690945429710,26.0,2023-08-02 11:27:07,698.0,3743.0,1.0,800.0,2023-08-02 11:27:06,2023-08-02 11:03:49
1690945430580,4.0,2023-08-02 11:27:07,3274.0,5770.0,1.0,870.0,2023-08-02 11:27:06,2023-08-02 11:03:50
1690945431820,14.0,2023-08-02 11:27:07,763.0,482.0,1.0,1240.0,2023-08-02 11:27:06,2023-08-02 11:03:51
1690945432530,104.0,2023-08-02 11:27:07,5653.0,283.0,1.0,710.0,2023-08-02 11:27:06,2023-08-02 11:03:52
1690945433310,84.0,2023-08-02 11:27:07,4310.0,4624.0,1.0,780.0,2023-08-02 11:27:06,2023-08-02 11:03:53
1690945434040,94.0,2023-08-02 11:27:07,2348.0,1082.0,1.0,730.0,2023-08-02 11:27:06,2023-08-02 11:03:54
1690945435810,166.0,2023-08-02 11:27:07,302.0,1821.0,1.0,1770.0,2023-08-02 11:27:06,2023-08-02 11:03:55
1690945436270,204.0,2023-08-02 11:27:07,4621.0,300.0,1.0,460.0,2023-08-02 11:27:06,2023-08-02 11:03:56
1690945436760,108.0,2023-08-02 11:27:07,35705.0,3603.0,1.0,490.0,2023-08-02 11:27:06,2023-08-02 11:03:56
1690945438360,24.0,2023-08-02 11:27:07,11272.0,12076.0,1.0,1600.0,2023-08-02 11:27:06,2023-08-02 11:03:58
1690945439960,4.0,2023-08-02 11:27:07,395.0,3620.0,1.0,1600.0,2023-08-02 11:27:06,2023-08-02 11:03:59
1690945440750,54.0,2023-08-02 11:27:07,160.0,343.0,1.0,790.0,2023-08-02 11:27:06,2023-08-02 11:04:00
1690945441320,20.0,2023-08-02 11:27:07,153.0,1012.0,1.0,570.0,2023-08-02 11:27:06,2023-08-02 11:04:01
1690945441680,76.0,2023-08-02 11:27:07,875.0,399.0,1.0,360.0,2023-08-02 11:27:06,2023-08-02 11:04:01
1690945442020,142.0,2023-08-02 11:27:07,308.0,251.0,1.0,340.0,2023-08-02 11:27:06,2023-08-02 11:04:02
1690945443430,28.0,2023-08-02 11:27:07,1136.0,3247.0,1.0,1410.0,2023-08-02 11:27:06,2023-08-02 11:04:03
1690945444040,44.0,2023-08-02 11:27:07,2897.0,1097.0,1.0,610.0,2023-08-02 11:27:06,2023-08-02 11:04:04
1690945444570,170.0,2023-08-02 11:27:07,372.0,993.0,1.0,530.0,2023-08-02 11:27:06,2023-08-02 11:04:04
1690945445030,124.0,2023-08-02 11:27:07,130154.0,36758.0,1.0,460.0,2023-08-02 11:27:06,2023-08-02 11:04:05
1690945445850,378.0,2023-08-02 11:27:07,105228.0,182707.0,1.0,820.0,2023-08-02 11:27:06,2023-08-02 11:04:05
1690945446890,190.0,2023-08-02 11:27:07,165299.0,134030.0,1.0,1040.0,2023-08-02 11:27:06,2023-08-02 11:04:06
1690945449120,88.0,2023-08-02 11:27:07,2732.0,76853.0,1.0,2230.0,2023-08-02 11:27:06,2023-08-02 11:04:09
1690945450620,162.0,2023-08-02 11:27:07,2942.0,5832.0,1.0,1500.0,2023-08-02 11:27:06,2023-08-02 11:04:10
1690945451490,78.0,2023-08-02 11:27:07,9620.0,9877.0,1.0,870.0,2023-08-02 11:27:06,2023-08-02 11:04:11
1690945452330,26.0,2023-08-02 11:27:07,1718.0,3177.0,1.0,840.0,2023-08-02 11:27:06,2023-08-02 11:04:12
1690945452970,156.0,2023-08-02 11:27:07,1237.0,832.0,1.0,640.0,2023-08-02 11:27:06,2023-08-02 11:04:12
1690945453390,228.0,2023-08-02 11:27:07,6599.0,491.0,1.0,420.0,2023-08-02 11:27:06,2023-08-02 11:04:13
1690945454210,54.0,2023-08-02 11:27:07,26440.0,7797.0,1.0,820.0,2023-08-02 11:27:06,2023-08-02 11:04:14
1690945455750,26.0,2023-08-02 11:27:07,25556.0,10146.0,1.0,1540.0,2023-08-02 11:27:06,2023-08-02 11:04:15
1690945456730,54.0,2023-08-02 11:27:07,7695.0,22391.0,1.0,980.0,2023-08-02 11:27:06,2023-08-02 11:04:16
1690945457340,54.0,2023-08-02 11:27:07,9445.0,7095.0,1.0,610.0,2023-08-02 11:27:06,2023-08-02 11:04:17
1690945458010,92.0,2023-08-02 11:27:07,3984.0,2641.0,1.0,670.0,2023-08-02 11:27:06,2023-08-02 11:04:18
1690945459370,26.0,2023-08-02 11:27:07,7764.0,31233.0,1.0,1360.0,2023-08-02 11:27:06,2023-08-02 11:04:19
1690945460270,164.0,2023-08-02 11:27:07,4563.0,19584.0,1.0,900.0,2023-08-02 11:27:06,2023-08-02 11:04:20
1690945461010,138.0,2023-08-02 11:27:07,220.0,843.0,1.0,740.0,2023-08-02 11:27:06,2023-08-02 11:04:21
1690945461340,152.0,2023-08-02 11:27:07,804.0,1426.0,1.0,330.0,2023-08-02 11:27:06,2023-08-02 11:04:21
1690945461630,80.0,2023-08-02 11:27:07,2860.0,289.0,1.0,290.0,2023-08-02 11:27:06,2023-08-02 11:04:21
1690945462770,146.0,2023-08-02 11:27:07,8281.0,3983.0,1.0,1140.0,2023-08-02 11:27:06,2023-08-02 11:04:22
1690945463960,82.0,2023-08-02 11:27:07,4695.0,3083.0,1.0,1190.0,2023-08-02 11:27:06,2023-08-02 11:04:23
1690945464280,52.0,2023-08-02 11:27:07,5377.0,57.0,1.0,320.0,2023-08-02 11:27:06,2023-08-02 11:04:24
1690945465520,76.0,2023-08-02 11:27:07,4870.0,43555.0,1.0,1240.0,2023-08-02 11:27:06,2023-08-02 11:04:25
1690945466120,16.0,2023-08-02 11:27:07,1184.0,2063.0,1.0,600.0,2023-08-02 11:27:06,2023-08-02 11:04:26
1690945467470,8.0,2023-08-02 11:27:07,516.0,1666.0,1.0,1350.0,2023-08-02 11:27:06,2023-08-02 11:04:27
1690945468100,8.0,2023-08-02 11:27:07,701.0,813.0,1.0,630.0,2023-08-02 11:27:06,2023-08-02 11:04:28
1690945468820,2.0,2023-08-02 11:27:07,219.0,937.0,1.0,720.0,2023-08-02 11:27:06,2023-08-02 11:04:28
1690945469320,22.0,2023-08-02 11:27:07,1626.0,1191.0,1.0,500.0,2023-08-02 11:27:06,2023-08-02 11:04:29
1690945470080,6.0,2023-08-02 11:27:07,122.0,2978.0,1.0,760.0,2023-08-02 11:27:06,2023-08-02 11:04:30
1690945470430,10.0,2023-08-02 11:27:07,591.0,590.0,1.0,350.0,2023-08-02 11:27:06,2023-08-02 11:04:30
1690945471190,18.0,2023-08-02 11:27:07,1276.0,941.0,1.0,760.0,2023-08-02 11:27:06,2023-08-02 11:04:31
1690945472130,10.0,2023-08-02 11:27:07,1713.0,1119.0,1.0,940.0,2023-08-02 11:27:06,2023-08-02 11:04:32
1690945472730,14.0,2023-08-02 11:27:07,1313.0,1524.0,1.0,600.0,2023-08-02 11:27:06,2023-08-02 11:04:32
1690945473420,4.0,2023-08-02 11:27:07,1318.0,606.0,1.0,690.0,2023-08-02 11:27:06,2023-08-02 11:04:33
1690945474580,18.0,2023-08-02 11:27:07,1204.0,1837.0,1.0,1160.0,2023-08-02 11:27:06,2023-08-02 11:04:34
1690945475270,4.0,2023-08-02 11:27:07,5866.0,5464.0,1.0,690.0,2023-08-02 11:27:06,2023-08-02 11:04:35
1690945476740,8.0,2023-08-02 11:27:07,1068.0,8909.0,1.0,1470.0,2023-08-02 11:27:06,2023-08-02 11:04:36
1690945477370,14.0,2023-08-02 11:27:07,385.0,741.0,1.0,630.0,2023-08-02 11:27:06,2023-08-02 11:04:37
1690945478130,48.0,2023-08-02 11:27:07,10166.0,2144.0,1.0,760.0,2023-08-02 11:27:06,2023-08-02 11:04:38
1690945479410,110.0,2023-08-02 11:27:07,7346.0,7456.0,1.0,1280.0,2023-08-02 11:27:06,2023-08-02 11:04:39
1690945479870,124.0,2023-08-02 11:27:07,2403.0,2797.0,1.0,460.0,2023-08-02 11:27:06,2023-08-02 11:04:39
1690945480250,38.0,2023-08-02 11:27:07,12216.0,6221.0,1.0,380.0,2023-08-02 11:27:06,2023-08-02 11:04:40
1690945481000,34.0,2023-08-02 11:27:07,7996.0,9223.0,1.0,750.0,2023-08-02 11:27:06,2023-08-02 11:04:41
1690945482050,26.0,2023-08-02 11:27:07,7715.0,8409.0,1.0,1050.0,2023-08-02 11:27:06,2023-08-02 11:04:42
1690945483020,26.0,2023-08-02 11:27:07,4979.0,5030.0,1.0,970.0,2023-08-02 11:27:06,2023-08-02 11:04:43
