timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1700118363060,1.0,4804.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,1840.0,1450.0,2023-11-16 15:06:03
1700118363790,1.0,891.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,730.0,502.0,2023-11-16 15:06:03
1700118364520,1.0,759.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,730.0,402.0,2023-11-16 15:06:04
1700118364990,1.0,3136.0,2023-11-16 15:33:57,54.0,2023-11-16 15:33:57,470.0,3315.0,2023-11-16 15:06:04
1700118365510,1.0,875.0,2023-11-16 15:33:57,60.0,2023-11-16 15:33:57,520.0,6130.0,2023-11-16 15:06:05
1700118366180,1.0,8147.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,670.0,3130.0,2023-11-16 15:06:06
1700118366720,1.0,9503.0,2023-11-16 15:33:57,6.0,2023-11-16 15:33:57,540.0,7439.0,2023-11-16 15:06:06
1700118368270,1.0,5418.0,2023-11-16 15:33:57,26.0,2023-11-16 15:33:57,1550.0,771.0,2023-11-16 15:06:08
1700118369000,1.0,967.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,730.0,1031.0,2023-11-16 15:06:09
1700118370050,1.0,1224.0,2023-11-16 15:33:57,34.0,2023-11-16 15:33:57,1050.0,6502.0,2023-11-16 15:06:10
1700118371190,1.0,1418.0,2023-11-16 15:33:57,60.0,2023-11-16 15:33:57,1140.0,503.0,2023-11-16 15:06:11
1700118371700,1.0,1629.0,2023-11-16 15:33:57,44.0,2023-11-16 15:33:57,510.0,4137.0,2023-11-16 15:06:11
1700118372420,1.0,533.0,2023-11-16 15:33:57,18.0,2023-11-16 15:33:57,720.0,2397.0,2023-11-16 15:06:12
1700118373360,1.0,4991.0,2023-11-16 15:33:57,8.0,2023-11-16 15:33:57,940.0,1679.0,2023-11-16 15:06:13
1700118373760,1.0,1015.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,400.0,2323.0,2023-11-16 15:06:13
1700118374210,1.0,1763.0,2023-11-16 15:33:57,12.0,2023-11-16 15:33:57,450.0,548.0,2023-11-16 15:06:14
1700118374660,1.0,241.0,2023-11-16 15:33:57,28.0,2023-11-16 15:33:57,450.0,132.0,2023-11-16 15:06:14
1700118375090,1.0,3127.0,2023-11-16 15:33:57,26.0,2023-11-16 15:33:57,430.0,2421.0,2023-11-16 15:06:15
1700118375780,1.0,1563.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,690.0,4333.0,2023-11-16 15:06:15
1700118376370,1.0,7750.0,2023-11-16 15:33:57,38.0,2023-11-16 15:33:57,590.0,5667.0,2023-11-16 15:06:16
1700118377220,1.0,2781.0,2023-11-16 15:33:57,36.0,2023-11-16 15:33:57,850.0,880.0,2023-11-16 15:06:17
1700118377940,1.0,1661.0,2023-11-16 15:33:57,66.0,2023-11-16 15:33:57,720.0,11436.0,2023-11-16 15:06:17
1700118378620,1.0,6081.0,2023-11-16 15:33:57,158.0,2023-11-16 15:33:57,680.0,5237.0,2023-11-16 15:06:18
1700118379020,1.0,18439.0,2023-11-16 15:33:57,26.0,2023-11-16 15:33:57,400.0,17649.0,2023-11-16 15:06:19
1700118380370,1.0,3623.0,2023-11-16 15:33:57,46.0,2023-11-16 15:33:57,1350.0,4285.0,2023-11-16 15:06:20
1700118381010,1.0,4909.0,2023-11-16 15:33:57,50.0,2023-11-16 15:33:57,640.0,23821.0,2023-11-16 15:06:21
1700118382040,1.0,30074.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,1030.0,13189.0,2023-11-16 15:06:22
1700118384750,1.0,15428.0,2023-11-16 15:33:57,6.0,2023-11-16 15:33:57,2710.0,819.0,2023-11-16 15:06:24
1700118385670,1.0,78.0,2023-11-16 15:33:57,20.0,2023-11-16 15:33:57,920.0,265.0,2023-11-16 15:06:25
1700118386140,1.0,389.0,2023-11-16 15:33:57,20.0,2023-11-16 15:33:57,470.0,2788.0,2023-11-16 15:06:26
1700118387450,1.0,1465.0,2023-11-16 15:33:57,40.0,2023-11-16 15:33:57,1310.0,4633.0,2023-11-16 15:06:27
1700118388170,1.0,10127.0,2023-11-16 15:33:57,8.0,2023-11-16 15:33:57,720.0,5856.0,2023-11-16 15:06:28
1700118390120,1.0,4801.0,2023-11-16 15:33:57,42.0,2023-11-16 15:33:57,1950.0,33751.0,2023-11-16 15:06:30
1700118391560,1.0,23580.0,2023-11-16 15:33:57,30.0,2023-11-16 15:33:57,1440.0,19769.0,2023-11-16 15:06:31
1700118392710,1.0,4309.0,2023-11-16 15:33:57,30.0,2023-11-16 15:33:57,1150.0,3790.0,2023-11-16 15:06:32
1700118394110,1.0,20539.0,2023-11-16 15:33:57,20.0,2023-11-16 15:33:57,1400.0,6430.0,2023-11-16 15:06:34
1700118395200,1.0,3275.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,1090.0,1885.0,2023-11-16 15:06:35
1700118397900,1.0,816.0,2023-11-16 15:33:57,22.0,2023-11-16 15:33:57,570.0,841.0,2023-11-16 15:06:37
1700118398840,1.0,3699.0,2023-11-16 15:33:57,22.0,2023-11-16 15:33:57,940.0,4132.0,2023-11-16 15:06:38
1700118400260,1.0,15134.0,2023-11-16 15:33:57,20.0,2023-11-16 15:33:57,1420.0,1284.0,2023-11-16 15:06:40
1700118401690,1.0,2746.0,2023-11-16 15:33:57,34.0,2023-11-16 15:33:57,1430.0,2358.0,2023-11-16 15:06:41
1700118403180,1.0,903.0,2023-11-16 15:33:57,12.0,2023-11-16 15:33:57,1490.0,2091.0,2023-11-16 15:06:43
1700118404460,1.0,415.0,2023-11-16 15:33:57,8.0,2023-11-16 15:33:57,1280.0,235.0,2023-11-16 15:06:44
1700118405090,1.0,349.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,630.0,246.0,2023-11-16 15:06:45
1700118405730,1.0,439.0,2023-11-16 15:33:57,6.0,2023-11-16 15:33:57,640.0,520.0,2023-11-16 15:06:45
1700118406300,1.0,244.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,570.0,150.0,2023-11-16 15:06:46
1700118406820,1.0,317.0,2023-11-16 15:33:57,74.0,2023-11-16 15:33:57,520.0,1209.0,2023-11-16 15:06:46
1700118407530,1.0,1183.0,2023-11-16 15:33:57,10.0,2023-11-16 15:33:57,710.0,583.0,2023-11-16 15:06:47
1700118408170,1.0,365.0,2023-11-16 15:33:57,12.0,2023-11-16 15:33:57,640.0,2732.0,2023-11-16 15:06:48
1700118409170,1.0,5202.0,2023-11-16 15:33:57,18.0,2023-11-16 15:33:57,1000.0,3228.0,2023-11-16 15:06:49
1700118409760,1.0,2162.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,590.0,2730.0,2023-11-16 15:06:49
1700118410850,1.0,2755.0,2023-11-16 15:33:57,56.0,2023-11-16 15:33:57,1090.0,1047.0,2023-11-16 15:06:50
1700118411520,1.0,1187.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,670.0,464.0,2023-11-16 15:06:51
1700118412140,1.0,404.0,2023-11-16 15:33:57,8.0,2023-11-16 15:33:57,620.0,546.0,2023-11-16 15:06:52
1700118412820,1.0,464.0,2023-11-16 15:33:57,6.0,2023-11-16 15:33:57,680.0,979.0,2023-11-16 15:06:52
1700118413580,1.0,582.0,2023-11-16 15:33:57,18.0,2023-11-16 15:33:57,760.0,261.0,2023-11-16 15:06:53
1700118414030,1.0,182.0,2023-11-16 15:33:57,2.0,2023-11-16 15:33:57,450.0,933.0,2023-11-16 15:06:54
1700118415050,1.0,816.0,2023-11-16 15:33:57,22.0,2023-11-16 15:33:57,1020.0,817.0,2023-11-16 15:06:55
1700118415810,1.0,177.0,2023-11-16 15:33:57,44.0,2023-11-16 15:33:57,760.0,97.0,2023-11-16 15:06:55
1700118416130,1.0,2034.0,2023-11-16 15:33:57,216.0,2023-11-16 15:33:57,320.0,3725.0,2023-11-16 15:06:56
1700118416600,1.0,3474.0,2023-11-16 15:33:57,1186.0,2023-11-16 15:33:57,470.0,20455.0,2023-11-16 15:06:56
1700118417440,1.0,8962.0,2023-11-16 15:33:57,322.0,2023-11-16 15:33:57,840.0,176.0,2023-11-16 15:06:57
1700118417870,1.0,20441.0,2023-11-16 15:33:57,266.0,2023-11-16 15:33:57,430.0,28077.0,2023-11-16 15:06:57
1700118419050,1.0,27847.0,2023-11-16 15:33:57,446.0,2023-11-16 15:33:57,1180.0,11973.0,2023-11-16 15:06:59
1700118419850,1.0,1497.0,2023-11-16 15:33:57,186.0,2023-11-16 15:33:57,800.0,6476.0,2023-11-16 15:06:59
1700118420460,1.0,7717.0,2023-11-16 15:33:57,530.0,2023-11-16 15:33:57,610.0,5551.0,2023-11-16 15:07:00
1700118421600,1.0,16744.0,2023-11-16 15:33:57,302.0,2023-11-16 15:33:57,1140.0,1182.0,2023-11-16 15:07:01
1700118422040,1.0,573.0,2023-11-16 15:33:57,64.0,2023-11-16 15:33:57,440.0,2232.0,2023-11-16 15:07:02
1700118422600,1.0,1109.0,2023-11-16 15:33:57,294.0,2023-11-16 15:33:57,560.0,7370.0,2023-11-16 15:07:02
1700118423750,1.0,21633.0,2023-11-16 15:33:57,260.0,2023-11-16 15:33:57,1150.0,27500.0,2023-11-16 15:07:03
1700118425950,1.0,12288.0,2023-11-16 15:33:57,1016.0,2023-11-16 15:33:57,2200.0,44671.0,2023-11-16 15:07:05
1700118426600,1.0,14187.0,2023-11-16 15:33:57,274.0,2023-11-16 15:33:57,650.0,1962.0,2023-11-16 15:07:06
1700118427330,1.0,28089.0,2023-11-16 15:33:57,360.0,2023-11-16 15:33:57,730.0,108732.0,2023-11-16 15:07:07
1700118428450,1.0,45760.0,2023-11-16 15:33:57,364.0,2023-11-16 15:33:57,1120.0,68851.0,2023-11-16 15:07:08
1700118429910,1.0,33640.0,2023-11-16 15:33:57,86.0,2023-11-16 15:33:57,1460.0,51014.0,2023-11-16 15:07:09
1700118431660,1.0,14837.0,2023-11-16 15:33:57,820.0,2023-11-16 15:33:57,1750.0,123131.0,2023-11-16 15:07:11
1700118432410,1.0,111995.0,2023-11-16 15:33:57,220.0,2023-11-16 15:33:57,750.0,71953.0,2023-11-16 15:07:12
1700118433790,1.0,23847.0,2023-11-16 15:33:57,112.0,2023-11-16 15:33:57,1380.0,719.0,2023-11-16 15:07:13
1700118434210,1.0,2122.0,2023-11-16 15:33:57,166.0,2023-11-16 15:33:57,420.0,2580.0,2023-11-16 15:07:14
1700118434690,1.0,3620.0,2023-11-16 15:33:57,60.0,2023-11-16 15:33:57,480.0,11424.0,2023-11-16 15:07:14
1700118435740,1.0,6255.0,2023-11-16 15:33:57,1174.0,2023-11-16 15:33:57,1050.0,27212.0,2023-11-16 15:07:15
1700118436550,1.0,2011.0,2023-11-16 15:33:57,1176.0,2023-11-16 15:33:57,810.0,7123.0,2023-11-16 15:07:16
1700118437110,1.0,105266.0,2023-11-16 15:33:57,1262.0,2023-11-16 15:33:57,560.0,70521.0,2023-11-16 15:07:17
1700118438210,1.0,75175.0,2023-11-16 15:33:57,972.0,2023-11-16 15:33:57,1100.0,9234.0,2023-11-16 15:07:18
1700118439060,1.0,44388.0,2023-11-16 15:33:57,146.0,2023-11-16 15:33:57,850.0,24531.0,2023-11-16 15:07:19
1700118440520,1.0,11816.0,2023-11-16 15:33:57,118.0,2023-11-16 15:33:57,1460.0,5000.0,2023-11-16 15:07:20
1700118441310,1.0,10882.0,2023-11-16 15:33:57,56.0,2023-11-16 15:33:57,790.0,521.0,2023-11-16 15:07:21
1700118441630,1.0,2230.0,2023-11-16 15:33:57,88.0,2023-11-16 15:33:57,320.0,3143.0,2023-11-16 15:07:21
1700118442380,1.0,11380.0,2023-11-16 15:33:57,272.0,2023-11-16 15:33:57,750.0,1794.0,2023-11-16 15:07:22
1700118442700,1.0,259.0,2023-11-16 15:33:57,328.0,2023-11-16 15:33:57,320.0,3512.0,2023-11-16 15:07:22
1700118443250,1.0,7513.0,2023-11-16 15:33:57,22.0,2023-11-16 15:33:57,550.0,11422.0,2023-11-16 15:07:23
1700118444020,1.0,4399.0,2023-11-16 15:33:57,382.0,2023-11-16 15:33:57,770.0,15815.0,2023-11-16 15:07:24
1700118445060,1.0,9899.0,2023-11-16 15:33:57,66.0,2023-11-16 15:33:57,1040.0,13000.0,2023-11-16 15:07:25
1700118446270,1.0,13068.0,2023-11-16 15:33:57,84.0,2023-11-16 15:33:57,1210.0,10247.0,2023-11-16 15:07:26
1700118447370,1.0,8588.0,2023-11-16 15:33:57,108.0,2023-11-16 15:33:57,1100.0,873.0,2023-11-16 15:07:27
1700118447760,1.0,4638.0,2023-11-16 15:33:57,12.0,2023-11-16 15:33:57,390.0,20317.0,2023-11-16 15:07:27
1700118448870,1.0,7784.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,1110.0,7542.0,2023-11-16 15:07:28
1700118449520,1.0,2901.0,2023-11-16 15:33:57,142.0,2023-11-16 15:33:57,650.0,1469.0,2023-11-16 15:07:29
1700118449950,1.0,3325.0,2023-11-16 15:33:57,34.0,2023-11-16 15:33:57,430.0,3979.0,2023-11-16 15:07:29
1700118450630,1.0,2968.0,2023-11-16 15:33:57,104.0,2023-11-16 15:33:57,680.0,1238.0,2023-11-16 15:07:30
1700118451010,1.0,3500.0,2023-11-16 15:33:57,100.0,2023-11-16 15:33:57,380.0,6729.0,2023-11-16 15:07:31
1700118451990,1.0,8885.0,2023-11-16 15:33:57,70.0,2023-11-16 15:33:57,980.0,3047.0,2023-11-16 15:07:31
1700118452390,1.0,870.0,2023-11-16 15:33:57,54.0,2023-11-16 15:33:57,400.0,7375.0,2023-11-16 15:07:32
1700118453740,1.0,19624.0,2023-11-16 15:33:57,54.0,2023-11-16 15:33:57,1350.0,2529.0,2023-11-16 15:07:33
1700118454080,1.0,2321.0,2023-11-16 15:33:57,60.0,2023-11-16 15:33:57,340.0,11577.0,2023-11-16 15:07:34
1700118459640,1.0,9389.0,2023-11-16 15:33:57,12.0,2023-11-16 15:33:57,1350.0,7912.0,2023-11-16 15:07:39
1700118460860,1.0,4078.0,2023-11-16 15:33:57,58.0,2023-11-16 15:33:57,1220.0,25868.0,2023-11-16 15:07:40
1700118462720,1.0,17927.0,2023-11-16 15:33:57,26.0,2023-11-16 15:33:57,1860.0,3930.0,2023-11-16 15:07:42
1700118463230,1.0,2904.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,510.0,3956.0,2023-11-16 15:07:43
1700118463870,1.0,1976.0,2023-11-16 15:33:57,18.0,2023-11-16 15:33:57,640.0,672.0,2023-11-16 15:07:43
1700118464450,1.0,1280.0,2023-11-16 15:33:57,20.0,2023-11-16 15:33:57,580.0,5113.0,2023-11-16 15:07:44
1700118465140,1.0,2707.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,690.0,8907.0,2023-11-16 15:07:45
1700118466740,1.0,19744.0,2023-11-16 15:33:57,16.0,2023-11-16 15:33:57,1600.0,14964.0,2023-11-16 15:07:46
1700118467720,1.0,4496.0,2023-11-16 15:33:57,26.0,2023-11-16 15:33:57,980.0,204.0,2023-11-16 15:07:47
1700118468310,1.0,2456.0,2023-11-16 15:33:57,158.0,2023-11-16 15:33:57,590.0,4142.0,2023-11-16 15:07:48
1700118469000,1.0,14005.0,2023-11-16 15:33:57,52.0,2023-11-16 15:33:57,690.0,36657.0,2023-11-16 15:07:49
1700118471200,1.0,35862.0,2023-11-16 15:33:57,12.0,2023-11-16 15:33:57,2200.0,2800.0,2023-11-16 15:07:51
1700118471640,1.0,565.0,2023-11-16 15:33:57,12.0,2023-11-16 15:33:57,440.0,391.0,2023-11-16 15:07:51
1700118472270,1.0,3716.0,2023-11-16 15:33:57,38.0,2023-11-16 15:33:57,630.0,1531.0,2023-11-16 15:07:52
1700118472900,1.0,5234.0,2023-11-16 15:33:57,22.0,2023-11-16 15:33:57,630.0,1568.0,2023-11-16 15:07:52
1700118473480,1.0,2416.0,2023-11-16 15:33:57,20.0,2023-11-16 15:33:57,580.0,2569.0,2023-11-16 15:07:53
1700118474000,1.0,2346.0,2023-11-16 15:33:57,10.0,2023-11-16 15:33:57,520.0,3822.0,2023-11-16 15:07:54
1700118474870,1.0,1758.0,2023-11-16 15:33:57,42.0,2023-11-16 15:33:57,870.0,3445.0,2023-11-16 15:07:54
1700118475450,1.0,4912.0,2023-11-16 15:33:57,48.0,2023-11-16 15:33:57,580.0,7388.0,2023-11-16 15:07:55
1700118476510,1.0,9624.0,2023-11-16 15:33:57,82.0,2023-11-16 15:33:57,1060.0,26668.0,2023-11-16 15:07:56
1700118477660,1.0,10957.0,2023-11-16 15:33:57,14.0,2023-11-16 15:33:57,1150.0,26329.0,2023-11-16 15:07:57
1700118478910,1.0,32035.0,2023-11-16 15:33:57,60.0,2023-11-16 15:33:57,1250.0,9307.0,2023-11-16 15:07:58
1700118479760,1.0,7354.0,2023-11-16 15:33:57,26.0,2023-11-16 15:33:57,850.0,5291.0,2023-11-16 15:07:59
1700118480360,1.0,3861.0,2023-11-16 15:33:57,112.0,2023-11-16 15:33:57,600.0,46163.0,2023-11-16 15:08:00
1700118482190,1.0,35456.0,2023-11-16 15:33:57,42.0,2023-11-16 15:33:57,1830.0,6504.0,2023-11-16 15:08:02
1700118482660,1.0,2359.0,2023-11-16 15:33:57,70.0,2023-11-16 15:33:57,470.0,5960.0,2023-11-16 15:08:02
1700118483660,1.0,14043.0,2023-11-16 15:33:57,48.0,2023-11-16 15:33:57,1000.0,9511.0,2023-11-16 15:08:03
1700118485190,1.0,9659.0,2023-11-16 15:33:57,46.0,2023-11-16 15:33:57,1530.0,8524.0,2023-11-16 15:08:05
1700118486160,1.0,2073.0,2023-11-16 15:33:57,26.0,2023-11-16 15:33:57,970.0,3432.0,2023-11-16 15:08:06
1700118486850,1.0,2756.0,2023-11-16 15:33:57,18.0,2023-11-16 15:33:57,690.0,3638.0,2023-11-16 15:08:06
1700118487560,1.0,9234.0,2023-11-16 15:33:57,22.0,2023-11-16 15:33:57,710.0,10235.0,2023-11-16 15:08:07
1700118488230,1.0,2123.0,2023-11-16 15:33:57,34.0,2023-11-16 15:33:57,670.0,116.0,2023-11-16 15:08:08
1700118488550,1.0,2090.0,2023-11-16 15:33:57,58.0,2023-11-16 15:33:57,320.0,2479.0,2023-11-16 15:08:08
1700118489120,1.0,1192.0,2023-11-16 15:33:57,46.0,2023-11-16 15:33:57,570.0,12898.0,2023-11-16 15:08:09
1700118489840,1.0,13484.0,2023-11-16 15:33:57,84.0,2023-11-16 15:33:57,720.0,2400.0,2023-11-16 15:08:09
1700118490450,1.0,10123.0,2023-11-16 15:33:57,24.0,2023-11-16 15:33:57,610.0,7246.0,2023-11-16 15:08:10
1700118491290,1.0,8337.0,2023-11-16 15:33:57,70.0,2023-11-16 15:33:57,840.0,35700.0,2023-11-16 15:08:11
1700118492320,1.0,25017.0,2023-11-16 15:33:57,34.0,2023-11-16 15:33:57,1030.0,57008.0,2023-11-16 15:08:12
1700118493580,1.0,21779.0,2023-11-16 15:33:57,66.0,2023-11-16 15:33:57,1260.0,6286.0,2023-11-16 15:08:13
1700118494600,1.0,16532.0,2023-11-16 15:33:57,132.0,2023-11-16 15:33:57,1020.0,23452.0,2023-11-16 15:08:14
