timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1694675456420,24.0,2023-09-14 15:56:25,1795.0,1563.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:10:56
1694675457250,10.0,2023-09-14 15:56:25,2642.0,1907.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:10:57
1694675458100,8.0,2023-09-14 15:56:25,1968.0,1539.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:10:58
1694675458970,10.0,2023-09-14 15:56:25,2053.0,1462.0,1.0,870.0,2023-09-14 15:56:24,2023-09-14 15:10:58
1694675459840,530.0,2023-09-14 15:56:25,22731.0,1404.0,1.0,870.0,2023-09-14 15:56:24,2023-09-14 15:10:59
1694675461000,398.0,2023-09-14 15:56:25,7086.0,18051.0,1.0,1160.0,2023-09-14 15:56:24,2023-09-14 15:11:01
1694675461580,482.0,2023-09-14 15:56:25,19187.0,10388.0,1.0,580.0,2023-09-14 15:56:24,2023-09-14 15:11:01
1694675462620,262.0,2023-09-14 15:56:25,3873.0,5944.0,1.0,1040.0,2023-09-14 15:56:24,2023-09-14 15:11:02
1694675464720,114.0,2023-09-14 15:56:25,3198.0,20402.0,1.0,2100.0,2023-09-14 15:56:24,2023-09-14 15:11:04
1694675465580,88.0,2023-09-14 15:56:25,8515.0,4334.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:11:05
1694675467120,28.0,2023-09-14 15:56:25,2523.0,2709.0,1.0,1540.0,2023-09-14 15:56:24,2023-09-14 15:11:07
1694675467940,14.0,2023-09-14 15:56:25,2151.0,2035.0,1.0,820.0,2023-09-14 15:56:24,2023-09-14 15:11:07
1694675468760,20.0,2023-09-14 15:56:25,1944.0,1731.0,1.0,820.0,2023-09-14 15:56:24,2023-09-14 15:11:08
1694675469590,8.0,2023-09-14 15:56:25,1679.0,1250.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:11:09
1694675470430,8.0,2023-09-14 15:56:25,1226.0,1071.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:11:10
1694675471230,24.0,2023-09-14 15:56:25,1479.0,837.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:11:11
1694675472090,4.0,2023-09-14 15:56:25,1465.0,1164.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:11:12
1694675472930,6.0,2023-09-14 15:56:25,1874.0,1085.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:11:12
1694675473800,8.0,2023-09-14 15:56:25,2376.0,1315.0,1.0,870.0,2023-09-14 15:56:24,2023-09-14 15:11:13
1694675474650,10.0,2023-09-14 15:56:25,2328.0,1479.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:11:14
1694675475510,8.0,2023-09-14 15:56:25,1864.0,1445.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:11:15
1694675476360,6.0,2023-09-14 15:56:25,2115.0,1829.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:11:16
1694675477170,354.0,2023-09-14 15:56:25,22604.0,1301.0,1.0,810.0,2023-09-14 15:56:24,2023-09-14 15:11:17
1694675479240,146.0,2023-09-14 15:56:25,11147.0,69486.0,1.0,2070.0,2023-09-14 15:56:24,2023-09-14 15:11:19
1694675481240,22.0,2023-09-14 15:56:25,2104.0,9188.0,1.0,2000.0,2023-09-14 15:56:24,2023-09-14 15:11:21
1694675482040,14.0,2023-09-14 15:56:25,1419.0,1076.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:11:22
1694675482820,18.0,2023-09-14 15:56:25,1313.0,1047.0,1.0,780.0,2023-09-14 15:56:24,2023-09-14 15:11:22
1694675483570,16.0,2023-09-14 15:56:25,1054.0,1013.0,1.0,750.0,2023-09-14 15:56:24,2023-09-14 15:11:23
1694675484320,18.0,2023-09-14 15:56:25,2512.0,1011.0,1.0,750.0,2023-09-14 15:56:24,2023-09-14 15:11:24
1694675485140,18.0,2023-09-14 15:56:25,1318.0,1867.0,1.0,820.0,2023-09-14 15:56:24,2023-09-14 15:11:25
1694675485880,44.0,2023-09-14 15:56:25,2032.0,600.0,1.0,740.0,2023-09-14 15:56:24,2023-09-14 15:11:25
1694675488290,4.0,2023-09-14 15:56:25,1401.0,11784.0,1.0,2410.0,2023-09-14 15:56:24,2023-09-14 15:11:28
1694675489120,16.0,2023-09-14 15:56:25,996.0,926.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:11:29
1694675489920,14.0,2023-09-14 15:56:25,1301.0,1142.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:11:29
1694675490720,46.0,2023-09-14 15:56:25,2150.0,689.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:11:30
1694675491570,20.0,2023-09-14 15:56:25,6872.0,2765.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:11:31
1694675493000,6.0,2023-09-14 15:56:25,1987.0,1021.0,1.0,1430.0,2023-09-14 15:56:24,2023-09-14 15:11:33
1694675494570,52.0,2023-09-14 15:56:25,4286.0,5164.0,1.0,1570.0,2023-09-14 15:56:24,2023-09-14 15:11:34
1694675495720,36.0,2023-09-14 15:56:25,6212.0,6386.0,1.0,1150.0,2023-09-14 15:56:24,2023-09-14 15:11:35
1694675496810,16.0,2023-09-14 15:56:25,749.0,1057.0,1.0,1090.0,2023-09-14 15:56:24,2023-09-14 15:11:36
1694675497610,2.0,2023-09-14 15:56:25,1646.0,766.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:11:37
1694675498460,12.0,2023-09-14 15:56:25,1744.0,934.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:11:38
1694675499320,10.0,2023-09-14 15:56:25,1870.0,763.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:11:39
1694675500150,10.0,2023-09-14 15:56:25,726.0,681.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:11:40
1694675500950,36.0,2023-09-14 15:56:25,2853.0,930.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:11:40
1694675501800,0.0,2023-09-14 15:56:25,1838.0,1778.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:11:41
1694675502600,276.0,2023-09-14 15:56:25,10111.0,994.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:11:42
1694675503380,170.0,2023-09-14 15:56:25,24320.0,17995.0,1.0,780.0,2023-09-14 15:56:24,2023-09-14 15:11:43
1694675504570,20.0,2023-09-14 15:56:25,21056.0,12981.0,1.0,1190.0,2023-09-14 15:56:24,2023-09-14 15:11:44
1694675506490,248.0,2023-09-14 15:56:25,592.0,3295.0,1.0,1920.0,2023-09-14 15:56:24,2023-09-14 15:11:46
1694675507450,106.0,2023-09-14 15:56:25,3203.0,5918.0,1.0,960.0,2023-09-14 15:56:24,2023-09-14 15:11:47
1694675508210,24.0,2023-09-14 15:56:25,3778.0,1221.0,1.0,760.0,2023-09-14 15:56:24,2023-09-14 15:11:48
1694675509060,14.0,2023-09-14 15:56:25,744.0,2564.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:11:49
1694675509700,28.0,2023-09-14 15:56:25,1259.0,526.0,1.0,640.0,2023-09-14 15:56:24,2023-09-14 15:11:49
1694675510540,10.0,2023-09-14 15:56:25,3549.0,3054.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:11:50
1694675511350,62.0,2023-09-14 15:56:25,2076.0,1364.0,1.0,810.0,2023-09-14 15:56:24,2023-09-14 15:11:51
1694675512170,42.0,2023-09-14 15:56:25,2671.0,7906.0,1.0,820.0,2023-09-14 15:56:24,2023-09-14 15:11:52
1694675515050,38.0,2023-09-14 15:56:25,1015.0,576.0,1.0,720.0,2023-09-14 15:56:24,2023-09-14 15:11:55
1694675515820,10.0,2023-09-14 15:56:25,1447.0,979.0,1.0,770.0,2023-09-14 15:56:24,2023-09-14 15:11:55
1694675516480,74.0,2023-09-14 15:56:25,290.0,291.0,1.0,660.0,2023-09-14 15:56:24,2023-09-14 15:11:56
1694675516760,72.0,2023-09-14 15:56:25,3687.0,425.0,1.0,280.0,2023-09-14 15:56:24,2023-09-14 15:11:56
1694675517350,108.0,2023-09-14 15:56:25,4284.0,2420.0,1.0,590.0,2023-09-14 15:56:24,2023-09-14 15:11:57
1694675518400,16.0,2023-09-14 15:56:25,3166.0,2303.0,1.0,1050.0,2023-09-14 15:56:24,2023-09-14 15:11:58
1694675519440,24.0,2023-09-14 15:56:25,156.0,373.0,1.0,1040.0,2023-09-14 15:56:24,2023-09-14 15:11:59
1694675520170,30.0,2023-09-14 15:56:25,2035.0,2023.0,1.0,730.0,2023-09-14 15:56:24,2023-09-14 15:12:00
1694675520940,14.0,2023-09-14 15:56:25,911.0,1018.0,1.0,770.0,2023-09-14 15:56:24,2023-09-14 15:12:00
1694675521640,12.0,2023-09-14 15:56:25,610.0,742.0,1.0,700.0,2023-09-14 15:56:24,2023-09-14 15:12:01
1694675522330,58.0,2023-09-14 15:56:25,1153.0,685.0,1.0,690.0,2023-09-14 15:56:24,2023-09-14 15:12:02
1694675523650,10.0,2023-09-14 15:56:25,1162.0,3153.0,1.0,1320.0,2023-09-14 15:56:24,2023-09-14 15:12:03
1694675524380,8.0,2023-09-14 15:56:25,605.0,474.0,1.0,730.0,2023-09-14 15:56:24,2023-09-14 15:12:04
1694675525090,14.0,2023-09-14 15:56:25,330.0,528.0,1.0,710.0,2023-09-14 15:56:24,2023-09-14 15:12:05
1694675525520,120.0,2023-09-14 15:56:25,4230.0,330.0,1.0,430.0,2023-09-14 15:56:24,2023-09-14 15:12:05
1694675526820,164.0,2023-09-14 15:56:25,3086.0,22434.0,1.0,1300.0,2023-09-14 15:56:24,2023-09-14 15:12:06
1694675527480,194.0,2023-09-14 15:56:25,391.0,4765.0,1.0,660.0,2023-09-14 15:56:24,2023-09-14 15:12:07
1694675527990,120.0,2023-09-14 15:56:25,3960.0,4483.0,1.0,510.0,2023-09-14 15:56:24,2023-09-14 15:12:07
1694675528650,544.0,2023-09-14 15:56:25,4434.0,5497.0,1.0,660.0,2023-09-14 15:56:24,2023-09-14 15:12:08
1694675529420,122.0,2023-09-14 15:56:25,2169.0,5790.0,1.0,770.0,2023-09-14 15:56:24,2023-09-14 15:12:09
1694675530300,232.0,2023-09-14 15:56:25,11843.0,4426.0,1.0,880.0,2023-09-14 15:56:24,2023-09-14 15:12:10
1694675531180,88.0,2023-09-14 15:56:25,6945.0,14401.0,1.0,880.0,2023-09-14 15:56:24,2023-09-14 15:12:11
1694675531930,84.0,2023-09-14 15:56:25,1833.0,1301.0,1.0,750.0,2023-09-14 15:56:24,2023-09-14 15:12:11
1694675532600,60.0,2023-09-14 15:56:25,10060.0,3948.0,1.0,670.0,2023-09-14 15:56:24,2023-09-14 15:12:12
1694675533520,42.0,2023-09-14 15:56:25,6398.0,10432.0,1.0,920.0,2023-09-14 15:56:24,2023-09-14 15:12:13
1694675534200,60.0,2023-09-14 15:56:25,4459.0,2951.0,1.0,680.0,2023-09-14 15:56:24,2023-09-14 15:12:14
1694675535010,60.0,2023-09-14 15:56:25,3656.0,1572.0,1.0,810.0,2023-09-14 15:56:24,2023-09-14 15:12:15
1694675535810,18.0,2023-09-14 15:56:25,1118.0,1109.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:12:15
1694675536540,74.0,2023-09-14 15:56:25,4196.0,1859.0,1.0,730.0,2023-09-14 15:56:24,2023-09-14 15:12:16
1694675537380,36.0,2023-09-14 15:56:25,2592.0,2413.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:12:17
1694675538110,14.0,2023-09-14 15:56:25,2979.0,888.0,1.0,730.0,2023-09-14 15:56:24,2023-09-14 15:12:18
1694675538930,76.0,2023-09-14 15:56:25,11147.0,2981.0,1.0,820.0,2023-09-14 15:56:24,2023-09-14 15:12:18
1694675539770,14.0,2023-09-14 15:56:25,7217.0,19482.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:12:19
1694675540600,18.0,2023-09-14 15:56:25,394.0,953.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:12:20
1694675541410,12.0,2023-09-14 15:56:25,2274.0,844.0,1.0,810.0,2023-09-14 15:56:24,2023-09-14 15:12:21
1694675542340,36.0,2023-09-14 15:56:25,7884.0,1404.0,1.0,930.0,2023-09-14 15:56:24,2023-09-14 15:12:22
1694675543640,50.0,2023-09-14 15:56:25,11689.0,5906.0,1.0,1300.0,2023-09-14 15:56:24,2023-09-14 15:12:23
1694675544990,42.0,2023-09-14 15:56:25,1419.0,2743.0,1.0,1350.0,2023-09-14 15:56:24,2023-09-14 15:12:24
1694675545640,20.0,2023-09-14 15:56:25,2280.0,2656.0,1.0,650.0,2023-09-14 15:56:24,2023-09-14 15:12:25
1694675546630,694.0,2023-09-14 15:56:25,9863.0,2645.0,1.0,990.0,2023-09-14 15:56:24,2023-09-14 15:12:26
1694675547790,116.0,2023-09-14 15:56:25,16186.0,24168.0,1.0,1160.0,2023-09-14 15:56:24,2023-09-14 15:12:27
1694675548850,90.0,2023-09-14 15:56:25,2315.0,628.0,1.0,1060.0,2023-09-14 15:56:24,2023-09-14 15:12:28
1694675550470,14.0,2023-09-14 15:56:25,3651.0,6610.0,1.0,1620.0,2023-09-14 15:56:24,2023-09-14 15:12:30
1694675552040,8.0,2023-09-14 15:56:25,2928.0,6441.0,1.0,1570.0,2023-09-14 15:56:24,2023-09-14 15:12:32
1694675552830,18.0,2023-09-14 15:56:25,1039.0,1516.0,1.0,790.0,2023-09-14 15:56:24,2023-09-14 15:12:32
1694675553580,14.0,2023-09-14 15:56:25,2293.0,2155.0,1.0,750.0,2023-09-14 15:56:24,2023-09-14 15:12:33
1694675554450,10.0,2023-09-14 15:56:25,1746.0,1725.0,1.0,870.0,2023-09-14 15:56:24,2023-09-14 15:12:34
1694675555240,10.0,2023-09-14 15:56:25,3530.0,2269.0,1.0,790.0,2023-09-14 15:56:24,2023-09-14 15:12:35
1694675556090,54.0,2023-09-14 15:56:25,552.0,1322.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:12:36
1694675556510,194.0,2023-09-14 15:56:25,1485.0,90.0,1.0,420.0,2023-09-14 15:56:24,2023-09-14 15:12:36
1694675557560,34.0,2023-09-14 15:56:25,6776.0,10087.0,1.0,1050.0,2023-09-14 15:56:24,2023-09-14 15:12:37
1694675558530,16.0,2023-09-14 15:56:25,2054.0,3056.0,1.0,970.0,2023-09-14 15:56:24,2023-09-14 15:12:38
1694675559220,2.0,2023-09-14 15:56:25,752.0,805.0,1.0,690.0,2023-09-14 15:56:24,2023-09-14 15:12:39
1694675559940,144.0,2023-09-14 15:56:25,2730.0,1272.0,1.0,720.0,2023-09-14 15:56:24,2023-09-14 15:12:39
1694675560700,30.0,2023-09-14 15:56:25,2668.0,2920.0,1.0,760.0,2023-09-14 15:56:24,2023-09-14 15:12:40
1694675561420,22.0,2023-09-14 15:56:25,2047.0,606.0,1.0,720.0,2023-09-14 15:56:24,2023-09-14 15:12:41
1694675562210,10.0,2023-09-14 15:56:25,968.0,1517.0,1.0,790.0,2023-09-14 15:56:24,2023-09-14 15:12:42
1694675562980,8.0,2023-09-14 15:56:25,1663.0,1256.0,1.0,770.0,2023-09-14 15:56:24,2023-09-14 15:12:42
1694675563810,6.0,2023-09-14 15:56:25,1883.0,1063.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:12:43
1694675564620,14.0,2023-09-14 15:56:25,1117.0,940.0,1.0,810.0,2023-09-14 15:56:24,2023-09-14 15:12:44
1694675565400,10.0,2023-09-14 15:56:25,1038.0,959.0,1.0,780.0,2023-09-14 15:56:24,2023-09-14 15:12:45
1694675566200,14.0,2023-09-14 15:56:25,1664.0,1017.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:12:46
1694675567000,54.0,2023-09-14 15:56:25,1575.0,1285.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:12:47
1694675567950,8.0,2023-09-14 15:56:25,3874.0,3748.0,1.0,950.0,2023-09-14 15:56:24,2023-09-14 15:12:47
1694675568630,32.0,2023-09-14 15:56:25,1342.0,274.0,1.0,680.0,2023-09-14 15:56:24,2023-09-14 15:12:48
1694675569510,68.0,2023-09-14 15:56:25,11195.0,2510.0,1.0,880.0,2023-09-14 15:56:24,2023-09-14 15:12:49
1694675570470,12.0,2023-09-14 15:56:25,10331.0,8420.0,1.0,960.0,2023-09-14 15:56:24,2023-09-14 15:12:50
1694675571920,6.0,2023-09-14 15:56:25,2164.0,1209.0,1.0,1450.0,2023-09-14 15:56:24,2023-09-14 15:12:51
1694675572760,12.0,2023-09-14 15:56:25,1555.0,2360.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:12:52
1694675575150,6.0,2023-09-14 15:56:25,1854.0,1781.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:12:55
1694675575990,18.0,2023-09-14 15:56:25,2957.0,1614.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:12:55
1694675576870,4.0,2023-09-14 15:56:25,2788.0,2219.0,1.0,880.0,2023-09-14 15:56:24,2023-09-14 15:12:56
1694675577720,4.0,2023-09-14 15:56:25,2018.0,1842.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:12:57
1694675578550,8.0,2023-09-14 15:56:25,1837.0,1140.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:12:58
1694675579390,12.0,2023-09-14 15:56:25,2429.0,2425.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:12:59
1694675580250,14.0,2023-09-14 15:56:25,1944.0,2053.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:13:00
1694675581130,18.0,2023-09-14 15:56:25,8550.0,1848.0,1.0,880.0,2023-09-14 15:56:24,2023-09-14 15:13:01
1694675582080,30.0,2023-09-14 15:56:25,2770.0,7949.0,1.0,950.0,2023-09-14 15:56:24,2023-09-14 15:13:02
1694675582920,22.0,2023-09-14 15:56:25,2742.0,2128.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:13:02
1694675583770,24.0,2023-09-14 15:56:25,1474.0,1878.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:13:03
1694675584830,14.0,2023-09-14 15:56:25,8777.0,3376.0,1.0,1060.0,2023-09-14 15:56:24,2023-09-14 15:13:04
1694675586320,466.0,2023-09-14 15:56:25,1609.0,1034.0,1.0,1490.0,2023-09-14 15:56:24,2023-09-14 15:13:06
1694675587250,14.0,2023-09-14 15:56:25,4395.0,10109.0,1.0,930.0,2023-09-14 15:56:24,2023-09-14 15:13:07
1694675588060,28.0,2023-09-14 15:56:25,1980.0,1105.0,1.0,810.0,2023-09-14 15:56:24,2023-09-14 15:13:08
1694675589570,164.0,2023-09-14 15:56:25,1383.0,8633.0,1.0,1510.0,2023-09-14 15:56:24,2023-09-14 15:13:09
1694675590570,70.0,2023-09-14 15:56:25,1918.0,5295.0,1.0,1000.0,2023-09-14 15:56:24,2023-09-14 15:13:10
1694675591440,128.0,2023-09-14 15:56:25,3000.0,1963.0,1.0,870.0,2023-09-14 15:56:24,2023-09-14 15:13:11
1694675592270,32.0,2023-09-14 15:56:25,1553.0,865.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:13:12
1694675593160,6.0,2023-09-14 15:56:25,1296.0,2516.0,1.0,890.0,2023-09-14 15:56:24,2023-09-14 15:13:13
1694675594000,6.0,2023-09-14 15:56:25,1618.0,1408.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:13:14
1694675594870,12.0,2023-09-14 15:56:25,1632.0,1873.0,1.0,870.0,2023-09-14 15:56:24,2023-09-14 15:13:14
1694675595810,10.0,2023-09-14 15:56:25,1694.0,1524.0,1.0,940.0,2023-09-14 15:56:24,2023-09-14 15:13:15
1694675596720,20.0,2023-09-14 15:56:25,1645.0,1478.0,1.0,910.0,2023-09-14 15:56:24,2023-09-14 15:13:16
1694675597510,16.0,2023-09-14 15:56:25,1259.0,1181.0,1.0,790.0,2023-09-14 15:56:24,2023-09-14 15:13:17
1694675598540,10.0,2023-09-14 15:56:25,1492.0,2646.0,1.0,1030.0,2023-09-14 15:56:24,2023-09-14 15:13:18
1694675599160,8.0,2023-09-14 15:56:25,1531.0,1944.0,1.0,620.0,2023-09-14 15:56:24,2023-09-14 15:13:19
1694675599940,8.0,2023-09-14 15:56:25,1965.0,1053.0,1.0,780.0,2023-09-14 15:56:24,2023-09-14 15:13:19
1694675600710,2.0,2023-09-14 15:56:25,1207.0,1238.0,1.0,770.0,2023-09-14 15:56:24,2023-09-14 15:13:20
1694675601500,6.0,2023-09-14 15:56:25,1976.0,1587.0,1.0,790.0,2023-09-14 15:56:24,2023-09-14 15:13:21
1694675602310,16.0,2023-09-14 15:56:25,2052.0,1727.0,1.0,810.0,2023-09-14 15:56:24,2023-09-14 15:13:22
1694675603140,48.0,2023-09-14 15:56:25,2850.0,1734.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:13:23
1694675604000,16.0,2023-09-14 15:56:25,178.0,2065.0,1.0,860.0,2023-09-14 15:56:24,2023-09-14 15:13:24
1694675604300,62.0,2023-09-14 15:56:25,11748.0,458.0,1.0,300.0,2023-09-14 15:56:24,2023-09-14 15:13:24
1694675605100,70.0,2023-09-14 15:56:25,22503.0,24949.0,1.0,800.0,2023-09-14 15:56:24,2023-09-14 15:13:25
1694675607010,46.0,2023-09-14 15:56:25,475.0,10073.0,1.0,1910.0,2023-09-14 15:56:24,2023-09-14 15:13:27
1694675607890,6.0,2023-09-14 15:56:25,2046.0,2291.0,1.0,880.0,2023-09-14 15:56:24,2023-09-14 15:13:27
1694675608560,16.0,2023-09-14 15:56:25,552.0,1012.0,1.0,670.0,2023-09-14 15:56:24,2023-09-14 15:13:28
1694675609230,52.0,2023-09-14 15:56:25,3020.0,2338.0,1.0,670.0,2023-09-14 15:56:24,2023-09-14 15:13:29
1694675610050,14.0,2023-09-14 15:56:25,1796.0,3329.0,1.0,820.0,2023-09-14 15:56:24,2023-09-14 15:13:30
1694675610820,8.0,2023-09-14 15:56:25,1897.0,1206.0,1.0,770.0,2023-09-14 15:56:24,2023-09-14 15:13:30
1694675611650,6.0,2023-09-14 15:56:25,1913.0,1493.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:13:31
1694675612480,4.0,2023-09-14 15:56:25,1073.0,1152.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:13:32
1694675613380,14.0,2023-09-14 15:56:25,2075.0,1957.0,1.0,900.0,2023-09-14 15:56:24,2023-09-14 15:13:33
1694675614200,6.0,2023-09-14 15:56:25,1995.0,1138.0,1.0,820.0,2023-09-14 15:56:24,2023-09-14 15:13:34
1694675615100,12.0,2023-09-14 15:56:25,1895.0,1856.0,1.0,900.0,2023-09-14 15:56:24,2023-09-14 15:13:35
1694675615950,34.0,2023-09-14 15:56:25,3444.0,905.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:13:35
1694675616860,62.0,2023-09-14 15:56:25,1962.0,2227.0,1.0,910.0,2023-09-14 15:56:24,2023-09-14 15:13:36
1694675617690,24.0,2023-09-14 15:56:25,2197.0,1440.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:13:37
1694675618610,150.0,2023-09-14 15:56:25,27535.0,2588.0,1.0,920.0,2023-09-14 15:56:24,2023-09-14 15:13:38
1694675619780,16.0,2023-09-14 15:56:25,14526.0,31000.0,1.0,1170.0,2023-09-14 15:56:24,2023-09-14 15:13:39
1694675621010,202.0,2023-09-14 15:56:25,16351.0,9518.0,1.0,1230.0,2023-09-14 15:56:24,2023-09-14 15:13:41
1694675622060,60.0,2023-09-14 15:56:25,6297.0,22533.0,1.0,1050.0,2023-09-14 15:56:24,2023-09-14 15:13:42
1694675622580,18.0,2023-09-14 15:56:25,8628.0,2078.0,1.0,520.0,2023-09-14 15:56:24,2023-09-14 15:13:42
1694675624240,34.0,2023-09-14 15:56:25,4670.0,1786.0,1.0,1660.0,2023-09-14 15:56:24,2023-09-14 15:13:44
1694675625090,42.0,2023-09-14 15:56:25,1292.0,2054.0,1.0,850.0,2023-09-14 15:56:24,2023-09-14 15:13:45
1694675625830,32.0,2023-09-14 15:56:25,1087.0,923.0,1.0,740.0,2023-09-14 15:56:24,2023-09-14 15:13:45
1694675626580,26.0,2023-09-14 15:56:25,3998.0,1359.0,1.0,750.0,2023-09-14 15:56:24,2023-09-14 15:13:46
1694675627410,112.0,2023-09-14 15:56:25,8213.0,1009.0,1.0,830.0,2023-09-14 15:56:24,2023-09-14 15:13:47
1694675628540,108.0,2023-09-14 15:56:25,9623.0,13846.0,1.0,1130.0,2023-09-14 15:56:24,2023-09-14 15:13:48
1694675629080,44.0,2023-09-14 15:56:25,15362.0,11488.0,1.0,540.0,2023-09-14 15:56:24,2023-09-14 15:13:49
1694675630570,16.0,2023-09-14 15:56:25,3154.0,1324.0,1.0,1490.0,2023-09-14 15:56:24,2023-09-14 15:13:50
1694675631410,16.0,2023-09-14 15:56:25,1686.0,2059.0,1.0,840.0,2023-09-14 15:56:24,2023-09-14 15:13:51
1694675636340,56.0,2023-09-14 15:56:25,11584.0,9933.0,1.0,1090.0,2023-09-14 15:56:24,2023-09-14 15:13:56
1694675637900,58.0,2023-09-14 15:56:25,1975.0,6107.0,1.0,1560.0,2023-09-14 15:56:24,2023-09-14 15:13:57
1694675638410,54.0,2023-09-14 15:56:25,2547.0,4539.0,1.0,510.0,2023-09-14 15:56:24,2023-09-14 15:13:58
