timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1695867201180,1.0,477.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,550.0,1561.0,2023-09-28 10:13:21
1695867201790,1.0,892.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,610.0,1308.0,2023-09-28 10:13:21
1695867202350,1.0,639.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,560.0,1034.0,2023-09-28 10:13:22
1695867202920,1.0,666.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,570.0,1813.0,2023-09-28 10:13:22
1695867203480,1.0,1059.0,2023-09-28 10:29:38,102.0,2023-09-28 10:29:37,560.0,7621.0,2023-09-28 10:13:23
1695867204300,1.0,27727.0,2023-09-28 10:29:38,234.0,2023-09-28 10:29:37,820.0,34875.0,2023-09-28 10:13:24
1695867205730,1.0,11592.0,2023-09-28 10:29:38,82.0,2023-09-28 10:29:37,1430.0,5423.0,2023-09-28 10:13:25
1695867206530,1.0,4287.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,800.0,11826.0,2023-09-28 10:13:26
1695867207970,1.0,5445.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,1440.0,1377.0,2023-09-28 10:13:27
1695867208540,1.0,1291.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,570.0,1886.0,2023-09-28 10:13:28
1695867209110,1.0,1234.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,570.0,2145.0,2023-09-28 10:13:29
1695867209680,1.0,1239.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,570.0,2200.0,2023-09-28 10:13:29
1695867210260,1.0,1367.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,580.0,1996.0,2023-09-28 10:13:30
1695867210820,1.0,822.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,560.0,1820.0,2023-09-28 10:13:30
1695867211410,1.0,1092.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,590.0,1114.0,2023-09-28 10:13:31
1695867211940,1.0,907.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,530.0,1317.0,2023-09-28 10:13:31
1695867212510,1.0,1041.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,570.0,1524.0,2023-09-28 10:13:32
1695867213080,1.0,1179.0,2023-09-28 10:29:38,18.0,2023-09-28 10:29:37,570.0,1708.0,2023-09-28 10:13:33
1695867213630,1.0,990.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,550.0,7579.0,2023-09-28 10:13:33
1695867214300,1.0,6615.0,2023-09-28 10:29:38,132.0,2023-09-28 10:29:37,670.0,5895.0,2023-09-28 10:13:34
1695867215100,1.0,14254.0,2023-09-28 10:29:38,24.0,2023-09-28 10:29:37,800.0,10883.0,2023-09-28 10:13:35
1695867215880,1.0,877.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,780.0,1417.0,2023-09-28 10:13:35
1695867216450,1.0,1099.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,570.0,1184.0,2023-09-28 10:13:36
1695867217010,1.0,1244.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,560.0,1558.0,2023-09-28 10:13:37
1695867217570,1.0,1113.0,2023-09-28 10:29:38,44.0,2023-09-28 10:29:37,560.0,4120.0,2023-09-28 10:13:37
1695867218080,1.0,4807.0,2023-09-28 10:29:38,48.0,2023-09-28 10:29:37,510.0,3031.0,2023-09-28 10:13:38
1695867218840,1.0,9309.0,2023-09-28 10:29:38,24.0,2023-09-28 10:29:37,760.0,12122.0,2023-09-28 10:13:38
1695867219850,1.0,915.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,1010.0,1622.0,2023-09-28 10:13:39
1695867220420,1.0,1257.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,570.0,1242.0,2023-09-28 10:13:40
1695867220970,1.0,1074.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,550.0,1521.0,2023-09-28 10:13:40
1695867221530,1.0,1101.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,560.0,1772.0,2023-09-28 10:13:41
1695867222100,1.0,1020.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,570.0,1640.0,2023-09-28 10:13:42
1695867222660,1.0,961.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,560.0,1732.0,2023-09-28 10:13:42
1695867223220,1.0,916.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,560.0,1811.0,2023-09-28 10:13:43
1695867223770,1.0,609.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,550.0,147.0,2023-09-28 10:13:43
1695867224030,1.0,202.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,260.0,122.0,2023-09-28 10:13:44
1695867224310,1.0,751.0,2023-09-28 10:29:38,84.0,2023-09-28 10:29:37,280.0,7009.0,2023-09-28 10:13:44
1695867225190,1.0,11594.0,2023-09-28 10:29:38,18.0,2023-09-28 10:29:37,880.0,5076.0,2023-09-28 10:13:45
1695867225960,1.0,652.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,770.0,1671.0,2023-09-28 10:13:45
1695867226530,1.0,938.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,570.0,1333.0,2023-09-28 10:13:46
1695867227070,1.0,801.0,2023-09-28 10:29:38,198.0,2023-09-28 10:29:37,540.0,20201.0,2023-09-28 10:13:47
1695867229010,1.0,67518.0,2023-09-28 10:29:38,46.0,2023-09-28 10:29:37,1940.0,8344.0,2023-09-28 10:13:49
1695867230950,1.0,38561.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,1940.0,1974.0,2023-09-28 10:13:50
1695867231470,1.0,675.0,2023-09-28 10:29:38,46.0,2023-09-28 10:29:37,520.0,2705.0,2023-09-28 10:13:51
1695867232580,1.0,13798.0,2023-09-28 10:29:38,26.0,2023-09-28 10:29:37,1110.0,13266.0,2023-09-28 10:13:52
1695867234160,1.0,9365.0,2023-09-28 10:29:38,152.0,2023-09-28 10:29:37,1580.0,5009.0,2023-09-28 10:13:54
1695867236780,1.0,521.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,540.0,4251.0,2023-09-28 10:13:56
1695867237910,1.0,1406.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,1130.0,1227.0,2023-09-28 10:13:57
1695867238440,1.0,701.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,530.0,1182.0,2023-09-28 10:13:58
1695867238990,1.0,742.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,550.0,1419.0,2023-09-28 10:13:58
1695867239540,1.0,800.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,550.0,1066.0,2023-09-28 10:13:59
1695867240090,1.0,785.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,550.0,1223.0,2023-09-28 10:14:00
1695867240640,1.0,788.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,550.0,1283.0,2023-09-28 10:14:00
1695867241200,1.0,883.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,560.0,1101.0,2023-09-28 10:14:01
1695867241740,1.0,656.0,2023-09-28 10:29:38,72.0,2023-09-28 10:29:37,540.0,6600.0,2023-09-28 10:14:01
1695867243330,1.0,17658.0,2023-09-28 10:29:38,78.0,2023-09-28 10:29:37,1590.0,7517.0,2023-09-28 10:14:03
1695867244250,1.0,14148.0,2023-09-28 10:29:38,28.0,2023-09-28 10:29:37,920.0,9215.0,2023-09-28 10:14:04
1695867245580,1.0,3380.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,1330.0,1172.0,2023-09-28 10:14:05
1695867246100,1.0,930.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,520.0,1396.0,2023-09-28 10:14:06
1695867246650,1.0,881.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,550.0,1387.0,2023-09-28 10:14:06
1695867247220,1.0,1009.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,570.0,1443.0,2023-09-28 10:14:07
1695867247780,1.0,822.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,560.0,981.0,2023-09-28 10:14:07
1695867248340,1.0,673.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,560.0,931.0,2023-09-28 10:14:08
1695867248910,1.0,678.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,570.0,1003.0,2023-09-28 10:14:08
1695867249470,1.0,542.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,560.0,739.0,2023-09-28 10:14:09
1695867250020,1.0,522.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,550.0,928.0,2023-09-28 10:14:10
1695867250580,1.0,480.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,560.0,909.0,2023-09-28 10:14:10
1695867251160,1.0,959.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,580.0,1594.0,2023-09-28 10:14:11
1695867251710,1.0,626.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,550.0,895.0,2023-09-28 10:14:11
1695867252280,1.0,644.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,570.0,868.0,2023-09-28 10:14:12
1695867252850,1.0,717.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,570.0,1199.0,2023-09-28 10:14:12
1695867253430,1.0,686.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,580.0,1348.0,2023-09-28 10:14:13
1695867254020,1.0,754.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,590.0,1275.0,2023-09-28 10:14:14
1695867254550,1.0,463.0,2023-09-28 10:29:38,30.0,2023-09-28 10:29:37,530.0,4847.0,2023-09-28 10:14:14
1695867255660,1.0,17099.0,2023-09-28 10:29:38,36.0,2023-09-28 10:29:37,1110.0,18020.0,2023-09-28 10:14:15
1695867256810,1.0,6449.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,1150.0,2351.0,2023-09-28 10:14:16
1695867257340,1.0,595.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,530.0,2489.0,2023-09-28 10:14:17
1695867257900,1.0,685.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,560.0,1117.0,2023-09-28 10:14:17
1695867258470,1.0,1077.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,570.0,1323.0,2023-09-28 10:14:18
1695867259030,1.0,833.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,560.0,1190.0,2023-09-28 10:14:19
1695867259600,1.0,843.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,570.0,1468.0,2023-09-28 10:14:19
1695867260190,1.0,879.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,590.0,1152.0,2023-09-28 10:14:20
1695867260760,1.0,742.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,570.0,980.0,2023-09-28 10:14:20
1695867261330,1.0,667.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,570.0,1029.0,2023-09-28 10:14:21
1695867261900,1.0,662.0,2023-09-28 10:29:38,18.0,2023-09-28 10:29:37,570.0,799.0,2023-09-28 10:14:21
1695867262440,1.0,573.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,540.0,1229.0,2023-09-28 10:14:22
1695867263020,1.0,639.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,580.0,1198.0,2023-09-28 10:14:23
1695867263540,1.0,303.0,2023-09-28 10:29:38,64.0,2023-09-28 10:29:37,520.0,3006.0,2023-09-28 10:14:23
1695867264180,1.0,6039.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,640.0,3391.0,2023-09-28 10:14:24
1695867264790,1.0,1067.0,2023-09-28 10:29:38,32.0,2023-09-28 10:29:37,610.0,1212.0,2023-09-28 10:14:24
1695867265310,1.0,1951.0,2023-09-28 10:29:38,20.0,2023-09-28 10:29:37,520.0,2209.0,2023-09-28 10:14:25
1695867265850,1.0,1480.0,2023-09-28 10:29:38,26.0,2023-09-28 10:29:37,540.0,4955.0,2023-09-28 10:14:25
1695867266440,1.0,1914.0,2023-09-28 10:29:38,24.0,2023-09-28 10:29:37,590.0,1133.0,2023-09-28 10:14:26
1695867266930,1.0,499.0,2023-09-28 10:29:38,186.0,2023-09-28 10:29:37,490.0,3974.0,2023-09-28 10:14:26
1695867267830,1.0,12398.0,2023-09-28 10:29:38,20.0,2023-09-28 10:29:37,900.0,33336.0,2023-09-28 10:14:27
1695867269870,1.0,7943.0,2023-09-28 10:29:38,28.0,2023-09-28 10:29:37,2040.0,22751.0,2023-09-28 10:14:29
1695867272130,1.0,56216.0,2023-09-28 10:29:38,16.0,2023-09-28 10:29:37,2260.0,32424.0,2023-09-28 10:14:32
1695867273580,1.0,3722.0,2023-09-28 10:29:38,48.0,2023-09-28 10:29:37,1450.0,4257.0,2023-09-28 10:14:33
1695867274410,1.0,12376.0,2023-09-28 10:29:38,40.0,2023-09-28 10:29:37,830.0,5734.0,2023-09-28 10:14:34
1695867275290,1.0,5656.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,880.0,2404.0,2023-09-28 10:14:35
1695867275780,1.0,700.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,490.0,1596.0,2023-09-28 10:14:35
1695867276320,1.0,1116.0,2023-09-28 10:29:38,22.0,2023-09-28 10:29:37,540.0,1828.0,2023-09-28 10:14:36
1695867276870,1.0,1100.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,550.0,1597.0,2023-09-28 10:14:36
1695867277430,1.0,1148.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,560.0,1538.0,2023-09-28 10:14:37
1695867278000,1.0,1165.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,570.0,1425.0,2023-09-28 10:14:38
1695867278560,1.0,1006.0,2023-09-28 10:29:38,314.0,2023-09-28 10:29:37,560.0,20956.0,2023-09-28 10:14:38
1695867279390,1.0,11926.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,830.0,10185.0,2023-09-28 10:14:39
1695867280770,1.0,632.0,2023-09-28 10:29:38,26.0,2023-09-28 10:29:37,1380.0,949.0,2023-09-28 10:14:40
1695867281320,1.0,5339.0,2023-09-28 10:29:38,446.0,2023-09-28 10:29:37,550.0,15226.0,2023-09-28 10:14:41
1695867282470,1.0,40452.0,2023-09-28 10:29:38,140.0,2023-09-28 10:29:37,1150.0,11421.0,2023-09-28 10:14:42
1695867283550,1.0,2832.0,2023-09-28 10:29:38,60.0,2023-09-28 10:29:37,1080.0,1967.0,2023-09-28 10:14:43
1695867284080,1.0,1715.0,2023-09-28 10:29:38,52.0,2023-09-28 10:29:37,530.0,2870.0,2023-09-28 10:14:44
1695867284770,1.0,4825.0,2023-09-28 10:29:38,30.0,2023-09-28 10:29:37,690.0,1874.0,2023-09-28 10:14:44
1695867285380,1.0,4995.0,2023-09-28 10:29:38,432.0,2023-09-28 10:29:37,610.0,13403.0,2023-09-28 10:14:45
1695867287230,1.0,27924.0,2023-09-28 10:29:38,112.0,2023-09-28 10:29:37,1850.0,1790.0,2023-09-28 10:14:47
1695867287790,1.0,994.0,2023-09-28 10:29:38,140.0,2023-09-28 10:29:37,560.0,1689.0,2023-09-28 10:14:47
1695867288280,1.0,849.0,2023-09-28 10:29:38,266.0,2023-09-28 10:29:37,490.0,19905.0,2023-09-28 10:14:48
1695867289320,1.0,33409.0,2023-09-28 10:29:38,512.0,2023-09-28 10:29:37,1040.0,33965.0,2023-09-28 10:14:49
1695867290630,1.0,11506.0,2023-09-28 10:29:38,100.0,2023-09-28 10:29:37,1310.0,33913.0,2023-09-28 10:14:50
1695867292010,1.0,22396.0,2023-09-28 10:29:38,584.0,2023-09-28 10:29:37,1380.0,38198.0,2023-09-28 10:14:52
1695867293060,1.0,8075.0,2023-09-28 10:29:38,344.0,2023-09-28 10:29:37,1050.0,9584.0,2023-09-28 10:14:53
1695867296060,1.0,1559.0,2023-09-28 10:29:38,36.0,2023-09-28 10:29:37,420.0,720.0,2023-09-28 10:14:56
1695867296580,1.0,1789.0,2023-09-28 10:29:38,30.0,2023-09-28 10:29:37,520.0,4049.0,2023-09-28 10:14:56
1695867298200,1.0,8125.0,2023-09-28 10:29:38,60.0,2023-09-28 10:29:37,1620.0,15492.0,2023-09-28 10:14:58
1695867299140,1.0,4661.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,940.0,1152.0,2023-09-28 10:14:59
1695867299640,1.0,1084.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,500.0,1657.0,2023-09-28 10:14:59
1695867300150,1.0,1011.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,510.0,1170.0,2023-09-28 10:15:00
1695867300660,1.0,927.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,510.0,1570.0,2023-09-28 10:15:00
1695867301200,1.0,1079.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,540.0,1463.0,2023-09-28 10:15:01
1695867301750,1.0,1104.0,2023-09-28 10:29:38,0.0,2023-09-28 10:29:37,550.0,1473.0,2023-09-28 10:15:01
1695867302290,1.0,1035.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,540.0,1489.0,2023-09-28 10:15:02
1695867302840,1.0,1046.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,550.0,1398.0,2023-09-28 10:15:02
1695867303410,1.0,1087.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,570.0,1669.0,2023-09-28 10:15:03
1695867303990,1.0,1075.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,580.0,1773.0,2023-09-28 10:15:03
1695867304600,1.0,1226.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,610.0,1251.0,2023-09-28 10:15:04
1695867305170,1.0,953.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,570.0,2748.0,2023-09-28 10:15:05
1695867306350,1.0,9352.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,1180.0,2057.0,2023-09-28 10:15:06
1695867306960,1.0,1095.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,610.0,1338.0,2023-09-28 10:15:06
1695867307540,1.0,1023.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,580.0,1373.0,2023-09-28 10:15:07
1695867308110,1.0,921.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,570.0,1329.0,2023-09-28 10:15:08
1695867308670,1.0,1051.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,560.0,1842.0,2023-09-28 10:15:08
1695867309230,1.0,1235.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,560.0,2113.0,2023-09-28 10:15:09
1695867309780,1.0,1197.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,550.0,1952.0,2023-09-28 10:15:09
1695867310340,1.0,1261.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,560.0,1956.0,2023-09-28 10:15:10
1695867310910,1.0,1311.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,570.0,2084.0,2023-09-28 10:15:10
1695867311510,1.0,1779.0,2023-09-28 10:29:38,134.0,2023-09-28 10:29:37,600.0,9747.0,2023-09-28 10:15:11
1695867312390,1.0,3384.0,2023-09-28 10:29:38,118.0,2023-09-28 10:29:37,880.0,1675.0,2023-09-28 10:15:12
1695867312770,1.0,4453.0,2023-09-28 10:29:38,46.0,2023-09-28 10:29:37,380.0,4243.0,2023-09-28 10:15:12
1695867313330,1.0,830.0,2023-09-28 10:29:38,30.0,2023-09-28 10:29:37,560.0,1684.0,2023-09-28 10:15:13
1695867313890,1.0,1432.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,560.0,1305.0,2023-09-28 10:15:13
1695867314460,1.0,664.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,570.0,1475.0,2023-09-28 10:15:14
1695867315050,1.0,1154.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,590.0,1506.0,2023-09-28 10:15:15
1695867315640,1.0,1179.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,590.0,3742.0,2023-09-28 10:15:15
1695867316810,1.0,11503.0,2023-09-28 10:29:38,16.0,2023-09-28 10:29:37,1170.0,4657.0,2023-09-28 10:15:16
1695867317370,1.0,271.0,2023-09-28 10:29:38,16.0,2023-09-28 10:29:37,560.0,1657.0,2023-09-28 10:15:17
1695867318010,1.0,1523.0,2023-09-28 10:29:38,2.0,2023-09-28 10:29:37,640.0,1329.0,2023-09-28 10:15:18
1695867318570,1.0,1346.0,2023-09-28 10:29:38,10.0,2023-09-28 10:29:37,560.0,1753.0,2023-09-28 10:15:18
1695867319130,1.0,1320.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,560.0,1711.0,2023-09-28 10:15:19
1695867319690,1.0,1407.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,560.0,2246.0,2023-09-28 10:15:19
1695867320250,1.0,1185.0,2023-09-28 10:29:38,20.0,2023-09-28 10:29:37,560.0,2971.0,2023-09-28 10:15:20
1695867320860,1.0,1576.0,2023-09-28 10:29:38,6.0,2023-09-28 10:29:37,610.0,1335.0,2023-09-28 10:15:20
1695867321390,1.0,1320.0,2023-09-28 10:29:38,116.0,2023-09-28 10:29:37,530.0,5180.0,2023-09-28 10:15:21
1695867322490,1.0,14207.0,2023-09-28 10:29:38,18.0,2023-09-28 10:29:37,1100.0,3570.0,2023-09-28 10:15:22
1695867323120,1.0,639.0,2023-09-28 10:29:38,138.0,2023-09-28 10:29:37,630.0,5360.0,2023-09-28 10:15:23
1695867323770,1.0,8521.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,650.0,19029.0,2023-09-28 10:15:23
1695867325400,1.0,9992.0,2023-09-28 10:29:38,12.0,2023-09-28 10:29:37,1630.0,1937.0,2023-09-28 10:15:25
1695867325960,1.0,1286.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,560.0,1898.0,2023-09-28 10:15:25
1695867326530,1.0,1295.0,2023-09-28 10:29:38,4.0,2023-09-28 10:29:37,570.0,2275.0,2023-09-28 10:15:26
1695867327110,1.0,2042.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,580.0,2553.0,2023-09-28 10:15:27
1695867327670,1.0,1501.0,2023-09-28 10:29:38,18.0,2023-09-28 10:29:37,560.0,2087.0,2023-09-28 10:15:27
1695867328230,1.0,1460.0,2023-09-28 10:29:38,8.0,2023-09-28 10:29:37,560.0,2246.0,2023-09-28 10:15:28
1695867328790,1.0,1134.0,2023-09-28 10:29:38,50.0,2023-09-28 10:29:37,560.0,7625.0,2023-09-28 10:15:28
1695867329420,1.0,6966.0,2023-09-28 10:29:38,28.0,2023-09-28 10:29:37,630.0,14636.0,2023-09-28 10:15:29
1695867330520,1.0,1510.0,2023-09-28 10:29:38,14.0,2023-09-28 10:29:37,1100.0,252.0,2023-09-28 10:15:30
