timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1699517415410,1.0,1184.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,800.0,1747.0,2023-11-09 16:10:15
1699517416270,1.0,1252.0,2023-11-09 17:05:28,32.0,2023-11-09 17:05:27,860.0,1246.0,2023-11-09 16:10:16
1699517417150,1.0,1004.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,880.0,1932.0,2023-11-09 16:10:17
1699517418080,1.0,1216.0,2023-11-09 17:05:28,32.0,2023-11-09 17:05:27,930.0,1815.0,2023-11-09 16:10:18
1699517419140,1.0,1807.0,2023-11-09 17:05:28,72.0,2023-11-09 17:05:27,1060.0,1396.0,2023-11-09 16:10:19
1699517419750,1.0,1454.0,2023-11-09 17:05:28,60.0,2023-11-09 17:05:27,610.0,2832.0,2023-11-09 16:10:19
1699517420600,1.0,2755.0,2023-11-09 17:05:28,56.0,2023-11-09 17:05:27,850.0,1751.0,2023-11-09 16:10:20
1699517421340,1.0,390.0,2023-11-09 17:05:28,24.0,2023-11-09 17:05:27,740.0,908.0,2023-11-09 16:10:21
1699517422220,1.0,534.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,880.0,2284.0,2023-11-09 16:10:22
1699517423060,1.0,1814.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,840.0,1807.0,2023-11-09 16:10:23
1699517423840,1.0,1185.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,780.0,1613.0,2023-11-09 16:10:23
1699517424660,1.0,1224.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,820.0,1638.0,2023-11-09 16:10:24
1699517425460,1.0,547.0,2023-11-09 17:05:28,26.0,2023-11-09 17:05:27,800.0,2174.0,2023-11-09 16:10:25
1699517426500,1.0,760.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,1040.0,1216.0,2023-11-09 16:10:26
1699517427340,1.0,917.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,840.0,1463.0,2023-11-09 16:10:27
1699517428210,1.0,1156.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,870.0,1981.0,2023-11-09 16:10:28
1699517429070,1.0,1308.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,860.0,2382.0,2023-11-09 16:10:29
1699517430000,1.0,1801.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,930.0,2313.0,2023-11-09 16:10:30
1699517430940,1.0,1892.0,2023-11-09 17:05:28,28.0,2023-11-09 17:05:27,940.0,2631.0,2023-11-09 16:10:30
1699517431880,1.0,2143.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,940.0,2487.0,2023-11-09 16:10:31
1699517432820,1.0,2352.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,940.0,3768.0,2023-11-09 16:10:32
1699517433740,1.0,2553.0,2023-11-09 17:05:28,18.0,2023-11-09 17:05:27,920.0,3033.0,2023-11-09 16:10:33
1699517434600,1.0,2749.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,860.0,3972.0,2023-11-09 16:10:34
1699517435480,1.0,2759.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,880.0,3822.0,2023-11-09 16:10:35
1699517436370,1.0,2527.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,890.0,3254.0,2023-11-09 16:10:36
1699517437290,1.0,2433.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,920.0,4075.0,2023-11-09 16:10:37
1699517438240,1.0,3394.0,2023-11-09 17:05:28,18.0,2023-11-09 17:05:27,950.0,4326.0,2023-11-09 16:10:38
1699517441660,1.0,1991.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,890.0,3449.0,2023-11-09 16:10:41
1699517442580,1.0,2117.0,2023-11-09 17:05:28,60.0,2023-11-09 17:05:27,920.0,4213.0,2023-11-09 16:10:42
1699517443500,1.0,4219.0,2023-11-09 17:05:28,22.0,2023-11-09 17:05:27,920.0,3983.0,2023-11-09 16:10:43
1699517444480,1.0,1940.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,980.0,2889.0,2023-11-09 16:10:44
1699517445450,1.0,2058.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,970.0,2902.0,2023-11-09 16:10:45
1699517446410,1.0,1664.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,960.0,3915.0,2023-11-09 16:10:46
1699517447440,1.0,1829.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,1030.0,2011.0,2023-11-09 16:10:47
1699517448280,1.0,1624.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,840.0,2094.0,2023-11-09 16:10:48
1699517449140,1.0,1883.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,860.0,2145.0,2023-11-09 16:10:49
1699517449970,1.0,1489.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,830.0,3153.0,2023-11-09 16:10:49
1699517450800,1.0,1961.0,2023-11-09 17:05:28,28.0,2023-11-09 17:05:27,830.0,3402.0,2023-11-09 16:10:50
1699517451710,1.0,2031.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,910.0,1755.0,2023-11-09 16:10:51
1699517452530,1.0,1703.0,2023-11-09 17:05:28,32.0,2023-11-09 17:05:27,820.0,2628.0,2023-11-09 16:10:52
1699517453440,1.0,1562.0,2023-11-09 17:05:28,82.0,2023-11-09 17:05:27,910.0,1576.0,2023-11-09 16:10:53
1699517454240,1.0,2879.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,800.0,3462.0,2023-11-09 16:10:54
1699517455100,1.0,1717.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,860.0,2620.0,2023-11-09 16:10:55
1699517455990,1.0,1417.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,890.0,3028.0,2023-11-09 16:10:55
1699517456910,1.0,1934.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,920.0,3188.0,2023-11-09 16:10:56
1699517457790,1.0,2069.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,880.0,2810.0,2023-11-09 16:10:57
1699517458600,1.0,1220.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,810.0,2440.0,2023-11-09 16:10:58
1699517459450,1.0,1658.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,850.0,2358.0,2023-11-09 16:10:59
1699517460290,1.0,1714.0,2023-11-09 17:05:28,60.0,2023-11-09 17:05:27,840.0,5381.0,2023-11-09 16:11:00
1699517461400,1.0,5369.0,2023-11-09 17:05:28,132.0,2023-11-09 17:05:27,1110.0,5194.0,2023-11-09 16:11:01
1699517462090,1.0,1618.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,690.0,1726.0,2023-11-09 16:11:02
1699517463010,1.0,1797.0,2023-11-09 17:05:28,52.0,2023-11-09 17:05:27,920.0,2415.0,2023-11-09 16:11:03
1699517463870,1.0,1725.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,860.0,2542.0,2023-11-09 16:11:03
1699517464710,1.0,1544.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,840.0,2243.0,2023-11-09 16:11:04
1699517465610,1.0,1850.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,900.0,2558.0,2023-11-09 16:11:05
1699517466530,1.0,1589.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,920.0,2330.0,2023-11-09 16:11:06
1699517467450,1.0,1389.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,920.0,2299.0,2023-11-09 16:11:07
1699517468390,1.0,1437.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,940.0,2225.0,2023-11-09 16:11:08
1699517469350,1.0,1340.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,960.0,2296.0,2023-11-09 16:11:09
1699517470320,1.0,1435.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,970.0,2056.0,2023-11-09 16:11:10
1699517471240,1.0,1170.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,920.0,1982.0,2023-11-09 16:11:11
1699517472150,1.0,1501.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,910.0,2460.0,2023-11-09 16:11:12
1699517473030,1.0,1753.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,880.0,3336.0,2023-11-09 16:11:13
1699517473950,1.0,2112.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,920.0,3649.0,2023-11-09 16:11:13
1699517474880,1.0,2420.0,2023-11-09 17:05:28,64.0,2023-11-09 17:05:27,930.0,3969.0,2023-11-09 16:11:14
1699517475750,1.0,3332.0,2023-11-09 17:05:28,24.0,2023-11-09 17:05:27,870.0,3411.0,2023-11-09 16:11:15
1699517476630,1.0,1609.0,2023-11-09 17:05:28,32.0,2023-11-09 17:05:27,880.0,3103.0,2023-11-09 16:11:16
1699517477410,1.0,1048.0,2023-11-09 17:05:28,48.0,2023-11-09 17:05:27,780.0,306.0,2023-11-09 16:11:17
1699517478300,1.0,2544.0,2023-11-09 17:05:28,44.0,2023-11-09 17:05:27,890.0,5214.0,2023-11-09 16:11:18
1699517479240,1.0,2161.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,940.0,2012.0,2023-11-09 16:11:19
1699517480160,1.0,1930.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,920.0,2305.0,2023-11-09 16:11:20
1699517481110,1.0,1764.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,950.0,2706.0,2023-11-09 16:11:21
1699517481990,1.0,1431.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,880.0,2193.0,2023-11-09 16:11:21
1699517482870,1.0,1660.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,880.0,2407.0,2023-11-09 16:11:22
1699517483760,1.0,1669.0,2023-11-09 17:05:28,26.0,2023-11-09 17:05:27,890.0,2562.0,2023-11-09 16:11:23
1699517484690,1.0,1847.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,930.0,2650.0,2023-11-09 16:11:24
1699517485650,1.0,1853.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,960.0,2607.0,2023-11-09 16:11:25
1699517486610,1.0,1287.0,2023-11-09 17:05:28,174.0,2023-11-09 17:05:27,960.0,5227.0,2023-11-09 16:11:26
1699517487630,1.0,2388.0,2023-11-09 17:05:28,46.0,2023-11-09 17:05:27,1020.0,7016.0,2023-11-09 16:11:27
1699517488530,1.0,3685.0,2023-11-09 17:05:28,0.0,2023-11-09 17:05:27,900.0,3470.0,2023-11-09 16:11:28
1699517489460,1.0,1533.0,2023-11-09 17:05:28,32.0,2023-11-09 17:05:27,930.0,1317.0,2023-11-09 16:11:29
1699517490330,1.0,4276.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,870.0,2113.0,2023-11-09 16:11:30
1699517491270,1.0,1061.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,940.0,1591.0,2023-11-09 16:11:31
1699517492250,1.0,1178.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,980.0,1349.0,2023-11-09 16:11:32
1699517493200,1.0,894.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,950.0,1604.0,2023-11-09 16:11:33
1699517494120,1.0,934.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,920.0,1362.0,2023-11-09 16:11:34
1699517495010,1.0,902.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,890.0,1657.0,2023-11-09 16:11:35
1699517495920,1.0,1086.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,910.0,1594.0,2023-11-09 16:11:35
1699517496860,1.0,1224.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,940.0,1662.0,2023-11-09 16:11:36
1699517497830,1.0,1173.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,970.0,1825.0,2023-11-09 16:11:37
1699517501650,1.0,1404.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,1030.0,2161.0,2023-11-09 16:11:41
1699517502650,1.0,1438.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,1000.0,2330.0,2023-11-09 16:11:42
1699517503650,1.0,1431.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,1000.0,2764.0,2023-11-09 16:11:43
1699517504580,1.0,1159.0,2023-11-09 17:05:28,246.0,2023-11-09 17:05:27,930.0,880.0,2023-11-09 16:11:44
1699517505080,1.0,510.0,2023-11-09 17:05:28,136.0,2023-11-09 17:05:27,500.0,90.0,2023-11-09 16:11:45
1699517505480,1.0,1303.0,2023-11-09 17:05:28,102.0,2023-11-09 17:05:27,400.0,2487.0,2023-11-09 16:11:45
1699517506300,1.0,1344.0,2023-11-09 17:05:28,18.0,2023-11-09 17:05:27,820.0,2830.0,2023-11-09 16:11:46
1699517507170,1.0,1550.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,870.0,1898.0,2023-11-09 16:11:47
1699517508070,1.0,1415.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,900.0,1874.0,2023-11-09 16:11:48
1699517508980,1.0,1236.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,910.0,1330.0,2023-11-09 16:11:48
1699517509830,1.0,877.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,850.0,1433.0,2023-11-09 16:11:49
1699517510690,1.0,853.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,860.0,1255.0,2023-11-09 16:11:50
1699517511510,1.0,830.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,820.0,1492.0,2023-11-09 16:11:51
1699517512410,1.0,1115.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,900.0,1647.0,2023-11-09 16:11:52
1699517513340,1.0,1302.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,930.0,1708.0,2023-11-09 16:11:53
1699517514310,1.0,1316.0,2023-11-09 17:05:28,80.0,2023-11-09 17:05:27,970.0,1910.0,2023-11-09 16:11:54
1699517515290,1.0,1235.0,2023-11-09 17:05:28,28.0,2023-11-09 17:05:27,980.0,2244.0,2023-11-09 16:11:55
1699517516300,1.0,1378.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,1010.0,1698.0,2023-11-09 16:11:56
1699517517240,1.0,1102.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,940.0,1694.0,2023-11-09 16:11:57
1699517518170,1.0,1141.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,930.0,1705.0,2023-11-09 16:11:58
1699517519090,1.0,1084.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,920.0,1775.0,2023-11-09 16:11:59
1699517520050,1.0,1615.0,2023-11-09 17:05:28,32.0,2023-11-09 17:05:27,960.0,2260.0,2023-11-09 16:12:00
1699517521060,1.0,1884.0,2023-11-09 17:05:28,18.0,2023-11-09 17:05:27,1010.0,2062.0,2023-11-09 16:12:01
1699517522070,1.0,1501.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,1010.0,1968.0,2023-11-09 16:12:02
1699517523080,1.0,1392.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,1010.0,2245.0,2023-11-09 16:12:03
1699517524100,1.0,1490.0,2023-11-09 17:05:28,22.0,2023-11-09 17:05:27,1020.0,2249.0,2023-11-09 16:12:04
1699517525130,1.0,1547.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,1030.0,2548.0,2023-11-09 16:12:05
1699517526110,1.0,1336.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,980.0,2531.0,2023-11-09 16:12:06
1699517527120,1.0,1611.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,1010.0,2662.0,2023-11-09 16:12:07
1699517528120,1.0,1687.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,1000.0,2735.0,2023-11-09 16:12:08
1699517529120,1.0,1800.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,1000.0,2637.0,2023-11-09 16:12:09
1699517530090,1.0,1557.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,970.0,2323.0,2023-11-09 16:12:10
1699517531060,1.0,1532.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,970.0,2829.0,2023-11-09 16:12:11
1699517532010,1.0,1930.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,950.0,3670.0,2023-11-09 16:12:12
1699517532900,1.0,1915.0,2023-11-09 17:05:28,0.0,2023-11-09 17:05:27,890.0,3225.0,2023-11-09 16:12:12
1699517533760,1.0,2116.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,860.0,3300.0,2023-11-09 16:12:13
1699517534620,1.0,2206.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,860.0,3469.0,2023-11-09 16:12:14
1699517535490,1.0,2447.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,870.0,3637.0,2023-11-09 16:12:15
1699517536420,1.0,2731.0,2023-11-09 17:05:28,22.0,2023-11-09 17:05:27,930.0,3710.0,2023-11-09 16:12:16
1699517537370,1.0,2522.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,950.0,3876.0,2023-11-09 16:12:17
1699517538370,1.0,2705.0,2023-11-09 17:05:28,32.0,2023-11-09 17:05:27,1000.0,3739.0,2023-11-09 16:12:18
1699517539370,1.0,2447.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,1000.0,3593.0,2023-11-09 16:12:19
1699517540360,1.0,2485.0,2023-11-09 17:05:28,0.0,2023-11-09 17:05:27,990.0,3310.0,2023-11-09 16:12:20
1699517541310,1.0,1877.0,2023-11-09 17:05:28,2.0,2023-11-09 17:05:27,950.0,3376.0,2023-11-09 16:12:21
1699517542210,1.0,2178.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,900.0,3430.0,2023-11-09 16:12:22
1699517543080,1.0,2158.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,870.0,3581.0,2023-11-09 16:12:23
1699517544000,1.0,2370.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,920.0,3337.0,2023-11-09 16:12:24
1699517544930,1.0,2193.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,930.0,3296.0,2023-11-09 16:12:24
1699517545900,1.0,2174.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,970.0,3248.0,2023-11-09 16:12:25
1699517546810,1.0,1722.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,910.0,2715.0,2023-11-09 16:12:26
1699517547660,1.0,1611.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,850.0,2967.0,2023-11-09 16:12:27
1699517548510,1.0,2035.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,850.0,3808.0,2023-11-09 16:12:28
1699517549400,1.0,2509.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,890.0,3325.0,2023-11-09 16:12:29
1699517550320,1.0,2440.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,920.0,3474.0,2023-11-09 16:12:30
1699517551280,1.0,2355.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,960.0,3558.0,2023-11-09 16:12:31
1699517552260,1.0,2285.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,980.0,3129.0,2023-11-09 16:12:32
1699517553240,1.0,1840.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,980.0,3086.0,2023-11-09 16:12:33
1699517554230,1.0,1719.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,990.0,3092.0,2023-11-09 16:12:34
1699517555240,1.0,1970.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,1010.0,2768.0,2023-11-09 16:12:35
1699517556180,1.0,1510.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,940.0,3074.0,2023-11-09 16:12:36
1699517557120,1.0,1797.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,940.0,3734.0,2023-11-09 16:12:37
1699517558070,1.0,2233.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,950.0,3615.0,2023-11-09 16:12:38
1699517561660,1.0,1386.0,2023-11-09 17:05:28,18.0,2023-11-09 17:05:27,900.0,2618.0,2023-11-09 16:12:41
1699517562570,1.0,2027.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,910.0,3334.0,2023-11-09 16:12:42
1699517563430,1.0,1585.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,860.0,1514.0,2023-11-09 16:12:43
1699517564330,1.0,1690.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,900.0,3603.0,2023-11-09 16:12:44
1699517565240,1.0,2136.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,910.0,3342.0,2023-11-09 16:12:45
1699517566180,1.0,2394.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,940.0,3092.0,2023-11-09 16:12:46
1699517567130,1.0,1830.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,950.0,2608.0,2023-11-09 16:12:47
1699517568040,1.0,1653.0,2023-11-09 17:05:28,20.0,2023-11-09 17:05:27,910.0,2324.0,2023-11-09 16:12:48
1699517568910,1.0,1715.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,870.0,2074.0,2023-11-09 16:12:48
1699517569780,1.0,1386.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,870.0,2769.0,2023-11-09 16:12:49
1699517570690,1.0,1660.0,2023-11-09 17:05:28,16.0,2023-11-09 17:05:27,910.0,2343.0,2023-11-09 16:12:50
1699517571620,1.0,1509.0,2023-11-09 17:05:28,132.0,2023-11-09 17:05:27,930.0,3311.0,2023-11-09 16:12:51
1699517572650,1.0,1729.0,2023-11-09 17:05:28,102.0,2023-11-09 17:05:27,1030.0,3772.0,2023-11-09 16:12:52
1699517573600,1.0,3650.0,2023-11-09 17:05:28,82.0,2023-11-09 17:05:27,950.0,4294.0,2023-11-09 16:12:53
1699517574440,1.0,634.0,2023-11-09 17:05:28,38.0,2023-11-09 17:05:27,840.0,1042.0,2023-11-09 16:12:54
1699517575410,1.0,2026.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,970.0,2499.0,2023-11-09 16:12:55
1699517576360,1.0,1459.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,950.0,2142.0,2023-11-09 16:12:56
1699517577310,1.0,1347.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,950.0,2159.0,2023-11-09 16:12:57
1699517578310,1.0,1427.0,2023-11-09 17:05:28,6.0,2023-11-09 17:05:27,1000.0,2298.0,2023-11-09 16:12:58
1699517579260,1.0,1421.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,950.0,1993.0,2023-11-09 16:12:59
1699517580190,1.0,976.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,930.0,1920.0,2023-11-09 16:13:00
1699517581120,1.0,1140.0,2023-11-09 17:05:28,24.0,2023-11-09 17:05:27,930.0,2170.0,2023-11-09 16:13:01
1699517582030,1.0,1455.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,910.0,2241.0,2023-11-09 16:13:02
1699517582970,1.0,1343.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,940.0,1871.0,2023-11-09 16:13:02
1699517583910,1.0,1462.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,940.0,2334.0,2023-11-09 16:13:03
1699517584880,1.0,1608.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,970.0,2263.0,2023-11-09 16:13:04
1699517585850,1.0,1438.0,2023-11-09 17:05:28,18.0,2023-11-09 17:05:27,970.0,2263.0,2023-11-09 16:13:05
1699517586820,1.0,1274.0,2023-11-09 17:05:28,24.0,2023-11-09 17:05:27,970.0,1991.0,2023-11-09 16:13:06
1699517587780,1.0,1307.0,2023-11-09 17:05:28,14.0,2023-11-09 17:05:27,960.0,2081.0,2023-11-09 16:13:07
1699517588710,1.0,1541.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,930.0,2710.0,2023-11-09 16:13:08
1699517589630,1.0,2108.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,920.0,3298.0,2023-11-09 16:13:09
1699517590520,1.0,2234.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,890.0,3156.0,2023-11-09 16:13:10
1699517591440,1.0,2342.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,920.0,3029.0,2023-11-09 16:13:11
1699517592370,1.0,2100.0,2023-11-09 17:05:28,8.0,2023-11-09 17:05:27,930.0,3210.0,2023-11-09 16:13:12
1699517593330,1.0,1981.0,2023-11-09 17:05:28,4.0,2023-11-09 17:05:27,960.0,3003.0,2023-11-09 16:13:13
1699517594240,1.0,1699.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,910.0,2783.0,2023-11-09 16:13:14
1699517595130,1.0,1907.0,2023-11-09 17:05:28,10.0,2023-11-09 17:05:27,890.0,3132.0,2023-11-09 16:13:15
1699517596040,1.0,2253.0,2023-11-09 17:05:28,12.0,2023-11-09 17:05:27,910.0,2762.0,2023-11-09 16:13:16
