timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1695872954960,1.0,2222.0,2023-09-28 12:09:27,928.0,2023-09-28 12:09:27,410.0,903.0,2023-09-28 11:49:14
1695872955570,1.0,5386.0,2023-09-28 12:09:27,958.0,2023-09-28 12:09:27,610.0,12074.0,2023-09-28 11:49:15
1695872956790,1.0,12867.0,2023-09-28 12:09:27,554.0,2023-09-28 12:09:27,1220.0,6569.0,2023-09-28 11:49:16
1695872957320,1.0,10272.0,2023-09-28 12:09:27,568.0,2023-09-28 12:09:27,530.0,31601.0,2023-09-28 11:49:17
1695872958480,1.0,3148.0,2023-09-28 12:09:27,268.0,2023-09-28 12:09:27,1160.0,44643.0,2023-09-28 11:49:18
1695872959600,1.0,35961.0,2023-09-28 12:09:27,132.0,2023-09-28 12:09:27,1120.0,33279.0,2023-09-28 11:49:19
1695872961300,1.0,3653.0,2023-09-28 12:09:27,34.0,2023-09-28 12:09:27,1700.0,1695.0,2023-09-28 11:49:21
1695872961940,1.0,1427.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,640.0,35836.0,2023-09-28 11:49:21
1695872962910,1.0,15817.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:27,970.0,18236.0,2023-09-28 11:49:22
1695872964460,1.0,17011.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,1550.0,4114.0,2023-09-28 11:49:24
1695872965270,1.0,1540.0,2023-09-28 12:09:27,18.0,2023-09-28 12:09:27,810.0,5965.0,2023-09-28 11:49:25
1695872966140,1.0,3186.0,2023-09-28 12:09:27,36.0,2023-09-28 12:09:27,870.0,1892.0,2023-09-28 11:49:26
1695872966710,1.0,7580.0,2023-09-28 12:09:27,44.0,2023-09-28 12:09:27,570.0,13222.0,2023-09-28 11:49:26
1695872969080,1.0,18399.0,2023-09-28 12:09:27,36.0,2023-09-28 12:09:27,2370.0,16334.0,2023-09-28 11:49:29
1695872970290,1.0,22488.0,2023-09-28 12:09:27,112.0,2023-09-28 12:09:27,1210.0,13364.0,2023-09-28 11:49:30
1695872971290,1.0,56398.0,2023-09-28 12:09:27,182.0,2023-09-28 12:09:27,1000.0,47574.0,2023-09-28 11:49:31
1695872972320,1.0,17053.0,2023-09-28 12:09:27,308.0,2023-09-28 12:09:27,1030.0,1680.0,2023-09-28 11:49:32
1695872972790,1.0,2577.0,2023-09-28 12:09:27,52.0,2023-09-28 12:09:27,470.0,6404.0,2023-09-28 11:49:32
1695872973810,1.0,11062.0,2023-09-28 12:09:27,40.0,2023-09-28 12:09:27,1020.0,12898.0,2023-09-28 11:49:33
1695872975040,1.0,3453.0,2023-09-28 12:09:27,142.0,2023-09-28 12:09:27,1230.0,2262.0,2023-09-28 11:49:35
1695872976650,1.0,14901.0,2023-09-28 12:09:27,138.0,2023-09-28 12:09:27,1610.0,8159.0,2023-09-28 11:49:36
1695872977450,1.0,32680.0,2023-09-28 12:09:27,100.0,2023-09-28 12:09:27,800.0,20935.0,2023-09-28 11:49:37
1695872978320,1.0,19052.0,2023-09-28 12:09:27,42.0,2023-09-28 12:09:27,870.0,6684.0,2023-09-28 11:49:38
1695872979020,1.0,745.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,700.0,22768.0,2023-09-28 11:49:39
1695872980500,1.0,21037.0,2023-09-28 12:09:27,26.0,2023-09-28 12:09:27,1480.0,9643.0,2023-09-28 11:49:40
1695872981610,1.0,5679.0,2023-09-28 12:09:27,20.0,2023-09-28 12:09:27,1110.0,7222.0,2023-09-28 11:49:41
1695872982890,1.0,587.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,1280.0,1324.0,2023-09-28 11:49:42
1695872983720,1.0,8712.0,2023-09-28 12:09:27,38.0,2023-09-28 12:09:27,830.0,8163.0,2023-09-28 11:49:43
1695872984450,1.0,1660.0,2023-09-28 12:09:27,52.0,2023-09-28 12:09:27,730.0,2891.0,2023-09-28 11:49:44
1695872986190,1.0,4641.0,2023-09-28 12:09:27,34.0,2023-09-28 12:09:27,1740.0,231.0,2023-09-28 11:49:46
1695872986790,1.0,1653.0,2023-09-28 12:09:27,34.0,2023-09-28 12:09:27,600.0,1679.0,2023-09-28 11:49:46
1695872987930,1.0,3298.0,2023-09-28 12:09:27,52.0,2023-09-28 12:09:27,1140.0,4737.0,2023-09-28 11:49:47
1695872988730,1.0,1585.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,800.0,1231.0,2023-09-28 11:49:48
1695872989170,1.0,1723.0,2023-09-28 12:09:27,24.0,2023-09-28 12:09:27,440.0,13998.0,2023-09-28 11:49:49
1695872990580,1.0,4890.0,2023-09-28 12:09:27,154.0,2023-09-28 12:09:27,1410.0,5354.0,2023-09-28 11:49:50
1695872992280,1.0,11049.0,2023-09-28 12:09:27,32.0,2023-09-28 12:09:27,1700.0,10256.0,2023-09-28 11:49:52
1695872993670,1.0,929.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,1390.0,83.0,2023-09-28 11:49:53
1695872993930,1.0,121.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,260.0,829.0,2023-09-28 11:49:53
1695872994360,1.0,458.0,2023-09-28 12:09:27,18.0,2023-09-28 12:09:27,430.0,521.0,2023-09-28 11:49:54
1695872995110,1.0,1635.0,2023-09-28 12:09:27,22.0,2023-09-28 12:09:27,750.0,2249.0,2023-09-28 11:49:55
1695872995800,1.0,1966.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,690.0,1375.0,2023-09-28 11:49:55
1695872996490,1.0,812.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,690.0,644.0,2023-09-28 11:49:56
1695872997230,1.0,2217.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,740.0,929.0,2023-09-28 11:49:57
1695872997940,1.0,1218.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:27,710.0,1623.0,2023-09-28 11:49:57
1695872998660,1.0,952.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,720.0,1100.0,2023-09-28 11:49:58
1695872999360,1.0,610.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:27,700.0,437.0,2023-09-28 11:49:59
1695873000260,1.0,1391.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,900.0,2528.0,2023-09-28 11:50:00
1695873001680,1.0,2106.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,1420.0,1417.0,2023-09-28 11:50:01
1695873002380,1.0,1544.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,700.0,1405.0,2023-09-28 11:50:02
1695873003050,1.0,556.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,670.0,2398.0,2023-09-28 11:50:03
1695873003800,1.0,908.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,750.0,592.0,2023-09-28 11:50:03
1695873004510,1.0,560.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,710.0,995.0,2023-09-28 11:50:04
1695873005270,1.0,606.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,760.0,1189.0,2023-09-28 11:50:05
1695873005940,1.0,853.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,670.0,1113.0,2023-09-28 11:50:05
1695873006570,1.0,353.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,630.0,624.0,2023-09-28 11:50:06
1695873007250,1.0,663.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,680.0,1072.0,2023-09-28 11:50:07
1695873007910,1.0,578.0,2023-09-28 12:09:27,18.0,2023-09-28 12:09:27,660.0,1259.0,2023-09-28 11:50:07
1695873009100,1.0,1148.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,1190.0,561.0,2023-09-28 11:50:09
1695873011960,1.0,332.0,2023-09-28 12:09:27,0.0,2023-09-28 12:09:27,670.0,738.0,2023-09-28 11:50:11
1695873012520,1.0,702.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,560.0,887.0,2023-09-28 11:50:12
1695873013130,1.0,1194.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,610.0,1893.0,2023-09-28 11:50:13
1695873014620,1.0,5218.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:27,1490.0,6965.0,2023-09-28 11:50:14
1695873015650,1.0,6391.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,1030.0,4563.0,2023-09-28 11:50:15
1695873016610,1.0,5839.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,960.0,92286.0,2023-09-28 11:50:16
1695873018530,1.0,52795.0,2023-09-28 12:09:27,32.0,2023-09-28 12:09:27,1920.0,30607.0,2023-09-28 11:50:18
1695873020020,1.0,8907.0,2023-09-28 12:09:27,30.0,2023-09-28 12:09:27,1490.0,10131.0,2023-09-28 11:50:20
1695873021230,1.0,18381.0,2023-09-28 12:09:27,18.0,2023-09-28 12:09:27,1210.0,3444.0,2023-09-28 11:50:21
1695873021740,1.0,1928.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,510.0,2971.0,2023-09-28 11:50:21
1695873022470,1.0,1628.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:27,730.0,1393.0,2023-09-28 11:50:22
1695873023160,1.0,985.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,690.0,2241.0,2023-09-28 11:50:23
1695873024370,1.0,5424.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,1210.0,570.0,2023-09-28 11:50:24
1695873024760,1.0,338.0,2023-09-28 12:09:27,34.0,2023-09-28 12:09:27,390.0,9043.0,2023-09-28 11:50:24
1695873026120,1.0,15011.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,1360.0,3421.0,2023-09-28 11:50:26
1695873026970,1.0,1686.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,850.0,1696.0,2023-09-28 11:50:26
1695873027720,1.0,535.0,2023-09-28 12:09:27,20.0,2023-09-28 12:09:27,750.0,1654.0,2023-09-28 11:50:27
1695873028380,1.0,1692.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,660.0,1977.0,2023-09-28 11:50:28
1695873029180,1.0,8837.0,2023-09-28 12:09:27,52.0,2023-09-28 12:09:27,800.0,17149.0,2023-09-28 11:50:29
1695873030950,1.0,3067.0,2023-09-28 12:09:27,20.0,2023-09-28 12:09:27,1770.0,7186.0,2023-09-28 11:50:30
1695873032470,1.0,303.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,1520.0,744.0,2023-09-28 11:50:32
1695873033050,1.0,536.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,580.0,399.0,2023-09-28 11:50:33
1695873033460,1.0,509.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,410.0,2691.0,2023-09-28 11:50:33
1695873034580,1.0,9219.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,1120.0,6474.0,2023-09-28 11:50:34
1695873036170,1.0,1064.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,1590.0,525.0,2023-09-28 11:50:36
1695873036830,1.0,1096.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,660.0,1114.0,2023-09-28 11:50:36
1695873037400,1.0,140.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,570.0,571.0,2023-09-28 11:50:37
1695873038070,1.0,1962.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,670.0,1121.0,2023-09-28 11:50:38
1695873039100,1.0,1573.0,2023-09-28 12:09:27,20.0,2023-09-28 12:09:27,570.0,554.0,2023-09-28 11:50:39
1695873039400,1.0,184.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,300.0,4752.0,2023-09-28 11:50:39
1695873041040,1.0,15213.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,1640.0,47283.0,2023-09-28 11:50:41
1695873043840,1.0,39858.0,2023-09-28 12:09:27,30.0,2023-09-28 12:09:27,2800.0,13700.0,2023-09-28 11:50:43
1695873044800,1.0,5427.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,960.0,11682.0,2023-09-28 11:50:44
1695873045680,1.0,12776.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,880.0,11090.0,2023-09-28 11:50:45
1695873046700,1.0,3906.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,1020.0,814.0,2023-09-28 11:50:46
1695873047580,1.0,3707.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,880.0,1921.0,2023-09-28 11:50:47
1695873048330,1.0,5080.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,750.0,3484.0,2023-09-28 11:50:48
1695873049220,1.0,4053.0,2023-09-28 12:09:27,24.0,2023-09-28 12:09:27,890.0,9424.0,2023-09-28 11:50:49
1695873050350,1.0,1553.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,1130.0,1256.0,2023-09-28 11:50:50
1695873051040,1.0,1017.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,690.0,443.0,2023-09-28 11:50:51
1695873051740,1.0,971.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,700.0,2595.0,2023-09-28 11:50:51
1695873053130,1.0,6863.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,1390.0,2661.0,2023-09-28 11:50:53
1695873053820,1.0,901.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,690.0,2245.0,2023-09-28 11:50:53
1695873054410,1.0,947.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,590.0,208.0,2023-09-28 11:50:54
1695873054730,1.0,539.0,2023-09-28 12:09:27,24.0,2023-09-28 12:09:27,320.0,15746.0,2023-09-28 11:50:54
1695873055900,1.0,18453.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,1170.0,18522.0,2023-09-28 11:50:55
1695873058390,1.0,8110.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,2490.0,1666.0,2023-09-28 11:50:58
1695873058910,1.0,1156.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,520.0,2201.0,2023-09-28 11:50:58
1695873059430,1.0,2433.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,520.0,1973.0,2023-09-28 11:50:59
1695873060080,1.0,2889.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,650.0,606.0,2023-09-28 11:51:00
1695873060510,1.0,884.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,430.0,414.0,2023-09-28 11:51:00
1695873061160,1.0,787.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,650.0,4209.0,2023-09-28 11:51:01
1695873062960,1.0,7817.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,1800.0,1054.0,2023-09-28 11:51:02
1695873063800,1.0,637.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,840.0,1246.0,2023-09-28 11:51:03
1695873064910,1.0,4662.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,1110.0,3606.0,2023-09-28 11:51:04
1695873065690,1.0,7411.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,780.0,476.0,2023-09-28 11:51:05
1695873065990,1.0,931.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,300.0,1003.0,2023-09-28 11:51:05
1695873066610,1.0,4613.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,620.0,2221.0,2023-09-28 11:51:06
1695873067250,1.0,503.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:27,640.0,1246.0,2023-09-28 11:51:07
1695873067880,1.0,534.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,630.0,924.0,2023-09-28 11:51:07
1695873068510,1.0,2474.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,630.0,11239.0,2023-09-28 11:51:08
1695873069820,1.0,22582.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,1310.0,2044.0,2023-09-28 11:51:09
1695873073510,1.0,3623.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,850.0,1428.0,2023-09-28 11:51:13
1695873074270,1.0,857.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,760.0,1002.0,2023-09-28 11:51:14
1695873075040,1.0,664.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,770.0,1269.0,2023-09-28 11:51:15
1695873075610,1.0,471.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,570.0,1752.0,2023-09-28 11:51:15
1695873076260,1.0,1648.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,650.0,1402.0,2023-09-28 11:51:16
1695873077150,1.0,2884.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,890.0,1916.0,2023-09-28 11:51:17
1695873077850,1.0,1963.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,700.0,11502.0,2023-09-28 11:51:17
1695873079230,1.0,20960.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,1380.0,2140.0,2023-09-28 11:51:19
1695873079890,1.0,393.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,660.0,1727.0,2023-09-28 11:51:19
1695873080520,1.0,1357.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,630.0,2094.0,2023-09-28 11:51:20
1695873081210,1.0,923.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,690.0,2225.0,2023-09-28 11:51:21
1695873081900,1.0,1269.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,690.0,1038.0,2023-09-28 11:51:21
1695873082520,1.0,511.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,620.0,1736.0,2023-09-28 11:51:22
1695873083250,1.0,778.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,730.0,660.0,2023-09-28 11:51:23
1695873083970,1.0,731.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,720.0,1021.0,2023-09-28 11:51:23
1695873084370,1.0,145.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,400.0,1555.0,2023-09-28 11:51:24
1695873086020,1.0,10557.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,1650.0,3317.0,2023-09-28 11:51:26
1695873087120,1.0,4422.0,2023-09-28 12:09:27,22.0,2023-09-28 12:09:27,1100.0,9337.0,2023-09-28 11:51:27
1695873088230,1.0,38047.0,2023-09-28 12:09:27,20.0,2023-09-28 12:09:27,1110.0,16800.0,2023-09-28 11:51:28
1695873089470,1.0,9779.0,2023-09-28 12:09:27,64.0,2023-09-28 12:09:27,1240.0,6483.0,2023-09-28 11:51:29
1695873090020,1.0,1606.0,2023-09-28 12:09:27,132.0,2023-09-28 12:09:27,550.0,30440.0,2023-09-28 11:51:30
1695873090700,1.0,15839.0,2023-09-28 12:09:27,324.0,2023-09-28 12:09:27,680.0,274.0,2023-09-28 11:51:30
1695873091190,1.0,22014.0,2023-09-28 12:09:27,80.0,2023-09-28 12:09:27,490.0,17294.0,2023-09-28 11:51:31
1695873091890,1.0,5726.0,2023-09-28 12:09:27,106.0,2023-09-28 12:09:27,700.0,28997.0,2023-09-28 11:51:31
1695873093260,1.0,7623.0,2023-09-28 12:09:27,78.0,2023-09-28 12:09:27,1370.0,26984.0,2023-09-28 11:51:33
1695873094650,1.0,19677.0,2023-09-28 12:09:27,50.0,2023-09-28 12:09:27,1390.0,31753.0,2023-09-28 11:51:34
1695873096330,1.0,6286.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,1680.0,5452.0,2023-09-28 11:51:36
1695873096870,1.0,507.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:27,540.0,1837.0,2023-09-28 11:51:36
1695873097500,1.0,960.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,630.0,987.0,2023-09-28 11:51:37
1695873098110,1.0,1601.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,610.0,2664.0,2023-09-28 11:51:38
1695873098700,1.0,814.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,590.0,774.0,2023-09-28 11:51:38
1695873099310,1.0,2833.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,610.0,2797.0,2023-09-28 11:51:39
1695873099930,1.0,922.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,620.0,1978.0,2023-09-28 11:51:39
1695873100550,1.0,1162.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,620.0,1729.0,2023-09-28 11:51:40
1695873101170,1.0,1024.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,620.0,1204.0,2023-09-28 11:51:41
1695873101790,1.0,1232.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,620.0,2130.0,2023-09-28 11:51:41
1695873102400,1.0,938.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,610.0,1190.0,2023-09-28 11:51:42
1695873102990,1.0,1037.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,590.0,2250.0,2023-09-28 11:51:42
1695873103590,1.0,1109.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,600.0,2473.0,2023-09-28 11:51:43
1695873104230,1.0,1313.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,640.0,2146.0,2023-09-28 11:51:44
1695873104870,1.0,1238.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,640.0,2008.0,2023-09-28 11:51:44
1695873105550,1.0,1237.0,2023-09-28 12:09:27,14.0,2023-09-28 12:09:27,680.0,1752.0,2023-09-28 11:51:45
1695873106240,1.0,1137.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,690.0,2285.0,2023-09-28 11:51:46
1695873106940,1.0,1262.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,700.0,1738.0,2023-09-28 11:51:46
1695873107600,1.0,878.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,660.0,2519.0,2023-09-28 11:51:47
1695873108280,1.0,1352.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,680.0,1981.0,2023-09-28 11:51:48
1695873108970,1.0,1146.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,690.0,3524.0,2023-09-28 11:51:48
1695873109910,1.0,1902.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,940.0,5190.0,2023-09-28 11:51:49
1695873110570,1.0,7950.0,2023-09-28 12:09:27,20.0,2023-09-28 12:09:27,660.0,3755.0,2023-09-28 11:51:50
1695873111120,1.0,643.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,550.0,1567.0,2023-09-28 11:51:51
1695873111840,1.0,1104.0,2023-09-28 12:09:27,4.0,2023-09-28 12:09:27,720.0,1413.0,2023-09-28 11:51:51
1695873112550,1.0,829.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,710.0,1633.0,2023-09-28 11:51:52
1695873113210,1.0,776.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,660.0,1614.0,2023-09-28 11:51:53
1695873113860,1.0,928.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:27,650.0,1522.0,2023-09-28 11:51:53
1695873114520,1.0,976.0,2023-09-28 12:09:27,2.0,2023-09-28 12:09:27,660.0,2127.0,2023-09-28 11:51:54
1695873115220,1.0,887.0,2023-09-28 12:09:27,22.0,2023-09-28 12:09:27,700.0,1742.0,2023-09-28 11:51:55
1695873115970,1.0,699.0,2023-09-28 12:09:27,10.0,2023-09-28 12:09:27,750.0,2026.0,2023-09-28 11:51:55
1695873116770,1.0,1397.0,2023-09-28 12:09:27,28.0,2023-09-28 12:09:27,800.0,3622.0,2023-09-28 11:51:56
1695873118140,1.0,4561.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:27,1370.0,1722.0,2023-09-28 11:51:58
1695873118830,1.0,598.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:27,690.0,1735.0,2023-09-28 11:51:58
1695873119550,1.0,1109.0,2023-09-28 12:09:27,36.0,2023-09-28 12:09:27,720.0,4055.0,2023-09-28 11:51:59
1695873120930,1.0,5883.0,2023-09-28 12:09:27,6.0,2023-09-28 12:09:28,1380.0,2600.0,2023-09-28 11:52:00
1695873121590,1.0,957.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:28,660.0,3200.0,2023-09-28 11:52:01
1695873122540,1.0,2431.0,2023-09-28 12:09:27,16.0,2023-09-28 12:09:28,950.0,893.0,2023-09-28 11:52:02
1695873122930,1.0,341.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:28,390.0,1292.0,2023-09-28 11:52:02
1695873123680,1.0,2236.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:28,750.0,3151.0,2023-09-28 11:52:03
1695873124330,1.0,192.0,2023-09-28 12:09:27,82.0,2023-09-28 12:09:28,650.0,151.0,2023-09-28 11:52:04
1695873124590,1.0,470.0,2023-09-28 12:09:27,18.0,2023-09-28 12:09:28,260.0,1942.0,2023-09-28 11:52:04
1695873125150,1.0,1320.0,2023-09-28 12:09:27,8.0,2023-09-28 12:09:28,560.0,1667.0,2023-09-28 11:52:05
1695873125860,1.0,1565.0,2023-09-28 12:09:27,104.0,2023-09-28 12:09:28,710.0,3101.0,2023-09-28 11:52:05
1695873126480,1.0,1706.0,2023-09-28 12:09:27,12.0,2023-09-28 12:09:28,620.0,2100.0,2023-09-28 11:52:06
