timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1701934134600,1.0,939.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,730.0,2079.0,2023-12-07 15:28:54
1701934135320,1.0,835.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,720.0,2033.0,2023-12-07 15:28:55
1701934136090,1.0,1359.0,2023-12-07 15:50:48,98.0,2023-12-07 15:50:48,770.0,1881.0,2023-12-07 15:28:56
1701934136800,1.0,644.0,2023-12-07 15:50:48,250.0,2023-12-07 15:50:48,710.0,2331.0,2023-12-07 15:28:56
1701934137690,1.0,2262.0,2023-12-07 15:50:48,42.0,2023-12-07 15:50:48,890.0,794.0,2023-12-07 15:28:57
1701934138210,1.0,629.0,2023-12-07 15:50:48,64.0,2023-12-07 15:50:48,520.0,1935.0,2023-12-07 15:28:58
1701934138920,1.0,836.0,2023-12-07 15:50:48,46.0,2023-12-07 15:50:48,710.0,1222.0,2023-12-07 15:28:58
1701934139600,1.0,745.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,680.0,1203.0,2023-12-07 15:28:59
1701934140380,1.0,834.0,2023-12-07 15:50:48,2.0,2023-12-07 15:50:48,780.0,2251.0,2023-12-07 15:29:00
1701934141270,1.0,1412.0,2023-12-07 15:50:48,2.0,2023-12-07 15:50:48,890.0,2107.0,2023-12-07 15:29:01
1701934142140,1.0,1076.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,870.0,2257.0,2023-12-07 15:29:02
1701934142990,1.0,679.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,850.0,1886.0,2023-12-07 15:29:02
1701934143790,1.0,1128.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,800.0,1909.0,2023-12-07 15:29:03
1701934144640,1.0,1466.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,850.0,3260.0,2023-12-07 15:29:04
1701934145480,1.0,984.0,2023-12-07 15:50:48,2.0,2023-12-07 15:50:48,840.0,2224.0,2023-12-07 15:29:05
1701934146260,1.0,1443.0,2023-12-07 15:50:48,24.0,2023-12-07 15:50:48,780.0,2918.0,2023-12-07 15:29:06
1701934147150,1.0,2722.0,2023-12-07 15:50:48,108.0,2023-12-07 15:50:48,890.0,3925.0,2023-12-07 15:29:07
1701934148050,1.0,980.0,2023-12-07 15:50:48,44.0,2023-12-07 15:50:48,900.0,2359.0,2023-12-07 15:29:08
1701934148750,1.0,1080.0,2023-12-07 15:50:48,58.0,2023-12-07 15:50:48,700.0,1251.0,2023-12-07 15:29:08
1701934149480,1.0,522.0,2023-12-07 15:50:48,36.0,2023-12-07 15:50:48,730.0,2380.0,2023-12-07 15:29:09
1701934150990,1.0,4365.0,2023-12-07 15:50:48,14.0,2023-12-07 15:50:48,1510.0,2238.0,2023-12-07 15:29:10
1701934151700,1.0,876.0,2023-12-07 15:50:48,14.0,2023-12-07 15:50:48,710.0,2189.0,2023-12-07 15:29:11
1701934152440,1.0,1002.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,740.0,3015.0,2023-12-07 15:29:12
1701934153180,1.0,1325.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,740.0,2107.0,2023-12-07 15:29:13
1701934153920,1.0,1485.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,740.0,3004.0,2023-12-07 15:29:13
1701934154770,1.0,2979.0,2023-12-07 15:50:48,594.0,2023-12-07 15:50:48,850.0,24639.0,2023-12-07 15:29:14
1701934155680,1.0,29397.0,2023-12-07 15:50:48,372.0,2023-12-07 15:50:48,910.0,35148.0,2023-12-07 15:29:15
1701934156860,1.0,6786.0,2023-12-07 15:50:48,68.0,2023-12-07 15:50:48,1180.0,3467.0,2023-12-07 15:29:16
1701934157550,1.0,1661.0,2023-12-07 15:50:48,56.0,2023-12-07 15:50:48,690.0,4430.0,2023-12-07 15:29:17
1701934158320,1.0,837.0,2023-12-07 15:50:48,62.0,2023-12-07 15:50:48,770.0,4516.0,2023-12-07 15:29:18
1701934159130,1.0,2153.0,2023-12-07 15:50:48,48.0,2023-12-07 15:50:48,810.0,3459.0,2023-12-07 15:29:19
1701934159950,1.0,4488.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,820.0,8355.0,2023-12-07 15:29:19
1701934160790,1.0,4928.0,2023-12-07 15:50:48,180.0,2023-12-07 15:50:48,840.0,5462.0,2023-12-07 15:29:20
1701934161640,1.0,2759.0,2023-12-07 15:50:48,38.0,2023-12-07 15:50:48,850.0,4643.0,2023-12-07 15:29:21
1701934162420,1.0,1683.0,2023-12-07 15:50:48,24.0,2023-12-07 15:50:48,780.0,6238.0,2023-12-07 15:29:22
1701934163220,1.0,2746.0,2023-12-07 15:50:48,20.0,2023-12-07 15:50:48,800.0,6061.0,2023-12-07 15:29:23
1701934164010,1.0,2987.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,790.0,4726.0,2023-12-07 15:29:24
1701934164840,1.0,2811.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,830.0,6022.0,2023-12-07 15:29:24
1701934165620,1.0,2327.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,780.0,6462.0,2023-12-07 15:29:25
1701934166460,1.0,3620.0,2023-12-07 15:50:48,34.0,2023-12-07 15:50:48,840.0,6396.0,2023-12-07 15:29:26
1701934167330,1.0,2281.0,2023-12-07 15:50:48,14.0,2023-12-07 15:50:48,870.0,6001.0,2023-12-07 15:29:27
1701934168220,1.0,2336.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,890.0,5950.0,2023-12-07 15:29:28
1701934169080,1.0,2696.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,860.0,4072.0,2023-12-07 15:29:29
1701934313840,1.0,2933.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,850.0,4980.0,2023-12-07 15:31:53
1701934314670,1.0,3542.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,830.0,6667.0,2023-12-07 15:31:54
1701934315540,1.0,3455.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,870.0,5677.0,2023-12-07 15:31:55
1701934316390,1.0,2846.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,850.0,6246.0,2023-12-07 15:31:56
1701934317210,1.0,3705.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,820.0,5418.0,2023-12-07 15:31:57
1701934318070,1.0,3631.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,860.0,6652.0,2023-12-07 15:31:58
1701934318940,1.0,3994.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,870.0,8072.0,2023-12-07 15:31:58
1701934319760,1.0,3363.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,820.0,4912.0,2023-12-07 15:31:59
1701934320610,1.0,3449.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,850.0,6032.0,2023-12-07 15:32:00
1701934321470,1.0,2936.0,2023-12-07 15:50:48,2.0,2023-12-07 15:50:48,860.0,5872.0,2023-12-07 15:32:01
1701934322290,1.0,3878.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,820.0,5479.0,2023-12-07 15:32:02
1701934323130,1.0,3047.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,840.0,5130.0,2023-12-07 15:32:03
1701934323970,1.0,2192.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,840.0,4619.0,2023-12-07 15:32:03
1701934324780,1.0,3153.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,810.0,4800.0,2023-12-07 15:32:04
1701934325630,1.0,2751.0,2023-12-07 15:50:48,2.0,2023-12-07 15:50:48,850.0,5184.0,2023-12-07 15:32:05
1701934326490,1.0,2307.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,860.0,4793.0,2023-12-07 15:32:06
1701934327320,1.0,3314.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,830.0,5000.0,2023-12-07 15:32:07
1701934328170,1.0,2926.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,850.0,5007.0,2023-12-07 15:32:08
1701934329010,1.0,2383.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,840.0,4975.0,2023-12-07 15:32:09
1701934329840,1.0,3111.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,830.0,5306.0,2023-12-07 15:32:09
1701934330700,1.0,3232.0,2023-12-07 15:50:48,14.0,2023-12-07 15:50:48,860.0,6502.0,2023-12-07 15:32:10
1701934331520,1.0,2061.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,820.0,3444.0,2023-12-07 15:32:11
1701934332360,1.0,3279.0,2023-12-07 15:50:48,2.0,2023-12-07 15:50:48,840.0,5387.0,2023-12-07 15:32:12
1701934333210,1.0,3057.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,850.0,6974.0,2023-12-07 15:32:13
1701934334040,1.0,2380.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,830.0,3177.0,2023-12-07 15:32:14
1701934334860,1.0,2901.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,820.0,5637.0,2023-12-07 15:32:14
1701934335730,1.0,3101.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,870.0,7287.0,2023-12-07 15:32:15
1701934336560,1.0,2584.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,830.0,3382.0,2023-12-07 15:32:16
1701934337400,1.0,3092.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,840.0,5276.0,2023-12-07 15:32:17
1701934338260,1.0,2991.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,860.0,6725.0,2023-12-07 15:32:18
1701934339080,1.0,2937.0,2023-12-07 15:50:48,0.0,2023-12-07 15:50:48,820.0,4355.0,2023-12-07 15:32:19
1701934339930,1.0,3147.0,2023-12-07 15:50:48,14.0,2023-12-07 15:50:48,850.0,7032.0,2023-12-07 15:32:19
1701934340760,1.0,2108.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,830.0,3284.0,2023-12-07 15:32:20
1701934341570,1.0,2984.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,810.0,5446.0,2023-12-07 15:32:21
1701934342420,1.0,3358.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,850.0,6885.0,2023-12-07 15:32:22
1701934343220,1.0,2049.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,800.0,3379.0,2023-12-07 15:32:23
1701934344020,1.0,3098.0,2023-12-07 15:50:48,2.0,2023-12-07 15:50:48,800.0,4841.0,2023-12-07 15:32:24
1701934344820,1.0,2526.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,800.0,5006.0,2023-12-07 15:32:24
1701934345610,1.0,2449.0,2023-12-07 15:50:48,14.0,2023-12-07 15:50:48,790.0,3969.0,2023-12-07 15:32:25
1701934346360,1.0,2402.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,750.0,5756.0,2023-12-07 15:32:26
1701934347050,1.0,2282.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,690.0,2791.0,2023-12-07 15:32:27
1701934347780,1.0,2616.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,730.0,4730.0,2023-12-07 15:32:27
1701934348580,1.0,3005.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,800.0,7012.0,2023-12-07 15:32:28
1701934349360,1.0,2449.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,780.0,3530.0,2023-12-07 15:32:29
1701934350150,1.0,2851.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,790.0,5219.0,2023-12-07 15:32:30
1701934350970,1.0,2945.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,820.0,6483.0,2023-12-07 15:32:30
1701934351750,1.0,2776.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,780.0,3708.0,2023-12-07 15:32:31
1701934352530,1.0,2882.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,780.0,4955.0,2023-12-07 15:32:32
1701934353320,1.0,2929.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,790.0,6083.0,2023-12-07 15:32:33
1701934354090,1.0,2524.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,770.0,3428.0,2023-12-07 15:32:34
1701934354880,1.0,2932.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,790.0,4748.0,2023-12-07 15:32:34
1701934355690,1.0,2757.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,810.0,6819.0,2023-12-07 15:32:35
1701934356470,1.0,2485.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,780.0,3011.0,2023-12-07 15:32:36
1701934357230,1.0,2476.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,760.0,4465.0,2023-12-07 15:32:37
1701934358010,1.0,2372.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,780.0,5937.0,2023-12-07 15:32:38
1701934358770,1.0,2684.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,760.0,3688.0,2023-12-07 15:32:38
1701934359550,1.0,2756.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,780.0,4662.0,2023-12-07 15:32:39
1701934360360,1.0,2866.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,810.0,6696.0,2023-12-07 15:32:40
1701934361140,1.0,2513.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,780.0,6772.0,2023-12-07 15:32:41
1701934361940,1.0,3512.0,2023-12-07 15:50:48,112.0,2023-12-07 15:50:48,800.0,1772.0,2023-12-07 15:32:41
1701934362760,1.0,9574.0,2023-12-07 15:50:48,38.0,2023-12-07 15:50:48,820.0,11996.0,2023-12-07 15:32:42
1701934363490,1.0,2114.0,2023-12-07 15:50:48,142.0,2023-12-07 15:50:48,730.0,3024.0,2023-12-07 15:32:43
1701934364160,1.0,1610.0,2023-12-07 15:50:48,138.0,2023-12-07 15:50:48,670.0,1258.0,2023-12-07 15:32:44
1701934364890,1.0,3880.0,2023-12-07 15:50:48,114.0,2023-12-07 15:50:48,730.0,5382.0,2023-12-07 15:32:44
1701934365620,1.0,3705.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,730.0,6896.0,2023-12-07 15:32:45
1701934366310,1.0,2706.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,690.0,5130.0,2023-12-07 15:32:46
1701934367020,1.0,3234.0,2023-12-07 15:50:48,24.0,2023-12-07 15:50:48,710.0,4280.0,2023-12-07 15:32:47
1701934367720,1.0,2675.0,2023-12-07 15:50:48,30.0,2023-12-07 15:50:48,700.0,4306.0,2023-12-07 15:32:47
1701934368430,1.0,2930.0,2023-12-07 15:50:48,20.0,2023-12-07 15:50:48,710.0,5523.0,2023-12-07 15:32:48
1701934369180,1.0,2875.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,750.0,4223.0,2023-12-07 15:32:49
1701934369900,1.0,3129.0,2023-12-07 15:50:48,202.0,2023-12-07 15:50:48,720.0,6232.0,2023-12-07 15:32:49
1701934372530,1.0,2839.0,2023-12-07 15:50:48,68.0,2023-12-07 15:50:48,690.0,7159.0,2023-12-07 15:32:52
1701934373210,1.0,2590.0,2023-12-07 15:50:48,42.0,2023-12-07 15:50:48,680.0,3338.0,2023-12-07 15:32:53
1701934373930,1.0,4111.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,720.0,7491.0,2023-12-07 15:32:53
1701934374620,1.0,2536.0,2023-12-07 15:50:48,26.0,2023-12-07 15:50:48,690.0,5535.0,2023-12-07 15:32:54
1701934375370,1.0,3736.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,750.0,5509.0,2023-12-07 15:32:55
1701934376140,1.0,4280.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,770.0,6654.0,2023-12-07 15:32:56
1701934376880,1.0,3832.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,740.0,5946.0,2023-12-07 15:32:56
1701934377600,1.0,3360.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,720.0,5573.0,2023-12-07 15:32:57
1701934378350,1.0,3469.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,750.0,5345.0,2023-12-07 15:32:58
1701934379100,1.0,3621.0,2023-12-07 15:50:48,40.0,2023-12-07 15:50:48,750.0,6776.0,2023-12-07 15:32:59
1701934379910,1.0,3766.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,810.0,5755.0,2023-12-07 15:32:59
1701934380750,1.0,3755.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,840.0,6872.0,2023-12-07 15:33:00
1701934381520,1.0,3687.0,2023-12-07 15:50:48,24.0,2023-12-07 15:50:48,770.0,6926.0,2023-12-07 15:33:01
1701934382320,1.0,5211.0,2023-12-07 15:50:48,32.0,2023-12-07 15:50:48,800.0,9343.0,2023-12-07 15:33:02
1701934383120,1.0,5611.0,2023-12-07 15:50:48,40.0,2023-12-07 15:50:48,800.0,10848.0,2023-12-07 15:33:03
1701934383870,1.0,3303.0,2023-12-07 15:50:48,14.0,2023-12-07 15:50:48,750.0,5273.0,2023-12-07 15:33:03
1701934384650,1.0,3867.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,780.0,9454.0,2023-12-07 15:33:04
1701934385400,1.0,5512.0,2023-12-07 15:50:48,390.0,2023-12-07 15:50:48,750.0,4248.0,2023-12-07 15:33:05
1701934386180,1.0,3542.0,2023-12-07 15:50:48,34.0,2023-12-07 15:50:48,780.0,8050.0,2023-12-07 15:33:06
1701934386940,1.0,4743.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,760.0,7185.0,2023-12-07 15:33:06
1701934387680,1.0,2805.0,2023-12-07 15:50:48,32.0,2023-12-07 15:50:48,740.0,6847.0,2023-12-07 15:33:07
1701934388390,1.0,4042.0,2023-12-07 15:50:48,26.0,2023-12-07 15:50:48,710.0,10410.0,2023-12-07 15:33:08
1701934389130,1.0,4266.0,2023-12-07 15:50:48,26.0,2023-12-07 15:50:48,740.0,4559.0,2023-12-07 15:33:09
1701934389880,1.0,3565.0,2023-12-07 15:50:48,72.0,2023-12-07 15:50:48,750.0,4105.0,2023-12-07 15:33:09
1701934390620,1.0,3977.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,740.0,6308.0,2023-12-07 15:33:10
1701934391380,1.0,3354.0,2023-12-07 15:50:48,244.0,2023-12-07 15:50:48,760.0,14432.0,2023-12-07 15:33:11
1701934392240,1.0,7805.0,2023-12-07 15:50:48,440.0,2023-12-07 15:50:48,860.0,13683.0,2023-12-07 15:33:12
1701934393010,1.0,5883.0,2023-12-07 15:50:48,208.0,2023-12-07 15:50:48,770.0,8233.0,2023-12-07 15:33:13
1701934393680,1.0,5486.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,670.0,13374.0,2023-12-07 15:33:13
1701934394440,1.0,7343.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,760.0,6343.0,2023-12-07 15:33:14
1701934395120,1.0,3641.0,2023-12-07 15:50:48,728.0,2023-12-07 15:50:48,680.0,11410.0,2023-12-07 15:33:15
1701934395890,1.0,2720.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,770.0,3681.0,2023-12-07 15:33:15
1701934396600,1.0,4226.0,2023-12-07 15:50:48,24.0,2023-12-07 15:50:48,710.0,7104.0,2023-12-07 15:33:16
1701934397350,1.0,6141.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,750.0,10938.0,2023-12-07 15:33:17
1701934398120,1.0,5390.0,2023-12-07 15:50:48,46.0,2023-12-07 15:50:48,770.0,8626.0,2023-12-07 15:33:18
1701934398900,1.0,4769.0,2023-12-07 15:50:48,62.0,2023-12-07 15:50:48,780.0,6240.0,2023-12-07 15:33:18
1701934399610,1.0,1955.0,2023-12-07 15:50:48,52.0,2023-12-07 15:50:48,710.0,3913.0,2023-12-07 15:33:19
1701934400390,1.0,4799.0,2023-12-07 15:50:48,36.0,2023-12-07 15:50:48,780.0,6024.0,2023-12-07 15:33:20
1701934401130,1.0,4777.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,740.0,8076.0,2023-12-07 15:33:21
1701934401840,1.0,3174.0,2023-12-07 15:50:48,16.0,2023-12-07 15:50:48,710.0,6740.0,2023-12-07 15:33:21
1701934402590,1.0,3989.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,750.0,7298.0,2023-12-07 15:33:22
1701934403380,1.0,4177.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,790.0,6868.0,2023-12-07 15:33:23
1701934404170,1.0,3921.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,790.0,8632.0,2023-12-07 15:33:24
1701934404920,1.0,2540.0,2023-12-07 15:50:48,46.0,2023-12-07 15:50:48,750.0,5936.0,2023-12-07 15:33:24
1701934406430,1.0,29894.0,2023-12-07 15:50:48,34.0,2023-12-07 15:50:48,1510.0,8817.0,2023-12-07 15:33:26
1701934407150,1.0,2081.0,2023-12-07 15:50:48,152.0,2023-12-07 15:50:48,720.0,2130.0,2023-12-07 15:33:27
1701934407830,1.0,3630.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,680.0,2734.0,2023-12-07 15:33:27
1701934408590,1.0,3971.0,2023-12-07 15:50:48,68.0,2023-12-07 15:50:48,760.0,7726.0,2023-12-07 15:33:28
1701934409370,1.0,3191.0,2023-12-07 15:50:48,56.0,2023-12-07 15:50:48,780.0,8135.0,2023-12-07 15:33:29
1701934410110,1.0,2308.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,740.0,2582.0,2023-12-07 15:33:30
1701934410800,1.0,2113.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,690.0,4928.0,2023-12-07 15:33:30
1701934411560,1.0,2940.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,760.0,3358.0,2023-12-07 15:33:31
1701934412310,1.0,3299.0,2023-12-07 15:50:48,54.0,2023-12-07 15:50:48,750.0,7089.0,2023-12-07 15:33:32
1701934413100,1.0,4007.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,790.0,5272.0,2023-12-07 15:33:33
1701934413810,1.0,2733.0,2023-12-07 15:50:48,18.0,2023-12-07 15:50:48,710.0,4603.0,2023-12-07 15:33:33
1701934414550,1.0,2868.0,2023-12-07 15:50:48,10.0,2023-12-07 15:50:48,740.0,4445.0,2023-12-07 15:33:34
1701934415360,1.0,3538.0,2023-12-07 15:50:48,20.0,2023-12-07 15:50:48,810.0,5011.0,2023-12-07 15:33:35
1701934416180,1.0,2897.0,2023-12-07 15:50:48,20.0,2023-12-07 15:50:48,820.0,4532.0,2023-12-07 15:33:36
1701934416960,1.0,2341.0,2023-12-07 15:50:48,4.0,2023-12-07 15:50:48,780.0,4018.0,2023-12-07 15:33:36
1701934417720,1.0,2652.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,760.0,5143.0,2023-12-07 15:33:37
1701934418490,1.0,3187.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,770.0,4967.0,2023-12-07 15:33:38
1701934419320,1.0,2793.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,830.0,4730.0,2023-12-07 15:33:39
1701934420190,1.0,3376.0,2023-12-07 15:50:48,74.0,2023-12-07 15:50:48,870.0,5235.0,2023-12-07 15:33:40
1701934421000,1.0,2252.0,2023-12-07 15:50:48,32.0,2023-12-07 15:50:48,810.0,3482.0,2023-12-07 15:33:41
1701934421790,1.0,2815.0,2023-12-07 15:50:48,6.0,2023-12-07 15:50:48,790.0,5247.0,2023-12-07 15:33:41
1701934422620,1.0,2670.0,2023-12-07 15:50:48,38.0,2023-12-07 15:50:48,830.0,3532.0,2023-12-07 15:33:42
1701934423440,1.0,2823.0,2023-12-07 15:50:48,22.0,2023-12-07 15:50:48,820.0,6954.0,2023-12-07 15:33:43
1701934424290,1.0,4760.0,2023-12-07 15:50:48,32.0,2023-12-07 15:50:48,850.0,5131.0,2023-12-07 15:33:44
1701934425070,1.0,2713.0,2023-12-07 15:50:48,70.0,2023-12-07 15:50:48,780.0,3810.0,2023-12-07 15:33:45
1701934425830,1.0,1827.0,2023-12-07 15:50:48,42.0,2023-12-07 15:50:48,760.0,3474.0,2023-12-07 15:33:45
1701934426650,1.0,2838.0,2023-12-07 15:50:48,26.0,2023-12-07 15:50:48,820.0,6022.0,2023-12-07 15:33:46
1701934427540,1.0,2588.0,2023-12-07 15:50:48,8.0,2023-12-07 15:50:48,890.0,4704.0,2023-12-07 15:33:47
1701934428440,1.0,2239.0,2023-12-07 15:50:48,12.0,2023-12-07 15:50:48,900.0,5575.0,2023-12-07 15:33:48
1701934429230,1.0,2061.0,2023-12-07 15:50:48,24.0,2023-12-07 15:50:48,790.0,4289.0,2023-12-07 15:33:49
1701934432470,1.0,2486.0,2023-12-07 15:50:48,42.0,2023-12-07 15:50:48,800.0,4326.0,2023-12-07 15:33:52
