timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1699515013860,1.0,5479.0,2023-11-09 15:51:58,420.0,2023-11-09 15:51:57,800.0,3116.0,2023-11-09 15:30:13
1699515014430,1.0,1196.0,2023-11-09 15:51:58,290.0,2023-11-09 15:51:57,570.0,1005.0,2023-11-09 15:30:14
1699515014950,1.0,190.0,2023-11-09 15:51:58,610.0,2023-11-09 15:51:57,520.0,2747.0,2023-11-09 15:30:14
1699515015450,1.0,3979.0,2023-11-09 15:51:58,516.0,2023-11-09 15:51:57,500.0,100.0,2023-11-09 15:30:15
1699515015710,1.0,2147.0,2023-11-09 15:51:58,86.0,2023-11-09 15:51:57,260.0,5093.0,2023-11-09 15:30:15
1699515016450,1.0,551.0,2023-11-09 15:51:58,66.0,2023-11-09 15:51:57,740.0,1487.0,2023-11-09 15:30:16
1699515017260,1.0,721.0,2023-11-09 15:51:58,26.0,2023-11-09 15:51:57,810.0,1410.0,2023-11-09 15:30:17
1699515018090,1.0,721.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,830.0,1414.0,2023-11-09 15:30:18
1699515018900,1.0,714.0,2023-11-09 15:51:58,6.0,2023-11-09 15:51:57,810.0,1447.0,2023-11-09 15:30:18
1699515019670,1.0,639.0,2023-11-09 15:51:58,2.0,2023-11-09 15:51:57,770.0,1448.0,2023-11-09 15:30:19
1699515020440,1.0,738.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,770.0,1409.0,2023-11-09 15:30:20
1699515021170,1.0,697.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,730.0,1562.0,2023-11-09 15:30:21
1699515021860,1.0,674.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,690.0,1423.0,2023-11-09 15:30:21
1699515022590,1.0,612.0,2023-11-09 15:51:58,6.0,2023-11-09 15:51:57,730.0,1210.0,2023-11-09 15:30:22
1699515023360,1.0,646.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,770.0,1247.0,2023-11-09 15:30:23
1699515024150,1.0,566.0,2023-11-09 15:51:58,0.0,2023-11-09 15:51:57,790.0,1287.0,2023-11-09 15:30:24
1699515024950,1.0,487.0,2023-11-09 15:51:58,2.0,2023-11-09 15:51:57,800.0,781.0,2023-11-09 15:30:24
1699515025750,1.0,339.0,2023-11-09 15:51:58,132.0,2023-11-09 15:51:57,800.0,7189.0,2023-11-09 15:30:25
1699515027350,1.0,11169.0,2023-11-09 15:51:58,42.0,2023-11-09 15:51:57,1600.0,9851.0,2023-11-09 15:30:27
1699515028710,1.0,10957.0,2023-11-09 15:51:58,178.0,2023-11-09 15:51:57,1360.0,201562.0,2023-11-09 15:30:28
1699515029730,1.0,188374.0,2023-11-09 15:51:58,78.0,2023-11-09 15:51:57,1020.0,93807.0,2023-11-09 15:30:29
1699515031370,1.0,94452.0,2023-11-09 15:51:58,34.0,2023-11-09 15:51:57,1640.0,9184.0,2023-11-09 15:30:31
1699515033260,1.0,4957.0,2023-11-09 15:51:58,50.0,2023-11-09 15:51:57,1890.0,2689.0,2023-11-09 15:30:33
1699515034120,1.0,2007.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,860.0,1425.0,2023-11-09 15:30:34
1699515034840,1.0,609.0,2023-11-09 15:51:58,2.0,2023-11-09 15:51:57,720.0,1337.0,2023-11-09 15:30:34
1699515035610,1.0,655.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,770.0,1633.0,2023-11-09 15:30:35
1699515036390,1.0,662.0,2023-11-09 15:51:58,4.0,2023-11-09 15:51:57,780.0,1463.0,2023-11-09 15:30:36
1699515037200,1.0,625.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,810.0,1230.0,2023-11-09 15:30:37
1699515037980,1.0,415.0,2023-11-09 15:51:58,4.0,2023-11-09 15:51:57,780.0,839.0,2023-11-09 15:30:37
1699515038770,1.0,591.0,2023-11-09 15:51:58,2.0,2023-11-09 15:51:57,790.0,1238.0,2023-11-09 15:30:38
1699515039570,1.0,537.0,2023-11-09 15:51:58,6.0,2023-11-09 15:51:57,800.0,1032.0,2023-11-09 15:30:39
1699515040360,1.0,515.0,2023-11-09 15:51:58,2.0,2023-11-09 15:51:57,790.0,1060.0,2023-11-09 15:30:40
1699515041140,1.0,576.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,780.0,1559.0,2023-11-09 15:30:41
1699515041920,1.0,587.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,780.0,1674.0,2023-11-09 15:30:41
1699515042660,1.0,379.0,2023-11-09 15:51:58,22.0,2023-11-09 15:51:57,740.0,2240.0,2023-11-09 15:30:42
1699515043680,1.0,4606.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,1020.0,1076.0,2023-11-09 15:30:43
1699515044160,1.0,231.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,480.0,1012.0,2023-11-09 15:30:44
1699515044880,1.0,359.0,2023-11-09 15:51:58,172.0,2023-11-09 15:51:57,720.0,69568.0,2023-11-09 15:30:44
1699515045640,1.0,229813.0,2023-11-09 15:51:58,72.0,2023-11-09 15:51:57,760.0,546222.0,2023-11-09 15:30:45
1699515047540,1.0,310539.0,2023-11-09 15:51:58,94.0,2023-11-09 15:51:57,1900.0,105418.0,2023-11-09 15:30:47
1699515048880,1.0,169925.0,2023-11-09 15:51:58,272.0,2023-11-09 15:51:57,1340.0,98663.0,2023-11-09 15:30:48
1699515051970,1.0,40903.0,2023-11-09 15:51:58,52.0,2023-11-09 15:51:57,3090.0,8235.0,2023-11-09 15:30:51
1699515052370,1.0,10525.0,2023-11-09 15:51:58,188.0,2023-11-09 15:51:57,400.0,33841.0,2023-11-09 15:30:52
1699515056670,1.0,1668.0,2023-11-09 15:51:58,20.0,2023-11-09 15:51:57,790.0,2664.0,2023-11-09 15:30:56
1699515057490,1.0,809.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,820.0,1283.0,2023-11-09 15:30:57
1699515058310,1.0,972.0,2023-11-09 15:51:58,34.0,2023-11-09 15:51:57,820.0,2188.0,2023-11-09 15:30:58
1699515058830,1.0,296.0,2023-11-09 15:51:58,20.0,2023-11-09 15:51:57,520.0,232.0,2023-11-09 15:30:58
1699515059140,1.0,748.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,310.0,1902.0,2023-11-09 15:30:59
1699515059920,1.0,859.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,780.0,2468.0,2023-11-09 15:30:59
1699515060760,1.0,972.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,840.0,1479.0,2023-11-09 15:31:00
1699515061590,1.0,870.0,2023-11-09 15:51:58,64.0,2023-11-09 15:51:57,830.0,1167.0,2023-11-09 15:31:01
1699515062410,1.0,1003.0,2023-11-09 15:51:58,90.0,2023-11-09 15:51:57,820.0,832.0,2023-11-09 15:31:02
1699515062780,1.0,4156.0,2023-11-09 15:51:58,30.0,2023-11-09 15:51:57,370.0,14865.0,2023-11-09 15:31:02
1699515064070,1.0,1955.0,2023-11-09 15:51:58,36.0,2023-11-09 15:51:57,1290.0,2156.0,2023-11-09 15:31:04
1699515064820,1.0,1568.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,750.0,4935.0,2023-11-09 15:31:04
1699515065580,1.0,4034.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,760.0,4814.0,2023-11-09 15:31:05
1699515066350,1.0,3385.0,2023-11-09 15:51:58,96.0,2023-11-09 15:51:57,770.0,3401.0,2023-11-09 15:31:06
1699515067350,1.0,1582.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,1000.0,4200.0,2023-11-09 15:31:07
1699515067990,1.0,2534.0,2023-11-09 15:51:58,24.0,2023-11-09 15:51:57,640.0,2508.0,2023-11-09 15:31:07
1699515068750,1.0,809.0,2023-11-09 15:51:58,58.0,2023-11-09 15:51:57,760.0,318.0,2023-11-09 15:31:08
1699515069020,1.0,124.0,2023-11-09 15:51:58,28.0,2023-11-09 15:51:57,270.0,492.0,2023-11-09 15:31:09
1699515069570,1.0,1063.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,550.0,3353.0,2023-11-09 15:31:09
1699515070700,1.0,3474.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,1130.0,1078.0,2023-11-09 15:31:10
1699515071150,1.0,147.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,450.0,301.0,2023-11-09 15:31:11
1699515071940,1.0,3054.0,2023-11-09 15:51:58,34.0,2023-11-09 15:51:57,790.0,2343.0,2023-11-09 15:31:11
1699515072720,1.0,3988.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,780.0,1536.0,2023-11-09 15:31:12
1699515073460,1.0,3133.0,2023-11-09 15:51:58,30.0,2023-11-09 15:51:57,740.0,6186.0,2023-11-09 15:31:13
1699515074360,1.0,6581.0,2023-11-09 15:51:58,24.0,2023-11-09 15:51:57,900.0,5003.0,2023-11-09 15:31:14
1699515075000,1.0,411.0,2023-11-09 15:51:58,6.0,2023-11-09 15:51:57,640.0,1060.0,2023-11-09 15:31:15
1699515075790,1.0,502.0,2023-11-09 15:51:58,60.0,2023-11-09 15:51:57,790.0,2764.0,2023-11-09 15:31:15
1699515076530,1.0,1365.0,2023-11-09 15:51:58,42.0,2023-11-09 15:51:57,740.0,2575.0,2023-11-09 15:31:16
1699515077360,1.0,1592.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,830.0,1964.0,2023-11-09 15:31:17
1699515078130,1.0,464.0,2023-11-09 15:51:58,22.0,2023-11-09 15:51:57,770.0,241.0,2023-11-09 15:31:18
1699515078480,1.0,641.0,2023-11-09 15:51:58,38.0,2023-11-09 15:51:57,350.0,1372.0,2023-11-09 15:31:18
1699515078960,1.0,1427.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,480.0,2605.0,2023-11-09 15:31:18
1699515079730,1.0,921.0,2023-11-09 15:51:58,40.0,2023-11-09 15:51:57,770.0,6373.0,2023-11-09 15:31:19
1699515080670,1.0,4542.0,2023-11-09 15:51:58,44.0,2023-11-09 15:51:57,940.0,8791.0,2023-11-09 15:31:20
1699515082270,1.0,3517.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,1600.0,4726.0,2023-11-09 15:31:22
1699515083390,1.0,802.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,1120.0,3918.0,2023-11-09 15:31:23
1699515084280,1.0,4938.0,2023-11-09 15:51:58,26.0,2023-11-09 15:51:57,890.0,2896.0,2023-11-09 15:31:24
1699515084840,1.0,2412.0,2023-11-09 15:51:58,30.0,2023-11-09 15:51:57,560.0,3077.0,2023-11-09 15:31:24
1699515085810,1.0,1456.0,2023-11-09 15:51:58,28.0,2023-11-09 15:51:57,970.0,1637.0,2023-11-09 15:31:25
1699515086350,1.0,2238.0,2023-11-09 15:51:58,88.0,2023-11-09 15:51:57,540.0,3583.0,2023-11-09 15:31:26
1699515087140,1.0,4650.0,2023-11-09 15:51:58,22.0,2023-11-09 15:51:57,790.0,3940.0,2023-11-09 15:31:27
1699515087910,1.0,1643.0,2023-11-09 15:51:58,30.0,2023-11-09 15:51:57,770.0,7113.0,2023-11-09 15:31:27
1699515088750,1.0,3172.0,2023-11-09 15:51:58,66.0,2023-11-09 15:51:57,840.0,6795.0,2023-11-09 15:31:28
1699515089510,1.0,3132.0,2023-11-09 15:51:58,22.0,2023-11-09 15:51:57,760.0,2898.0,2023-11-09 15:31:29
1699515090200,1.0,2261.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,690.0,4136.0,2023-11-09 15:31:30
1699515090980,1.0,2642.0,2023-11-09 15:51:58,90.0,2023-11-09 15:51:57,780.0,1013.0,2023-11-09 15:31:30
1699515091330,1.0,732.0,2023-11-09 15:51:58,46.0,2023-11-09 15:51:57,350.0,4990.0,2023-11-09 15:31:31
1699515091990,1.0,8396.0,2023-11-09 15:51:58,138.0,2023-11-09 15:51:57,660.0,3371.0,2023-11-09 15:31:31
1699515092470,1.0,980.0,2023-11-09 15:51:58,100.0,2023-11-09 15:51:57,480.0,5143.0,2023-11-09 15:31:32
1699515093340,1.0,1598.0,2023-11-09 15:51:58,94.0,2023-11-09 15:51:57,870.0,962.0,2023-11-09 15:31:33
1699515093680,1.0,604.0,2023-11-09 15:51:58,60.0,2023-11-09 15:51:57,340.0,838.0,2023-11-09 15:31:33
1699515094040,1.0,1376.0,2023-11-09 15:51:58,74.0,2023-11-09 15:51:57,360.0,754.0,2023-11-09 15:31:34
1699515094320,1.0,663.0,2023-11-09 15:51:58,38.0,2023-11-09 15:51:57,280.0,902.0,2023-11-09 15:31:34
1699515094780,1.0,2673.0,2023-11-09 15:51:58,58.0,2023-11-09 15:51:57,460.0,3923.0,2023-11-09 15:31:34
1699515095650,1.0,3379.0,2023-11-09 15:51:58,30.0,2023-11-09 15:51:57,870.0,775.0,2023-11-09 15:31:35
1699515096240,1.0,1919.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,590.0,1865.0,2023-11-09 15:31:36
1699515097170,1.0,2306.0,2023-11-09 15:51:58,46.0,2023-11-09 15:51:57,930.0,3114.0,2023-11-09 15:31:37
1699515097750,1.0,737.0,2023-11-09 15:51:58,70.0,2023-11-09 15:51:57,580.0,2148.0,2023-11-09 15:31:37
1699515098540,1.0,1341.0,2023-11-09 15:51:58,76.0,2023-11-09 15:51:57,790.0,577.0,2023-11-09 15:31:38
1699515099300,1.0,3238.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,760.0,5034.0,2023-11-09 15:31:39
1699515100130,1.0,1047.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,830.0,3456.0,2023-11-09 15:31:40
1699515100930,1.0,3153.0,2023-11-09 15:51:58,24.0,2023-11-09 15:51:57,800.0,4770.0,2023-11-09 15:31:40
1699515101780,1.0,1604.0,2023-11-09 15:51:58,14.0,2023-11-09 15:51:57,850.0,5238.0,2023-11-09 15:31:41
1699515102580,1.0,2022.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,800.0,2362.0,2023-11-09 15:31:42
1699515103760,1.0,1639.0,2023-11-09 15:51:58,98.0,2023-11-09 15:51:57,1180.0,1511.0,2023-11-09 15:31:43
1699515104140,1.0,1920.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,380.0,2142.0,2023-11-09 15:31:44
1699515104830,1.0,2225.0,2023-11-09 15:51:58,44.0,2023-11-09 15:51:57,690.0,3342.0,2023-11-09 15:31:44
1699515105580,1.0,1891.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,750.0,3871.0,2023-11-09 15:31:45
1699515106280,1.0,782.0,2023-11-09 15:51:58,54.0,2023-11-09 15:51:57,700.0,573.0,2023-11-09 15:31:46
1699515106610,1.0,763.0,2023-11-09 15:51:58,36.0,2023-11-09 15:51:57,330.0,778.0,2023-11-09 15:31:46
1699515106980,1.0,373.0,2023-11-09 15:51:58,28.0,2023-11-09 15:51:57,370.0,741.0,2023-11-09 15:31:46
1699515107710,1.0,1254.0,2023-11-09 15:51:58,42.0,2023-11-09 15:51:57,730.0,9979.0,2023-11-09 15:31:47
1699515108890,1.0,4833.0,2023-11-09 15:51:58,36.0,2023-11-09 15:51:57,1180.0,9813.0,2023-11-09 15:31:48
1699515109690,1.0,4272.0,2023-11-09 15:51:58,24.0,2023-11-09 15:51:57,800.0,7098.0,2023-11-09 15:31:49
1699515110200,1.0,1204.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,510.0,963.0,2023-11-09 15:31:50
1699515110690,1.0,7078.0,2023-11-09 15:51:58,98.0,2023-11-09 15:51:57,490.0,7176.0,2023-11-09 15:31:50
1699515111560,1.0,16799.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,870.0,4647.0,2023-11-09 15:31:51
1699515112350,1.0,8351.0,2023-11-09 15:51:58,150.0,2023-11-09 15:51:57,790.0,1073.0,2023-11-09 15:31:52
1699515112640,1.0,91.0,2023-11-09 15:51:58,152.0,2023-11-09 15:51:57,290.0,7494.0,2023-11-09 15:31:52
1699515113590,1.0,3106.0,2023-11-09 15:51:58,38.0,2023-11-09 15:51:57,950.0,223.0,2023-11-09 15:31:53
1699515117060,1.0,2872.0,2023-11-09 15:51:58,50.0,2023-11-09 15:51:57,750.0,934.0,2023-11-09 15:31:57
1699515117390,1.0,622.0,2023-11-09 15:51:58,46.0,2023-11-09 15:51:57,330.0,626.0,2023-11-09 15:31:57
1699515117730,1.0,1899.0,2023-11-09 15:51:58,96.0,2023-11-09 15:51:57,340.0,2634.0,2023-11-09 15:31:57
1699515118480,1.0,2204.0,2023-11-09 15:51:58,118.0,2023-11-09 15:51:57,750.0,1376.0,2023-11-09 15:31:58
1699515118870,1.0,978.0,2023-11-09 15:51:58,108.0,2023-11-09 15:51:57,390.0,684.0,2023-11-09 15:31:58
1699515119220,1.0,1455.0,2023-11-09 15:51:58,78.0,2023-11-09 15:51:57,350.0,532.0,2023-11-09 15:31:59
1699515119520,1.0,527.0,2023-11-09 15:51:58,54.0,2023-11-09 15:51:57,300.0,766.0,2023-11-09 15:31:59
1699515119920,1.0,803.0,2023-11-09 15:51:58,122.0,2023-11-09 15:51:57,400.0,1071.0,2023-11-09 15:31:59
1699515120240,1.0,1616.0,2023-11-09 15:51:58,152.0,2023-11-09 15:51:57,320.0,96.0,2023-11-09 15:32:00
1699515120500,1.0,443.0,2023-11-09 15:51:58,70.0,2023-11-09 15:51:57,260.0,839.0,2023-11-09 15:32:00
1699515120840,1.0,3043.0,2023-11-09 15:51:58,96.0,2023-11-09 15:51:57,340.0,9166.0,2023-11-09 15:32:00
1699515121720,1.0,7693.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,880.0,1112.0,2023-11-09 15:32:01
1699515122300,1.0,1902.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,580.0,1760.0,2023-11-09 15:32:02
1699515122930,1.0,788.0,2023-11-09 15:51:58,14.0,2023-11-09 15:51:57,630.0,1331.0,2023-11-09 15:32:02
1699515123650,1.0,1250.0,2023-11-09 15:51:58,32.0,2023-11-09 15:51:57,720.0,5396.0,2023-11-09 15:32:03
1699515124670,1.0,2692.0,2023-11-09 15:51:58,26.0,2023-11-09 15:51:57,1020.0,652.0,2023-11-09 15:32:04
1699515125180,1.0,863.0,2023-11-09 15:51:58,4.0,2023-11-09 15:51:57,510.0,1213.0,2023-11-09 15:32:05
1699515125940,1.0,843.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,760.0,1627.0,2023-11-09 15:32:05
1699515126760,1.0,855.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,820.0,1224.0,2023-11-09 15:32:06
1699515127570,1.0,735.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,810.0,1314.0,2023-11-09 15:32:07
1699515128400,1.0,831.0,2023-11-09 15:51:58,44.0,2023-11-09 15:51:57,830.0,2259.0,2023-11-09 15:32:08
1699515129180,1.0,4351.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,780.0,2539.0,2023-11-09 15:32:09
1699515129950,1.0,563.0,2023-11-09 15:51:58,48.0,2023-11-09 15:51:57,770.0,679.0,2023-11-09 15:32:09
1699515130660,1.0,859.0,2023-11-09 15:51:58,892.0,2023-11-09 15:51:57,710.0,7772.0,2023-11-09 15:32:10
1699515131570,1.0,2263.0,2023-11-09 15:51:58,176.0,2023-11-09 15:51:57,910.0,969.0,2023-11-09 15:32:11
1699515132660,1.0,7409.0,2023-11-09 15:51:58,150.0,2023-11-09 15:51:57,1090.0,10672.0,2023-11-09 15:32:12
1699515133290,1.0,4108.0,2023-11-09 15:51:58,294.0,2023-11-09 15:51:57,630.0,4702.0,2023-11-09 15:32:13
1699515133920,1.0,8266.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,630.0,4582.0,2023-11-09 15:32:13
1699515134640,1.0,5087.0,2023-11-09 15:51:58,284.0,2023-11-09 15:51:57,720.0,33113.0,2023-11-09 15:32:14
1699515135520,1.0,23921.0,2023-11-09 15:51:58,126.0,2023-11-09 15:51:57,880.0,45555.0,2023-11-09 15:32:15
1699515137410,1.0,8666.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,1890.0,9706.0,2023-11-09 15:32:17
1699515138390,1.0,402.0,2023-11-09 15:51:58,274.0,2023-11-09 15:51:57,980.0,10610.0,2023-11-09 15:32:18
1699515139620,1.0,5793.0,2023-11-09 15:51:58,100.0,2023-11-09 15:51:57,1230.0,6775.0,2023-11-09 15:32:19
1699515140350,1.0,1507.0,2023-11-09 15:51:58,24.0,2023-11-09 15:51:57,730.0,587.0,2023-11-09 15:32:20
1699515140620,1.0,153.0,2023-11-09 15:51:58,30.0,2023-11-09 15:51:57,270.0,491.0,2023-11-09 15:32:20
1699515141080,1.0,939.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,460.0,1090.0,2023-11-09 15:32:21
1699515141700,1.0,832.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,620.0,338.0,2023-11-09 15:32:21
1699515142020,1.0,256.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,320.0,96.0,2023-11-09 15:32:22
1699515142400,1.0,840.0,2023-11-09 15:51:58,12.0,2023-11-09 15:51:57,380.0,2599.0,2023-11-09 15:32:22
1699515143120,1.0,463.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,720.0,1083.0,2023-11-09 15:32:23
1699515143830,1.0,1249.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,710.0,1590.0,2023-11-09 15:32:23
1699515144580,1.0,1181.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,750.0,1695.0,2023-11-09 15:32:24
1699515145310,1.0,1309.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,730.0,4031.0,2023-11-09 15:32:25
1699515146320,1.0,12582.0,2023-11-09 15:51:58,44.0,2023-11-09 15:51:57,1010.0,8725.0,2023-11-09 15:32:26
1699515147020,1.0,3343.0,2023-11-09 15:51:58,36.0,2023-11-09 15:51:57,700.0,2341.0,2023-11-09 15:32:27
1699515147640,1.0,1540.0,2023-11-09 15:51:58,204.0,2023-11-09 15:51:57,620.0,5828.0,2023-11-09 15:32:27
1699515148090,1.0,8054.0,2023-11-09 15:51:58,224.0,2023-11-09 15:51:57,450.0,16223.0,2023-11-09 15:32:28
1699515148520,1.0,14455.0,2023-11-09 15:51:58,158.0,2023-11-09 15:51:57,430.0,5903.0,2023-11-09 15:32:28
1699515148930,1.0,9967.0,2023-11-09 15:51:58,470.0,2023-11-09 15:51:57,410.0,40375.0,2023-11-09 15:32:28
1699515150130,1.0,38823.0,2023-11-09 15:51:58,170.0,2023-11-09 15:51:57,1200.0,15846.0,2023-11-09 15:32:30
1699515150810,1.0,2664.0,2023-11-09 15:51:58,204.0,2023-11-09 15:51:57,680.0,14472.0,2023-11-09 15:32:30
1699515152160,1.0,42216.0,2023-11-09 15:51:58,16.0,2023-11-09 15:51:57,1350.0,5998.0,2023-11-09 15:32:32
1699515152900,1.0,4823.0,2023-11-09 15:51:58,86.0,2023-11-09 15:51:57,740.0,3001.0,2023-11-09 15:32:32
1699515153430,1.0,2588.0,2023-11-09 15:51:58,44.0,2023-11-09 15:51:57,530.0,1009.0,2023-11-09 15:32:33
1699515153860,1.0,6329.0,2023-11-09 15:51:58,84.0,2023-11-09 15:51:57,430.0,12105.0,2023-11-09 15:32:33
1699515154990,1.0,3354.0,2023-11-09 15:51:58,286.0,2023-11-09 15:51:57,1130.0,236.0,2023-11-09 15:32:34
1699515155320,1.0,1092.0,2023-11-09 15:51:58,64.0,2023-11-09 15:51:57,330.0,565.0,2023-11-09 15:32:35
1699515155710,1.0,2238.0,2023-11-09 15:51:58,76.0,2023-11-09 15:51:57,390.0,2423.0,2023-11-09 15:32:35
1699515156220,1.0,2117.0,2023-11-09 15:51:58,86.0,2023-11-09 15:51:57,510.0,3803.0,2023-11-09 15:32:36
1699515156820,1.0,15789.0,2023-11-09 15:51:58,446.0,2023-11-09 15:51:57,600.0,7156.0,2023-11-09 15:32:36
1699515158070,1.0,8196.0,2023-11-09 15:51:58,82.0,2023-11-09 15:51:57,1250.0,1280.0,2023-11-09 15:32:38
1699515158590,1.0,1969.0,2023-11-09 15:51:58,130.0,2023-11-09 15:51:57,520.0,4485.0,2023-11-09 15:32:38
1699515159330,1.0,5322.0,2023-11-09 15:51:58,24.0,2023-11-09 15:51:57,740.0,8159.0,2023-11-09 15:32:39
1699515160810,1.0,2171.0,2023-11-09 15:51:58,10.0,2023-11-09 15:51:57,1480.0,1059.0,2023-11-09 15:32:40
1699515161380,1.0,918.0,2023-11-09 15:51:58,8.0,2023-11-09 15:51:57,570.0,2159.0,2023-11-09 15:32:41
1699515162110,1.0,711.0,2023-11-09 15:51:58,18.0,2023-11-09 15:51:57,730.0,4668.0,2023-11-09 15:32:42
1699515162850,1.0,3791.0,2023-11-09 15:51:58,102.0,2023-11-09 15:51:57,740.0,12507.0,2023-11-09 15:32:42
