timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1690334064530,18.0,2023-07-26 09:34:38,171.0,141.0,1.0,690.0,2023-07-26 09:34:38,2023-07-26 09:14:24
1690334064970,80.0,2023-07-26 09:34:38,1029.0,677.0,1.0,440.0,2023-07-26 09:34:38,2023-07-26 09:14:24
1690334065410,86.0,2023-07-26 09:34:38,9985.0,2996.0,1.0,440.0,2023-07-26 09:34:38,2023-07-26 09:14:25
1690334066190,34.0,2023-07-26 09:34:38,3332.0,4058.0,1.0,780.0,2023-07-26 09:34:38,2023-07-26 09:14:26
1690334067030,40.0,2023-07-26 09:34:38,5819.0,8073.0,1.0,840.0,2023-07-26 09:34:38,2023-07-26 09:14:27
1690334068060,100.0,2023-07-26 09:34:38,14225.0,3479.0,1.0,1030.0,2023-07-26 09:34:38,2023-07-26 09:14:28
1690334068950,222.0,2023-07-26 09:34:38,1420.0,8563.0,1.0,890.0,2023-07-26 09:34:38,2023-07-26 09:14:28
1690334069380,176.0,2023-07-26 09:34:38,3418.0,899.0,1.0,430.0,2023-07-26 09:34:38,2023-07-26 09:14:29
1690334070280,24.0,2023-07-26 09:34:38,6062.0,11900.0,1.0,900.0,2023-07-26 09:34:38,2023-07-26 09:14:30
1690334071920,40.0,2023-07-26 09:34:38,8960.0,12258.0,1.0,1640.0,2023-07-26 09:34:38,2023-07-26 09:14:31
1690334072790,16.0,2023-07-26 09:34:38,6665.0,9244.0,1.0,870.0,2023-07-26 09:34:38,2023-07-26 09:14:32
1690334074390,50.0,2023-07-26 09:34:38,3103.0,1512.0,1.0,1600.0,2023-07-26 09:34:38,2023-07-26 09:14:34
1690334075630,24.0,2023-07-26 09:34:38,2616.0,5483.0,1.0,1240.0,2023-07-26 09:34:38,2023-07-26 09:14:35
1690334076320,152.0,2023-07-26 09:34:38,1627.0,1188.0,1.0,690.0,2023-07-26 09:34:38,2023-07-26 09:14:36
1690334076800,10.0,2023-07-26 09:34:38,5804.0,6697.0,1.0,480.0,2023-07-26 09:34:38,2023-07-26 09:14:36
1690334078020,6.0,2023-07-26 09:34:38,2067.0,1302.0,1.0,1220.0,2023-07-26 09:34:38,2023-07-26 09:14:38
1690334078690,20.0,2023-07-26 09:34:38,5577.0,3935.0,1.0,670.0,2023-07-26 09:34:38,2023-07-26 09:14:38
1690334079440,30.0,2023-07-26 09:34:38,2982.0,11834.0,1.0,750.0,2023-07-26 09:34:38,2023-07-26 09:14:39
1690334080060,16.0,2023-07-26 09:34:38,758.0,187.0,1.0,620.0,2023-07-26 09:34:38,2023-07-26 09:14:40
1690334080590,24.0,2023-07-26 09:34:38,500.0,1243.0,1.0,530.0,2023-07-26 09:34:38,2023-07-26 09:14:40
1690334080900,32.0,2023-07-26 09:34:38,2079.0,285.0,1.0,310.0,2023-07-26 09:34:38,2023-07-26 09:14:40
1690334081690,58.0,2023-07-26 09:34:38,1407.0,2263.0,1.0,790.0,2023-07-26 09:34:38,2023-07-26 09:14:41
1690334082630,6.0,2023-07-26 09:34:38,2673.0,4267.0,1.0,940.0,2023-07-26 09:34:38,2023-07-26 09:14:42
1690334083300,58.0,2023-07-26 09:34:38,1209.0,279.0,1.0,670.0,2023-07-26 09:34:38,2023-07-26 09:14:43
1690334083770,38.0,2023-07-26 09:34:38,5325.0,4674.0,1.0,470.0,2023-07-26 09:34:38,2023-07-26 09:14:43
1690334084780,54.0,2023-07-26 09:34:38,2684.0,2048.0,1.0,1010.0,2023-07-26 09:34:38,2023-07-26 09:14:44
1690334085270,298.0,2023-07-26 09:34:38,17437.0,7695.0,1.0,490.0,2023-07-26 09:34:38,2023-07-26 09:14:45
1690334087320,42.0,2023-07-26 09:34:38,6334.0,20789.0,1.0,2050.0,2023-07-26 09:34:38,2023-07-26 09:14:47
1690334088990,106.0,2023-07-26 09:34:38,529.0,4463.0,1.0,1670.0,2023-07-26 09:34:38,2023-07-26 09:14:48
1690334089730,112.0,2023-07-26 09:34:38,8896.0,5388.0,1.0,740.0,2023-07-26 09:34:38,2023-07-26 09:14:49
1690334091310,190.0,2023-07-26 09:34:38,13009.0,8532.0,1.0,1580.0,2023-07-26 09:34:38,2023-07-26 09:14:51
1690334093200,832.0,2023-07-26 09:34:38,36445.0,40518.0,1.0,1890.0,2023-07-26 09:34:38,2023-07-26 09:14:53
1690334094630,774.0,2023-07-26 09:34:38,43147.0,40417.0,1.0,1430.0,2023-07-26 09:34:38,2023-07-26 09:14:54
1690334095540,210.0,2023-07-26 09:34:38,28945.0,20794.0,1.0,910.0,2023-07-26 09:34:38,2023-07-26 09:14:55
1690334096720,698.0,2023-07-26 09:34:38,5743.0,8943.0,1.0,1180.0,2023-07-26 09:34:38,2023-07-26 09:14:56
1690334097700,754.0,2023-07-26 09:34:38,2669.0,18103.0,1.0,980.0,2023-07-26 09:34:38,2023-07-26 09:14:57
1690334098100,236.0,2023-07-26 09:34:38,33860.0,6667.0,1.0,400.0,2023-07-26 09:34:38,2023-07-26 09:14:58
1690334099090,182.0,2023-07-26 09:34:38,11919.0,22478.0,1.0,990.0,2023-07-26 09:34:38,2023-07-26 09:14:59
1690334099720,482.0,2023-07-26 09:34:38,14715.0,18494.0,1.0,630.0,2023-07-26 09:34:38,2023-07-26 09:14:59
1690334100290,298.0,2023-07-26 09:34:38,275.0,3279.0,1.0,570.0,2023-07-26 09:34:38,2023-07-26 09:15:00
1690334100560,258.0,2023-07-26 09:34:38,12732.0,5198.0,1.0,270.0,2023-07-26 09:34:38,2023-07-26 09:15:00
1690334102010,200.0,2023-07-26 09:34:38,261.0,4569.0,1.0,1450.0,2023-07-26 09:34:38,2023-07-26 09:15:02
1690334102420,342.0,2023-07-26 09:34:38,339.0,2200.0,1.0,410.0,2023-07-26 09:34:38,2023-07-26 09:15:02
1690334102840,524.0,2023-07-26 09:34:38,2767.0,3628.0,1.0,420.0,2023-07-26 09:34:38,2023-07-26 09:15:02
1690334103180,464.0,2023-07-26 09:34:38,11689.0,3937.0,1.0,340.0,2023-07-26 09:34:38,2023-07-26 09:15:03
1690334103900,148.0,2023-07-26 09:34:38,8413.0,15408.0,1.0,720.0,2023-07-26 09:34:38,2023-07-26 09:15:03
1690334104340,272.0,2023-07-26 09:34:38,122.0,1182.0,1.0,440.0,2023-07-26 09:34:38,2023-07-26 09:15:04
1690334104600,224.0,2023-07-26 09:34:38,33122.0,7950.0,1.0,260.0,2023-07-26 09:34:38,2023-07-26 09:15:04
1690334105630,534.0,2023-07-26 09:34:38,20811.0,26661.0,1.0,1030.0,2023-07-26 09:34:38,2023-07-26 09:15:05
1690334107230,1210.0,2023-07-26 09:34:38,3593.0,22211.0,1.0,1600.0,2023-07-26 09:34:38,2023-07-26 09:15:07
1690334107580,230.0,2023-07-26 09:34:38,1481.0,915.0,1.0,350.0,2023-07-26 09:34:38,2023-07-26 09:15:07
1690334107900,470.0,2023-07-26 09:34:38,7294.0,6272.0,1.0,320.0,2023-07-26 09:34:38,2023-07-26 09:15:07
1690334108750,292.0,2023-07-26 09:34:38,11426.0,18436.0,1.0,850.0,2023-07-26 09:34:38,2023-07-26 09:15:08
1690334109560,106.0,2023-07-26 09:34:38,21007.0,10995.0,1.0,810.0,2023-07-26 09:34:38,2023-07-26 09:15:09
1690334113490,222.0,2023-07-26 09:34:38,12180.0,6214.0,1.0,720.0,2023-07-26 09:34:38,2023-07-26 09:15:13
1690334114700,376.0,2023-07-26 09:34:38,5846.0,6965.0,1.0,1210.0,2023-07-26 09:34:38,2023-07-26 09:15:14
1690334115120,374.0,2023-07-26 09:34:38,8199.0,3710.0,1.0,420.0,2023-07-26 09:34:38,2023-07-26 09:15:15
1690334115490,180.0,2023-07-26 09:34:38,2740.0,5201.0,1.0,370.0,2023-07-26 09:34:38,2023-07-26 09:15:15
1690334116260,114.0,2023-07-26 09:34:38,10009.0,12801.0,1.0,770.0,2023-07-26 09:34:38,2023-07-26 09:15:16
1690334117060,170.0,2023-07-26 09:34:38,3696.0,4881.0,1.0,800.0,2023-07-26 09:34:38,2023-07-26 09:15:17
1690334117740,226.0,2023-07-26 09:34:38,18764.0,6493.0,1.0,680.0,2023-07-26 09:34:38,2023-07-26 09:15:17
1690334119280,232.0,2023-07-26 09:34:38,21559.0,19804.0,1.0,1540.0,2023-07-26 09:34:38,2023-07-26 09:15:19
1690334120980,158.0,2023-07-26 09:34:38,10131.0,16778.0,1.0,1700.0,2023-07-26 09:34:38,2023-07-26 09:15:20
1690334121670,118.0,2023-07-26 09:34:38,4835.0,2179.0,1.0,690.0,2023-07-26 09:34:38,2023-07-26 09:15:21
1690334122590,116.0,2023-07-26 09:34:38,7846.0,8456.0,1.0,920.0,2023-07-26 09:34:38,2023-07-26 09:15:22
1690334123580,266.0,2023-07-26 09:34:38,3586.0,6175.0,1.0,990.0,2023-07-26 09:34:38,2023-07-26 09:15:23
1690334124260,568.0,2023-07-26 09:34:38,16536.0,9845.0,1.0,680.0,2023-07-26 09:34:38,2023-07-26 09:15:24
1690334124750,290.0,2023-07-26 09:34:38,575.0,10359.0,1.0,490.0,2023-07-26 09:34:38,2023-07-26 09:15:24
1690334125030,928.0,2023-07-26 09:34:39,27317.0,6101.0,1.0,280.0,2023-07-26 09:34:38,2023-07-26 09:15:25
1690334125620,334.0,2023-07-26 09:34:39,10662.0,17354.0,1.0,590.0,2023-07-26 09:34:38,2023-07-26 09:15:25
1690334126060,262.0,2023-07-26 09:34:39,2270.0,1268.0,1.0,440.0,2023-07-26 09:34:38,2023-07-26 09:15:26
1690334126430,634.0,2023-07-26 09:34:39,12603.0,3682.0,1.0,370.0,2023-07-26 09:34:38,2023-07-26 09:15:26
1690334126870,1136.0,2023-07-26 09:34:39,24878.0,18530.0,1.0,440.0,2023-07-26 09:34:38,2023-07-26 09:15:26
1690334127320,184.0,2023-07-26 09:34:39,4151.0,9825.0,1.0,450.0,2023-07-26 09:34:38,2023-07-26 09:15:27
1690334127610,238.0,2023-07-26 09:34:39,9783.0,4874.0,1.0,290.0,2023-07-26 09:34:38,2023-07-26 09:15:27
1690334128060,286.0,2023-07-26 09:34:39,11813.0,873.0,1.0,450.0,2023-07-26 09:34:38,2023-07-26 09:15:28
1690334128580,188.0,2023-07-26 09:34:39,14880.0,18831.0,1.0,520.0,2023-07-26 09:34:38,2023-07-26 09:15:28
1690334129650,662.0,2023-07-26 09:34:39,4759.0,7314.0,1.0,1070.0,2023-07-26 09:34:38,2023-07-26 09:15:29
1690334130350,370.0,2023-07-26 09:34:39,7362.0,9915.0,1.0,700.0,2023-07-26 09:34:38,2023-07-26 09:15:30
1690334130920,220.0,2023-07-26 09:34:39,5932.0,4853.0,1.0,570.0,2023-07-26 09:34:38,2023-07-26 09:15:30
1690334131430,318.0,2023-07-26 09:34:39,1253.0,2021.0,1.0,510.0,2023-07-26 09:34:38,2023-07-26 09:15:31
1690334131920,228.0,2023-07-26 09:34:39,4497.0,8874.0,1.0,490.0,2023-07-26 09:34:38,2023-07-26 09:15:31
1690334133200,142.0,2023-07-26 09:34:39,2036.0,9418.0,1.0,1280.0,2023-07-26 09:34:38,2023-07-26 09:15:33
1690334133870,118.0,2023-07-26 09:34:39,500.0,8215.0,1.0,670.0,2023-07-26 09:34:38,2023-07-26 09:15:33
1690334134150,154.0,2023-07-26 09:34:39,808.0,556.0,1.0,280.0,2023-07-26 09:34:38,2023-07-26 09:15:34
1690334134600,632.0,2023-07-26 09:34:39,2467.0,888.0,1.0,450.0,2023-07-26 09:34:38,2023-07-26 09:15:34
1690334135100,562.0,2023-07-26 09:34:39,9945.0,13895.0,1.0,500.0,2023-07-26 09:34:38,2023-07-26 09:15:35
1690334135800,592.0,2023-07-26 09:34:39,44087.0,16189.0,1.0,700.0,2023-07-26 09:34:38,2023-07-26 09:15:35
1690334136690,320.0,2023-07-26 09:34:39,12225.0,44426.0,1.0,890.0,2023-07-26 09:34:38,2023-07-26 09:15:36
1690334137150,298.0,2023-07-26 09:34:39,11430.0,7193.0,1.0,460.0,2023-07-26 09:34:38,2023-07-26 09:15:37
1690334138010,114.0,2023-07-26 09:34:39,7417.0,2372.0,1.0,860.0,2023-07-26 09:34:38,2023-07-26 09:15:38
1690334140090,40.0,2023-07-26 09:34:39,4238.0,50070.0,1.0,2080.0,2023-07-26 09:34:38,2023-07-26 09:15:40
1690334141620,10.0,2023-07-26 09:34:39,854.0,5368.0,1.0,1530.0,2023-07-26 09:34:38,2023-07-26 09:15:41
1690334142460,6.0,2023-07-26 09:34:39,383.0,627.0,1.0,840.0,2023-07-26 09:34:38,2023-07-26 09:15:42
1690334143130,2.0,2023-07-26 09:34:39,702.0,271.0,1.0,670.0,2023-07-26 09:34:38,2023-07-26 09:15:43
1690334144760,4.0,2023-07-26 09:34:39,555.0,328.0,1.0,880.0,2023-07-26 09:34:38,2023-07-26 09:15:44
1690334145570,8.0,2023-07-26 09:34:39,445.0,538.0,1.0,810.0,2023-07-26 09:34:38,2023-07-26 09:15:45
1690334146310,48.0,2023-07-26 09:34:39,3335.0,941.0,1.0,740.0,2023-07-26 09:34:38,2023-07-26 09:15:46
1690334147220,4.0,2023-07-26 09:34:39,834.0,4970.0,1.0,910.0,2023-07-26 09:34:38,2023-07-26 09:15:47
1690334147900,6.0,2023-07-26 09:34:39,981.0,410.0,1.0,680.0,2023-07-26 09:34:38,2023-07-26 09:15:47
1690334148890,104.0,2023-07-26 09:34:39,14870.0,1454.0,1.0,990.0,2023-07-26 09:34:38,2023-07-26 09:15:48
1690334150040,674.0,2023-07-26 09:34:39,12905.0,18329.0,1.0,1150.0,2023-07-26 09:34:38,2023-07-26 09:15:50
1690334150770,288.0,2023-07-26 09:34:39,3617.0,44829.0,1.0,730.0,2023-07-26 09:34:38,2023-07-26 09:15:50
1690334151040,82.0,2023-07-26 09:34:39,19641.0,6740.0,1.0,270.0,2023-07-26 09:34:38,2023-07-26 09:15:51
1690334152260,106.0,2023-07-26 09:34:39,5366.0,5581.0,1.0,1220.0,2023-07-26 09:34:38,2023-07-26 09:15:52
1690334152960,6.0,2023-07-26 09:34:39,21262.0,45805.0,1.0,700.0,2023-07-26 09:34:38,2023-07-26 09:15:52
1690334154570,14.0,2023-07-26 09:34:39,1508.0,18173.0,1.0,1610.0,2023-07-26 09:34:38,2023-07-26 09:15:54
1690334155310,212.0,2023-07-26 09:34:39,12691.0,389.0,1.0,740.0,2023-07-26 09:34:38,2023-07-26 09:15:55
1690334155940,16.0,2023-07-26 09:34:39,39500.0,19371.0,1.0,630.0,2023-07-26 09:34:38,2023-07-26 09:15:55
1690334158260,182.0,2023-07-26 09:34:39,3812.0,9761.0,1.0,2320.0,2023-07-26 09:34:38,2023-07-26 09:15:58
1690334158750,218.0,2023-07-26 09:34:39,3062.0,11317.0,1.0,490.0,2023-07-26 09:34:38,2023-07-26 09:15:58
1690334159080,96.0,2023-07-26 09:34:39,16744.0,11089.0,1.0,330.0,2023-07-26 09:34:38,2023-07-26 09:15:59
1690334160690,30.0,2023-07-26 09:34:39,2412.0,16482.0,1.0,1610.0,2023-07-26 09:34:38,2023-07-26 09:16:00
1690334161520,6.0,2023-07-26 09:34:39,1650.0,783.0,1.0,830.0,2023-07-26 09:34:38,2023-07-26 09:16:01
1690334162400,184.0,2023-07-26 09:34:39,30621.0,1557.0,1.0,880.0,2023-07-26 09:34:38,2023-07-26 09:16:02
1690334163840,276.0,2023-07-26 09:34:39,49238.0,69563.0,1.0,1440.0,2023-07-26 09:34:38,2023-07-26 09:16:03
1690334164660,422.0,2023-07-26 09:34:39,8462.0,11575.0,1.0,820.0,2023-07-26 09:34:38,2023-07-26 09:16:04
1690334165070,80.0,2023-07-26 09:34:39,28603.0,15126.0,1.0,410.0,2023-07-26 09:34:38,2023-07-26 09:16:05
1690334165910,222.0,2023-07-26 09:34:39,16991.0,2035.0,1.0,840.0,2023-07-26 09:34:38,2023-07-26 09:16:05
1690334167180,18.0,2023-07-26 09:34:39,8919.0,24841.0,1.0,1270.0,2023-07-26 09:34:38,2023-07-26 09:16:07
1690334168620,18.0,2023-07-26 09:34:39,748.0,3507.0,1.0,1440.0,2023-07-26 09:34:38,2023-07-26 09:16:08
1690334169230,34.0,2023-07-26 09:34:39,149.0,509.0,1.0,610.0,2023-07-26 09:34:38,2023-07-26 09:16:09
1690334169890,6.0,2023-07-26 09:34:39,1019.0,858.0,1.0,660.0,2023-07-26 09:34:38,2023-07-26 09:16:09
1690334173960,8.0,2023-07-26 09:34:39,1109.0,357.0,1.0,850.0,2023-07-26 09:34:38,2023-07-26 09:16:13
1690334175060,6.0,2023-07-26 09:34:39,2246.0,2956.0,1.0,1100.0,2023-07-26 09:34:38,2023-07-26 09:16:15
1690334175960,34.0,2023-07-26 09:34:39,633.0,1293.0,1.0,900.0,2023-07-26 09:34:38,2023-07-26 09:16:15
1690334176900,14.0,2023-07-26 09:34:39,310.0,1108.0,1.0,940.0,2023-07-26 09:34:38,2023-07-26 09:16:16
1690334177310,14.0,2023-07-26 09:34:39,848.0,134.0,1.0,410.0,2023-07-26 09:34:38,2023-07-26 09:16:17
1690334178200,16.0,2023-07-26 09:34:39,1074.0,413.0,1.0,890.0,2023-07-26 09:34:38,2023-07-26 09:16:18
1690334179030,14.0,2023-07-26 09:34:39,2588.0,2986.0,1.0,830.0,2023-07-26 09:34:38,2023-07-26 09:16:19
1690334180090,38.0,2023-07-26 09:34:39,222.0,1571.0,1.0,1060.0,2023-07-26 09:34:38,2023-07-26 09:16:20
1690334180530,16.0,2023-07-26 09:34:39,1071.0,340.0,1.0,440.0,2023-07-26 09:34:38,2023-07-26 09:16:20
1690334181280,10.0,2023-07-26 09:34:39,1613.0,1228.0,1.0,750.0,2023-07-26 09:34:38,2023-07-26 09:16:21
1690334182250,200.0,2023-07-26 09:34:39,6351.0,2137.0,1.0,970.0,2023-07-26 09:34:38,2023-07-26 09:16:22
1690334182850,182.0,2023-07-26 09:34:39,15522.0,20226.0,1.0,600.0,2023-07-26 09:34:38,2023-07-26 09:16:22
1690334184480,180.0,2023-07-26 09:34:39,61229.0,4442.0,1.0,1630.0,2023-07-26 09:34:38,2023-07-26 09:16:24
1690334186200,164.0,2023-07-26 09:34:39,16255.0,31788.0,1.0,1720.0,2023-07-26 09:34:38,2023-07-26 09:16:26
1690334186720,208.0,2023-07-26 09:34:39,9923.0,9927.0,1.0,520.0,2023-07-26 09:34:38,2023-07-26 09:16:26
1690334187710,118.0,2023-07-26 09:34:39,15992.0,6792.0,1.0,990.0,2023-07-26 09:34:38,2023-07-26 09:16:27
1690334188280,496.0,2023-07-26 09:34:39,24055.0,25964.0,1.0,570.0,2023-07-26 09:34:38,2023-07-26 09:16:28
1690334188840,28.0,2023-07-26 09:34:39,948.0,688.0,1.0,560.0,2023-07-26 09:34:38,2023-07-26 09:16:28
1690334189290,140.0,2023-07-26 09:34:39,102.0,206.0,1.0,450.0,2023-07-26 09:34:38,2023-07-26 09:16:29
1690334189590,62.0,2023-07-26 09:34:39,4913.0,936.0,1.0,300.0,2023-07-26 09:34:38,2023-07-26 09:16:29
1690334190960,32.0,2023-07-26 09:34:39,5427.0,5649.0,1.0,1370.0,2023-07-26 09:34:38,2023-07-26 09:16:30
1690334191970,70.0,2023-07-26 09:34:39,2569.0,4526.0,1.0,1010.0,2023-07-26 09:34:38,2023-07-26 09:16:31
1690334193870,242.0,2023-07-26 09:34:39,24443.0,24312.0,1.0,1900.0,2023-07-26 09:34:38,2023-07-26 09:16:33
1690334195450,160.0,2023-07-26 09:34:39,12678.0,69144.0,1.0,1580.0,2023-07-26 09:34:38,2023-07-26 09:16:35
1690334196380,300.0,2023-07-26 09:34:39,5433.0,5130.0,1.0,930.0,2023-07-26 09:34:38,2023-07-26 09:16:36
1690334196880,122.0,2023-07-26 09:34:39,3256.0,8465.0,1.0,500.0,2023-07-26 09:34:38,2023-07-26 09:16:36
1690334197310,138.0,2023-07-26 09:34:39,25446.0,13372.0,1.0,430.0,2023-07-26 09:34:38,2023-07-26 09:16:37
1690334198890,50.0,2023-07-26 09:34:39,4270.0,24455.0,1.0,1580.0,2023-07-26 09:34:38,2023-07-26 09:16:38
1690334199840,42.0,2023-07-26 09:34:39,851.0,1545.0,1.0,950.0,2023-07-26 09:34:38,2023-07-26 09:16:39
1690334200830,18.0,2023-07-26 09:34:39,2339.0,1455.0,1.0,990.0,2023-07-26 09:34:38,2023-07-26 09:16:40
1690334201850,38.0,2023-07-26 09:34:39,3616.0,1105.0,1.0,1020.0,2023-07-26 09:34:38,2023-07-26 09:16:41
1690334202860,624.0,2023-07-26 09:34:39,39659.0,3202.0,1.0,1010.0,2023-07-26 09:34:38,2023-07-26 09:16:42
1690334204100,96.0,2023-07-26 09:34:39,25768.0,66491.0,1.0,1240.0,2023-07-26 09:34:38,2023-07-26 09:16:44
1690334206980,78.0,2023-07-26 09:34:39,2077.0,22573.0,1.0,2880.0,2023-07-26 09:34:38,2023-07-26 09:16:46
1690334207390,124.0,2023-07-26 09:34:39,9334.0,4068.0,1.0,410.0,2023-07-26 09:34:38,2023-07-26 09:16:47
1690334208220,184.0,2023-07-26 09:34:39,8159.0,1975.0,1.0,830.0,2023-07-26 09:34:38,2023-07-26 09:16:48
1690334209310,62.0,2023-07-26 09:34:39,5332.0,24426.0,1.0,1090.0,2023-07-26 09:34:38,2023-07-26 09:16:49
1690334210490,32.0,2023-07-26 09:34:39,1221.0,7932.0,1.0,1180.0,2023-07-26 09:34:38,2023-07-26 09:16:50
1690334211530,18.0,2023-07-26 09:34:39,141.0,2600.0,1.0,1040.0,2023-07-26 09:34:38,2023-07-26 09:16:51
1690334211980,42.0,2023-07-26 09:34:39,2011.0,243.0,1.0,450.0,2023-07-26 09:34:38,2023-07-26 09:16:51
1690334213110,6.0,2023-07-26 09:34:39,784.0,636.0,1.0,1130.0,2023-07-26 09:34:38,2023-07-26 09:16:53
1690334214080,6.0,2023-07-26 09:34:39,927.0,344.0,1.0,970.0,2023-07-26 09:34:38,2023-07-26 09:16:54
1690334215000,10.0,2023-07-26 09:34:39,485.0,340.0,1.0,920.0,2023-07-26 09:34:38,2023-07-26 09:16:55
1690334215830,2.0,2023-07-26 09:34:39,984.0,271.0,1.0,830.0,2023-07-26 09:34:38,2023-07-26 09:16:55
1690334216730,22.0,2023-07-26 09:34:39,695.0,250.0,1.0,900.0,2023-07-26 09:34:38,2023-07-26 09:16:56
1690334217660,4.0,2023-07-26 09:34:39,687.0,337.0,1.0,930.0,2023-07-26 09:34:38,2023-07-26 09:16:57
1690334218590,8.0,2023-07-26 09:34:39,746.0,385.0,1.0,930.0,2023-07-26 09:34:38,2023-07-26 09:16:58
1690334219480,4.0,2023-07-26 09:34:39,854.0,354.0,1.0,890.0,2023-07-26 09:34:38,2023-07-26 09:16:59
1690334220370,14.0,2023-07-26 09:34:39,821.0,640.0,1.0,890.0,2023-07-26 09:34:38,2023-07-26 09:17:00
1690334221230,38.0,2023-07-26 09:34:39,533.0,444.0,1.0,860.0,2023-07-26 09:34:38,2023-07-26 09:17:01
1690334222000,306.0,2023-07-26 09:34:39,1631.0,6849.0,1.0,770.0,2023-07-26 09:34:38,2023-07-26 09:17:02
1690334222580,502.0,2023-07-26 09:34:39,25179.0,12876.0,1.0,580.0,2023-07-26 09:34:38,2023-07-26 09:17:02
1690334224300,354.0,2023-07-26 09:34:39,10809.0,69364.0,1.0,1720.0,2023-07-26 09:34:38,2023-07-26 09:17:04
1690334225130,216.0,2023-07-26 09:34:39,6107.0,9491.0,1.0,830.0,2023-07-26 09:34:38,2023-07-26 09:17:05
1690334226560,78.0,2023-07-26 09:34:39,4634.0,7779.0,1.0,1430.0,2023-07-26 09:34:38,2023-07-26 09:17:06
1690334227610,90.0,2023-07-26 09:34:39,810.0,8074.0,1.0,1050.0,2023-07-26 09:34:38,2023-07-26 09:17:07
1690334228060,126.0,2023-07-26 09:34:39,3613.0,1379.0,1.0,450.0,2023-07-26 09:34:38,2023-07-26 09:17:08
1690334228670,232.0,2023-07-26 09:34:39,6399.0,3804.0,1.0,610.0,2023-07-26 09:34:38,2023-07-26 09:17:08
1690334229800,264.0,2023-07-26 09:34:39,15791.0,3587.0,1.0,1130.0,2023-07-26 09:34:38,2023-07-26 09:17:09
