timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1700016428760,1.0,110317.0,2023-11-15 11:07:08,18.0,2023-11-15 11:07:07,1080.0,163652.0,2023-11-15 10:47:08
1700016430230,1.0,99360.0,2023-11-15 11:07:08,68.0,2023-11-15 11:07:07,1470.0,250420.0,2023-11-15 10:47:10
1700016432690,1.0,64302.0,2023-11-15 11:07:08,20.0,2023-11-15 11:07:07,2460.0,135799.0,2023-11-15 10:47:12
1700016433960,1.0,38715.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,1270.0,40952.0,2023-11-15 10:47:13
1700016434870,1.0,9767.0,2023-11-15 11:07:08,38.0,2023-11-15 11:07:07,910.0,6868.0,2023-11-15 10:47:14
1700016435440,1.0,23884.0,2023-11-15 11:07:08,30.0,2023-11-15 11:07:07,570.0,42830.0,2023-11-15 10:47:15
1700016436870,1.0,31111.0,2023-11-15 11:07:08,20.0,2023-11-15 11:07:07,1430.0,35952.0,2023-11-15 10:47:16
1700016438830,1.0,56895.0,2023-11-15 11:07:08,4.0,2023-11-15 11:07:07,1960.0,53804.0,2023-11-15 10:47:18
1700016439950,1.0,26612.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,1120.0,7427.0,2023-11-15 10:47:19
1700016440700,1.0,5529.0,2023-11-15 11:07:08,32.0,2023-11-15 11:07:07,750.0,13757.0,2023-11-15 10:47:20
1700016441320,1.0,27335.0,2023-11-15 11:07:08,18.0,2023-11-15 11:07:07,620.0,44476.0,2023-11-15 10:47:21
1700016442740,1.0,16492.0,2023-11-15 11:07:08,28.0,2023-11-15 11:07:07,1420.0,13104.0,2023-11-15 10:47:22
1700016443630,1.0,5725.0,2023-11-15 11:07:08,24.0,2023-11-15 11:07:07,890.0,5810.0,2023-11-15 10:47:23
1700016444330,1.0,7002.0,2023-11-15 11:07:08,6.0,2023-11-15 11:07:07,700.0,8894.0,2023-11-15 10:47:24
1700016445100,1.0,8908.0,2023-11-15 11:07:08,2.0,2023-11-15 11:07:07,770.0,8867.0,2023-11-15 10:47:25
1700016445620,1.0,2932.0,2023-11-15 11:07:08,12.0,2023-11-15 11:07:07,520.0,339.0,2023-11-15 10:47:25
1700016446070,1.0,11807.0,2023-11-15 11:07:08,22.0,2023-11-15 11:07:07,450.0,25356.0,2023-11-15 10:47:26
1700016447100,1.0,24418.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,1030.0,16333.0,2023-11-15 10:47:27
1700016448310,1.0,10045.0,2023-11-15 11:07:08,22.0,2023-11-15 11:07:07,1210.0,728.0,2023-11-15 10:47:28
1700016448680,1.0,374.0,2023-11-15 11:07:08,200.0,2023-11-15 11:07:07,370.0,2529.0,2023-11-15 10:47:28
1700016449000,1.0,4737.0,2023-11-15 11:07:08,56.0,2023-11-15 11:07:07,320.0,18309.0,2023-11-15 10:47:29
1700016449820,1.0,30296.0,2023-11-15 11:07:08,34.0,2023-11-15 11:07:07,820.0,61606.0,2023-11-15 10:47:29
1700016451060,1.0,23298.0,2023-11-15 11:07:08,78.0,2023-11-15 11:07:07,1240.0,424843.0,2023-11-15 10:47:31
1700016452810,1.0,132653.0,2023-11-15 11:07:08,78.0,2023-11-15 11:07:07,1750.0,107342.0,2023-11-15 10:47:32
1700016454020,1.0,15113.0,2023-11-15 11:07:08,62.0,2023-11-15 11:07:07,1210.0,4741.0,2023-11-15 10:47:34
1700016454450,1.0,5396.0,2023-11-15 11:07:08,26.0,2023-11-15 11:07:07,430.0,1356.0,2023-11-15 10:47:34
1700016454740,1.0,2830.0,2023-11-15 11:07:08,6.0,2023-11-15 11:07:07,290.0,4193.0,2023-11-15 10:47:34
1700016455510,1.0,5500.0,2023-11-15 11:07:08,34.0,2023-11-15 11:07:07,770.0,3251.0,2023-11-15 10:47:35
1700016456000,1.0,474.0,2023-11-15 11:07:08,20.0,2023-11-15 11:07:07,490.0,923.0,2023-11-15 10:47:36
1700016456460,1.0,2638.0,2023-11-15 11:07:08,20.0,2023-11-15 11:07:07,460.0,2167.0,2023-11-15 10:47:36
1700016457180,1.0,10442.0,2023-11-15 11:07:08,50.0,2023-11-15 11:07:07,720.0,7909.0,2023-11-15 10:47:37
1700016457820,1.0,4814.0,2023-11-15 11:07:08,2.0,2023-11-15 11:07:07,640.0,9265.0,2023-11-15 10:47:37
1700016458660,1.0,16758.0,2023-11-15 11:07:08,40.0,2023-11-15 11:07:07,840.0,11621.0,2023-11-15 10:47:38
1700016459440,1.0,15626.0,2023-11-15 11:07:08,22.0,2023-11-15 11:07:07,780.0,10148.0,2023-11-15 10:47:39
1700016460110,1.0,7726.0,2023-11-15 11:07:08,22.0,2023-11-15 11:07:07,670.0,6202.0,2023-11-15 10:47:40
1700016460960,1.0,8625.0,2023-11-15 11:07:08,50.0,2023-11-15 11:07:07,850.0,20970.0,2023-11-15 10:47:40
1700016461810,1.0,9664.0,2023-11-15 11:07:08,8.0,2023-11-15 11:07:07,850.0,16959.0,2023-11-15 10:47:41
1700016462930,1.0,26083.0,2023-11-15 11:07:08,12.0,2023-11-15 11:07:07,1120.0,31072.0,2023-11-15 10:47:42
1700016464110,1.0,13063.0,2023-11-15 11:07:08,30.0,2023-11-15 11:07:07,1180.0,3407.0,2023-11-15 10:47:44
1700016464590,1.0,1632.0,2023-11-15 11:07:08,16.0,2023-11-15 11:07:07,480.0,6017.0,2023-11-15 10:47:44
1700016465120,1.0,19354.0,2023-11-15 11:07:08,42.0,2023-11-15 11:07:07,530.0,148519.0,2023-11-15 10:47:45
1700016466330,1.0,51720.0,2023-11-15 11:07:08,12.0,2023-11-15 11:07:07,1210.0,67940.0,2023-11-15 10:47:46
1700016468680,1.0,194383.0,2023-11-15 11:07:08,104.0,2023-11-15 11:07:07,930.0,386531.0,2023-11-15 10:47:48
1700016469950,1.0,312666.0,2023-11-15 11:07:08,52.0,2023-11-15 11:07:07,1270.0,66784.0,2023-11-15 10:47:49
1700016471130,1.0,96016.0,2023-11-15 11:07:08,56.0,2023-11-15 11:07:07,1180.0,34258.0,2023-11-15 10:47:51
1700016471900,1.0,25075.0,2023-11-15 11:07:08,26.0,2023-11-15 11:07:07,770.0,26369.0,2023-11-15 10:47:51
1700016472970,1.0,21090.0,2023-11-15 11:07:08,20.0,2023-11-15 11:07:07,1070.0,12966.0,2023-11-15 10:47:52
1700016473680,1.0,4129.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,710.0,11476.0,2023-11-15 10:47:53
1700016474690,1.0,15943.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,1010.0,5679.0,2023-11-15 10:47:54
1700016475110,1.0,2074.0,2023-11-15 11:07:08,30.0,2023-11-15 11:07:07,420.0,10462.0,2023-11-15 10:47:55
1700016475680,1.0,25276.0,2023-11-15 11:07:08,46.0,2023-11-15 11:07:07,570.0,10822.0,2023-11-15 10:47:55
1700016476180,1.0,5118.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,500.0,5968.0,2023-11-15 10:47:56
1700016476560,1.0,891.0,2023-11-15 11:07:08,10.0,2023-11-15 11:07:07,380.0,24344.0,2023-11-15 10:47:56
1700016477390,1.0,23854.0,2023-11-15 11:07:08,66.0,2023-11-15 11:07:07,830.0,6627.0,2023-11-15 10:47:57
1700016478040,1.0,8947.0,2023-11-15 11:07:08,50.0,2023-11-15 11:07:07,650.0,11248.0,2023-11-15 10:47:58
1700016478590,1.0,4502.0,2023-11-15 11:07:08,8.0,2023-11-15 11:07:07,550.0,3786.0,2023-11-15 10:47:58
1700016479040,1.0,31709.0,2023-11-15 11:07:08,26.0,2023-11-15 11:07:07,450.0,40400.0,2023-11-15 10:47:59
1700016484730,1.0,16931.0,2023-11-15 11:07:08,378.0,2023-11-15 11:07:07,900.0,207704.0,2023-11-15 10:48:04
1700016485540,1.0,63574.0,2023-11-15 11:07:08,286.0,2023-11-15 11:07:07,810.0,40797.0,2023-11-15 10:48:05
1700016486400,1.0,191619.0,2023-11-15 11:07:08,48.0,2023-11-15 11:07:07,860.0,86671.0,2023-11-15 10:48:06
1700016486920,1.0,52136.0,2023-11-15 11:07:08,54.0,2023-11-15 11:07:07,520.0,107777.0,2023-11-15 10:48:06
1700016487530,1.0,36948.0,2023-11-15 11:07:08,136.0,2023-11-15 11:07:07,610.0,29447.0,2023-11-15 10:48:07
1700016487990,1.0,54886.0,2023-11-15 11:07:08,98.0,2023-11-15 11:07:07,460.0,32968.0,2023-11-15 10:48:07
1700016488800,1.0,203675.0,2023-11-15 11:07:08,114.0,2023-11-15 11:07:07,810.0,141768.0,2023-11-15 10:48:08
1700016489270,1.0,19119.0,2023-11-15 11:07:08,96.0,2023-11-15 11:07:07,470.0,15244.0,2023-11-15 10:48:09
1700016489750,1.0,125230.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,480.0,134040.0,2023-11-15 10:48:09
1700016490900,1.0,213119.0,2023-11-15 11:07:08,18.0,2023-11-15 11:07:07,1150.0,237952.0,2023-11-15 10:48:10
1700016491860,1.0,27319.0,2023-11-15 11:07:08,60.0,2023-11-15 11:07:07,960.0,23090.0,2023-11-15 10:48:11
1700016492170,1.0,16292.0,2023-11-15 11:07:08,74.0,2023-11-15 11:07:07,310.0,30145.0,2023-11-15 10:48:12
1700016492680,1.0,158707.0,2023-11-15 11:07:08,38.0,2023-11-15 11:07:07,510.0,121098.0,2023-11-15 10:48:12
1700016493370,1.0,89325.0,2023-11-15 11:07:08,30.0,2023-11-15 11:07:07,690.0,100536.0,2023-11-15 10:48:13
1700016493930,1.0,91393.0,2023-11-15 11:07:08,16.0,2023-11-15 11:07:07,560.0,50635.0,2023-11-15 10:48:13
1700016494540,1.0,104399.0,2023-11-15 11:07:08,56.0,2023-11-15 11:07:07,610.0,86684.0,2023-11-15 10:48:14
1700016495100,1.0,108735.0,2023-11-15 11:07:08,30.0,2023-11-15 11:07:07,560.0,226018.0,2023-11-15 10:48:15
1700016496030,1.0,283726.0,2023-11-15 11:07:08,30.0,2023-11-15 11:07:07,930.0,86859.0,2023-11-15 10:48:16
1700016496760,1.0,166876.0,2023-11-15 11:07:08,66.0,2023-11-15 11:07:07,730.0,83746.0,2023-11-15 10:48:16
1700016497590,1.0,303604.0,2023-11-15 11:07:08,102.0,2023-11-15 11:07:07,830.0,190642.0,2023-11-15 10:48:17
1700016498450,1.0,329891.0,2023-11-15 11:07:08,72.0,2023-11-15 11:07:07,860.0,146679.0,2023-11-15 10:48:18
1700016499430,1.0,344229.0,2023-11-15 11:07:08,16.0,2023-11-15 11:07:07,980.0,43537.0,2023-11-15 10:48:19
1700016499750,1.0,21020.0,2023-11-15 11:07:08,194.0,2023-11-15 11:07:07,320.0,174620.0,2023-11-15 10:48:19
1700016501170,1.0,310826.0,2023-11-15 11:07:08,56.0,2023-11-15 11:07:07,1420.0,415777.0,2023-11-15 10:48:21
1700016503200,1.0,401362.0,2023-11-15 11:07:08,70.0,2023-11-15 11:07:07,2030.0,182220.0,2023-11-15 10:48:23
1700016504050,1.0,243498.0,2023-11-15 11:07:08,90.0,2023-11-15 11:07:07,850.0,94141.0,2023-11-15 10:48:24
1700016504480,1.0,9664.0,2023-11-15 11:07:08,62.0,2023-11-15 11:07:07,430.0,154212.0,2023-11-15 10:48:24
1700016505490,1.0,68431.0,2023-11-15 11:07:08,98.0,2023-11-15 11:07:07,1010.0,35888.0,2023-11-15 10:48:25
1700016506410,1.0,167759.0,2023-11-15 11:07:08,248.0,2023-11-15 11:07:07,920.0,84685.0,2023-11-15 10:48:26
1700016507220,1.0,103621.0,2023-11-15 11:07:08,98.0,2023-11-15 11:07:07,810.0,76081.0,2023-11-15 10:48:27
1700016507920,1.0,92826.0,2023-11-15 11:07:08,76.0,2023-11-15 11:07:07,700.0,29708.0,2023-11-15 10:48:27
1700016508380,1.0,6906.0,2023-11-15 11:07:08,230.0,2023-11-15 11:07:07,460.0,68967.0,2023-11-15 10:48:28
1700016509420,1.0,15075.0,2023-11-15 11:07:08,422.0,2023-11-15 11:07:07,1040.0,12238.0,2023-11-15 10:48:29
1700016509780,1.0,46902.0,2023-11-15 11:07:08,278.0,2023-11-15 11:07:07,360.0,17278.0,2023-11-15 10:48:29
1700016510080,1.0,10019.0,2023-11-15 11:07:08,74.0,2023-11-15 11:07:07,300.0,206250.0,2023-11-15 10:48:30
1700016511010,1.0,142429.0,2023-11-15 11:07:08,34.0,2023-11-15 11:07:07,930.0,301006.0,2023-11-15 10:48:31
1700016511800,1.0,16714.0,2023-11-15 11:07:08,152.0,2023-11-15 11:07:07,790.0,143996.0,2023-11-15 10:48:31
1700016512660,1.0,317599.0,2023-11-15 11:07:08,176.0,2023-11-15 11:07:07,860.0,311284.0,2023-11-15 10:48:32
1700016513660,1.0,156638.0,2023-11-15 11:07:08,108.0,2023-11-15 11:07:07,1000.0,177562.0,2023-11-15 10:48:33
1700016514690,1.0,78829.0,2023-11-15 11:07:08,104.0,2023-11-15 11:07:07,1030.0,521206.0,2023-11-15 10:48:34
1700016516240,1.0,195651.0,2023-11-15 11:07:08,94.0,2023-11-15 11:07:07,1550.0,103770.0,2023-11-15 10:48:36
1700016516740,1.0,83344.0,2023-11-15 11:07:08,52.0,2023-11-15 11:07:07,500.0,68293.0,2023-11-15 10:48:36
1700016517480,1.0,42615.0,2023-11-15 11:07:08,256.0,2023-11-15 11:07:07,740.0,104578.0,2023-11-15 10:48:37
1700016518470,1.0,226345.0,2023-11-15 11:07:08,124.0,2023-11-15 11:07:07,990.0,240038.0,2023-11-15 10:48:38
1700016519380,1.0,49089.0,2023-11-15 11:07:08,154.0,2023-11-15 11:07:07,910.0,125305.0,2023-11-15 10:48:39
1700016520520,1.0,117929.0,2023-11-15 11:07:08,42.0,2023-11-15 11:07:07,1140.0,71542.0,2023-11-15 10:48:40
1700016521110,1.0,9071.0,2023-11-15 11:07:08,14.0,2023-11-15 11:07:07,590.0,11217.0,2023-11-15 10:48:41
1700016521370,1.0,31804.0,2023-11-15 11:07:08,100.0,2023-11-15 11:07:07,260.0,44078.0,2023-11-15 10:48:41
1700016521840,1.0,40082.0,2023-11-15 11:07:08,170.0,2023-11-15 11:07:07,470.0,124436.0,2023-11-15 10:48:41
1700016522500,1.0,113432.0,2023-11-15 11:07:08,72.0,2023-11-15 11:07:07,660.0,185958.0,2023-11-15 10:48:42
1700016523390,1.0,48168.0,2023-11-15 11:07:08,112.0,2023-11-15 11:07:07,890.0,62841.0,2023-11-15 10:48:43
1700016524030,1.0,144517.0,2023-11-15 11:07:08,126.0,2023-11-15 11:07:07,640.0,601828.0,2023-11-15 10:48:44
1700016525320,1.0,150501.0,2023-11-15 11:07:08,86.0,2023-11-15 11:07:07,1290.0,341408.0,2023-11-15 10:48:45
1700016526300,1.0,377547.0,2023-11-15 11:07:08,62.0,2023-11-15 11:07:07,980.0,357529.0,2023-11-15 10:48:46
1700016527520,1.0,108382.0,2023-11-15 11:07:08,24.0,2023-11-15 11:07:07,1220.0,45919.0,2023-11-15 10:48:47
1700016528050,1.0,69382.0,2023-11-15 11:07:08,56.0,2023-11-15 11:07:07,530.0,479383.0,2023-11-15 10:48:48
1700016529170,1.0,230701.0,2023-11-15 11:07:08,62.0,2023-11-15 11:07:07,1120.0,587212.0,2023-11-15 10:48:49
1700016531470,1.0,186034.0,2023-11-15 11:07:08,74.0,2023-11-15 11:07:07,2300.0,456224.0,2023-11-15 10:48:51
1700016532960,1.0,135083.0,2023-11-15 11:07:08,50.0,2023-11-15 11:07:07,1490.0,47328.0,2023-11-15 10:48:52
1700016533230,1.0,8481.0,2023-11-15 11:07:08,40.0,2023-11-15 11:07:07,270.0,36407.0,2023-11-15 10:48:53
1700016533800,1.0,124170.0,2023-11-15 11:07:08,16.0,2023-11-15 11:07:07,570.0,57792.0,2023-11-15 10:48:53
1700016534290,1.0,99265.0,2023-11-15 11:07:08,24.0,2023-11-15 11:07:07,490.0,88958.0,2023-11-15 10:48:54
1700016534950,1.0,130882.0,2023-11-15 11:07:08,72.0,2023-11-15 11:07:07,660.0,118348.0,2023-11-15 10:48:54
1700016535670,1.0,41347.0,2023-11-15 11:07:08,128.0,2023-11-15 11:07:07,720.0,85263.0,2023-11-15 10:48:55
1700016536700,1.0,67986.0,2023-11-15 11:07:08,48.0,2023-11-15 11:07:07,1030.0,16176.0,2023-11-15 10:48:56
1700016537830,1.0,6487.0,2023-11-15 11:07:08,42.0,2023-11-15 11:07:07,1130.0,3174.0,2023-11-15 10:48:57
1700016538450,1.0,7452.0,2023-11-15 11:07:08,226.0,2023-11-15 11:07:07,620.0,118962.0,2023-11-15 10:48:58
1700016539220,1.0,105015.0,2023-11-15 11:07:08,46.0,2023-11-15 11:07:07,770.0,299005.0,2023-11-15 10:48:59
1700016540130,1.0,82722.0,2023-11-15 11:07:08,80.0,2023-11-15 11:07:07,910.0,45845.0,2023-11-15 10:49:00
1700016542670,1.0,293869.0,2023-11-15 11:07:08,110.0,2023-11-15 11:07:07,1300.0,284536.0,2023-11-15 10:49:02
1700016543570,1.0,130492.0,2023-11-15 11:07:08,164.0,2023-11-15 11:07:07,900.0,279072.0,2023-11-15 10:49:03
1700016544400,1.0,87019.0,2023-11-15 11:07:08,48.0,2023-11-15 11:07:07,830.0,81367.0,2023-11-15 10:49:04
1700016544890,1.0,62330.0,2023-11-15 11:07:08,70.0,2023-11-15 11:07:07,490.0,92637.0,2023-11-15 10:49:04
1700016545710,1.0,243041.0,2023-11-15 11:07:08,138.0,2023-11-15 11:07:07,820.0,152648.0,2023-11-15 10:49:05
1700016546240,1.0,75882.0,2023-11-15 11:07:08,108.0,2023-11-15 11:07:07,530.0,13507.0,2023-11-15 10:49:06
1700016546560,1.0,53211.0,2023-11-15 11:07:08,98.0,2023-11-15 11:07:07,320.0,143693.0,2023-11-15 10:49:06
1700016547680,1.0,116762.0,2023-11-15 11:07:08,160.0,2023-11-15 11:07:07,1120.0,18605.0,2023-11-15 10:49:07
1700016548120,1.0,84929.0,2023-11-15 11:07:08,286.0,2023-11-15 11:07:07,440.0,209467.0,2023-11-15 10:49:08
1700016549130,1.0,140171.0,2023-11-15 11:07:08,278.0,2023-11-15 11:07:07,1010.0,82309.0,2023-11-15 10:49:09
1700016550260,1.0,11153.0,2023-11-15 11:07:08,56.0,2023-11-15 11:07:07,1130.0,51428.0,2023-11-15 10:49:10
1700016551890,1.0,93099.0,2023-11-15 11:07:08,30.0,2023-11-15 11:07:07,1630.0,13208.0,2023-11-15 10:49:11
1700016552440,1.0,3187.0,2023-11-15 11:07:08,106.0,2023-11-15 11:07:07,550.0,131732.0,2023-11-15 10:49:12
1700016553870,1.0,185204.0,2023-11-15 11:07:08,82.0,2023-11-15 11:07:07,1430.0,195396.0,2023-11-15 10:49:13
1700016554890,1.0,46291.0,2023-11-15 11:07:08,406.0,2023-11-15 11:07:07,1020.0,110434.0,2023-11-15 10:49:14
1700016555780,1.0,134983.0,2023-11-15 11:07:08,32.0,2023-11-15 11:07:07,890.0,197372.0,2023-11-15 10:49:15
1700016558500,1.0,31135.0,2023-11-15 11:07:08,32.0,2023-11-15 11:07:07,2720.0,35117.0,2023-11-15 10:49:18
1700016559610,1.0,3548.0,2023-11-15 11:07:08,50.0,2023-11-15 11:07:07,1110.0,21556.0,2023-11-15 10:49:19
1700016560510,1.0,17835.0,2023-11-15 11:07:08,18.0,2023-11-15 11:07:07,900.0,9425.0,2023-11-15 10:49:20
1700016561040,1.0,3663.0,2023-11-15 11:07:08,44.0,2023-11-15 11:07:07,530.0,3685.0,2023-11-15 10:49:21
1700016561440,1.0,1212.0,2023-11-15 11:07:08,172.0,2023-11-15 11:07:07,400.0,126677.0,2023-11-15 10:49:21
1700016562640,1.0,129218.0,2023-11-15 11:07:08,128.0,2023-11-15 11:07:07,1200.0,151577.0,2023-11-15 10:49:22
1700016564230,1.0,24660.0,2023-11-15 11:07:08,32.0,2023-11-15 11:07:07,1590.0,5028.0,2023-11-15 10:49:24
1700016565060,1.0,37366.0,2023-11-15 11:07:08,80.0,2023-11-15 11:07:07,830.0,37783.0,2023-11-15 10:49:25
1700016565990,1.0,32640.0,2023-11-15 11:07:08,200.0,2023-11-15 11:07:07,930.0,69105.0,2023-11-15 10:49:25
1700016568110,1.0,116695.0,2023-11-15 11:07:08,142.0,2023-11-15 11:07:07,2120.0,24053.0,2023-11-15 10:49:28
1700016568810,1.0,43556.0,2023-11-15 11:07:08,154.0,2023-11-15 11:07:07,700.0,23575.0,2023-11-15 10:49:28
1700016569310,1.0,13329.0,2023-11-15 11:07:08,50.0,2023-11-15 11:07:07,500.0,26160.0,2023-11-15 10:49:29
1700016570250,1.0,31825.0,2023-11-15 11:07:08,68.0,2023-11-15 11:07:07,940.0,16863.0,2023-11-15 10:49:30
1700016570960,1.0,6049.0,2023-11-15 11:07:08,28.0,2023-11-15 11:07:07,710.0,4086.0,2023-11-15 10:49:30
1700016571640,1.0,7452.0,2023-11-15 11:07:08,34.0,2023-11-15 11:07:07,680.0,14497.0,2023-11-15 10:49:31
1700016572400,1.0,4911.0,2023-11-15 11:07:08,32.0,2023-11-15 11:07:07,760.0,10465.0,2023-11-15 10:49:32
1700016573350,1.0,46654.0,2023-11-15 11:07:08,16.0,2023-11-15 11:07:07,950.0,18292.0,2023-11-15 10:49:33
1700016574040,1.0,136.0,2023-11-15 11:07:08,50.0,2023-11-15 11:07:07,690.0,10960.0,2023-11-15 10:49:34
1700016574990,1.0,4749.0,2023-11-15 11:07:08,28.0,2023-11-15 11:07:07,950.0,114139.0,2023-11-15 10:49:34
1700016576310,1.0,155548.0,2023-11-15 11:07:08,132.0,2023-11-15 11:07:07,1320.0,342769.0,2023-11-15 10:49:36
1700016578360,1.0,212191.0,2023-11-15 11:07:08,68.0,2023-11-15 11:07:07,2050.0,36938.0,2023-11-15 10:49:38
1700016579390,1.0,9733.0,2023-11-15 11:07:08,68.0,2023-11-15 11:07:07,1030.0,42509.0,2023-11-15 10:49:39
