timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1700358177210,1.0,5164.0,2023-11-19 10:32:25,358.0,2023-11-19 10:32:24,730.0,2910.0,2023-11-19 09:42:57
1700358177730,1.0,8864.0,2023-11-19 10:32:25,570.0,2023-11-19 10:32:24,520.0,5387.0,2023-11-19 09:42:57
1700358178370,1.0,3683.0,2023-11-19 10:32:25,568.0,2023-11-19 10:32:24,640.0,15568.0,2023-11-19 09:42:58
1700358179300,1.0,35715.0,2023-11-19 10:32:25,376.0,2023-11-19 10:32:24,930.0,16778.0,2023-11-19 09:42:59
1700358180150,1.0,3940.0,2023-11-19 10:32:25,126.0,2023-11-19 10:32:24,850.0,392.0,2023-11-19 09:43:00
1700358180470,1.0,2544.0,2023-11-19 10:32:25,298.0,2023-11-19 10:32:24,320.0,3950.0,2023-11-19 09:43:00
1700358180900,1.0,15672.0,2023-11-19 10:32:25,226.0,2023-11-19 10:32:24,430.0,6264.0,2023-11-19 09:43:00
1700358181710,1.0,20697.0,2023-11-19 10:32:25,74.0,2023-11-19 10:32:24,810.0,9233.0,2023-11-19 09:43:01
1700358183750,1.0,22203.0,2023-11-19 10:32:25,90.0,2023-11-19 10:32:24,2040.0,398.0,2023-11-19 09:43:03
1700358184260,1.0,298.0,2023-11-19 10:32:25,32.0,2023-11-19 10:32:24,510.0,347.0,2023-11-19 09:43:04
1700358184710,1.0,174.0,2023-11-19 10:32:25,150.0,2023-11-19 10:32:24,450.0,62308.0,2023-11-19 09:43:04
1700358185630,1.0,32015.0,2023-11-19 10:32:25,174.0,2023-11-19 10:32:24,920.0,26450.0,2023-11-19 09:43:05
1700358186710,1.0,25337.0,2023-11-19 10:32:25,76.0,2023-11-19 10:32:24,1080.0,12735.0,2023-11-19 09:43:06
1700358187900,1.0,15958.0,2023-11-19 10:32:25,104.0,2023-11-19 10:32:24,1190.0,2765.0,2023-11-19 09:43:07
1700358188450,1.0,7901.0,2023-11-19 10:32:25,162.0,2023-11-19 10:32:24,550.0,8185.0,2023-11-19 09:43:08
1700358188870,1.0,6991.0,2023-11-19 10:32:25,206.0,2023-11-19 10:32:24,420.0,27019.0,2023-11-19 09:43:08
1700358189630,1.0,14539.0,2023-11-19 10:32:25,206.0,2023-11-19 10:32:24,760.0,15116.0,2023-11-19 09:43:09
1700358190590,1.0,11613.0,2023-11-19 10:32:25,156.0,2023-11-19 10:32:24,260.0,25065.0,2023-11-19 09:43:10
1700358191130,1.0,24221.0,2023-11-19 10:32:25,440.0,2023-11-19 10:32:24,540.0,18248.0,2023-11-19 09:43:11
1700358191980,1.0,11311.0,2023-11-19 10:32:25,176.0,2023-11-19 10:32:24,850.0,6192.0,2023-11-19 09:43:11
1700358192400,1.0,2550.0,2023-11-19 10:32:25,248.0,2023-11-19 10:32:24,420.0,3167.0,2023-11-19 09:43:12
1700358193420,1.0,8775.0,2023-11-19 10:32:25,102.0,2023-11-19 10:32:24,1020.0,1065.0,2023-11-19 09:43:13
1700358194010,1.0,351.0,2023-11-19 10:32:25,230.0,2023-11-19 10:32:24,590.0,1371.0,2023-11-19 09:43:14
1700358194370,1.0,5648.0,2023-11-19 10:32:25,296.0,2023-11-19 10:32:24,360.0,10424.0,2023-11-19 09:43:14
1700358194850,1.0,22262.0,2023-11-19 10:32:25,244.0,2023-11-19 10:32:24,480.0,25339.0,2023-11-19 09:43:14
1700358196580,1.0,3644.0,2023-11-19 10:32:25,64.0,2023-11-19 10:32:24,1730.0,13866.0,2023-11-19 09:43:16
1700358197620,1.0,2845.0,2023-11-19 10:32:25,126.0,2023-11-19 10:32:24,1040.0,3081.0,2023-11-19 09:43:17
1700358198310,1.0,646.0,2023-11-19 10:32:25,60.0,2023-11-19 10:32:24,690.0,1366.0,2023-11-19 09:43:18
1700358198750,1.0,1307.0,2023-11-19 10:32:25,68.0,2023-11-19 10:32:24,440.0,4447.0,2023-11-19 09:43:18
1700358199460,1.0,1221.0,2023-11-19 10:32:25,62.0,2023-11-19 10:32:24,710.0,246.0,2023-11-19 09:43:19
1700358199780,1.0,1246.0,2023-11-19 10:32:25,20.0,2023-11-19 10:32:24,320.0,1619.0,2023-11-19 09:43:19
1700358200480,1.0,173.0,2023-11-19 10:32:25,148.0,2023-11-19 10:32:24,700.0,8842.0,2023-11-19 09:43:20
1700358201540,1.0,10888.0,2023-11-19 10:32:25,234.0,2023-11-19 10:32:24,1060.0,12200.0,2023-11-19 09:43:21
1700358202950,1.0,2515.0,2023-11-19 10:32:25,28.0,2023-11-19 10:32:24,1410.0,5539.0,2023-11-19 09:43:22
1700358204040,1.0,5898.0,2023-11-19 10:32:25,100.0,2023-11-19 10:32:24,1090.0,177335.0,2023-11-19 09:43:24
1700358205260,1.0,107350.0,2023-11-19 10:32:25,104.0,2023-11-19 10:32:24,1220.0,41435.0,2023-11-19 09:43:25
1700358205990,1.0,74017.0,2023-11-19 10:32:25,200.0,2023-11-19 10:32:24,730.0,40178.0,2023-11-19 09:43:25
1700358207520,1.0,94041.0,2023-11-19 10:32:25,578.0,2023-11-19 10:32:24,1530.0,2198.0,2023-11-19 09:43:27
1700358208050,1.0,7210.0,2023-11-19 10:32:25,194.0,2023-11-19 10:32:24,530.0,10130.0,2023-11-19 09:43:28
1700358209240,1.0,398.0,2023-11-19 10:32:25,196.0,2023-11-19 10:32:24,1190.0,149.0,2023-11-19 09:43:29
1700358209520,1.0,383.0,2023-11-19 10:32:25,106.0,2023-11-19 10:32:24,280.0,3715.0,2023-11-19 09:43:29
1700358210630,1.0,16468.0,2023-11-19 10:32:25,522.0,2023-11-19 10:32:24,1110.0,13073.0,2023-11-19 09:43:30
1700358214680,1.0,60865.0,2023-11-19 10:32:25,26.0,2023-11-19 10:32:24,1660.0,12798.0,2023-11-19 09:43:34
1700358215990,1.0,484.0,2023-11-19 10:32:25,944.0,2023-11-19 10:32:24,1310.0,39005.0,2023-11-19 09:43:35
1700358216710,1.0,130889.0,2023-11-19 10:32:25,240.0,2023-11-19 10:32:24,720.0,26946.0,2023-11-19 09:43:36
1700358217900,1.0,10535.0,2023-11-19 10:32:25,210.0,2023-11-19 10:32:24,1190.0,12353.0,2023-11-19 09:43:37
1700358219040,1.0,12650.0,2023-11-19 10:32:25,66.0,2023-11-19 10:32:24,1140.0,12076.0,2023-11-19 09:43:39
1700358221160,1.0,8869.0,2023-11-19 10:32:25,46.0,2023-11-19 10:32:24,2120.0,1683.0,2023-11-19 09:43:41
1700358222060,1.0,9034.0,2023-11-19 10:32:25,158.0,2023-11-19 10:32:24,900.0,2281.0,2023-11-19 09:43:42
1700358222840,1.0,19047.0,2023-11-19 10:32:25,80.0,2023-11-19 10:32:24,780.0,29303.0,2023-11-19 09:43:42
1700358223790,1.0,38466.0,2023-11-19 10:32:25,278.0,2023-11-19 10:32:24,950.0,26311.0,2023-11-19 09:43:43
1700358225130,1.0,8261.0,2023-11-19 10:32:25,258.0,2023-11-19 10:32:24,1340.0,11345.0,2023-11-19 09:43:45
1700358226030,1.0,6890.0,2023-11-19 10:32:25,96.0,2023-11-19 10:32:24,900.0,2391.0,2023-11-19 09:43:46
1700358226490,1.0,11412.0,2023-11-19 10:32:25,104.0,2023-11-19 10:32:24,460.0,52065.0,2023-11-19 09:43:46
1700358227660,1.0,29311.0,2023-11-19 10:32:25,140.0,2023-11-19 10:32:24,1170.0,23576.0,2023-11-19 09:43:47
1700358227960,1.0,34516.0,2023-11-19 10:32:25,260.0,2023-11-19 10:32:24,300.0,18829.0,2023-11-19 09:43:47
1700358229240,1.0,96831.0,2023-11-19 10:32:25,322.0,2023-11-19 10:32:24,1280.0,81531.0,2023-11-19 09:43:49
1700358230350,1.0,33291.0,2023-11-19 10:32:25,240.0,2023-11-19 10:32:24,1110.0,22022.0,2023-11-19 09:43:50
1700358231050,1.0,10451.0,2023-11-19 10:32:25,306.0,2023-11-19 10:32:24,700.0,19758.0,2023-11-19 09:43:51
1700358232780,1.0,19270.0,2023-11-19 10:32:25,118.0,2023-11-19 10:32:24,1730.0,16879.0,2023-11-19 09:43:52
1700358233570,1.0,3702.0,2023-11-19 10:32:25,222.0,2023-11-19 10:32:24,790.0,965.0,2023-11-19 09:43:53
1700358234240,1.0,9498.0,2023-11-19 10:32:25,104.0,2023-11-19 10:32:24,670.0,15558.0,2023-11-19 09:43:54
1700358234900,1.0,7145.0,2023-11-19 10:32:25,76.0,2023-11-19 10:32:24,660.0,18902.0,2023-11-19 09:43:54
1700358235760,1.0,45295.0,2023-11-19 10:32:25,154.0,2023-11-19 10:32:24,860.0,2059.0,2023-11-19 09:43:55
1700358236440,1.0,10654.0,2023-11-19 10:32:25,254.0,2023-11-19 10:32:24,680.0,4329.0,2023-11-19 09:43:56
1700358236820,1.0,2928.0,2023-11-19 10:32:25,424.0,2023-11-19 10:32:24,380.0,17255.0,2023-11-19 09:43:56
1700358237430,1.0,8489.0,2023-11-19 10:32:25,220.0,2023-11-19 10:32:24,610.0,1588.0,2023-11-19 09:43:57
1700358238160,1.0,25344.0,2023-11-19 10:32:25,194.0,2023-11-19 10:32:24,730.0,28811.0,2023-11-19 09:43:58
1700358239060,1.0,42642.0,2023-11-19 10:32:25,56.0,2023-11-19 10:32:24,900.0,16555.0,2023-11-19 09:43:59
1700358240730,1.0,2562.0,2023-11-19 10:32:25,12.0,2023-11-19 10:32:24,1670.0,309.0,2023-11-19 09:44:00
1700358241240,1.0,216.0,2023-11-19 10:32:25,8.0,2023-11-19 10:32:24,510.0,211.0,2023-11-19 09:44:01
1700358241960,1.0,2502.0,2023-11-19 10:32:25,42.0,2023-11-19 10:32:24,720.0,4262.0,2023-11-19 09:44:01
1700358242470,1.0,598.0,2023-11-19 10:32:25,46.0,2023-11-19 10:32:24,510.0,1531.0,2023-11-19 09:44:02
1700358243190,1.0,3667.0,2023-11-19 10:32:25,86.0,2023-11-19 10:32:24,720.0,3901.0,2023-11-19 09:44:03
1700358243880,1.0,11419.0,2023-11-19 10:32:25,6.0,2023-11-19 10:32:24,690.0,4550.0,2023-11-19 09:44:03
1700358245910,1.0,201.0,2023-11-19 10:32:25,4.0,2023-11-19 10:32:24,540.0,360.0,2023-11-19 09:44:05
1700358246610,1.0,317.0,2023-11-19 10:32:25,12.0,2023-11-19 10:32:24,700.0,321.0,2023-11-19 09:44:06
1700358247180,1.0,115.0,2023-11-19 10:32:25,6.0,2023-11-19 10:32:24,570.0,162.0,2023-11-19 09:44:07
1700358247860,1.0,458.0,2023-11-19 10:32:25,12.0,2023-11-19 10:32:24,680.0,297.0,2023-11-19 09:44:07
1700358248470,1.0,203.0,2023-11-19 10:32:25,4.0,2023-11-19 10:32:24,610.0,1261.0,2023-11-19 09:44:08
1700358249750,1.0,709.0,2023-11-19 10:32:25,2.0,2023-11-19 10:32:24,1280.0,1397.0,2023-11-19 09:44:09
1700358250860,1.0,273.0,2023-11-19 10:32:25,10.0,2023-11-19 10:32:24,1110.0,256.0,2023-11-19 09:44:10
1700358251800,1.0,723.0,2023-11-19 10:32:25,184.0,2023-11-19 10:32:24,940.0,8014.0,2023-11-19 09:44:11
1700358252470,1.0,2394.0,2023-11-19 10:32:25,190.0,2023-11-19 10:32:24,670.0,10594.0,2023-11-19 09:44:12
1700358253610,1.0,24732.0,2023-11-19 10:32:25,34.0,2023-11-19 10:32:24,1140.0,24400.0,2023-11-19 09:44:13
1700358256330,1.0,7949.0,2023-11-19 10:32:25,10.0,2023-11-19 10:32:24,2720.0,2988.0,2023-11-19 09:44:16
1700358257430,1.0,391.0,2023-11-19 10:32:25,12.0,2023-11-19 10:32:24,1100.0,530.0,2023-11-19 09:44:17
1700358258050,1.0,621.0,2023-11-19 10:32:25,2.0,2023-11-19 10:32:24,620.0,6407.0,2023-11-19 09:44:18
1700358259770,1.0,1000.0,2023-11-19 10:32:25,8.0,2023-11-19 10:32:24,1720.0,505.0,2023-11-19 09:44:19
1700358260580,1.0,2141.0,2023-11-19 10:32:25,26.0,2023-11-19 10:32:24,810.0,4556.0,2023-11-19 09:44:20
1700358261420,1.0,2568.0,2023-11-19 10:32:25,50.0,2023-11-19 10:32:24,840.0,85.0,2023-11-19 09:44:21
1700358262130,1.0,1970.0,2023-11-19 10:32:25,80.0,2023-11-19 10:32:24,710.0,870.0,2023-11-19 09:44:22
1700358262540,1.0,1271.0,2023-11-19 10:32:25,48.0,2023-11-19 10:32:24,410.0,1953.0,2023-11-19 09:44:22
1700358263080,1.0,630.0,2023-11-19 10:32:25,62.0,2023-11-19 10:32:24,540.0,1059.0,2023-11-19 09:44:23
1700358263620,1.0,1669.0,2023-11-19 10:32:25,52.0,2023-11-19 10:32:24,540.0,61.0,2023-11-19 09:44:23
1700358264110,1.0,774.0,2023-11-19 10:32:25,40.0,2023-11-19 10:32:24,490.0,3674.0,2023-11-19 09:44:24
1700358265120,1.0,7160.0,2023-11-19 10:32:25,44.0,2023-11-19 10:32:24,1010.0,2001.0,2023-11-19 09:44:25
1700358265680,1.0,764.0,2023-11-19 10:32:25,16.0,2023-11-19 10:32:24,560.0,556.0,2023-11-19 09:44:25
1700358266240,1.0,1404.0,2023-11-19 10:32:25,6.0,2023-11-19 10:32:24,560.0,1536.0,2023-11-19 09:44:26
1700358266730,1.0,220.0,2023-11-19 10:32:25,2.0,2023-11-19 10:32:24,490.0,3060.0,2023-11-19 09:44:26
1700358267730,1.0,8808.0,2023-11-19 10:32:25,32.0,2023-11-19 10:32:24,1000.0,5526.0,2023-11-19 09:44:27
1700358269310,1.0,911.0,2023-11-19 10:32:25,146.0,2023-11-19 10:32:24,1580.0,2693.0,2023-11-19 09:44:29
1700358270270,1.0,19709.0,2023-11-19 10:32:25,22.0,2023-11-19 10:32:24,960.0,3810.0,2023-11-19 09:44:30
1700358274320,1.0,27849.0,2023-11-19 10:32:25,228.0,2023-11-19 10:32:24,1400.0,73691.0,2023-11-19 09:44:34
1700358275140,1.0,20151.0,2023-11-19 10:32:25,154.0,2023-11-19 10:32:24,820.0,3862.0,2023-11-19 09:44:35
1700358276420,1.0,13470.0,2023-11-19 10:32:25,16.0,2023-11-19 10:32:24,1280.0,12050.0,2023-11-19 09:44:36
1700358278110,1.0,513.0,2023-11-19 10:32:25,10.0,2023-11-19 10:32:24,1690.0,594.0,2023-11-19 09:44:38
1700358278620,1.0,396.0,2023-11-19 10:32:25,10.0,2023-11-19 10:32:24,510.0,445.0,2023-11-19 09:44:38
1700358279150,1.0,522.0,2023-11-19 10:32:25,14.0,2023-11-19 10:32:24,530.0,794.0,2023-11-19 09:44:39
1700358279700,1.0,484.0,2023-11-19 10:32:25,4.0,2023-11-19 10:32:24,550.0,472.0,2023-11-19 09:44:39
1700358280530,1.0,19815.0,2023-11-19 10:32:25,1446.0,2023-11-19 10:32:24,830.0,39217.0,2023-11-19 09:44:40
1700358280990,1.0,70344.0,2023-11-19 10:32:25,1246.0,2023-11-19 10:32:24,460.0,123660.0,2023-11-19 09:44:40
1700358281980,1.0,333807.0,2023-11-19 10:32:25,308.0,2023-11-19 10:32:24,990.0,106963.0,2023-11-19 09:44:41
1700358282600,1.0,67663.0,2023-11-19 10:32:25,1142.0,2023-11-19 10:32:24,620.0,22558.0,2023-11-19 09:44:42
1700358282910,1.0,20329.0,2023-11-19 10:32:25,8.0,2023-11-19 10:32:24,310.0,112667.0,2023-11-19 09:44:42
1700358283920,1.0,120240.0,2023-11-19 10:32:25,530.0,2023-11-19 10:32:24,1010.0,227840.0,2023-11-19 09:44:43
1700358284570,1.0,23484.0,2023-11-19 10:32:25,644.0,2023-11-19 10:32:24,650.0,2562.0,2023-11-19 09:44:44
1700358284830,1.0,37752.0,2023-11-19 10:32:25,366.0,2023-11-19 10:32:24,260.0,98487.0,2023-11-19 09:44:44
1700358285490,1.0,147081.0,2023-11-19 10:32:25,634.0,2023-11-19 10:32:24,660.0,58553.0,2023-11-19 09:44:45
1700358286360,1.0,300130.0,2023-11-19 10:32:25,310.0,2023-11-19 10:32:24,870.0,198972.0,2023-11-19 09:44:46
1700358286990,1.0,24643.0,2023-11-19 10:32:25,768.0,2023-11-19 10:32:24,630.0,124853.0,2023-11-19 09:44:46
1700358287580,1.0,116911.0,2023-11-19 10:32:25,962.0,2023-11-19 10:32:24,590.0,121259.0,2023-11-19 09:44:47
1700358288230,1.0,54716.0,2023-11-19 10:32:25,850.0,2023-11-19 10:32:24,650.0,10699.0,2023-11-19 09:44:48
1700358288740,1.0,69154.0,2023-11-19 10:32:25,932.0,2023-11-19 10:32:24,510.0,38680.0,2023-11-19 09:44:48
1700358289190,1.0,34274.0,2023-11-19 10:32:25,140.0,2023-11-19 10:32:24,450.0,32775.0,2023-11-19 09:44:49
1700358289630,1.0,19508.0,2023-11-19 10:32:25,138.0,2023-11-19 10:32:24,440.0,10995.0,2023-11-19 09:44:49
1700358289900,1.0,33840.0,2023-11-19 10:32:25,546.0,2023-11-19 10:32:24,270.0,48017.0,2023-11-19 09:44:49
1700358290230,1.0,34644.0,2023-11-19 10:32:25,146.0,2023-11-19 10:32:24,330.0,35220.0,2023-11-19 09:44:50
1700358290790,1.0,75642.0,2023-11-19 10:32:25,398.0,2023-11-19 10:32:24,560.0,73754.0,2023-11-19 09:44:50
1700358291690,1.0,299111.0,2023-11-19 10:32:25,106.0,2023-11-19 10:32:24,900.0,283717.0,2023-11-19 09:44:51
1700358294110,1.0,58509.0,2023-11-19 10:32:25,526.0,2023-11-19 10:32:24,540.0,60382.0,2023-11-19 09:44:54
1700358295170,1.0,201231.0,2023-11-19 10:32:25,282.0,2023-11-19 10:32:24,1060.0,106045.0,2023-11-19 09:44:55
1700358296340,1.0,268839.0,2023-11-19 10:32:25,310.0,2023-11-19 10:32:24,1170.0,13492.0,2023-11-19 09:44:56
1700358296700,1.0,38294.0,2023-11-19 10:32:25,456.0,2023-11-19 10:32:24,360.0,130930.0,2023-11-19 09:44:56
1700358297550,1.0,56165.0,2023-11-19 10:32:25,1522.0,2023-11-19 10:32:24,850.0,6061.0,2023-11-19 09:44:57
1700358297890,1.0,41774.0,2023-11-19 10:32:25,1336.0,2023-11-19 10:32:24,340.0,49915.0,2023-11-19 09:44:57
1700358298490,1.0,46732.0,2023-11-19 10:32:25,1414.0,2023-11-19 10:32:24,600.0,70567.0,2023-11-19 09:44:58
