timestamp,reportType,mbbBefore,createTime,bm,uploadTime,rrInterval,mbbAfter,showtimestamp
1695781730890,1.0,1800.0,2023-09-27 10:48:47,32.0,2023-09-27 10:48:48,1110.0,986.0,2023-09-27 10:28:50
1695781731690,1.0,2006.0,2023-09-27 10:48:47,20.0,2023-09-27 10:48:48,800.0,1751.0,2023-09-27 10:28:51
1695781732630,1.0,1376.0,2023-09-27 10:48:47,62.0,2023-09-27 10:48:48,940.0,1690.0,2023-09-27 10:28:52
1695781734800,1.0,1730.0,2023-09-27 10:48:47,28.0,2023-09-27 10:48:48,2170.0,52.0,2023-09-27 10:28:54
1695781735250,1.0,535.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,450.0,875.0,2023-09-27 10:28:55
1695781736210,1.0,378.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,960.0,693.0,2023-09-27 10:28:56
1695781737260,1.0,372.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1050.0,1342.0,2023-09-27 10:28:57
1695781738160,1.0,1279.0,2023-09-27 10:48:47,36.0,2023-09-27 10:48:48,900.0,3895.0,2023-09-27 10:28:58
1695781739600,1.0,6653.0,2023-09-27 10:48:47,34.0,2023-09-27 10:48:48,1440.0,4567.0,2023-09-27 10:28:59
1695781740440,1.0,6005.0,2023-09-27 10:48:47,60.0,2023-09-27 10:48:48,840.0,3095.0,2023-09-27 10:29:00
1695781741220,1.0,353.0,2023-09-27 10:48:47,24.0,2023-09-27 10:48:48,780.0,3557.0,2023-09-27 10:29:01
1695781742140,1.0,2441.0,2023-09-27 10:48:47,18.0,2023-09-27 10:48:48,920.0,400.0,2023-09-27 10:29:02
1695781742560,1.0,658.0,2023-09-27 10:48:47,24.0,2023-09-27 10:48:48,420.0,3792.0,2023-09-27 10:29:02
1695781743410,1.0,2428.0,2023-09-27 10:48:47,54.0,2023-09-27 10:48:48,850.0,18525.0,2023-09-27 10:29:03
1695781744720,1.0,4888.0,2023-09-27 10:48:47,62.0,2023-09-27 10:48:48,1310.0,21086.0,2023-09-27 10:29:04
1695781745580,1.0,44595.0,2023-09-27 10:48:47,72.0,2023-09-27 10:48:48,860.0,48605.0,2023-09-27 10:29:05
1695781749260,1.0,30611.0,2023-09-27 10:48:47,22.0,2023-09-27 10:48:48,3680.0,10820.0,2023-09-27 10:29:09
1695781751540,1.0,4596.0,2023-09-27 10:48:47,18.0,2023-09-27 10:48:48,2280.0,678.0,2023-09-27 10:29:11
1695781752510,1.0,847.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,970.0,1860.0,2023-09-27 10:29:12
1695781753590,1.0,2916.0,2023-09-27 10:48:47,44.0,2023-09-27 10:48:48,1080.0,4075.0,2023-09-27 10:29:13
1695781755430,1.0,8602.0,2023-09-27 10:48:47,60.0,2023-09-27 10:48:48,1840.0,1560.0,2023-09-27 10:29:15
1695781756420,1.0,2005.0,2023-09-27 10:48:47,22.0,2023-09-27 10:48:48,990.0,4642.0,2023-09-27 10:29:16
1695781757260,1.0,1352.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,840.0,1685.0,2023-09-27 10:29:17
1695781758220,1.0,1971.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,960.0,977.0,2023-09-27 10:29:18
1695781759250,1.0,997.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1030.0,1370.0,2023-09-27 10:29:19
1695781760330,1.0,1574.0,2023-09-27 10:48:47,2.0,2023-09-27 10:48:48,1080.0,1003.0,2023-09-27 10:29:20
1695781761300,1.0,574.0,2023-09-27 10:48:47,154.0,2023-09-27 10:48:48,970.0,3500.0,2023-09-27 10:29:21
1695781763300,1.0,1240.0,2023-09-27 10:48:47,878.0,2023-09-27 10:48:48,2000.0,31607.0,2023-09-27 10:29:23
1695781764300,1.0,51029.0,2023-09-27 10:48:47,294.0,2023-09-27 10:48:48,1000.0,28445.0,2023-09-27 10:29:24
1695781764880,1.0,13428.0,2023-09-27 10:48:47,268.0,2023-09-27 10:48:48,580.0,23362.0,2023-09-27 10:29:24
1695781765960,1.0,97320.0,2023-09-27 10:48:47,164.0,2023-09-27 10:48:48,1080.0,174313.0,2023-09-27 10:29:25
1695781768060,1.0,52988.0,2023-09-27 10:48:47,196.0,2023-09-27 10:48:48,2100.0,107931.0,2023-09-27 10:29:28
1695781769450,1.0,42875.0,2023-09-27 10:48:47,696.0,2023-09-27 10:48:48,1390.0,28890.0,2023-09-27 10:29:29
1695781771010,1.0,7866.0,2023-09-27 10:48:47,350.0,2023-09-27 10:48:48,1560.0,2432.0,2023-09-27 10:29:31
1695781771790,1.0,7076.0,2023-09-27 10:48:47,296.0,2023-09-27 10:48:48,780.0,9177.0,2023-09-27 10:29:31
1695781772820,1.0,6202.0,2023-09-27 10:48:47,26.0,2023-09-27 10:48:48,1030.0,1710.0,2023-09-27 10:29:32
1695781773620,1.0,2765.0,2023-09-27 10:48:47,24.0,2023-09-27 10:48:48,800.0,4430.0,2023-09-27 10:29:33
1695781775580,1.0,15859.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1960.0,4610.0,2023-09-27 10:29:35
1695781776670,1.0,3355.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1090.0,262.0,2023-09-27 10:29:36
1695781777020,1.0,225.0,2023-09-27 10:48:47,62.0,2023-09-27 10:48:48,350.0,292.0,2023-09-27 10:29:37
1695781777440,1.0,545.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,420.0,2289.0,2023-09-27 10:29:37
1695781778240,1.0,4464.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,800.0,10074.0,2023-09-27 10:29:38
1695781779880,1.0,2742.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1640.0,394.0,2023-09-27 10:29:39
1695781780480,1.0,1049.0,2023-09-27 10:48:47,14.0,2023-09-27 10:48:48,600.0,3520.0,2023-09-27 10:29:40
1695781781360,1.0,1460.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,880.0,1885.0,2023-09-27 10:29:41
1695781782150,1.0,1160.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,790.0,2036.0,2023-09-27 10:29:42
1695781782970,1.0,837.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,820.0,1420.0,2023-09-27 10:29:42
1695781786660,1.0,1144.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1000.0,990.0,2023-09-27 10:29:46
1695781787620,1.0,1207.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,960.0,1396.0,2023-09-27 10:29:47
1695781788550,1.0,459.0,2023-09-27 10:48:47,238.0,2023-09-27 10:48:48,930.0,40353.0,2023-09-27 10:29:48
1695781789720,1.0,39954.0,2023-09-27 10:48:47,176.0,2023-09-27 10:48:48,1170.0,151358.0,2023-09-27 10:29:49
1695781792000,1.0,54518.0,2023-09-27 10:48:47,352.0,2023-09-27 10:48:48,2280.0,56175.0,2023-09-27 10:29:52
1695781793110,1.0,32314.0,2023-09-27 10:48:47,748.0,2023-09-27 10:48:48,1110.0,12490.0,2023-09-27 10:29:53
1695781793610,1.0,263.0,2023-09-27 10:48:47,634.0,2023-09-27 10:48:48,500.0,1934.0,2023-09-27 10:29:53
1695781794110,1.0,1445.0,2023-09-27 10:48:47,544.0,2023-09-27 10:48:48,500.0,3595.0,2023-09-27 10:29:54
1695781795290,1.0,20997.0,2023-09-27 10:48:47,48.0,2023-09-27 10:48:48,1180.0,1110.0,2023-09-27 10:29:55
1695781795970,1.0,1082.0,2023-09-27 10:48:47,22.0,2023-09-27 10:48:48,680.0,2464.0,2023-09-27 10:29:55
1695781796710,1.0,1209.0,2023-09-27 10:48:47,14.0,2023-09-27 10:48:48,740.0,1478.0,2023-09-27 10:29:56
1695781797470,1.0,878.0,2023-09-27 10:48:47,2.0,2023-09-27 10:48:48,760.0,1252.0,2023-09-27 10:29:57
1695781798660,1.0,2647.0,2023-09-27 10:48:47,390.0,2023-09-27 10:48:48,1190.0,8749.0,2023-09-27 10:29:58
1695781799940,1.0,4095.0,2023-09-27 10:48:47,72.0,2023-09-27 10:48:48,1280.0,5094.0,2023-09-27 10:29:59
1695781800890,1.0,5711.0,2023-09-27 10:48:47,34.0,2023-09-27 10:48:48,950.0,6421.0,2023-09-27 10:30:00
1695781801560,1.0,859.0,2023-09-27 10:48:47,134.0,2023-09-27 10:48:48,670.0,3932.0,2023-09-27 10:30:01
1695781802420,1.0,3215.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,860.0,6298.0,2023-09-27 10:30:02
1695781804330,1.0,1153.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1910.0,1255.0,2023-09-27 10:30:04
1695781805380,1.0,1314.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,1050.0,806.0,2023-09-27 10:30:05
1695781806430,1.0,1708.0,2023-09-27 10:48:47,26.0,2023-09-27 10:48:48,1050.0,1675.0,2023-09-27 10:30:06
1695781807400,1.0,672.0,2023-09-27 10:48:47,116.0,2023-09-27 10:48:48,970.0,2635.0,2023-09-27 10:30:07
1695781808320,1.0,3527.0,2023-09-27 10:48:47,76.0,2023-09-27 10:48:48,920.0,10341.0,2023-09-27 10:30:08
1695781810350,1.0,15732.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,2030.0,6569.0,2023-09-27 10:30:10
1695781811680,1.0,3686.0,2023-09-27 10:48:47,14.0,2023-09-27 10:48:48,1330.0,709.0,2023-09-27 10:30:11
1695781812450,1.0,1144.0,2023-09-27 10:48:47,20.0,2023-09-27 10:48:48,770.0,1680.0,2023-09-27 10:30:12
1695781813500,1.0,1297.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1050.0,1708.0,2023-09-27 10:30:13
1695781814550,1.0,907.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,1050.0,2629.0,2023-09-27 10:30:14
1695781815570,1.0,909.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1020.0,1797.0,2023-09-27 10:30:15
1695781816510,1.0,894.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,940.0,1126.0,2023-09-27 10:30:16
1695781817510,1.0,1426.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1000.0,2004.0,2023-09-27 10:30:17
1695781818560,1.0,2801.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1050.0,3341.0,2023-09-27 10:30:18
1695781819610,1.0,1190.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1050.0,2679.0,2023-09-27 10:30:19
1695781820580,1.0,1225.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,970.0,1672.0,2023-09-27 10:30:20
1695781821560,1.0,3215.0,2023-09-27 10:48:47,18.0,2023-09-27 10:48:48,980.0,3337.0,2023-09-27 10:30:21
1695781822520,1.0,3838.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,960.0,4569.0,2023-09-27 10:30:22
1695781823090,1.0,981.0,2023-09-27 10:48:47,28.0,2023-09-27 10:48:48,570.0,777.0,2023-09-27 10:30:23
1695781823580,1.0,4351.0,2023-09-27 10:48:47,0.0,2023-09-27 10:48:48,490.0,9288.0,2023-09-27 10:30:23
1695781825610,1.0,6381.0,2023-09-27 10:48:47,42.0,2023-09-27 10:48:48,2030.0,7295.0,2023-09-27 10:30:25
1695781826590,1.0,2434.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,980.0,10124.0,2023-09-27 10:30:26
1695781827810,1.0,10000.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,1220.0,12948.0,2023-09-27 10:30:27
1695781828920,1.0,3457.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1110.0,8041.0,2023-09-27 10:30:28
1695781830240,1.0,10386.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1320.0,16765.0,2023-09-27 10:30:30
1695781832300,1.0,14945.0,2023-09-27 10:48:47,14.0,2023-09-27 10:48:48,2060.0,3143.0,2023-09-27 10:30:32
1695781833090,1.0,2514.0,2023-09-27 10:48:47,14.0,2023-09-27 10:48:48,790.0,3634.0,2023-09-27 10:30:33
1695781834070,1.0,5166.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,980.0,7293.0,2023-09-27 10:30:34
1695781835080,1.0,4730.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1010.0,2276.0,2023-09-27 10:30:35
1695781835770,1.0,435.0,2023-09-27 10:48:47,30.0,2023-09-27 10:48:48,690.0,1070.0,2023-09-27 10:30:35
1695781837240,1.0,1886.0,2023-09-27 10:48:47,22.0,2023-09-27 10:48:48,780.0,7370.0,2023-09-27 10:30:37
1695781838470,1.0,4817.0,2023-09-27 10:48:47,28.0,2023-09-27 10:48:48,1230.0,1731.0,2023-09-27 10:30:38
1695781839440,1.0,4576.0,2023-09-27 10:48:47,22.0,2023-09-27 10:48:48,970.0,11197.0,2023-09-27 10:30:39
1695781841000,1.0,9755.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1560.0,1701.0,2023-09-27 10:30:41
1695781841580,1.0,2376.0,2023-09-27 10:48:47,24.0,2023-09-27 10:48:48,580.0,8069.0,2023-09-27 10:30:41
1695781842720,1.0,3175.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1140.0,4272.0,2023-09-27 10:30:42
1695781846590,1.0,4139.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1060.0,5630.0,2023-09-27 10:30:46
1695781847680,1.0,1498.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,1090.0,2041.0,2023-09-27 10:30:47
1695781848760,1.0,7065.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1080.0,2545.0,2023-09-27 10:30:48
1695781849800,1.0,5612.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1040.0,8992.0,2023-09-27 10:30:49
1695781850780,1.0,3508.0,2023-09-27 10:48:47,14.0,2023-09-27 10:48:48,980.0,3779.0,2023-09-27 10:30:50
1695781851730,1.0,2774.0,2023-09-27 10:48:47,20.0,2023-09-27 10:48:48,950.0,4507.0,2023-09-27 10:30:51
1695781852820,1.0,3120.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1090.0,6304.0,2023-09-27 10:30:52
1695781853670,1.0,7164.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,850.0,13592.0,2023-09-27 10:30:53
1695781854980,1.0,1796.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1310.0,4459.0,2023-09-27 10:30:54
1695781856170,1.0,3192.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1190.0,2754.0,2023-09-27 10:30:56
1695781857100,1.0,1815.0,2023-09-27 10:48:47,0.0,2023-09-27 10:48:48,930.0,8818.0,2023-09-27 10:30:57
1695781858240,1.0,6685.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1140.0,6408.0,2023-09-27 10:30:58
1695781859110,1.0,1105.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,870.0,2804.0,2023-09-27 10:30:59
1695781860040,1.0,6050.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,930.0,7396.0,2023-09-27 10:31:00
1695781861000,1.0,1097.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,960.0,6004.0,2023-09-27 10:31:01
1695781862070,1.0,3500.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1070.0,1480.0,2023-09-27 10:31:02
1695781862960,1.0,2185.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,890.0,1270.0,2023-09-27 10:31:02
1695781863500,1.0,701.0,2023-09-27 10:48:47,14.0,2023-09-27 10:48:48,540.0,1544.0,2023-09-27 10:31:03
1695781864150,1.0,3487.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,650.0,5500.0,2023-09-27 10:31:04
1695781865040,1.0,7859.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,890.0,4717.0,2023-09-27 10:31:05
1695781865980,1.0,1039.0,2023-09-27 10:48:47,2.0,2023-09-27 10:48:48,940.0,1737.0,2023-09-27 10:31:05
1695781866960,1.0,2218.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,980.0,461.0,2023-09-27 10:31:06
1695781868020,1.0,4497.0,2023-09-27 10:48:47,18.0,2023-09-27 10:48:48,1060.0,19307.0,2023-09-27 10:31:08
1695781869280,1.0,9800.0,2023-09-27 10:48:47,18.0,2023-09-27 10:48:48,1260.0,10081.0,2023-09-27 10:31:09
1695781870280,1.0,3830.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1000.0,2035.0,2023-09-27 10:31:10
1695781871370,1.0,2590.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1090.0,2364.0,2023-09-27 10:31:11
1695781872100,1.0,833.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,730.0,3927.0,2023-09-27 10:31:12
1695781873170,1.0,12133.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1070.0,8015.0,2023-09-27 10:31:13
1695781874210,1.0,1630.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,1040.0,6251.0,2023-09-27 10:31:14
1695781875590,1.0,7996.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,1380.0,9409.0,2023-09-27 10:31:15
1695781876530,1.0,1269.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,940.0,1333.0,2023-09-27 10:31:16
1695781877080,1.0,520.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,550.0,2350.0,2023-09-27 10:31:17
1695781878200,1.0,9268.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1120.0,7885.0,2023-09-27 10:31:18
1695781879160,1.0,3195.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,960.0,2199.0,2023-09-27 10:31:19
1695781880200,1.0,2755.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1040.0,3565.0,2023-09-27 10:31:20
1695781881190,1.0,1877.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,990.0,1970.0,2023-09-27 10:31:21
1695781882210,1.0,2579.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,1020.0,3473.0,2023-09-27 10:31:22
1695781883310,1.0,2385.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1100.0,4727.0,2023-09-27 10:31:23
1695781884430,1.0,2395.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,1120.0,5476.0,2023-09-27 10:31:24
1695781885480,1.0,6804.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1050.0,5610.0,2023-09-27 10:31:25
1695781886410,1.0,1791.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,930.0,2754.0,2023-09-27 10:31:26
1695781887170,1.0,1722.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,760.0,1315.0,2023-09-27 10:31:27
1695781887740,1.0,230.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,570.0,268.0,2023-09-27 10:31:27
1695781888530,1.0,1052.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,790.0,3840.0,2023-09-27 10:31:28
1695781889530,1.0,1794.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1000.0,1402.0,2023-09-27 10:31:29
1695781890920,1.0,3979.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1390.0,3828.0,2023-09-27 10:31:30
1695781891940,1.0,5938.0,2023-09-27 10:48:47,22.0,2023-09-27 10:48:48,1020.0,2749.0,2023-09-27 10:31:31
1695781892750,1.0,2976.0,2023-09-27 10:48:47,12.0,2023-09-27 10:48:48,810.0,3212.0,2023-09-27 10:31:32
1695781893640,1.0,4843.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,890.0,8289.0,2023-09-27 10:31:33
1695781894700,1.0,3021.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1060.0,2520.0,2023-09-27 10:31:34
1695781895720,1.0,5985.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1020.0,5378.0,2023-09-27 10:31:35
1695781896850,1.0,5855.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1130.0,6875.0,2023-09-27 10:31:36
1695781897930,1.0,2016.0,2023-09-27 10:48:47,8.0,2023-09-27 10:48:48,1080.0,3741.0,2023-09-27 10:31:37
1695781898920,1.0,3399.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,990.0,8440.0,2023-09-27 10:31:38
1695781900130,1.0,3870.0,2023-09-27 10:48:47,4.0,2023-09-27 10:48:48,1210.0,3328.0,2023-09-27 10:31:40
1695781901060,1.0,6074.0,2023-09-27 10:48:47,10.0,2023-09-27 10:48:48,930.0,7799.0,2023-09-27 10:31:41
1695781901740,1.0,3310.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,680.0,1592.0,2023-09-27 10:31:41
1695781902420,1.0,2372.0,2023-09-27 10:48:47,20.0,2023-09-27 10:48:48,680.0,2943.0,2023-09-27 10:31:42
1695781903190,1.0,1815.0,2023-09-27 10:48:47,24.0,2023-09-27 10:48:48,770.0,7653.0,2023-09-27 10:31:43
1695781907240,1.0,6009.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1140.0,4436.0,2023-09-27 10:31:47
1695781908280,1.0,3259.0,2023-09-27 10:48:47,16.0,2023-09-27 10:48:48,1040.0,5296.0,2023-09-27 10:31:48
1695781909380,1.0,2856.0,2023-09-27 10:48:47,6.0,2023-09-27 10:48:48,1100.0,2754.0,2023-09-27 10:31:49
